1220742979	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	6	1	6	0.7396449704142	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250115141500	https://www.baltimoresun.com/2025/01/15/carroll-county-schools-gender-identity/
1220742980	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	042	042	04	1	1.9	1	1	1	-1.65354330708662	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	20250115141500	https://forward.com/news/688678/lipstadt-trump-antisemitism-envoy-hope/
1220742981	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	042	042	04	1	1.9	1	1	1	-1.65354330708662	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250115141500	https://forward.com/news/688678/lipstadt-trump-antisemitism-envoy-hope/
1220742982	20250115	202501	2025	2025.0411	USA	AMERICAN	USA								FRA	FRENCH	FRA								1	060	060	06	2	6.0	4	1	4	-3.55731225296442	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250115141500	https://focustaiwan.tw:443/society/202501150019
1220742983	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GHA	GHANA	GHA								0	040	040	04	1	1.0	1	1	1	-2.91814946619217	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250115141500	https://www.dailymail.co.uk/news/article-14287517/LA-Mayor-Karen-Bass-Ghana-party-fires.html
1220742984	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GHA	GHANA	GHA								0	040	040	04	1	1.0	2	1	2	-2.91814946619217	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	Ghana	GH	GH		8	-2	GH	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250115141500	https://www.dailymail.co.uk/news/article-14287517/LA-Mayor-Karen-Bass-Ghana-party-fires.html
1220742985	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GHA	GHANA	GHA								1	040	040	04	1	1.0	4	1	4	-3.24825986078886	3	Palisades, New York, United States	US	USNY	NY087	41.0112	-73.9135	959775	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250115141500	https://redstate.com/rusty-weiss/2025/01/15/photos-surface-of-la-mayor-karen-bass-living-her-best-life-when-palisades-wildfires-exploded-n2184361
1220742986	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GHA	GHANA	GHA								0	042	042	04	1	1.9	1	1	1	-3.24825986078886	3	Palisades, New York, United States	US	USNY	NY087	41.0112	-73.9135	959775	3	Palisades, New York, United States	US	USNY	NY087	41.0112	-73.9135	959775	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250115141500	https://redstate.com/rusty-weiss/2025/01/15/photos-surface-of-la-mayor-karen-bass-living-her-best-life-when-palisades-wildfires-exploded-n2184361
1220742987	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GHA	GHANA	GHA								0	042	042	04	1	1.9	1	1	1	-3.24825986078886	3	Palisades, New York, United States	US	USNY	NY087	41.0112	-73.9135	959775	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250115141500	https://redstate.com/rusty-weiss/2025/01/15/photos-surface-of-la-mayor-karen-bass-living-her-best-life-when-palisades-wildfires-exploded-n2184361
1220742988	20250115	202501	2025	2025.0411	USA	THE US	USA								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	2	1	2	-5.82010582010582	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250115141500	https://scroll.in/latest/1077984/pannun-murder-plot-central-panel-recommends-legal-action-against-an-individual
1220742989	20250115	202501	2025	2025.0411	USA	THE US	USA								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	6	1	6	-5.82010582010582	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250115141500	https://scroll.in/latest/1077984/pannun-murder-plot-central-panel-recommends-legal-action-against-an-individual
1220742990	20250115	202501	2025	2025.0411	USA	THE US	USA								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	2	1	2	-5.82010582010582	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250115141500	https://scroll.in/latest/1077984/pannun-murder-plot-central-panel-recommends-legal-action-against-an-individual
1220742991	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	012	012	01	1	-0.4	4	1	4	0.699300699300698	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250115141500	https://www.forbes.com/sites/zacheverson/2025/01/15/donald-trump-republican-governors-mar-a-lago/
1220742992	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GOV	CABINET						GOV			0	020	020	02	1	3.0	2	1	2	-0.90909090909091	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250115141500	https://www.bostonglobe.com/2025/01/15/metro/trump-confirmation-hearings-live-updates/
1220742993	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GOV	CABINET						GOV			0	020	020	02	1	3.0	2	1	2	-0.90909090909091	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250115141500	https://www.bostonglobe.com/2025/01/15/metro/trump-confirmation-hearings-live-updates/
1220742994	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	0.6006006006006	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Callaway County, Missouri, United States	US	USMO		38.8667	-91.9002	758468	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250115141500	https://www.fultonsun.com/news/2025/jan/15/fulton-man-among-inaugural-group-of-influential/
1220742995	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	0.6006006006006	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250115141500	https://www.fultonsun.com/news/2025/jan/15/fulton-man-among-inaugural-group-of-influential/
1220742996	20250115	202501	2025	2025.0411	USA	AUSTIN	USA								GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	10	1	10	2.29226361031518	0								0								0								20250115141500	https://www.mysanantonio.com/entertainment/article/iheart-country-festival-2025-lineup-20033457.php
1220742997	20250115	202501	2025	2025.0411	USA	UTAH	USA								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	5	1	5	-1.70603674540682	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250115141500	https://www.nbcnews.com/politics/congress/live-blog/-trump-transition-senate-confirmation-hearings-live-updates-rcna186868
1220742998	20250115	202501	2025	2025.0411	USA	THE US	USA								GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	8	1	8	-5.82010582010582	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250115141500	https://scroll.in/latest/1077984/pannun-murder-plot-central-panel-recommends-legal-action-against-an-individual
1220742999	20250115	202501	2025	2025.0411	USA	THE US	USA								GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	2	1	2	-5.82010582010582	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250115141500	https://scroll.in/latest/1077984/pannun-murder-plot-central-panel-recommends-legal-action-against-an-individual
1220743000	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								GOV	KING						GOV			1	193	193	19	4	-10.0	2	1	2	1.70132325141776	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115141500	https://www.forbes.com/sites/conormurray/2025/01/15/drake-kendrick-lamar-feud-timeline-drake-drops-legal-action-claiming-spotify-bots-boosted-not-like-us/
1220743001	20250115	202501	2025	2025.0411	USA	NEW JERSEY	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	020	020	02	1	3.0	2	1	2	-2.46913580246914	2	California, United States	US	USCA		36.17	-119.746	CA	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250115141500	https://1007wzxl.iheart.com/content/2025-01-15-nj-governor-proposes-statewide-school-cell-phone-ban/
1220743002	20250115	202501	2025	2025.0411	USA	NEW JERSEY	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	020	020	02	1	3.0	8	1	8	-2.46913580246914	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250115141500	https://1007wzxl.iheart.com/content/2025-01-15-nj-governor-proposes-statewide-school-cell-phone-ban/
1220743003	20250115	202501	2025	2025.0411	USA	NEW JERSEY	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	051	051	05	1	3.4	2	1	2	-2.46913580246914	2	California, United States	US	USCA		36.17	-119.746	CA	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250115141500	https://1007wzxl.iheart.com/content/2025-01-15-nj-governor-proposes-statewide-school-cell-phone-ban/
1220743004	20250115	202501	2025	2025.0411	USA	NEW JERSEY	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	051	051	05	1	3.4	8	1	8	-2.46913580246914	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250115141500	https://1007wzxl.iheart.com/content/2025-01-15-nj-governor-proposes-statewide-school-cell-phone-ban/
1220743005	20250115	202501	2025	2025.0411	USA	WASHINGTON	USA								GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		1	030	030	03	1	4.0	6	1	6	1.25786163522013	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250115141500	https://www.kmaland.com/news/ernst-announces-hegseth-support/article_93a590b8-d33b-11ef-a7c0-af4bd3445a8c.html
1220743006	20250115	202501	2025	2025.0411	USA	MISSOURI	USA								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	051	051	05	1	3.4	10	1	10	-2.52100840336135	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250115141500	https://www.missourinet.com/2025/01/15/missouris-eric-schmitt-supports-hegseth-for-u-s-defense-secretary-during-heated-hearing/
1220743007	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	2	1	2	0.42674253200569	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Plumas, California, United States	US	USCA	CA035	39.7566	-120.083	275979	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250115141500	https://northdenvernews.com/midwives-blame-california-rules-for-hampering-birth-centers-amid-maternity-care-crisis/
1220743008	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	030	030	03	1	4.0	4	1	4	0.42674253200569	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250115141500	https://northdenvernews.com/midwives-blame-california-rules-for-hampering-birth-centers-amid-maternity-care-crisis/
1220743009	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	036	036	03	1	4.0	2	1	2	-1.71919770773639	1	United States	US	US		39.828175	-98.5795	US	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250115141500	https://hellenicnews.com/sekeris-greece-shares-concerns-about-the-threat-posed-by-commercial-spyware/
1220743010	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	036	036	03	1	4.0	8	1	8	-1.71919770773639	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Greece	GR	GR		39	22	GR	20250115141500	https://hellenicnews.com/sekeris-greece-shares-concerns-about-the-threat-posed-by-commercial-spyware/
1220743011	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	042	042	04	1	1.9	2	1	2	-1.71919770773639	1	United States	US	US		39.828175	-98.5795	US	1	Greece	GR	GR		39	22	GR	1	United States	US	US		39.828175	-98.5795	US	20250115141500	https://hellenicnews.com/sekeris-greece-shares-concerns-about-the-threat-posed-by-commercial-spyware/
1220743012	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	042	042	04	1	1.9	8	1	8	-1.71919770773639	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115141500	https://hellenicnews.com/sekeris-greece-shares-concerns-about-the-threat-posed-by-commercial-spyware/
1220743013	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	040	040	04	1	1.0	2	1	2	-1.18380062305296	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250115141500	https://forward.com/news/politics/687091/trump-antisemitism-envoy-shmuley-boteach-dov-hikind/
1220743014	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	051	051	05	1	3.4	2	1	2	-5.77956989247312	1	United States	US	US		39.828175	-98.5795	US	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250115141500	https://www.sltrib.com/opinion/commentary/2025/01/15/opinion-hegseth-is-dangerous-not/
1220743015	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	051	051	05	1	3.4	2	1	2	-5.77956989247312	1	United States	US	US		39.828175	-98.5795	US	1	Iraq	IZ	IZ		33	44	IZ	1	United States	US	US		39.828175	-98.5795	US	20250115141500	https://www.sltrib.com/opinion/commentary/2025/01/15/opinion-hegseth-is-dangerous-not/
1220743016	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-3.00279329608939	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250115141500	https://www.aljazeera.com/opinions/2025/1/15/israel-has-declared-war-on-the-promise-of-a-strong-democratic-syria
1220743017	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-3.00279329608939	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250115141500	https://www.aljazeera.com/opinions/2025/1/15/israel-has-declared-war-on-the-promise-of-a-strong-democratic-syria
1220743018	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	4	1	4	-3.00279329608939	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250115141500	https://www.aljazeera.com/opinions/2025/1/15/israel-has-declared-war-on-the-promise-of-a-strong-democratic-syria
1220743019	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-3.00279329608939	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250115141500	https://www.aljazeera.com/opinions/2025/1/15/israel-has-declared-war-on-the-promise-of-a-strong-democratic-syria
1220743020	20250115	202501	2025	2025.0411	USA	LOS ANGELES	USA								JUD	ATTORNEY						JUD			1	046	046	04	1	7.0	2	1	2	-4.22018348623853	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20250115141500	https://realty.economictimes.indiatimes.com/news/international/los-angeles-rental-hits-40000-per-month-as-fires-disrupt-housing-market/117268214
1220743021	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	013	013	01	1	0.4	2	1	2	-3.23353293413174	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250115141500	https://www.yahoo.com/news/incoming-law-affect-ohioans-access-103000793.html
1220743022	20250115	202501	2025	2025.0411	USA	WASHINGTON	USA								LEG	SENATOR						LEG			0	046	046	04	1	7.0	2	1	2	-0.90909090909091	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250115141500	https://www.bostonglobe.com/2025/01/15/metro/trump-confirmation-hearings-live-updates/
1220743023	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	051	051	05	1	3.4	1	1	1	-3.55699272433307	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250115141500	https://www.aljazeera.com/news/2025/1/15/fact-check-what-did-pete-hegseth-say-in-defence-confirmation-hearing
1220743024	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	051	051	05	1	3.4	4	1	4	-2.52100840336135	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250115141500	https://www.missourinet.com/2025/01/15/missouris-eric-schmitt-supports-hegseth-for-u-s-defense-secretary-during-heated-hearing/
1220743025	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	1822	182	18	4	-9.0	1	1	1	-3.55699272433307	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250115141500	https://www.aljazeera.com/news/2025/1/15/fact-check-what-did-pete-hegseth-say-in-defence-confirmation-hearing
1220743026	20250115	202501	2025	2025.0411	USA	WYOMING	USA								LEG	SENATE						LEG			1	186	186	18	4	-10.0	10	1	10	0.66225165562914	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250115141500	https://www.jhnewsandguide.com/news/state/faith-sweeps-through-the-halls-of-wyomings-capitol/article_e337eeb4-d2f0-11ef-b024-dfdae6b79ed1.html
1220743027	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	190	190	19	4	-10.0	8	2	8	0.628930817610065	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250115141500	https://www.radioiowa.com/2025/01/15/ernst-announces-she-backs-hegseths-nomination-for-defense-secretary/
1220743028	20250115	202501	2025	2025.0411	USA	AMERICAN	USA								MED	MEDIA						MED			1	043	043	04	1	2.8	7	1	7	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115141500	https://www.sdjewishworld.com/2025/01/15/todays-jewish-birthday-ben-shapiro/
1220743029	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	1	1	1	2.27642276422764	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115141500	https://eturbonews.com/global-air-travel-is-set-to-recover-65-in-third-quarter-of-2022/
1220743030	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	036	036	03	1	4.0	12	6	12	-0.991357967036893	3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	20250115141500	https://www.npr.org/2025/01/15/g-s1-42698/nancy-leftenant-colon-military-army-tuskegee-obituary
1220743031	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	036	036	03	1	4.0	12	6	12	-0.991357967036893	3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	1	Austria	AU	AU		47.333333	13.333333	AU	3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	20250115141500	https://www.npr.org/2025/01/15/g-s1-42698/nancy-leftenant-colon-military-army-tuskegee-obituary
1220743032	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	042	042	04	1	1.9	2	1	2	-5.77956989247312	1	United States	US	US		39.828175	-98.5795	US	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250115141500	https://www.sltrib.com/opinion/commentary/2025/01/15/opinion-hegseth-is-dangerous-not/
1220743033	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	042	042	04	1	1.9	8	1	8	-5.77956989247312	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115141500	https://www.sltrib.com/opinion/commentary/2025/01/15/opinion-hegseth-is-dangerous-not/
1220743034	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	042	042	04	1	1.9	4	1	4	-0.69991251093614	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250115141500	https://www.dailymail.co.uk/tv/article-14287231/Cameron-Diaz-comeback-decade-away-acting-Netflix-unveils-thrilling-trailer.html
1220743035	20250115	202501	2025	2025.0411	USA	CALIFORNIA	USA								MNCUSAMED	MOTOROLA	USA					MNC	MED		1	112	112	11	3	-2.0	2	1	2	-1.9790454016298	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250115141500	https://www.mondaq.com:443/unitedstates/patent/1569614/potential-pitfalls-for-foreign-plaintiffs-to-avoid-when-enforcing-us-patents-and-engaging-in-us-style-discovery-in-federal-district-court
1220743036	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	051	051	05	1	3.4	4	1	4	4.58715596330275	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250115141500	https://newsindiatimes.com/dupage-county-board-issues-january-muslim-heritage-month-proclamation/
1220743037	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								MWI	MALAWI	MWI								1	042	042	04	1	1.9	4	1	4	-1.60990712074303	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250115141500	https://www.maravipost.com/the-significance-of-john-chilembwe-day-in-malawi-a-commemoration-of-resistance-and-national-identity/
1220743038	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								MWI	MALAWI	MWI								1	042	042	04	1	1.9	1	1	1	-1.60990712074303	1	United States	US	US		39.828175	-98.5795	US	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250115141500	https://www.maravipost.com/the-significance-of-john-chilembwe-day-in-malawi-a-commemoration-of-resistance-and-national-identity/
1220743039	20250115	202501	2025	2025.0411	USA	THE US	USA								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	10	1	10	-4.55445544554455	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250115141500	https://invezz.com/news/2025/01/15/iea-expects-new-us-sanctions-on-russia-to-strain-global-oil-supply/
1220743040	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	1	1	1	-1.65354330708662	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Canada	CA	CA		60	-96	CA	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20250115141500	https://forward.com/news/688678/lipstadt-trump-antisemitism-envoy-hope/
