1205579162	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								COP	PRISON						COP			0	1821	182	18	4	-9.0	2	1	2	-8.08314087759815	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	California, United States	US	USCA		36.17	-119.746	CA	20241022133000	https://www.thesouthafrican.com/news/harvey-weinstein-diagnosis-will-he-make-it-to-his-retrial/
1205579163	20241022	202410	2024	2024.8000	USA	MARYLAND	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-2.8169014084507	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241022133000	https://www.baltimoresun.com/2024/10/22/body-cam-footage-released-of-maryland-officer-shooting-man-carrying-large-grill-fork/
1205579164	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	014	014	01	1	0.0	4	1	4	-1.17647058823529	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022133000	https://www.kmaj1440.com/news/usa-today-harris-leads-trump-2-1-among-early-voters/
1205579165	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	2	1	2	-5.69476082004556	3	Sapelo Island, Georgia, United States	US	USGA	GA191	31.3974	-81.2787	332979	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Sapelo Island, Georgia, United States	US	USGA		31.3974	-81.2787	332979	20241022133000	https://www.news4jax.com/news/georgia/2024/10/22/families-of-those-killed-in-georgia-dock-walkway-collapse-will-speak-tuesday-at-news-conference-with-prominent-attorneys/
1205579166	20241022	202410	2024	2024.8000	USA	WISCONSIN	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	1	1	1	0.44345898004434	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241022133000	https://www.bostonglobe.com/2024/10/22/nation/wisconsin-early-voting/
1205579167	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			1	051	051	05	1	3.4	1	1	1	-2.59067357512953	3	Mcintosh County, Georgia, United States	US	USGA	GA191	31.4836	-81.4165	356886	3	Mcintosh County, Georgia, United States	US	USGA		31.4836	-81.4165	356886	3	Mcintosh County, Georgia, United States	US	USGA		31.4836	-81.4165	356886	20241022133000	https://www.theepochtimes.com/us/georgia-dock-collapse-identities-of-7-people-who-died-released-5745607
1205579168	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			1	051	051	05	1	3.4	2	1	2	-2.59067357512953	3	Mcintosh County, Georgia, United States	US	USGA	GA191	31.4836	-81.4165	356886	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022133000	https://www.theepochtimes.com/us/georgia-dock-collapse-identities-of-7-people-who-died-released-5745607
1205579169	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVLBUS	IMMIGRANT						CVL	BUS		1	040	040	04	1	1.0	2	1	2	4.50928381962865	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241022133000	https://legalnewsline.com/stories/665308058-greenberg-traurig-launches-immigration-insights-podcast-miniseries
1205579170	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								DNK	DANE	DNK								0	141	141	14	3	-6.5	2	1	2	0.44977511244378	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Waunakee, Wisconsin, United States	US	USWI	WI025	43.1919	-89.4557	1576318	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20241022133000	https://madison.com/news/state-regional/government-politics/elections/barack-obama-tim-walz-madison-early-voting/article_65645a08-8bcf-11ef-a05b-53c2fba7f33f.html
1205579171	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								DNK	DANE	DNK								0	141	141	14	3	-6.5	2	1	2	0.44977511244378	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20241022133000	https://madison.com/news/state-regional/government-politics/elections/barack-obama-tim-walz-madison-early-voting/article_65645a08-8bcf-11ef-a05b-53c2fba7f33f.html
1205579172	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	2	1	2	1.85497470489039	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20241022133000	https://www.techspot.com/news/105237-mit-engineers-create-desalination-system-produces-5000-liters.html
1205579173	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	0.44977511244378	3	Library Mall, Wisconsin, United States	US	USWI	WI025	43.0756	-89.3993	1842504	3	La Follette High School, Wisconsin, United States	US	USWI		43.0636	-89.3198	1567691	3	La Follette High School, Wisconsin, United States	US	USWI		43.0636	-89.3198	1567691	20241022133000	https://madison.com/news/state-regional/government-politics/elections/barack-obama-tim-walz-madison-early-voting/article_65645a08-8bcf-11ef-a05b-53c2fba7f33f.html
1205579174	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	0.44977511244378	3	Library Mall, Wisconsin, United States	US	USWI	WI025	43.0756	-89.3993	1842504	3	Library Mall, Wisconsin, United States	US	USWI		43.0756	-89.3993	1842504	3	Library Mall, Wisconsin, United States	US	USWI		43.0756	-89.3993	1842504	20241022133000	https://madison.com/news/state-regional/government-politics/elections/barack-obama-tim-walz-madison-early-voting/article_65645a08-8bcf-11ef-a05b-53c2fba7f33f.html
1205579175	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	053	053	05	1	3.8	1	1	1	0.44977511244378	3	Library Mall, Wisconsin, United States	US	USWI	WI025	43.0756	-89.3993	1842504	3	La Follette High School, Wisconsin, United States	US	USWI		43.0636	-89.3198	1567691	3	Library Mall, Wisconsin, United States	US	USWI		43.0756	-89.3993	1842504	20241022133000	https://madison.com/news/state-regional/government-politics/elections/barack-obama-tim-walz-madison-early-voting/article_65645a08-8bcf-11ef-a05b-53c2fba7f33f.html
1205579176	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	053	053	05	1	3.8	1	1	1	0.44977511244378	3	Library Mall, Wisconsin, United States	US	USWI	WI025	43.0756	-89.3993	1842504	3	Library Mall, Wisconsin, United States	US	USWI		43.0756	-89.3993	1842504	3	Library Mall, Wisconsin, United States	US	USWI		43.0756	-89.3993	1842504	20241022133000	https://madison.com/news/state-regional/government-politics/elections/barack-obama-tim-walz-madison-early-voting/article_65645a08-8bcf-11ef-a05b-53c2fba7f33f.html
1205579177	20241022	202410	2024	2024.8000	USA	HOUSTON	USA								EDU	UNIVERSITY						EDU			1	111	111	11	3	-2.0	3	1	3	4.62962962962963	3	Texas Southern University, Texas, United States	US	USTX	TX201	29.7231	-95.3613	1348422	3	Texas Southern University, Texas, United States	US	USTX		29.7231	-95.3613	1348422	3	Texas Southern University, Texas, United States	US	USTX		29.7231	-95.3613	1348422	20241022133000	https://www.prnewswire.com/news-releases/uncle-funkys-daughter-announces-mpowr-her-grant-to-empower-female-entrepreneurs-at-texas-southern-university-302282400.html
1205579178	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	043	043	04	1	2.8	4	1	4	1.65631469979296	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241022133000	https://www.slashfilm.com/1693412/the-brutalist-trailer-a24/
1205579179	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	060	060	06	2	6.0	4	1	4	2.78820375335121	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241022133000	https://www.finanznachrichten.de/nachrichten-2024-10/63592040-eqs-news-xtpl-s-a-xtpl-is-seeing-growing-benefits-from-its-clients-use-of-more-than-30-dps-devices-the-company-has-sold-to-date-023.htm
1205579180	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	MINIST						GOV			0	013	013	01	1	0.4	2	1	2	-0.96339113680154	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022133000	https://www.bctv.org/2024/10/22/hannahs-hope-ministries-receives-20000-grant-to-combat-domestic-violence-against-women/
1205579181	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	3.35463258785942	3	Bull Run, Pennsylvania, United States	US	USPA	PA109	40.812	-77.2678	1170644	3	Bull Run, Pennsylvania, United States	US	USPA		40.812	-77.2678	1170644	3	Bull Run, Pennsylvania, United States	US	USPA		40.812	-77.2678	1170644	20241022133000	https://www.biztechafrica.com/article/dogecoin-bull-run/79798/
1205579182	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	2	1	2	0.52724077328647	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20241022133000	https://www.geo.tv/latest/570289-govt-mulls-requesting-additional-2bn-from-imf-under-climate-financing
1205579183	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	042	042	04	1	1.9	4	1	4	-0.24630541871921	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022133000	https://www.theglobeandmail.com/podcasts/machines-like-us/article-musk-money-and-misinformation-tech-the-us-election/
1205579184	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	4	1	4	1.74291938997822	3	Chittenden County, Vermont, United States	US	USVT	VT007	44.4501	-73.0496	1461760	3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	20241022133000	https://vermontbiz.com/news/2024/october/22/governor-scotts-capital-day-heads-chittenden-county
1205579185	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	1.74291938997822	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	20241022133000	https://vermontbiz.com/news/2024/october/22/governor-scotts-capital-day-heads-chittenden-county
1205579186	20241022	202410	2024	2024.8000	USA	WYOMING	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	3	1	3	-3.88349514563106	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20241022133000	https://www.kmaj1440.com/news/trump-blasts-harris-for-campaigning-with-liz-cheney/
1205579187	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			1	071	071	07	2	7.4	6	1	6	1.58730158730159	3	Grass Valley, Nevada, United States	US	USNV	NV015	39.6977	-116.798	846835	3	Grass Valley, Nevada, United States	US	USNV		39.6977	-116.798	846835	3	Grass Valley, Nevada, United States	US	USNV		39.6977	-116.798	846835	20241022133000	https://yubanet.com/regional/grass-valley-hires-first-measure-b-funded-firefighter/
1205579188	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	2	1	2	-4.62724935732648	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20241022133000	https://92q.com/5530940/feds-send-black-woman-to-prison-for-pro-life-protest-outside-planned-parenthood/
1205579189	20241022	202410	2024	2024.8000	USA	MICHIGAN	USA								GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	3	1	3	1.06951871657754	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20241022133000	https://nypost.com/2024/10/22/us-news/fewer-than-3-in-10-georgia-men-back-kamala-harris-for-president/
1205579190	20241022	202410	2024	2024.8000	USA	PENNSYLVANIA	USA								GOV	STATE OFFICIAL						GOV			0	100	100	10	3	-5.0	3	1	3	-0.99290780141844	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241022133000	https://www.heritage.org/education/commentary/lawmakers-not-session-bureaucrats-should-not-regulate-pods
1205579191	20241022	202410	2024	2024.8000	USA	PENNSYLVANIA	USA								GOV	STATE OFFICIAL						GOV			0	100	100	10	3	-5.0	7	1	7	-0.99290780141844	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241022133000	https://www.heritage.org/education/commentary/lawmakers-not-session-bureaucrats-should-not-regulate-pods
1205579192	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-4.62724935732648	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022133000	https://92q.com/5530940/feds-send-black-woman-to-prison-for-pro-life-protest-outside-planned-parenthood/
1205579193	20241022	202410	2024	2024.8000	USA	WYOMING	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	5	1	5	-3.88349514563106	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20241022133000	https://www.kmaj1440.com/news/trump-blasts-harris-for-campaigning-with-liz-cheney/
1205579194	20241022	202410	2024	2024.8000	USA	TAMPA	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	2	1	2	-2.22371967654986	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20241022133000	https://www.prnewswire.com/news-releases/thyroid-cancer-survivors-celebrated-by-nations-leading-thyroid-surgeons-on-national-day-of-recognition-302283156.html
1205579195	20241022	202410	2024	2024.8000	USA	TAMPA	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	2	1	2	-2.22371967654986	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20241022133000	https://www.prnewswire.com/news-releases/thyroid-cancer-survivors-celebrated-by-nations-leading-thyroid-surgeons-on-national-day-of-recognition-302283156.html
1205579196	20241022	202410	2024	2024.8000	USA	TAMPA	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	6	1	6	-2.22371967654986	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022133000	https://www.prnewswire.com/news-releases/thyroid-cancer-survivors-celebrated-by-nations-leading-thyroid-surgeons-on-national-day-of-recognition-302283156.html
1205579197	20241022	202410	2024	2024.8000	USA	WASHINGTON	USA								HLHEDU	HOSPITAL						HLH	EDU		0	010	010	01	1	0.0	3	1	3	-1.98275862068965	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	George Washington University Hospital, District of Columbia, United States	US	USDC		38.9013	-77.0503	531751	3	George Washington University Hospital, District of Columbia, United States	US	USDC		38.9013	-77.0503	531751	20241022133000	https://www.theepochtimes.com/health/new-study-indicates-no-level-of-alcohol-consumption-is-safe-for-brain-health-5738390
1205579198	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								HLHEDU	HOSPITAL						HLH	EDU		0	010	010	01	1	0.0	2	1	2	-1.98275862068965	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	George Washington University Hospital, District of Columbia, United States	US	USDC		38.9013	-77.0503	531751	20241022133000	https://www.theepochtimes.com/health/new-study-indicates-no-level-of-alcohol-consumption-is-safe-for-brain-health-5738390
1205579199	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								IMGSEAMOS	MILF	SEA			MOS		IMG			1	020	020	02	1	3.0	2	1	2	-3.62595419847328	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20241022133000	https://nypost.com/2024/10/22/entertainment/joey-burford-from-milf-manor-needs-facial-reconstruction-surgery-after-horror-accident/
1205579200	20241022	202410	2024	2024.8000	USA	AMERICAN	USA								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-5.61622464898596	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241022133000	https://www.dailymail.co.uk/news/article-13987151/Hezbollah-claims-drone-attack-Netanyahus-home-Terror-group-declares-sole-responsibility-targeting-Israeli-PMs-holiday-bolthole.html
1205579201	20241022	202410	2024	2024.8000	USA	AMERICAN	USA								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-5.61622464898596	1	United States	US	US		39.828175	-98.5795	US	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241022133000	https://www.dailymail.co.uk/news/article-13987151/Hezbollah-claims-drone-attack-Netanyahus-home-Terror-group-declares-sole-responsibility-targeting-Israeli-PMs-holiday-bolthole.html
1205579202	20241022	202410	2024	2024.8000	USA	WASHINGTON	USA								JPN	JAPAN	JPN								0	100	100	10	3	-5.0	8	1	8	-0.67961165048544	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241022133000	https://www.heritage.org/asia/report/us-should-prioritize-alliance-support-visiting-japanese-pm
1205579203	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	100	100	10	3	-5.0	2	1	2	-0.67961165048544	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022133000	https://www.heritage.org/asia/report/us-should-prioritize-alliance-support-visiting-japanese-pm
1205579204	20241022	202410	2024	2024.8000	USA	WASHINGTON	USA								JUD	ADVOCATE						JUD			1	014	014	01	1	0.0	3	1	3	4.18604651162791	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022133000	https://peacefmonline.com/pages/local/news/202410/511347.php
1205579205	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	040	040	04	1	1.0	4	1	4	-4.78723404255319	3	University Of Iowa, Iowa, United States	US	USIA	IA103	41.6617	-91.5363	462484	3	University Of Iowa, Iowa, United States	US	USIA		41.6617	-91.5363	462484	3	University Of Iowa, Iowa, United States	US	USIA		41.6617	-91.5363	462484	20241022133000	https://www.1630kcjj.com/2024/10/22/miller-meeks-lawyer-files-complaint-with-university-of-iowa-over-opponent-wearing-black-and-gold-iowa-shirt-in-campaign-ad/
1205579206	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	042	042	04	1	1.9	2	1	2	-10.467706013363	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20241022133000	https://www.dailytidings.com/portland-felon-jailed-for-threatening-a-circuit-court-judge/
1205579207	20241022	202410	2024	2024.8000	USA	PORTLAND	USA								JUD	JUDGE						JUD			1	043	043	04	1	2.8	6	1	6	-10.467706013363	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20241022133000	https://www.dailytidings.com/portland-felon-jailed-for-threatening-a-circuit-court-judge/
1205579208	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	043	043	04	1	2.8	4	1	4	4.50928381962865	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241022133000	https://legalnewsline.com/stories/665308058-greenberg-traurig-launches-immigration-insights-podcast-miniseries
1205579209	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	1383	138	13	3	-7.0	4	1	4	-10.467706013363	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20241022133000	https://www.dailytidings.com/portland-felon-jailed-for-threatening-a-circuit-court-judge/
1205579210	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	190	190	19	4	-10.0	4	1	4	-7.30593607305936	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022133000	https://www.thesouthafrican.com/news/is-robert-roberson-still-alive/
1205579211	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								KHM	SIEM REAP	KHM								1	042	042	04	1	1.9	10	1	10	4.76190476190476	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	20241022133000	https://www.akp.gov.kh/post/detail/318645
1205579212	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	013	013	01	1	0.4	2	1	2	-0.1628664495114	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022133000	https://www.conservativehq.com/post/mcdonald-s-fries-kamala-s-lies
1205579213	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	013	013	01	1	0.4	2	1	2	-0.1628664495114	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022133000	https://www.conservativehq.com/post/mcdonald-s-fries-kamala-s-lies
1205579214	20241022	202410	2024	2024.8000	USA	MONTANA	USA								LEG	SENATE						LEG			0	051	051	05	1	3.4	2	1	2	-2.44648318042813	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022133000	https://www.yahoo.com/news/far-megadonor-pouring-over-10m-110039740.html
1205579215	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								MED	MEDIA						MED			1	012	012	01	1	-0.4	4	1	4	-4.78723404255319	3	University Of Iowa, Iowa, United States	US	USIA	IA103	41.6617	-91.5363	462484	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241022133000	https://www.1630kcjj.com/2024/10/22/miller-meeks-lawyer-files-complaint-with-university-of-iowa-over-opponent-wearing-black-and-gold-iowa-shirt-in-campaign-ad/
1205579216	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								MED	WRITER						MED			1	040	040	04	1	1.0	8	1	8	-0.24630541871921	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022133000	https://www.theglobeandmail.com/podcasts/machines-like-us/article-musk-money-and-misinformation-tech-the-us-election/
1205579217	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								MED	TELEVISION						MED			0	042	042	04	1	1.9	4	1	4	-7.30593607305936	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022133000	https://www.thesouthafrican.com/news/is-robert-roberson-still-alive/
1205579218	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								MED	EDITOR IN CHIEF						MED			1	046	046	04	1	7.0	2	1	2	5.23168908819133	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022133000	https://www.globenewswire.com/news-release/2024/10/22/2966839/0/en/Toobit-Leads-Conversations-on-Blockchain-Innovation-at-Future-Blockchain-Summit-2024.html
