1215216920	20241212	202412	2024	2024.9370	PSE	WEST BANK	PSE																		1	020	020	02	1	3.0	1	1	1	5.20710059171597	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241212111500	https://obituaries.clintonherald.com/obituary/harb-harb-1092429821
1215216921	20241212	202412	2024	2024.9370	PSE	PALESTINIAN	PSE																		0	040	040	04	1	1.0	1	1	1	-4.4517724649629	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241212111500	https://www.yahoo.com/news/ohio-senate-moves-antisemitism-definition-095510625.html
1215216922	20241212	202412	2024	2024.9370	PSE	GAZA	PSE																		1	052	052	05	1	3.5	2	1	2	-3.35403726708075	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://www.thejc.com/lets-talk/analysis/select-committees-should-be-for-grown-up-scrutiny-not-student-politics-virtue-signalling-xw971u7t
1215216923	20241212	202412	2024	2024.9370	PSE	GAZA	PSE																		0	071	071	07	2	7.4	1	1	1	-3.35403726708075	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://www.thejc.com/lets-talk/analysis/select-committees-should-be-for-grown-up-scrutiny-not-student-politics-virtue-signalling-xw971u7t
1215216924	20241212	202412	2024	2024.9370	PSE	GAZA	PSE																		0	071	071	07	2	7.4	1	1	1	-3.35403726708075	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	0								4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	20241212111500	https://www.thejc.com/lets-talk/analysis/select-committees-should-be-for-grown-up-scrutiny-not-student-politics-virtue-signalling-xw971u7t
1215216925	20241212	202412	2024	2024.9370	PSE	WEST BANK	PSE																		1	193	193	19	4	-10.0	4	1	4	-11.0638297872341	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241212111500	https://www.thejc.com/news/israel/12-year-old-boy-killed-in-west-bank-bus-shooting-iobid2ip
1215216926	20241212	202412	2024	2024.9370	PSE	WEST BANK	PSE																		0	193	193	19	4	-10.0	4	1	4	-11.0638297872341	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	0								4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	20241212111500	https://www.thejc.com/news/israel/12-year-old-boy-killed-in-west-bank-bus-shooting-iobid2ip
1215216927	20241212	202412	2024	2024.9370	PSE	WEST BANK	PSE																		1	193	193	19	4	-10.0	6	1	6	-11.0638297872341	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	0								4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20241212111500	https://www.thejc.com/news/israel/12-year-old-boy-killed-in-west-bank-bus-shooting-iobid2ip
1215216928	20241212	202412	2024	2024.9370	PSE	PALESTINE	PSE								AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	0.0984251968503997	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20241212111500	https://mg.co.za/thought-leader/opinion/2024-12-12-secret-alliance-israel-and-apartheid-south-africas-nuclear-collaboration/
1215216929	20241212	202412	2024	2024.9370	PSE	GAZA	PSE								EDU	STUDENT						EDU			1	190	190	19	4	-10.0	4	1	4	-6.96055684454756	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://gulfnews.com/world/mena/54-journalists-killed-in-2024-a-third-by-israel-media-group-1.104899480
1215216930	20241212	202412	2024	2024.9370	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	1	1	1	-4.4517724649629	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241212111500	https://www.yahoo.com/news/ohio-senate-moves-antisemitism-definition-095510625.html
1215216931	20241212	202412	2024	2024.9370	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	2	1	2	-3.35403726708075	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	20241212111500	https://www.thejc.com/lets-talk/analysis/select-committees-should-be-for-grown-up-scrutiny-not-student-politics-virtue-signalling-xw971u7t
1215216932	20241212	202412	2024	2024.9370	PSE	PALESTINIAN	PSE								ISRREF	ISRAEL	ISR					REF			0	0233	023	02	1	3.4	2	1	2	-3.35403726708075	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://www.thejc.com/lets-talk/analysis/select-committees-should-be-for-grown-up-scrutiny-not-student-politics-virtue-signalling-xw971u7t
1215216933	20241212	202412	2024	2024.9370	PSE	GAZA	PSE								MIL	MILITARY						MIL			1	042	042	04	1	1.9	1	1	1	-4.34782608695652	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://www.yahoo.com/news/blinken-arrives-jordan-start-syria-102905582.html
1215216934	20241212	202412	2024	2024.9370	PSE	GAZA	PSE								QAT	QATARI	QAT								0	040	040	04	1	1.0	1	1	1	-2.97131147540984	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216935	20241212	202412	2024	2024.9370	PSE	GAZA	PSE								QATGOV	QATARI	QAT					GOV			0	040	040	04	1	1.0	2	1	2	-2.97131147540984	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216936	20241212	202412	2024	2024.9370	PSE	WEST BANK	PSE								UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	10	1	10	-11.0638297872341	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	20241212111500	https://www.thejc.com/news/israel/12-year-old-boy-killed-in-west-bank-bus-shooting-iobid2ip
1215216937	20241212	202412	2024	2024.9370	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	1	1	1	-4.34782608695652	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20241212111500	https://www.yahoo.com/news/blinken-arrives-jordan-start-syria-102905582.html
1215216938	20241212	202412	2024	2024.9370	PSEREB	HAMAS	PSE					REB			JOR	JORDAN	JOR								1	043	043	04	1	2.8	1	1	1	-4.34782608695652	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20241212111500	https://www.yahoo.com/news/blinken-arrives-jordan-start-syria-102905582.html
1215216939	20241212	202412	2024	2024.9370	PSEREB	HAMAS	PSE					REB			JOR	JORDAN	JOR								1	043	043	04	1	2.8	1	1	1	-4.34782608695652	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20241212111500	https://www.yahoo.com/news/blinken-arrives-jordan-start-syria-102905582.html
1215216940	20241212	202412	2024	2024.9370	PSEREF	PALESTINIAN	PSE					REF			PSE	PALESTINIAN	PSE								0	0233	023	02	1	3.4	2	1	2	-3.35403726708075	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://www.thejc.com/lets-talk/analysis/select-committees-should-be-for-grown-up-scrutiny-not-student-politics-virtue-signalling-xw971u7t
1215216941	20241212	202412	2024	2024.9370	PTY	POLITICIAN																			0	070	070	07	2	7.0	10	1	10	-4.31344356578002	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241212111500	https://www.americanthinker.com/articles/2024/12/castrating_boys_symbolizes_the_castration_of_america.html
1215216942	20241212	202412	2024	2024.9370	PTY	PARTY LEADER									BGD	BANGLADESH	BGD								1	012	012	01	1	-0.4	16	2	16	-1.01933682534555	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241212111500	https://timesofindia.indiatimes.com/india/tmc-raises-bangladesh-issue-demands-statement-from-pm/articleshow/116252050.cms
1215216943	20241212	202412	2024	2024.9370	QAT	DOHA	QAT																		0	010	010	01	1	0.0	2	1	2	-3.57374918778427	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241212111500	https://www.rferl.org/a/romania-bulgaria-join-schengen-zone-january-2024/33237103.html
1215216944	20241212	202412	2024	2024.9370	QAT	DOHA	QAT																		0	010	010	01	1	0.0	8	1	8	-3.57374918778427	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241212111500	https://www.rferl.org/a/romania-bulgaria-join-schengen-zone-january-2024/33237103.html
1215216945	20241212	202412	2024	2024.9370	QAT	DOHA	QAT																		1	017	017	01	1	0.0	10	1	10	11.3821138211382	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20241212111500	https://www.iloveqatar.net/news/general/park-hyatt-doha-5-year-milestone-presidential-staycation-offer
1215216946	20241212	202412	2024	2024.9370	QAT	DOHA	QAT																		1	051	051	05	1	3.4	15	1	10	11.3821138211382	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20241212111500	https://www.iloveqatar.net/news/general/park-hyatt-doha-5-year-milestone-presidential-staycation-offer
1215216947	20241212	202412	2024	2024.9370	QAT	QATAR	QAT																		1	111	111	11	3	-2.0	3	1	3	-5.63380281690142	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20241212111500	https://www.iloveqatar.net/news/general/qatar-strongly-condemns-assassination-afghan-minister-refugees
1215216948	20241212	202412	2024	2024.9370	QAT	QATAR	QAT								AFG	AFGHAN	AFG								1	018	018	01	1	3.4	4	1	4	-5.63380281690142	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20241212111500	https://www.iloveqatar.net/news/general/qatar-strongly-condemns-assassination-afghan-minister-refugees
1215216949	20241212	202412	2024	2024.9370	QAT	QATAR	QAT								AFG	AFGHANISTAN	AFG								1	018	018	01	1	3.4	4	1	4	-5.63380281690142	1	Qatar	QA	QA		25.5	51.25	QA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Qatar	QA	QA		25.5	51.25	QA	20241212111500	https://www.iloveqatar.net/news/general/qatar-strongly-condemns-assassination-afghan-minister-refugees
1215216950	20241212	202412	2024	2024.9370	QAT	QATAR	QAT								AFGGOV	AFGHAN	AFG					GOV			1	018	018	01	1	3.4	6	1	6	-5.63380281690142	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20241212111500	https://www.iloveqatar.net/news/general/qatar-strongly-condemns-assassination-afghan-minister-refugees
1215216951	20241212	202412	2024	2024.9370	QAT	QATAR	QAT								GOV	MINIST OF INTERIOR						GOV			1	017	017	01	1	0.0	10	1	10	4.34782608695652	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241212111500	https://www.iloveqatar.net/news/general/ministry-guidelines-vehicle-decoration-qatar-national-day-2024
1215216952	20241212	202412	2024	2024.9370	QAT	QATAR	QAT								GOV	MINIST						GOV			1	018	018	01	1	3.4	3	1	3	-5.63380281690142	1	Qatar	QA	QA		25.5	51.25	QA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Qatar	QA	QA		25.5	51.25	QA	20241212111500	https://www.iloveqatar.net/news/general/qatar-strongly-condemns-assassination-afghan-minister-refugees
1215216953	20241212	202412	2024	2024.9370	QAT	QATAR	QAT								GOV	MINIST OF INTERIOR						GOV			1	051	051	05	1	3.4	10	1	10	4.34782608695652	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241212111500	https://www.iloveqatar.net/news/general/ministry-guidelines-vehicle-decoration-qatar-national-day-2024
1215216954	20241212	202412	2024	2024.9370	QAT	QATARI	QAT								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	1	1	1	-2.97131147540984	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216955	20241212	202412	2024	2024.9370	QAT	QATARI	QAT								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	1	1	1	-2.97131147540984	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216956	20241212	202412	2024	2024.9370	QAT	QATARI	QAT								PSE	GAZA	PSE								0	040	040	04	1	1.0	1	1	1	-2.97131147540984	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216957	20241212	202412	2024	2024.9370	QAT	QATARI	QAT								QATGOV	QATARI	QAT					GOV			0	040	040	04	1	1.0	7	1	7	-2.97131147540984	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216958	20241212	202412	2024	2024.9370	QAT	QATARI	QAT								QATGOV	QATAR	QAT					GOV			0	040	040	04	1	1.0	1	1	1	-2.97131147540984	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216959	20241212	202412	2024	2024.9370	QAT	QATAR	QAT								SYR	SYRIAN	SYR								0	138	138	13	3	-7.0	2	1	2	-3.57374918778427	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241212111500	https://www.rferl.org/a/romania-bulgaria-join-schengen-zone-january-2024/33237103.html
1215216960	20241212	202412	2024	2024.9370	QAT	QATAR	QAT								SYR	SYRIAN	SYR								0	138	138	13	3	-7.0	2	1	2	-3.57374918778427	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241212111500	https://www.rferl.org/a/romania-bulgaria-join-schengen-zone-january-2024/33237103.html
1215216961	20241212	202412	2024	2024.9370	QATGOV	QATAR	QAT					GOV			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	4	1	4	-2.97131147540984	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216962	20241212	202412	2024	2024.9370	QATGOV	QATARI	QAT					GOV			PSE	GAZA	PSE								0	040	040	04	1	1.0	2	1	2	-2.97131147540984	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216963	20241212	202412	2024	2024.9370	QATGOV	QATARI	QAT					GOV			QAT	QATARI	QAT								0	040	040	04	1	1.0	7	1	7	-2.97131147540984	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216964	20241212	202412	2024	2024.9370	QATGOV	QATAR	QAT					GOV			QAT	QATARI	QAT								0	040	040	04	1	1.0	1	1	1	-2.97131147540984	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://english.aawsat.com/arab-world/5090842-biden-closely-coordinating-trump-reach-ceasefire-hostage-deal-gaza
1215216965	20241212	202412	2024	2024.9370	RAD	EXTREMIST						RAD			MIL	MILITARY						MIL			1	090	090	09	2	-2.0	4	1	4	-4.02360515021459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241212111500	https://www.nytimes.com/interactive/2024/12/12/us/trump-cabinet-fact-check.html
1215216966	20241212	202412	2024	2024.9370	RAD	EXTREMIST						RAD			MIL	MILITARY						MIL			1	090	090	09	2	-2.0	6	1	6	-4.02360515021459	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241212111500	https://www.nytimes.com/interactive/2024/12/12/us/trump-cabinet-fact-check.html
1215216967	20241212	202412	2024	2024.9370	REB	REBEL						REB													1	010	010	01	1	0.0	10	1	10	-1.17994100294985	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241212111500	https://timesofindia.indiatimes.com/business/india-business/rebel-foods-bags-210-million-funding-led-by-temasek/articleshow/116251088.cms
1215216968	20241212	202412	2024	2024.9370	REB	FREEDOM FIGHTER						REB													1	040	040	04	1	1.0	10	1	10	2.54901960784314	4	East Rand, Gauteng, South Africa	SF	SF06	77339	-26.1833	28.25	-1269585	0								4	East Rand, Gauteng, South Africa	SF	SF06	77339	-26.1833	28.25	-1269585	20241212111500	https://www.thesouthafrican.com/news/roads-affected-by-eff-elective-conference-nasrec-expo-centre-chris-brown-concert-fnb-stadium-traffic/
1215216969	20241212	202412	2024	2024.9370	REB	REBELLION						REB			KEN	KENYA	KEN								1	042	042	04	1	1.9	4	1	4	-1.16959064327485	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20241212111500	https://www.kenyan-post.com/2024/12/see-what-gachagua-said-about-uhuru-and.html
1215216970	20241212	202412	2024	2024.9370	REB	INSURGENCY						REB			NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	4	1	4	-8.52017937219731	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Dalwa, Kebbi, Nigeria	NI	NI40	22558	12.9735	4.34366	-2004238	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20241212111500	https://www.pulse.ng/articles/news/2-dead-as-explosion-rocks-borno-state-2024121208035568606
1215216971	20241212	202412	2024	2024.9370	REL	WORSHIPPER									BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	10	1	10	5.64516129032259	4	Kumase, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumase, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumase, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20241212111500	https://www.graphic.com.gh/news/general-news/ghana-news-presbyter-82-builds-chapel-for-ep-church-at-mafi-tsati.html
1215216972	20241212	202412	2024	2024.9370	REL	WORSHIPPER									BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	2	1	2	5.64516129032259	4	Kumase, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumase, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumase, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20241212111500	https://www.graphic.com.gh/news/general-news/ghana-news-presbyter-82-builds-chapel-for-ep-church-at-mafi-tsati.html
1215216973	20241212	202412	2024	2024.9370	REL	SAINT									MIL	MILITARY						MIL			1	051	051	05	1	3.4	10	1	10	3.73333333333333	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20241212111500	https://www.springfieldnewssun.com/news/national-wreaths-across-america-day-to-honor-local-deceased-veterans-saturday/Z4C7GYVCJBACXHHUCHJ5OBUYIY/
1215216974	20241212	202412	2024	2024.9370	REL	RELIGION									USA	AMERICAN	USA								0	012	012	01	1	-0.4	5	1	5	-1.36778115501519	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241212111500	https://www.yahoo.com/news/pre-election-research-shows-disturbing-093737016.html
1215216975	20241212	202412	2024	2024.9370	ROU	ROMANIA																			0	042	042	04	1	1.9	3	1	3	-0.90702947845805	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	0								4	Debrecen, Debrecen, Hungary	HU	HU07	17509	47.5333	21.6333	-851960	20241212111500	https://www.bbc.com/news/articles/cn4xjj4xde3o
1215216976	20241212	202412	2024	2024.9370	ROU	ROMANIA									HUN	HUNGARY	HUN								0	043	043	04	1	2.8	2	1	2	-0.90702947845805	4	Nadlac, Romania (general), Romania	RO	RO00	17506	46.1667	20.75	-1164933	4	Debrecen, Debrecen, Hungary	HU	HU07	17509	47.5333	21.6333	-851960	4	Debrecen, Debrecen, Hungary	HU	HU07	17509	47.5333	21.6333	-851960	20241212111500	https://www.bbc.com/news/articles/cn4xjj4xde3o
1215216977	20241212	202412	2024	2024.9370	ROU	ROMANIA									IGOEUREEC	THE EU	EUR	EEC				IGO			1	040	040	04	1	1.0	2	1	2	2.03327171903882	1	Bulgaria	BU	BU		43	25	BU	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20241212111500	https://www.novinite.com/articles/229843/Schengen+Membership+Secured:+Bulgaria+to+Become+Full+Member+from+January+2025
1215216978	20241212	202412	2024	2024.9370	ROU	ROMANIA									IGOEUREEC	THE EU	EUR	EEC				IGO			1	040	040	04	1	1.0	8	1	8	2.03327171903882	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20241212111500	https://www.novinite.com/articles/229843/Schengen+Membership+Secured:+Bulgaria+to+Become+Full+Member+from+January+2025
