1225212339	20250207	202502	2025	2025.1014	SYR	SYRIA	SYR								GOV	MINIST						GOV			1	010	010	01	1	0.0	2	1	2	-1.21065375302663	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250207144500	https://www.bignewsnetwork.com/news/275032477/syria-open-to-keeping-russian-bases-wapo
1225212340	20250207	202502	2025	2025.1014	THA	THAILAND	THA																		1	070	070	07	2	7.0	1	1	1	8.57142857142858	4	Khao Yai, Phitsanulok, Thailand	TH	TH12	26887	16.4503	100.804	11411489	0								4	Khao Yai, Phitsanulok, Thailand	TH	TH12	26887	16.4503	100.804	11411489	20250207144500	https://www.designboom.com/art/louise-bourgeois-elmgreen-dragset-khao-yai-forest-thailand-02-07-2025/
1225212341	20250207	202502	2025	2025.1014	THA	THAILAND	THA																		1	090	090	09	2	-2.0	8	1	8	2.83018867924528	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207144500	https://www.startribune.com/thailand-white-lotus-travel-tourism-hbo/601218599
1225212342	20250207	202502	2025	2025.1014	THA	THAILAND	THA																		1	090	090	09	2	-2.0	2	1	2	2.83018867924528	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250207144500	https://www.startribune.com/thailand-white-lotus-travel-tourism-hbo/601218599
1225212343	20250207	202502	2025	2025.1014	THA	THAILAND	THA								ESP	SPAIN	ESP								1	042	042	04	1	1.9	2	1	2	8.57142857142858	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Khao Yai, Phitsanulok, Thailand	TH	TH12	26887	16.4503	100.804	11411489	4	Khao Yai, Phitsanulok, Thailand	TH	TH12	26887	16.4503	100.804	11411489	20250207144500	https://www.designboom.com/art/louise-bourgeois-elmgreen-dragset-khao-yai-forest-thailand-02-07-2025/
1225212344	20250207	202502	2025	2025.1014	THA	THAILAND	THA								ESP	SPAIN	ESP								1	070	070	07	2	7.0	2	1	2	8.57142857142858	4	Khao Yai, Phitsanulok, Thailand	TH	TH12	26887	16.4503	100.804	11411489	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Khao Yai, Phitsanulok, Thailand	TH	TH12	26887	16.4503	100.804	11411489	20250207144500	https://www.designboom.com/art/louise-bourgeois-elmgreen-dragset-khao-yai-forest-thailand-02-07-2025/
1225212345	20250207	202502	2025	2025.1014	THA	THAILAND	THA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	16	1	8	-4.74137931034483	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207144500	https://www.bangkokpost.com/thailand/general/2956403/georgia-and-thailand-probe-human-egg-trafficking-ring
1225212346	20250207	202502	2025	2025.1014	THA	THAI	THA								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	-4.74137931034483	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207144500	https://www.bangkokpost.com/thailand/general/2956403/georgia-and-thailand-probe-human-egg-trafficking-ring
1225212347	20250207	202502	2025	2025.1014	TUN	ARIANA	TUN																		1	036	036	03	1	4.0	3	1	3	-7.30337078651685	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250207144500	https://www.yahoo.com/news/one-person-dead-wrong-way-103032430.html
1225212348	20250207	202502	2025	2025.1014	TUN	ARIANA	TUN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-7.30337078651685	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250207144500	https://www.yahoo.com/news/one-person-dead-wrong-way-103032430.html
1225212349	20250207	202502	2025	2025.1014	TUR	TURKEY	TUR								IRNLAB	KURDISTAN	IRN					LAB			1	020	020	02	1	3.0	1	1	1	-5.39083557951482	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250207144500	https://www.yahoo.com/news/pro-kurdish-lawmaker-pkk-leader-133923848.html
1225212350	20250207	202502	2025	2025.1014	TWN	TAIWAN	TWN																		1	130	130	13	3	-4.4	2	1	2	-1.40023337222871	1	Taiwan	TW	TW		24	121	TW	0								1	Australia	AS	AS		-25	135	AS	20250207144500	https://www.ndtv.com/world-news/chatbot-threating-national-security-why-countries-are-banning-deepseek-ai-7658099
1225212351	20250207	202502	2025	2025.1014	TWN	TAIWAN	TWN								GOVHLH	MINIST OF PUBLIC HEALTH						GOV	HLH		1	040	040	04	1	1.0	2	1	2	12.4567474048443	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250207144500	https://www.haitilibre.com/en/news-44230-haiti-taiwan-towards-a-strategic-partnership-to-strengthen-the-health-system.html
1225212352	20250207	202502	2025	2025.1014	TWN	FORMOSA	TWN								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	-0.34522439585731	4	Wanhua, Pingdong Xian, Taiwan	TW	TW18	13277	22.4651	120.504	-2627185	4	Wang Yan, Jiangxi, China	CH	CH03	13167	27.1576	116.858	11065737	4	Wang Yan, Jiangxi, China	CH	CH03	13167	27.1576	116.858	11065737	20250207144500	https://www.hellenicshippingnews.com/chinas-u-s-ethane-imports-to-surge-in-2025-in-drive-to-cut-costs/
1225212353	20250207	202502	2025	2025.1014	TWNGOVHLH	TAIWAN	TWN					GOV	HLH		GOVHLH	MINIST OF PUBLIC HEALTH						GOV	HLH		1	040	040	04	1	1.0	1	1	1	12.4567474048443	1	Taiwan	TW	TW		24	121	TW	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250207144500	https://www.haitilibre.com/en/news-44230-haiti-taiwan-towards-a-strategic-partnership-to-strengthen-the-health-system.html
1225212354	20250207	202502	2025	2025.1014	TWNGOVHLH	TAIWAN	TWN					GOV	HLH		GOVHLH	MINIST OF PUBLIC HEALTH						GOV	HLH		1	040	040	04	1	1.0	2	1	2	12.4567474048443	1	Taiwan	TW	TW		24	121	TW	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Taiwan	TW	TW		24	121	TW	20250207144500	https://www.haitilibre.com/en/news-44230-haiti-taiwan-towards-a-strategic-partnership-to-strengthen-the-health-system.html
1225212355	20250207	202502	2025	2025.1014	UAF	TERRORIST						UAF			DEU	GERMANY	DEU								0	051	051	05	1	3.4	2	1	2	2.58503401360545	4	Jabel, Niedersachsen, Germany	GM	GM06	40698	52.95	11.0833	-1801250	4	Jabel, Niedersachsen, Germany	GM	GM06	40698	52.95	11.0833	-1801250	4	Jabel, Niedersachsen, Germany	GM	GM06	40698	52.95	11.0833	-1801250	20250207144500	https://www.thenationalnews.com/news/uae/2025/02/07/uae-extradites-french-national-on-drug-trafficking-charges/
1225212356	20250207	202502	2025	2025.1014	UAF	TERRORIST						UAF			DEU	GERMANY	DEU								0	051	051	05	1	3.4	8	1	8	2.58503401360545	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jabel, Niedersachsen, Germany	GM	GM06	40698	52.95	11.0833	-1801250	4	Jabel, Niedersachsen, Germany	GM	GM06	40698	52.95	11.0833	-1801250	20250207144500	https://www.thenationalnews.com/news/uae/2025/02/07/uae-extradites-french-national-on-drug-trafficking-charges/
1225212357	20250207	202502	2025	2025.1014	UAF	FIGHTER						UAF			MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	1	1	1	-4.11184210526316	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20250207144500	https://www.postandcourier.com/news/marines-f-35b-crash-investigation-sc-stealth/article_34aa1122-e4b8-11ef-b784-87944b1d44a7.html
1225212358	20250207	202502	2025	2025.1014	UAF	MILITANT						UAF			MIL	MILITARY						MIL			1	051	051	05	1	3.4	5	1	5	-4.03800475059382	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207144500	https://www.albawaba.com/news/mass-funeral-held-marwan-issa-gaza-amid-1599363
1225212359	20250207	202502	2025	2025.1014	UAF	HITMAN						UAF			USA	AMERICAN	USA								0	036	036	03	1	4.0	2	1	2	3.11710193765796	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250207144500	https://screenrant.com/superman-outsider-immigrant-backstory-absolute-dc-comics-op-ed/
1225212360	20250207	202502	2025	2025.1014	UAF	FIGHTER						UAF			USAMIL	UNITED STATES	USA					MIL			1	043	043	04	1	2.8	1	1	1	-4.11184210526316	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20250207144500	https://www.postandcourier.com/news/marines-f-35b-crash-investigation-sc-stealth/article_34aa1122-e4b8-11ef-b784-87944b1d44a7.html
1225212361	20250207	202502	2025	2025.1014	UAF	FIGHTER						UAF			USAMIL	UNITED STATES	USA					MIL			1	043	043	04	1	2.8	1	1	1	-4.11184210526316	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250207144500	https://www.postandcourier.com/news/marines-f-35b-crash-investigation-sc-stealth/article_34aa1122-e4b8-11ef-b784-87944b1d44a7.html
1225212362	20250207	202502	2025	2025.1014	UAF	MILITANT						UAF			VEN	VENEZUELA	VEN								1	173	173	17	4	-5.0	2	1	2	-1.02389078498294	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	20250207144500	https://rnv.gob.ve/prensa/?p=390548
1225212363	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR																		1	010	010	01	1	0.0	4	1	4	-6.25	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	0								4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212364	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR																		1	011	011	01	1	-0.1	4	1	4	-6.25	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	0								4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212365	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR																		1	036	036	03	1	4.0	4	1	4	-6.25	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	0								4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212366	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								AUS	AUSTRALIAN	AUS								0	010	010	01	1	0.0	1	1	1	-4.17536534446764	1	Ukraine	UP	UP		49	32	UP	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250207144500	https://www.ibtimes.com.au/elon-musks-starlink-expands-remote-australia-raising-dependence-concerns-1855957
1225212367	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								AUS	AUSTRALIAN	AUS								0	010	010	01	1	0.0	1	1	1	-4.17536534446764	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250207144500	https://www.ibtimes.com.au/elon-musks-starlink-expands-remote-australia-raising-dependence-concerns-1855957
1225212368	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	4	1	4	-4.17536534446764	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250207144500	https://www.ibtimes.com.au/elon-musks-starlink-expands-remote-australia-raising-dependence-concerns-1855957
1225212369	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	1	1	1	-3.18543799772469	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207144500	https://www.forbes.com/sites/petersuciu/2025/02/07/usaid-didnt-pay-celebrities-to-travel-to-ukraine-despite-new-claims/
1225212370	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	-6.25	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212371	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-6.25	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212372	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	6	1	6	-6.25	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212373	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-6.25	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212374	20250207	202502	2025	2025.1014	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	112	112	11	3	-2.0	5	1	5	-6.25	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212375	20250207	202502	2025	2025.1014	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	112	112	11	3	-2.0	1	1	1	-6.25	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212376	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	138	138	13	3	-7.0	2	1	2	-6.25	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212377	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	190	190	19	4	-10.0	6	1	6	-6.25	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207144500	https://www.yahoo.com/news/iaeas-grossi-concerned-increasing-attacks-130934362.html
1225212378	20250207	202502	2025	2025.1014	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			0	012	012	01	1	-0.4	2	1	2	-10.4729729729729	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250207144500	https://spectator.sme.sk/politics-and-society/c/ukrainians-homeless-and-roma-share-experience-of-abuse-at-shopping-mall
1225212379	20250207	202502	2025	2025.1014	UKR	UKRAINIAN	UKR								UKRLAB	UKRAINE	UKR					LAB			1	040	040	04	1	1.0	2	1	2	-10.4729729729729	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250207144500	https://spectator.sme.sk/politics-and-society/c/ukrainians-homeless-and-roma-share-experience-of-abuse-at-shopping-mall
1225212380	20250207	202502	2025	2025.1014	UKR	UKRAINIAN	UKR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.45454545454546	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250207144500	https://www.yahoo.com/news/37-ukrainian-mps-visit-us-135218272.html
1225212381	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								USAGOVDEV	USAID	USA					GOV	DEV		0	010	010	01	1	0.0	1	1	1	-3.18543799772469	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207144500	https://www.forbes.com/sites/petersuciu/2025/02/07/usaid-didnt-pay-celebrities-to-travel-to-ukraine-despite-new-claims/
1225212382	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								USAGOVDEV	USAID	USA					GOV	DEV		0	010	010	01	1	0.0	1	1	1	-3.18543799772469	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	20250207144500	https://www.forbes.com/sites/petersuciu/2025/02/07/usaid-didnt-pay-celebrities-to-travel-to-ukraine-despite-new-claims/
1225212383	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								USAGOVDEV	USAID	USA					GOV	DEV		1	071	071	07	2	7.4	2	1	2	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207144500	https://www.yahoo.com/news/ukraine-secures-preliminary-deals-replace-141329959.html
1225212384	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								USAGOVDEV	USAID	USA					GOV	DEV		1	071	071	07	2	7.4	3	1	3	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250207144500	https://www.yahoo.com/news/ukraine-secures-preliminary-deals-replace-141329959.html
1225212385	20250207	202502	2025	2025.1014	UKRGOV	UKRAINE	UKR					GOV													0	060	060	06	2	6.0	1	1	1	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207144500	https://www.yahoo.com/news/ukraine-secures-preliminary-deals-replace-141329959.html
1225212386	20250207	202502	2025	2025.1014	UKRGOV	UKRAINIAN	UKR					GOV			GOV	MINIST						GOV			1	046	046	04	1	7.0	3	1	3	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207144500	https://www.yahoo.com/news/ukraine-secures-preliminary-deals-replace-141329959.html
1225212387	20250207	202502	2025	2025.1014	UKRLAB	UKRAINIAN	UKR					LAB													1	040	040	04	1	1.0	6	1	6	-10.4729729729729	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250207144500	https://spectator.sme.sk/politics-and-society/c/ukrainians-homeless-and-roma-share-experience-of-abuse-at-shopping-mall
1225212388	20250207	202502	2025	2025.1014	UKRLAB	UKRAINE	UKR					LAB			UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	2	1	2	-10.4729729729729	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250207144500	https://spectator.sme.sk/politics-and-society/c/ukrainians-homeless-and-roma-share-experience-of-abuse-at-shopping-mall
1225212389	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	0.609756097560975	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20250207144500	https://www.portlandtribune.com/opinion/opinion-at-legislature-good-policy-begins-by-listening-to-everyone/article_8bf504a6-e3e5-11ef-b3ec-37ccd8770dc2.html
1225212390	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	2.1875	3	University Of Georgia, Georgia, United States	US	USGA	GA059	33.899	-83.371	324606	0								3	University Of Georgia, Georgia, United States	US	USGA		33.899	-83.371	324606	20250207144500	https://www.13wmaz.com/article/news/education/school-of-the-week-gray-station-middles-robotics-wins-champions-award-headed-state-finals-uga/93-8d4eba8a-49c1-4f6f-a96f-d70485a7135a
1225212391	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.65289256198347	3	Orono, Minnesota, United States	US	USMN	MN053	44.9714	-93.6044	648996	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20250207144500	https://www.startribune.com/a-lawsuit-over-lake-minnetonka-water-rights-has-a-real-estate-agent-battling-power-players-in-orono/601218587
1225212392	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.65289256198347	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20250207144500	https://www.startribune.com/a-lawsuit-over-lake-minnetonka-water-rights-has-a-real-estate-agent-battling-power-players-in-orono/601218587
1225212393	20250207	202502	2025	2025.1014	USA	VIRGINIA	USA																		0	010	010	01	1	0.0	2	1	2	0.34965034965035	1	United Kingdom	UK	UK		54	-4	UK	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250207144500	https://www.hellenicshippingnews.com/making-sense-of-sar/
1225212394	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-1.81159420289856	1	United States	US	US		39.828175	-98.5795	US	0								1	Israel	IS	IS		31.5	34.75	IS	20250207144500	https://nypost.com/2025/02/07/media/jake-tapper-slams-shari-redstone-paramount-over-trump-60-minutes-suit/
1225212395	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	-3.90879478827362	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207144500	https://www.cbsnews.com/news/former-national-labor-relations-board-member-who-was-fired-by-trump-speaks-out/
1225212396	20250207	202502	2025	2025.1014	USA	AMERICAN	USA																		1	012	012	01	1	-0.4	1	1	1	-2.24274406332453	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207144500	https://www.masslive.com/politics/2025/02/northeastern-prof-america-is-in-a-constitutional-crisis-and-it-can-get-worse-john-l-micek.html
1225212397	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-4.52418096723869	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250207144500	https://www.yahoo.com/news/language-pornography-ban-bill-concerns-121500506.html
1225212398	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	6	2	6	-1.96027911969941	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250207144500	https://www.postandcourier.com/politics/ja-moore-law-firm-tv-ad/article_1d11a47e-e325-11ef-85fe-1ffbd7f26796.html
1225212399	20250207	202502	2025	2025.1014	USA	WASHINGTON	USA																		1	014	014	01	1	0.0	1	1	1	-3.60515021459227	3	Denver Federal Center, Colorado, United States	US	USCO	CO059	39.7222	-105.116	202867	0								3	Denver Federal Center, Colorado, United States	US	USCO		39.7222	-105.116	202867	20250207144500	https://www.denverpost.com/2025/02/07/denver-federal-center-lakewood-federal-offices-gsa-donald-trump/
