1219228471	20250107	202501	2025	2025.0192											NGABUS	NIGERIAN	NGA					BUS			0	040	040	04	1	1.0	8	1	8	2.22743259085581	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250107100000	https://www.thecable.ng/bringing-efficiency-into-business-value-creation-and-scale-in-nigeria-a-roadmap-for-the-future/
1219228472	20250107	202501	2025	2025.0192											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-8.73015873015873	0								4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20250107100000	https://www.firstpost.com/world/angry-protests-in-gilgit-baltistan-halts-pakistan-china-trade-karakoram-highway-blocked-13850619.html
1219228473	20250107	202501	2025	2025.0192											PAKGOV	PAKISTAN	PAK					GOV			1	046	046	04	1	7.0	2	1	2	2.5	0								4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20250107100000	https://propakistani.pk/2025/01/07/plans-sought-for-affordable-housing-schemes-in-8-districts/
1219228474	20250107	202501	2025	2025.0192											PAKGOV	PAKISTAN	PAK					GOV			1	046	046	04	1	7.0	2	1	2	-8.73015873015873	0								4	Jaglot, Northern Areas, Pakistan	PK	PK07	40421	36.1732	74.3174	10753038	4	Jaglot, Northern Areas, Pakistan	PK	PK07	40421	36.1732	74.3174	10753038	20250107100000	https://www.firstpost.com/world/angry-protests-in-gilgit-baltistan-halts-pakistan-china-trade-karakoram-highway-blocked-13850619.html
1219228475	20250107	202501	2025	2025.0192											PTY	POLITICAL PARTIES									0	043	043	04	1	2.8	3	1	3	1.31004366812227	0								4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20250107100000	https://bianet.org/haber/meeting-of-imrali-delegation-and-chp-leader-ozgur-ozel-begins-303405
1219228476	20250107	202501	2025	2025.0192											PTY	POLITICAL PARTIES									0	046	046	04	1	7.0	3	1	3	1.31004366812227	0								4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20250107100000	https://bianet.org/haber/meeting-of-imrali-delegation-and-chp-leader-ozgur-ozel-begins-303405
1219228477	20250107	202501	2025	2025.0192											TUR	TURKEY	TUR								0	020	020	02	1	3.0	1	1	1	-0.16339869281046	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250107100000	https://www.bristolpost.co.uk/news/uk-world-news/turkish-transplant-good-true-result-9841618
1219228478	20250107	202501	2025	2025.0192											TUR	TURKEY	TUR								0	042	042	04	1	1.9	1	1	1	-0.16339869281046	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250107100000	https://www.bristolpost.co.uk/news/uk-world-news/turkish-transplant-good-true-result-9841618
1219228479	20250107	202501	2025	2025.0192											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	1.70098478066249	0								3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/mingo-lions-looking-to-roar-once-again/
1219228480	20250107	202501	2025	2025.0192											USA	WASHINGTON	USA								0	036	036	03	1	4.0	1	1	1	1.12903225806451	0								3	West Liberty, Ohio, United States	US	USOH		40.2523	-83.7558	1061730	3	West Liberty, Ohio, United States	US	USOH		40.2523	-83.7558	1061730	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/former-herald-star-staffers-recall-president-carters-local-visits/
1219228481	20250107	202501	2025	2025.0192											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.70098478066249	0								3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/mingo-lions-looking-to-roar-once-again/
1219228482	20250107	202501	2025	2025.0192											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	6.3973063973064	0								3	Big Thicket, Texas, United States	US	USTX		31.1132	-98.4375	1352166	3	Big Thicket, Texas, United States	US	USTX		31.1132	-98.4375	1352166	20250107100000	https://www.nationalparkstraveler.org/2025/01/big-thicket-national-preserve-seeks-your-help-planting-trees-and-grasses
1219228483	20250107	202501	2025	2025.0192											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.78716490658001	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20250107100000	https://breakingdefense.com/2025/01/how-chinas-new-next-gen-fighters-could-impact-americas-plans-for-ngad/
1219228484	20250107	202501	2025	2025.0192											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.27226463104325	0								3	Mount Kisco, New York, United States	US	USNY		41.2043	-73.7271	957852	3	Mount Kisco, New York, United States	US	USNY		41.2043	-73.7271	957852	20250107100000	https://dailyvoice.com/new-york/armonk/former-north-castle-police-officer-edward-patane-dies-at-75/
1219228485	20250107	202501	2025	2025.0192											USA	WISCONSIN	USA								0	043	043	04	1	2.8	3	1	3	-1.53005464480874	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250107100000	https://www.yahoo.com/news/us-house-select-committee-china-093000447.html
1219228486	20250107	202501	2025	2025.0192											USA	UNITED STATES	USA								1	060	060	06	2	6.0	8	1	8	2.54237288135593	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250107100000	https://eturbonews.com/allegiant-announces-new-nonstop-key-west-flights/
1219228487	20250107	202501	2025	2025.0192											USA	UNITED STATES	USA								1	064	064	06	2	7.0	4	1	4	-7.02702702702703	0								3	Missoula County, Montana, United States	US	USMT		47.0166	-113.801	1719596	3	Missoula County, Montana, United States	US	USMT		47.0166	-113.801	1719596	20250107100000	https://nbcmontana.com/news/local/teen-victims-identified-after-fatal-crash-near-evaro-hill
1219228488	20250107	202501	2025	2025.0192											USA	UNITED STATES	USA								1	064	064	06	2	7.0	4	1	4	-7.02702702702703	0								3	Columbia Falls, Montana, United States	US	USMT		48.3725	-114.182	806934	3	Columbia Falls, Montana, United States	US	USMT		48.3725	-114.182	806934	20250107100000	https://nbcmontana.com/news/local/teen-victims-identified-after-fatal-crash-near-evaro-hill
1219228489	20250107	202501	2025	2025.0192											USAELI	NEW ORLEANS	USA					ELI			0	173	173	17	4	-5.0	3	1	3	-12.0267260579064	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250107100000	https://www.oneindia.com/international/2-death-row-inmates-reject-biden-s-clemency-fight-to-keep-execution-sentences-reports-011-4035625.html
1219228490	20250107	202501	2025	2025.0192											USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	4	1	4	1.12903225806451	0								3	Steubenville, Ohio, United States	US	USOH	OH081	40.3698	-80.634	1065383	3	Steubenville, Ohio, United States	US	USOH	OH081	40.3698	-80.634	1065383	20250107100000	https://www.timesleaderonline.com/news/community/2025/01/former-herald-star-staffers-recall-president-carters-local-visits/
1219228491	20250107	202501	2025	2025.0192											USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	1.76565008025682	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20250107100000	https://www.yahoo.com/news/family-connections-carters-watched-lifelong-093344411.html
1219228492	20250107	202501	2025	2025.0192											divGOVMIL	MALDIVIAN			div			GOV	MIL		1	036	036	03	1	4.0	10	1	10	0.22675736961451	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250107100000	https://www.ndtv.com/world-news/maldivian-defence-minister-to-visit-india-months-after-indian-troop-asked-to-leave-male-7419044
1219228493	20250107	202501	2025	2025.0192	AGR	FARMER						AGR													1	163	163	16	4	-8.0	3	1	3	2.05278592375366	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250107100000	https://www.dutchnews.nl/2025/01/dutch-minister-cancels-wef-plans-after-wilders-comment/
1219228494	20250107	202501	2025	2025.0192	AGR	FARMER						AGR			CHE	SWISS	CHE								1	163	163	16	4	-8.0	7	1	7	2.05278592375366	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250107100000	https://www.dutchnews.nl/2025/01/dutch-minister-cancels-wef-plans-after-wilders-comment/
1219228495	20250107	202501	2025	2025.0192	ARE	UNITED ARAB EMIRATES	ARE																		1	030	030	03	1	4.0	4	1	4	5.49258936355711	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250107100000	https://www.dailystar.co.uk/tv/love-island-stars-line-up-34430857
1219228496	20250107	202501	2025	2025.0192	ARE	UNITED ARAB EMIRATES	ARE																		0	120	120	12	3	-4.0	4	1	4	5.49258936355711	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250107100000	https://www.dailystar.co.uk/tv/love-island-stars-line-up-34430857
1219228497	20250107	202501	2025	2025.0192	ARE	DUBAI	ARE								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	3	2	3	-3.66414908968101	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250107100000	https://www.yahoo.com/news/exclusive-uae-talks-us-israel-093417825.html
1219228498	20250107	202501	2025	2025.0192	ARE	UNITED ARAB EMIRATES	ARE								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	1	1	1	-3.72294372294372	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219228499	20250107	202501	2025	2025.0192	ARE	DUBAI	ARE								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	7	2	7	-3.67254832300425	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219228500	20250107	202501	2025	2025.0192	ARE	DUBAI	ARE								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	3	1	3	-3.63475177304965	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250107100000	https://www.yahoo.com/news/exclusive-uae-talks-us-israel-093417825.html
1219228501	20250107	202501	2025	2025.0192	ARE	UNITED ARAB EMIRATES	ARE								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	1	1	1	-3.63475177304965	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250107100000	https://www.yahoo.com/news/exclusive-uae-talks-us-israel-093417825.html
1219228502	20250107	202501	2025	2025.0192	ARE	DUBAI	ARE								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	4	1	4	-3.72294372294372	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219228503	20250107	202501	2025	2025.0192	ARE	DUBAI	ARE								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	1	1	1	-3.72294372294372	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219228504	20250107	202501	2025	2025.0192	ARE	DUBAI	ARE								ISR	ISRAEL	ISR								1	173	173	17	4	-5.0	12	2	12	-3.69354640631236	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219228505	20250107	202501	2025	2025.0192	ARE	UNITED ARAB EMIRATES	ARE								ISR	ISRAEL	ISR								1	173	173	17	4	-5.0	2	1	2	-3.63475177304965	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250107100000	https://www.yahoo.com/news/exclusive-uae-talks-us-israel-093417825.html
1219228506	20250107	202501	2025	2025.0192	ARE	EMIRATI	ARE								MIL	MILITARY						MIL			0	020	020	02	1	3.0	20	2	20	-3.67884774799669	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219228507	20250107	202501	2025	2025.0192	ARE	DUBAI	ARE								PSE	PALESTINIAN	PSE								1	173	173	17	4	-5.0	4	2	4	-3.67884774799669	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219228508	20250107	202501	2025	2025.0192	ARE	DUBAI	ARE								USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	2	6	-3.69354640631236	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219228509	20250107	202501	2025	2025.0192	ARE	DUBAI	ARE								USA	UNITED STATES	USA								1	046	046	04	1	7.0	12	2	12	-3.67884774799668	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250107100000	https://www.hindustantimes.com/world-news/us-news/uaein-talks-with-us-israel-about-provisional-government-for-post-war-gaza-101736242267268.html
1219228510	20250107	202501	2025	2025.0192	ARE	UNITED ARAB EMIRATES	ARE								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-3.63475177304965	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250107100000	https://www.yahoo.com/news/exclusive-uae-talks-us-israel-093417825.html
1219228511	20250107	202501	2025	2025.0192	AUS	AUSTRALIAN	AUS																		1	020	020	02	1	3.0	3	1	3	3.93873085339169	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	0								4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	20250107100000	https://indiaeducationdiary.in/rmit-launches-innovative-education-model-to-help-combat-skills-shortages-across-australia/
1219228512	20250107	202501	2025	2025.0192	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	12	1	4	0.14306151645207	4	Camden Haven, New South Wales, Australia	AS	AS02	5096	-31.6448	152.795	-1583170	0								4	Camden Haven, New South Wales, Australia	AS	AS02	5096	-31.6448	152.795	-1583170	20250107100000	https://www.camdencourier.com.au/story/8860762/chris-smith-to-be-broadcast-on-newcastle-radio-station-2hd/?cs=305
1219228513	20250107	202501	2025	2025.0192	AUS	AUSTRALIA	AUS								BUS	COMPANY						BUS			0	071	071	07	2	7.4	4	1	4	1.25747268604412	4	Panmure, Victoria, Australia	AS	AS07	5407	-38.3333	142.733	-1593853	4	Panmure, Victoria, Australia	AS	AS07	5407	-38.3333	142.733	-1593853	4	Panmure, Victoria, Australia	AS	AS07	5407	-38.3333	142.733	-1593853	20250107100000	https://www.investegate.co.uk:443/announcement/rns/cqs-natural-resources-growth-and-income--cyn/circular-notice-of-requisitioned-general-meeting/8649659
1219228514	20250107	202501	2025	2025.0192	AUS	AUSTRALIAN	AUS								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	7	1	7	3.93873085339169	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	20250107100000	https://indiaeducationdiary.in/rmit-launches-innovative-education-model-to-help-combat-skills-shortages-across-australia/
1219228515	20250107	202501	2025	2025.0192	AUS	AUSTRALIAN	AUS								GOV	GOVERNMENT						GOV			1	084	084	08	2	7.0	7	1	7	3.93873085339169	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	20250107100000	https://indiaeducationdiary.in/rmit-launches-innovative-education-model-to-help-combat-skills-shortages-across-australia/
