1220734620	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								RUSMED	RUSSIA	RUS					MED			0	010	010	01	1	0.0	2	1	2	-0.21097046413502	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250115133000	https://thefrontierpost.com/armenia-signs-us-pact-drifting-further-from-russia/
1220734621	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								RUSMED	RUSSIA	RUS					MED			0	010	010	01	1	0.0	1	1	1	-0.21097046413502	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20250115133000	https://thefrontierpost.com/armenia-signs-us-pact-drifting-further-from-russia/
1220734622	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								RUSMED	RUSSIA	RUS					MED			0	010	010	01	1	0.0	1	1	1	-0.21097046413502	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250115133000	https://thefrontierpost.com/armenia-signs-us-pact-drifting-further-from-russia/
1220734623	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								0	051	051	05	1	3.4	2	1	2	-2.56410256410256	1	United States	US	US		39.828175	-98.5795	US	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	1	United States	US	US		39.828175	-98.5795	US	20250115133000	https://www.garoweonline.com/en/news/puntland/somalia-puntland-praised-for-victory-against-isis-militants
1220734624	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								SPY	OPERATIVE						SPY			0	057	057	05	1	8.0	2	1	2	-2.53378378378378	3	Albany County, New York, United States	US	USNY	NY001	42.6001	-73.9662	974099	3	Albany County, New York, United States	US	USNY		42.6001	-73.9662	974099	3	Albany County, New York, United States	US	USNY		42.6001	-73.9662	974099	20250115133000	https://www.mondaq.com:443/unitedstates/shareholders/1569524/can-a-shareholder-be-oppressed-after-ceding-control-oppression-reasonable-expectations-and-contractual-formalism
1220734625	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			1	110	110	11	3	-2.0	1	1	1	-5.01672240802675	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250115133000	https://www.orissapost.com/govt-panel-recommends-action-against-unnamed-individual-for-undermining-security-interests-of-india-us/
1220734626	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			1	110	110	11	3	-2.0	1	1	1	-5.01672240802675	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250115133000	https://www.orissapost.com/govt-panel-recommends-action-against-unnamed-individual-for-undermining-security-interests-of-india-us/
1220734627	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	112	112	11	3	-2.0	2	1	2	0	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250115133000	https://charismanews.com/culture/hollywood-icon-reveals-bold-beliefs-about-faith-and-creation/
1220734628	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			1	186	186	18	4	-10.0	2	1	2	-5.01672240802675	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115133000	https://www.orissapost.com/govt-panel-recommends-action-against-unnamed-individual-for-undermining-security-interests-of-india-us/
1220734629	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								THAGOV	THAILAND	THA					GOV			0	051	051	05	1	3.4	4	1	4	7.01219512195122	1	United States	US	US		39.828175	-98.5795	US	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-state03.htm
1220734630	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								THAGOV	THAILAND	THA					GOV			0	051	051	05	1	3.4	2	1	2	7.01219512195122	1	United States	US	US		39.828175	-98.5795	US	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	United States	US	US		39.828175	-98.5795	US	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-state03.htm
1220734631	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			1	042	042	04	1	1.9	4	1	4	-0.1727115716753	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-usaf01.htm
1220734632	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	042	042	04	1	1.9	4	1	4	1.36612021857923	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115133000	https://hudsonvalleycountry.com/ixp/704/p/new-location-kitchen-andcoffee-beacon-ny/
1220734633	20250115	202501	2025	2025.0411	USA	IOWA	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	2	1	2	3.88888888888889	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250115133000	https://www.yahoo.com/news/farmers-discovery-major-implications-americas-110035161.html
1220734634	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	020	020	02	1	3.0	2	1	2	-7.91505791505792	3	Bowling Green, Ohio, United States	US	USOH	OH173	41.3748	-83.6513	1048538	3	Gibsonburg, Ohio, United States	US	USOH	OH143	41.3845	-83.3205	1061095	3	Gibsonburg, Ohio, United States	US	USOH	OH143	41.3845	-83.3205	1061095	20250115133000	https://www.mirror.co.uk/news/us-news/teachers-assistant-accused-raping-disabled-34485445
1220734635	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	020	020	02	1	3.0	2	1	2	-7.91505791505792	3	Bowling Green, Ohio, United States	US	USOH	OH173	41.3748	-83.6513	1048538	3	Fostoria, Ohio, United States	US	USOH	OH147	41.157	-83.4169	1064668	3	Gibsonburg, Ohio, United States	US	USOH	OH143	41.3845	-83.3205	1061095	20250115133000	https://www.mirror.co.uk/news/us-news/teachers-assistant-accused-raping-disabled-34485445
1220734636	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								USAELI	JIMMY CARTER	USA					ELI			1	036	036	03	1	4.0	8	1	8	2.85714285714286	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250115133000	https://www.kagstv.com/article/news/verify/government-verify/flag-half-staff-mast-inauguration-alabama-texas-carter-fact-check/536-0826e21c-14fc-4818-a110-c698b31fb6b4
1220734637	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								USAELI	JIMMY CARTER	USA					ELI			1	051	051	05	1	3.4	8	1	8	2.85714285714286	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250115133000	https://www.kagstv.com/article/news/verify/government-verify/flag-half-staff-mast-inauguration-alabama-texas-carter-fact-check/536-0826e21c-14fc-4818-a110-c698b31fb6b4
1220734638	20250115	202501	2025	2025.0411	USA	SAN FRANCISCO	USA								USAGOV	SAN FRANCISCO	USA					GOV			1	012	012	01	1	-0.4	5	1	5	-3.17848410757946	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250115133000	http://www.sfchronicle.com/sf/article/san-francisco-fire-risk-20032086.php
1220734639	20250115	202501	2025	2025.0411	USA	THE US	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	6	1	6	-3.79479971890372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115133000	https://www.christiantoday.com/article/who.really.won.the.2020.us.presidential.election/142557.htm
1220734640	20250115	202501	2025	2025.0411	USA	FLORIDA	USA								USAGOV	JOE BIDEN	USA					GOV			1	111	111	11	3	-2.0	10	1	10	-3.53982300884956	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250115133000	https://thehill.com/homenews/administration/5086461-joe-biden-florida-democrats-cuba-terrorism-designation/
1220734641	20250115	202501	2025	2025.0411	USA	MONTANA	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-1.27877237851663	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250115133000	https://bozemanskissfm.com/ixp/1101/p/montana-firefighters-in-la/
1220734642	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								USAJUD	NASHVILLE	USA					JUD			1	193	193	19	4	-10.0	10	1	10	-9.61538461538458	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250115133000	http://www.thesmokinggun.com/buster/miley-cyrus/face-behind-name-meet-josh-holly-suspected-miley-cyrus-hacker-02013120112
1220734643	20250115	202501	2025	2025.0411	USA	UNITED STATES	USA								USAMED	WALL STREET JOURNAL	USA					MED			1	016	016	01	1	-2.0	2	1	2	-4.20168067226891	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250115133000	https://theweek.com/edition/theweekus-morning-report-2025-01-15-114549
1220734644	20250115	202501	2025	2025.0411	USABUS	UNITED STATES	USA					BUS													1	084	084	08	2	7.0	2	1	2	4.08163265306122	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250115133000	https://www.kixweb.com/2025/01/15/see-the-trailer-for-new-peacock-docuseries-snl50-beyond-saturday-night/
1220734645	20250115	202501	2025	2025.0411	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	0.74005550416282	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250115133000	https://www.medianama.com/2025/01/223-free-our-feeds-campaign-launched-again-billionaire-ownership-social-media/
1220734646	20250115	202501	2025	2025.0411	USACOP	ROCHESTER	USA					COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-8.15047021943574	3	Dodge County, Minnesota, United States	US	USMN	MN039	44.0333	-92.8669	659465	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Dodge County, Minnesota, United States	US	USMN		44.0333	-92.8669	659465	20250115133000	https://krforadio.com/ixp/669/p/meth-rochester-mn-stolen-vehicle-dodge-county/
1220734647	20250115	202501	2025	2025.0411	USACOP	ROCHESTER	USA					COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-8.15047021943574	3	Dodge County, Minnesota, United States	US	USMN	MN039	44.0333	-92.8669	659465	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250115133000	https://krforadio.com/ixp/669/p/meth-rochester-mn-stolen-vehicle-dodge-county/
1220734648	20250115	202501	2025	2025.0411	USACOP	ROCHESTER	USA					COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-8.15047021943574	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250115133000	https://krforadio.com/ixp/669/p/meth-rochester-mn-stolen-vehicle-dodge-county/
1220734649	20250115	202501	2025	2025.0411	USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL													1	042	042	04	1	1.9	3	1	3	-0.1727115716753	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-usaf01.htm
1220734650	20250115	202501	2025	2025.0411	USACVL	UNITED STATES	USA					CVL			NAM	NAMIBIA	NAM								0	042	042	04	1	1.9	1	1	1	3.15614617940199	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250115133000	https://www.namibian.com.na/trophy-hunting-generates-n400-million-annually/
1220734651	20250115	202501	2025	2025.0411	USACVL	UNITED STATES	USA					CVL			NAM	NAMIBIA	NAM								0	042	042	04	1	1.9	2	1	2	3.15614617940199	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Namibia	WA	WA		-22	17	WA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250115133000	https://www.namibian.com.na/trophy-hunting-generates-n400-million-annually/
1220734652	20250115	202501	2025	2025.0411	USACVL	UNITED STATES	USA					CVL			NAM	NAMIBIA	NAM								0	042	042	04	1	1.9	3	1	3	3.15614617940199	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20250115133000	https://www.namibian.com.na/trophy-hunting-generates-n400-million-annually/
1220734653	20250115	202501	2025	2025.0411	USACVL	UNITED STATES	USA					CVL			NAM	NAMIBIA	NAM								0	042	042	04	1	1.9	2	1	2	3.15614617940199	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20250115133000	https://www.namibian.com.na/trophy-hunting-generates-n400-million-annually/
1220734654	20250115	202501	2025	2025.0411	USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			USA	WASHINGTON	USA								1	042	042	04	1	1.9	3	1	3	-0.1727115716753	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-usaf01.htm
1220734655	20250115	202501	2025	2025.0411	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.36612021857923	3	Dutchess County, New York, United States	US	USNY	NY027	41.7668	-73.7329	974112	3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	20250115133000	https://hudsonvalleycountry.com/ixp/704/p/new-location-kitchen-andcoffee-beacon-ny/
1220734656	20250115	202501	2025	2025.0411	USAEDU	UNITED STATES	USA					EDU													1	010	010	01	1	0.0	5	1	5	3.88888888888889	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250115133000	https://www.yahoo.com/news/farmers-discovery-major-implications-americas-110035161.html
1220734657	20250115	202501	2025	2025.0411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	3.88888888888889	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250115133000	https://www.yahoo.com/news/farmers-discovery-major-implications-americas-110035161.html
1220734658	20250115	202501	2025	2025.0411	USAGOV	US GOVERNMENT	USA					GOV													1	015	015	01	1	0.0	10	1	10	-9.79284369114881	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250115133000	https://www.theregister.com/2025/01/15/four_plead_guilty_in_us/
1220734659	20250115	202501	2025	2025.0411	USAGOV	PRESIDENT NIXON	USA					GOV													0	017	017	01	1	0.0	10	1	10	0.17985611510792	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250115133000	https://www.yahoo.com/news/desantis-orders-flags-full-staff-105739328.html
1220734660	20250115	202501	2025	2025.0411	USAGOV	JOE BIDEN	USA					GOV													0	042	042	04	1	1.9	2	1	2	4.15944540727903	1	United Kingdom	UK	UK		54	-4	UK	0								1	France	FR	FR		46	2	FR	20250115133000	https://www.ndtv.com/world-news/donald-trumps-inauguration-from-s-jaishankar-meloni-to-musk-who-is-invited-7480362
1220734661	20250115	202501	2025	2025.0411	USAGOV	JOE BIDEN	USA					GOV													0	042	042	04	1	1.9	8	1	8	4.15944540727903	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250115133000	https://www.ndtv.com/world-news/donald-trumps-inauguration-from-s-jaishankar-meloni-to-musk-who-is-invited-7480362
1220734662	20250115	202501	2025	2025.0411	USAGOV	NASA	USA					GOV													1	043	043	04	1	2.8	5	1	5	2.5	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250115133000	https://www.yahoo.com/news/see-spacex-launches-2-lunar-121826124.html
1220734663	20250115	202501	2025	2025.0411	USAGOV	JOE BIDEN	USA					GOV													0	110	110	11	3	-2.0	1	1	1	4.15944540727903	1	United Kingdom	UK	UK		54	-4	UK	0								1	France	FR	FR		46	2	FR	20250115133000	https://www.ndtv.com/world-news/donald-trumps-inauguration-from-s-jaishankar-meloni-to-musk-who-is-invited-7480362
1220734664	20250115	202501	2025	2025.0411	USAGOV	JOE BIDEN	USA					GOV													0	110	110	11	3	-2.0	4	1	4	4.15944540727903	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250115133000	https://www.ndtv.com/world-news/donald-trumps-inauguration-from-s-jaishankar-meloni-to-musk-who-is-invited-7480362
1220734665	20250115	202501	2025	2025.0411	USAGOV	MONTANA	USA					GOV													1	190	190	19	4	-10.0	6	1	6	-1.27877237851663	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250115133000	https://bozemanskissfm.com/ixp/1101/p/montana-firefighters-in-la/
1220734666	20250115	202501	2025	2025.0411	USAGOV	US GOVERNMENT	USA					GOV			CHN	CHINESE	CHN								1	172	172	17	4	-5.0	10	1	10	0	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115133000	https://biztoc.com/x/571d798617b4b964
1220734667	20250115	202501	2025	2025.0411	USAGOV	UNITED STATES	USA					GOV			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	1	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250115133000	https://ipowerrichmond.com/4403589/woman-becomes-ohios-first-openly-transgender-city-council-member/
1220734668	20250115	202501	2025	2025.0411	USAGOV	THE WHITE HOUSE	USA					GOV			CVL	HUNTER						CVL			1	036	036	03	1	4.0	1	1	1	-4.98652291105121	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250115133000	https://highlandcountypress.com/opinions/clemency-request-pending-leaker-trumps-and-others-taxes
1220734669	20250115	202501	2025	2025.0411	USAGOV	THE US	USA					GOV			CZE	CZECH REPUBLIC	CZE								0	173	173	17	4	-5.0	4	1	4	-5.01672240802675	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250115133000	https://www.orissapost.com/govt-panel-recommends-action-against-unnamed-individual-for-undermining-security-interests-of-india-us/
1220734670	20250115	202501	2025	2025.0411	USAGOV	LAWRENCE	USA					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	2.71903323262839	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-whitehouse07.htm
1220734671	20250115	202501	2025	2025.0411	USAGOV	THE US	USA					GOV			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	10	1	10	-4.95049504950495	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250115133000	https://www.standard.co.uk/comment/donald-trump-gaza-ceasefire-greenland-b1204693.html
1220734672	20250115	202501	2025	2025.0411	USAGOV	UNITED STATES	USA					GOV			GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	051	051	05	1	3.4	2	1	2	-2.62725779967159	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250115133000	https://timesofindia.indiatimes.com/world/us/pete-hegseth-confirmation-hearing-the-best-memes-and-jokes/articleshow/117268581.cms
1220734673	20250115	202501	2025	2025.0411	USAGOV	JOE BIDEN	USA					GOV			QAT	QATAR	QAT								1	051	051	05	1	3.4	2	1	2	-0.934579439252341	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250115133000	https://www.qatarliving.com/forum/news/us-president-biden-praises-qatars-leadership-gaza-ceasefire-discussions
1220734674	20250115	202501	2025	2025.0411	USAGOV	UNITED STATES	USA					GOV			USA	CINCINNATI	USA								0	020	020	02	1	3.0	2	1	2	-0.81993062125512	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250115133000	https://www.cincinnatimagazine.com/article/a-second-chance-for-cincinnatis-third-party/
1220734675	20250115	202501	2025	2025.0411	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-4.98652291105121	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115133000	https://highlandcountypress.com/opinions/clemency-request-pending-leaker-trumps-and-others-taxes
1220734676	20250115	202501	2025	2025.0411	USAGOV	UNITED STATES	USA					GOV			USA	MONTANA	USA								1	190	190	19	4	-10.0	2	1	2	-1.27877237851663	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250115133000	https://bozemanskissfm.com/ixp/1101/p/montana-firefighters-in-la/
1220734677	20250115	202501	2025	2025.0411	USAGOV	THE US	USA					GOV			ZAF	SOUTH AFRICAN	ZAF								1	051	051	05	1	3.4	10	1	10	0	0								0								0								20250115133000	https://www.iol.co.za/news/politics/oligarchy-unmasked-mark-zuckerberg-follows-elon-musk-dives-into-right-wing-politics-kissing-the-ring-and-bowing-to-donald-trump-f80699ae-8330-492f-8a42-4575ae8c7485
1220734678	20250115	202501	2025	2025.0411	USAGUM	GUAM	USA																		1	010	010	01	1	0.0	2	1	2	-2.12765957446808	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20250115133000	https://www.yahoo.com/news/conservation-groups-blame-us-military-110002378.html
1220734679	20250115	202501	2025	2025.0411	USAJUD	PITTSBURGH	USA					JUD			BUS	BUSINESS						BUS			0	020	020	02	1	3.0	3	1	3	-2.5369978858351	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	1	Japan	JA	JA		36	138	JA	20250115133000	https://www.wvgazettemail.com/business/all-american-solution-bid-for-u-s-steel-in-the-works-nucor-part-of-the/article_cabe1e20-d2bf-11ef-934c-3321ef7c933f.html
1220734680	20250115	202501	2025	2025.0411	USAJUD	UNITED STATES	USA					JUD			CVL	HUNTER						CVL			0	080	080	08	2	5.0	1	1	1	-4.98652291105121	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250115133000	https://highlandcountypress.com/opinions/clemency-request-pending-leaker-trumps-and-others-taxes
1220734681	20250115	202501	2025	2025.0411	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-4.98652291105121	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250115133000	https://highlandcountypress.com/opinions/clemency-request-pending-leaker-trumps-and-others-taxes
