1220282098	20250113	202501	2025	2025.0356	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.1978021978022	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250113104500	https://www.naturalnews.com/2025-01-11-report-maga-influencers-being-paid-promote-israel.html
1220282099	20250113	202501	2025	2025.0356	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.1978021978022	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250113104500	https://www.naturalnews.com/2025-01-11-report-maga-influencers-being-paid-promote-israel.html
1220282100	20250113	202501	2025	2025.0356	PAK	PAKISTANI	PAK																		1	110	110	11	3	-2.0	7	1	7	-5.99489795918368	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250113104500	https://www.express.co.uk/news/politics/1999416/britain-has-new-class-system
1220282101	20250113	202501	2025	2025.0356	PAK	PAKISTAN	PAK																		1	111	111	11	3	-2.0	4	1	4	-5.99489795918368	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250113104500	https://www.express.co.uk/news/politics/1999416/britain-has-new-class-system
1220282102	20250113	202501	2025	2025.0356	PAK	ISLAMABAD	PAK								PTY	PARTY LEADER									1	090	090	09	2	-2.0	8	1	8	-2.50836120401338	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250113104500	https://www.thenews.com.pk/latest/1271741-marwat-served-show-cause-notice-by-pti-on-imrans-orders
1220282103	20250113	202501	2025	2025.0356	PHL	PHILIPPINE	PHL																		0	0332	033	03	1	5.2	2	1	2	5.25547445255474	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250113104500	https://www.manilatimes.net/2025/01/13/tmt-newswire/globenewswire/voiso-enables-contact-center-success-with-metric-driven-tools/2037518
1220282104	20250113	202501	2025	2025.0356	PHL	PHILIPPINE	PHL								BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	2	1	2	5.25547445255474	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250113104500	https://www.manilatimes.net/2025/01/13/tmt-newswire/globenewswire/voiso-enables-contact-center-success-with-metric-driven-tools/2037518
1220282105	20250113	202501	2025	2025.0356	PHL	PHILIPPINE	PHL								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	2	1	2	5.25547445255474	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250113104500	https://www.manilatimes.net/2025/01/13/tmt-newswire/globenewswire/voiso-enables-contact-center-success-with-metric-driven-tools/2037518
1220282106	20250113	202501	2025	2025.0356	PHL	PHILIPPINE	PHL								BUS	BUSINESS						BUS			0	080	080	08	2	5.0	2	1	2	5.25547445255474	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250113104500	https://www.manilatimes.net/2025/01/13/tmt-newswire/globenewswire/voiso-enables-contact-center-success-with-metric-driven-tools/2037518
1220282107	20250113	202501	2025	2025.0356	POL	POLAND	POL																		1	020	020	02	1	3.0	1	1	1	-5.82147477360931	4	Colney, Norfolk, United Kingdom	UK	UKI9	40122	52.6167	1.21667	-2593067	0								4	Colney, Norfolk, United Kingdom	UK	UKI9	40122	52.6167	1.21667	-2593067	20250113104500	https://www.express.co.uk/news/uk/1999549/huge-jack-ripper-breakthrough-dna
1220282108	20250113	202501	2025	2025.0356	POL	POLAND	POL																		0	1044	104	10	3	-5.0	3	1	3	-4.1890440386681	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220282109	20250113	202501	2025	2025.0356	POL	POLAND	POL																		0	172	172	17	4	-5.0	3	1	3	-4.1890440386681	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220282110	20250113	202501	2025	2025.0356	POL	POLISH	POL																		1	190	190	19	4	-10.0	1	1	1	-5.82147477360931	4	Colney, Norfolk, United Kingdom	UK	UKI9	40122	52.6167	1.21667	-2593067	0								4	Colney, Norfolk, United Kingdom	UK	UKI9	40122	52.6167	1.21667	-2593067	20250113104500	https://www.express.co.uk/news/uk/1999549/huge-jack-ripper-breakthrough-dna
1220282111	20250113	202501	2025	2025.0356	POL	POLAND	POL								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	1	1	1	-5.82147477360931	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Colney, Norfolk, United Kingdom	UK	UKI9	40122	52.6167	1.21667	-2593067	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250113104500	https://www.express.co.uk/news/uk/1999549/huge-jack-ripper-breakthrough-dna
1220282112	20250113	202501	2025	2025.0356	POL	POLAND	POL								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	1	1	1	-5.82147477360931	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250113104500	https://www.express.co.uk/news/uk/1999549/huge-jack-ripper-breakthrough-dna
1220282113	20250113	202501	2025	2025.0356	POL	POLISH	POL								GBR	LONDON	GBR								1	190	190	19	4	-10.0	1	1	1	-5.82147477360931	4	Klodawa, Podkarpackie, Poland	PL	PL80	24475	49.815	21.4152	-507996	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	20250113104500	https://www.express.co.uk/news/uk/1999549/huge-jack-ripper-breakthrough-dna
1220282114	20250113	202501	2025	2025.0356	POL	POLAND	POL								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	8	1	8	-5.82147477360931	4	Klodawa, Podkarpackie, Poland	PL	PL80	24475	49.815	21.4152	-507996	4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	20250113104500	https://www.express.co.uk/news/uk/1999549/huge-jack-ripper-breakthrough-dna
1220282115	20250113	202501	2025	2025.0356	POL	POLAND	POL								UKR	UKRAINE	UKR								0	110	110	11	3	-2.0	1	1	1	-4.1890440386681	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220282116	20250113	202501	2025	2025.0356	POL	POLAND	POL								UKR	UKRAINE	UKR								0	110	110	11	3	-2.0	2	1	2	-4.1890440386681	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220282117	20250113	202501	2025	2025.0356	POL	POLAND	POL								UKR	UKRAINE	UKR								0	110	110	11	3	-2.0	5	1	5	-4.1890440386681	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220282118	20250113	202501	2025	2025.0356	POL	WARSAW	POL								UKR	KYIV	UKR								0	160	160	16	4	-4.0	2	1	2	-4.1890440386681	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220282119	20250113	202501	2025	2025.0356	POL	WARSAW	POL								UKR	KYIV	UKR								0	160	160	16	4	-4.0	6	1	6	-4.1890440386681	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220282120	20250113	202501	2025	2025.0356	POL	POLAND	POL								UKR	UKRAINE	UKR								0	160	160	16	4	-4.0	2	1	2	-4.1890440386681	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220282121	20250113	202501	2025	2025.0356	PRK	NORTH KOREAN	PRK								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	1	1	1	-3.46534653465347	5	Tuva, Tyva, Russia	RS	RS79	25108	51.5	95	-3022957	5	Tuva, Tyva, Russia	RS	RS79	25108	51.5	95	-3022957	5	Tuva, Tyva, Russia	RS	RS79	25108	51.5	95	-3022957	20250113104500	https://www.mirror.co.uk/news/world-news/volodymyr-zelensky-offers-captured-north-34467877
1220282122	20250113	202501	2025	2025.0356	PRK	NORTH KOREAN	PRK								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	7	1	7	-3.46534653465347	1	North Korea	KN	KN		40	127	KN	5	Tuva, Tyva, Russia	RS	RS79	25108	51.5	95	-3022957	1	North Korea	KN	KN		40	127	KN	20250113104500	https://www.mirror.co.uk/news/world-news/volodymyr-zelensky-offers-captured-north-34467877
1220282123	20250113	202501	2025	2025.0356	PRK	NORTH KOREAN	PRK								UKR	UKRAINE	UKR								1	043	043	04	1	2.8	1	1	1	-0.91743119266055	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Ukraine	UP	UP		49	32	UP	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250113104500	https://en.interfax.com.ua/news/general/1040375.html
1220282124	20250113	202501	2025	2025.0356	PRK	NORTH KOREAN	PRK								UKR	UKRAINE	UKR								1	043	043	04	1	2.8	1	1	1	-0.91743119266055	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250113104500	https://en.interfax.com.ua/news/general/1040375.html
1220282125	20250113	202501	2025	2025.0356	PSE	GAZA	PSE								ISR	ISRAELI	ISR								0	1712	171	17	4	-9.2	1	1	1	-5.4251012145749	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250113104500	https://www.dailymail.co.uk/news/article-14277927/israel-hamas-peace-deal-ceasefire-breakthrough-trump.html
1220282126	20250113	202501	2025	2025.0356	PSE	GAZA	PSE								ISR	ISRAELI	ISR								0	1712	171	17	4	-9.2	1	1	1	-5.4251012145749	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250113104500	https://www.dailymail.co.uk/news/article-14277927/israel-hamas-peace-deal-ceasefire-breakthrough-trump.html
1220282127	20250113	202501	2025	2025.0356	PSE	PALESTINIAN	PSE								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	4	1	4	-5.4251012145749	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250113104500	https://www.dailymail.co.uk/news/article-14277927/israel-hamas-peace-deal-ceasefire-breakthrough-trump.html
1220282128	20250113	202501	2025	2025.0356	PSE	PALESTINIAN	PSE								ISRHLH	ISRAEL	ISR					HLH			0	194	194	19	4	-10.0	4	1	4	-2.1978021978022	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113104500	https://www.naturalnews.com/2025-01-11-report-maga-influencers-being-paid-promote-israel.html
1220282129	20250113	202501	2025	2025.0356	PSE	GAZA	PSE								MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	-3.26295585412668	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113104500	https://neoskosmos.com/en/2025/01/13/news/world/mary-kostakidis-defends-her-reporting-on-gaza-amid-claims-of-antisemitism/
1220282130	20250113	202501	2025	2025.0356	PSE	GAZA	PSE								MED	JOURNALIST						MED			1	040	040	04	1	1.0	2	1	2	-3.26295585412668	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250113104500	https://neoskosmos.com/en/2025/01/13/news/world/mary-kostakidis-defends-her-reporting-on-gaza-amid-claims-of-antisemitism/
1220282131	20250113	202501	2025	2025.0356	PSE	PALESTINIAN	PSE								PSEHLH	GAZA	PSE					HLH			0	194	194	19	4	-10.0	2	1	2	-2.1978021978022	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113104500	https://www.naturalnews.com/2025-01-11-report-maga-influencers-being-paid-promote-israel.html
1220282132	20250113	202501	2025	2025.0356	PSEREF	PALESTINIAN	PSE					REF			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-5.4251012145749	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250113104500	https://www.dailymail.co.uk/news/article-14277927/israel-hamas-peace-deal-ceasefire-breakthrough-trump.html
1220282133	20250113	202501	2025	2025.0356	PSEUAF	PALESTINIAN	PSE					UAF			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-5.81395348837209	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113104500	https://www.rttnews.com/3502444/biden-makes-final-attempt-to-persuade-netanyahu-for-gaza-ceasefire.aspx
1220282134	20250113	202501	2025	2025.0356	PSEUAF	PALESTINIAN	PSE					UAF			ISR	ISRAEL	ISR								0	181	181	18	4	-9.0	2	1	2	-5.81395348837209	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113104500	https://www.rttnews.com/3502444/biden-makes-final-attempt-to-persuade-netanyahu-for-gaza-ceasefire.aspx
1220282135	20250113	202501	2025	2025.0356	PTY	PARTY PRESIDENT																			0	017	017	01	1	0.0	10	1	10	0.52631578947368	0								0								0								20250113104500	https://www.ibtimes.co.in/siddaramaiah-shivakumar-power-tussle-likely-overshadow-clp-meet-877926
1220282136	20250113	202501	2025	2025.0356	PTY	PARTY LEADER																			0	173	173	17	4	-5.0	10	1	10	-8.41121495327105	4	Sulthan Bathery, Kerala, India	IN	IN13	17873	11.6658	76.2631	-2112120	0								4	Sulthan Bathery, Kerala, India	IN	IN13	17873	11.6658	76.2631	-2112120	20250113104500	https://www.thehindu.com/news/national/kerala/wayanad-dcc-treasurer-death-govindan-satheesan-visit-nm-vijayans-family-at-sulthan-bathery/article69095118.ece
1220282137	20250113	202501	2025	2025.0356	QAT	QATAR	QAT								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	051	051	05	1	3.4	1	1	1	-5.81395348837209	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250113104500	https://www.rttnews.com/3502444/biden-makes-final-attempt-to-persuade-netanyahu-for-gaza-ceasefire.aspx
1220282138	20250113	202501	2025	2025.0356	QAT	DOHA	QAT								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	051	051	05	1	3.4	3	1	3	-5.81395348837209	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113104500	https://www.rttnews.com/3502444/biden-makes-final-attempt-to-persuade-netanyahu-for-gaza-ceasefire.aspx
1220282139	20250113	202501	2025	2025.0356	QAT	DOHA	QAT								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	051	051	05	1	3.4	1	1	1	-5.81395348837209	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250113104500	https://www.rttnews.com/3502444/biden-makes-final-attempt-to-persuade-netanyahu-for-gaza-ceasefire.aspx
1220282140	20250113	202501	2025	2025.0356	QAT	DOHA	QAT								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	051	051	05	1	3.4	5	1	5	-5.81395348837209	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250113104500	https://www.rttnews.com/3502444/biden-makes-final-attempt-to-persuade-netanyahu-for-gaza-ceasefire.aspx
1220282141	20250113	202501	2025	2025.0356	RAD	EXTREMIST						RAD			NGAMIL	NIGERIA	NGA					MIL			0	190	190	19	4	-10.0	10	1	10	-8.22368421052633	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250113104500	https://www.thehindu.com/news/international/nigerian-airstrike-mistakenly-kills-civilians-supporting-security-forces-while-targeting-rebels/article69095134.ece
1220282142	20250113	202501	2025	2025.0356	REB	FREEDOM FIGHTER						REB													0	051	051	05	1	3.4	2	1	2	0.48076923076923	4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20250113104500	https://www.prokerala.com/news/articles/a1598273.html
1220282143	20250113	202501	2025	2025.0356	REB	FREEDOM FIGHTER						REB													0	051	051	05	1	3.4	3	1	3	0.48076923076923	4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	0								4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	20250113104500	https://www.prokerala.com/news/articles/a1598273.html
1220282144	20250113	202501	2025	2025.0356	REB	FREEDOM FIGHTER						REB													0	173	173	17	4	-5.0	5	1	5	0.48076923076923	4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	0								4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	20250113104500	https://www.prokerala.com/news/articles/a1598273.html
1220282145	20250113	202501	2025	2025.0356	REB	FREEDOM FIGHTER						REB													0	1822	182	18	4	-9.0	1	1	1	0.48076923076923	4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20250113104500	https://www.prokerala.com/news/articles/a1598273.html
1220282146	20250113	202501	2025	2025.0356	REB	FREEDOM FIGHTER						REB													0	1822	182	18	4	-9.0	4	1	4	0.48076923076923	4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	0								4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	20250113104500	https://www.prokerala.com/news/articles/a1598273.html
1220282147	20250113	202501	2025	2025.0356	REL	PRIEST																			0	027	027	02	1	4.0	5	1	5	1.99637023593466	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250113104500	https://tribune.com.pk/story/2521824/maha-kumbh-mela-festival-begins-in-india-after-144-years
1220282148	20250113	202501	2025	2025.0356	REL	PRIEST									CVL	COMMUNITY						CVL			0	111	111	11	3	-2.0	5	1	5	1.99637023593466	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250113104500	https://tribune.com.pk/story/2521824/maha-kumbh-mela-festival-begins-in-india-after-144-years
1220282149	20250113	202501	2025	2025.0356	RUS	RUSSIAN	RUS																		1	160	160	16	4	-4.0	1	1	1	-6.66666666666667	1	Russia	RS	RS		60	100	RS	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250113104500	https://menafn.com/1109083149/Tiktok-Netflix-Suspend-Services-In-Russia
1220282150	20250113	202501	2025	2025.0356	RUS	RUSSIAN	RUS																		0	190	190	19	4	-10.0	2	1	2	-3.46534653465347	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								5	Tuva, Tyva, Russia	RS	RS79	25108	51.5	95	-3022957	20250113104500	https://www.mirror.co.uk/news/world-news/volodymyr-zelensky-offers-captured-north-34467877
1220282151	20250113	202501	2025	2025.0356	RUS	RUSSIAN	RUS																		0	190	190	19	4	-10.0	8	1	8	-3.46534653465347	5	Tuva, Tyva, Russia	RS	RS79	25108	51.5	95	-3022957	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250113104500	https://www.mirror.co.uk/news/world-news/volodymyr-zelensky-offers-captured-north-34467877
1220282152	20250113	202501	2025	2025.0356	RUS	RUSSIA	RUS								BUS	COMPANIES						BUS			1	046	046	04	1	7.0	6	1	6	-6.66666666666667	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250113104500	https://menafn.com/1109083149/Tiktok-Netflix-Suspend-Services-In-Russia
1220282153	20250113	202501	2025	2025.0356	RUS	RUSSIA	RUS								BUS	COMPANIES						BUS			1	046	046	04	1	7.0	4	1	4	-6.66666666666667	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250113104500	https://menafn.com/1109083149/Tiktok-Netflix-Suspend-Services-In-Russia
1220282154	20250113	202501	2025	2025.0356	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	050	050	05	1	3.5	2	1	2	2.07667731629393	5	Inner Mongolia Autonomous Region, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	5	Inner Mongolia Autonomous Region, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	1	Russia	RS	RS		60	100	RS	20250113104500	http://www.bjreview.com/Opinion/Voice/202501/t20250113_800389729.html
1220282155	20250113	202501	2025	2025.0356	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	050	050	05	1	3.5	8	1	8	2.07667731629393	1	Russia	RS	RS		60	100	RS	5	Inner Mongolia Autonomous Region, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	1	Russia	RS	RS		60	100	RS	20250113104500	http://www.bjreview.com/Opinion/Voice/202501/t20250113_800389729.html
1220282156	20250113	202501	2025	2025.0356	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	057	057	05	1	8.0	2	1	2	2.07667731629393	5	Inner Mongolia Autonomous Region, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	5	Inner Mongolia Autonomous Region, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	1	Russia	RS	RS		60	100	RS	20250113104500	http://www.bjreview.com/Opinion/Voice/202501/t20250113_800389729.html
1220282157	20250113	202501	2025	2025.0356	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	057	057	05	1	8.0	8	1	8	2.07667731629393	1	Russia	RS	RS		60	100	RS	5	Inner Mongolia Autonomous Region, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	1	Russia	RS	RS		60	100	RS	20250113104500	http://www.bjreview.com/Opinion/Voice/202501/t20250113_800389729.html
1220282158	20250113	202501	2025	2025.0356	RUS	RUSSIAN	RUS								COP	PRISON						COP			1	060	060	06	2	6.0	2	1	2	-6.66666666666667	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250113104500	https://menafn.com/1109083149/Tiktok-Netflix-Suspend-Services-In-Russia
