1218702253	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN																		0	020	020	02	1	3.0	2	1	2	-1.3869625520111	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20250103140000	https://www.hindustantimes.com/india-news/india-redflags-china-s-mega-dam-plan-in-tibet-2-new-counties-in-occupied-ladakh-101735911008802.html
1218702254	20250103	202501	2025	2025.0082	CHN	CHINA	CHN																		1	090	090	09	2	-2.0	10	1	10	-7.91208791208791	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250103140000	https://www.theweek.in/news/health/2025/01/03/china-virus-news-hmpv-are-rsv-aren-t-the-same-babies-need-hospitalisation-for-human-metapneumovirus-if.html
1218702255	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN																		0	120	120	12	3	-4.0	2	1	2	-1.3869625520111	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103140000	https://www.hindustantimes.com/india-news/india-redflags-china-s-mega-dam-plan-in-tibet-2-new-counties-in-occupied-ladakh-101735911008802.html
1218702256	20250103	202501	2025	2025.0082	CHN	CHINA	CHN																		1	172	172	17	4	-5.0	8	1	8	-2.3728813559322	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20250103140000	https://theprint.in/india/will-take-necessary-measures-to-protect-interests-india-on-chinas-proposed-dam-on-brahmaputra/2429672/
1218702257	20250103	202501	2025	2025.0082	CHN	CHINA	CHN																		1	190	190	19	4	-10.0	1	1	1	-3.11926605504587	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	0								4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20250103140000	https://www.newsweek.com/china-news-deploys-monster-ship-territory-disputed-us-ally-philippines-2009152
1218702258	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN								AFR	AFRICA	AFR								1	036	036	03	1	4.0	2	1	2	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Nigeria	NI	NI		10	8	NI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702259	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN								AFR	AFRICA	AFR								1	036	036	03	1	4.0	2	1	2	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702260	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN								AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702261	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								BUS	COMPANY						BUS			0	050	050	05	1	3.5	4	1	4	0.1923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103140000	https://www.aa.com.tr/en/world/kazakh-president-says-astana-always-ready-to-contribute-to-resolving-international-issues/3440931
1218702262	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								BUS	COMPANY						BUS			0	050	050	05	1	3.5	1	1	1	0.1923076923077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103140000	https://www.aa.com.tr/en/world/kazakh-president-says-astana-always-ready-to-contribute-to-resolving-international-issues/3440931
1218702263	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN								COG	REPUBLIC OF THE CONGO	COG								1	036	036	03	1	4.0	2	1	2	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Congo	CF	CF		-1	15	CF	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702264	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN								COG	REPUBLIC OF THE CONGO	COG								1	036	036	03	1	4.0	2	1	2	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Namibia	WA	WA		-22	17	WA	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702265	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN								NAM	NAMIBIA	NAM								1	036	036	03	1	4.0	2	1	2	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702266	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN								NAM	NAMIBIA	NAM								1	036	036	03	1	4.0	2	1	2	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Namibia	WA	WA		-22	17	WA	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702267	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN								NGA	NIGERIA	NGA								1	036	036	03	1	4.0	4	1	4	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702268	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								PAK	PAKISTANI	PAK								1	071	071	07	2	7.4	3	1	3	-1.34228187919463	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250103140000	https://idrw.org/pakistans-push-for-nuclear-submarine-capability-amidst-indias-ssbn-expansion/
1218702269	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	072	072	07	2	8.3	7	1	7	-1.34228187919463	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	20250103140000	https://idrw.org/pakistans-push-for-nuclear-submarine-capability-amidst-indias-ssbn-expansion/
1218702270	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	072	072	07	2	8.3	3	1	3	-1.34228187919463	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250103140000	https://idrw.org/pakistans-push-for-nuclear-submarine-capability-amidst-indias-ssbn-expansion/
1218702271	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	110	110	11	3	-2.0	10	1	10	-1.34228187919463	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250103140000	https://idrw.org/pakistans-push-for-nuclear-submarine-capability-amidst-indias-ssbn-expansion/
1218702272	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	4	1	4	-3.11926605504587	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20250103140000	https://www.newsweek.com/china-news-deploys-monster-ship-territory-disputed-us-ally-philippines-2009152
1218702273	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								SPY	INTELLIGENCE						SPY			0	036	036	03	1	4.0	2	1	2	-1.59090909090909	1	China	CH	CH		35	105	CH	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	China	CH	CH		35	105	CH	20250103140000	https://www.nbcchicago.com/news/business/money-report/foreign-phone-sales-plunge-47-in-china-spelling-trouble-for-apple/3636976/
1218702274	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN								TCD	CHAD	TCD								1	036	036	03	1	4.0	4	1	4	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Chad	CD	CD		15	19	CD	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702275	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	150	150	15	4	-7.2	2	1	2	-5.09731232622799	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103140000	https://www.thegardenisland.com/2025/01/03/hawaii-news/navy-seeks-to-expand-mine-warfare-training-in-hawaii/
1218702276	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	150	150	15	4	-7.2	8	1	8	-5.09731232622799	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250103140000	https://www.thegardenisland.com/2025/01/03/hawaii-news/navy-seeks-to-expand-mine-warfare-training-in-hawaii/
1218702277	20250103	202501	2025	2025.0082	CHNGOV	CHINESE	CHN					GOV			AFR	AFRICA	AFR								1	036	036	03	1	4.0	6	1	6	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702278	20250103	202501	2025	2025.0082	CHNGOV	CHINESE	CHN					GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702279	20250103	202501	2025	2025.0082	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	020	020	02	1	3.0	1	1	1	-2.65306122448979	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250103140000	https://www.newsweek.com/china-news-submarine-discovered-philippine-waters-2009118
1218702280	20250103	202501	2025	2025.0082	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	020	020	02	1	3.0	1	1	1	-2.65306122448979	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103140000	https://www.newsweek.com/china-news-submarine-discovered-philippine-waters-2009118
1218702281	20250103	202501	2025	2025.0082	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	6	1	6	1.51187904967603	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103140000	https://www.newscentralasia.net/2025/01/03/tokayev-on-kazakhstans-foreign-policy-balancing-interests-strengthening-cooperation-and-finding-new-opportunities/
1218702282	20250103	202501	2025	2025.0082	CHNGOV	CHINESE	CHN					GOV			COG	REPUBLIC OF THE CONGO	COG								1	036	036	03	1	4.0	6	1	6	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Congo	CF	CF		-1	15	CF	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702283	20250103	202501	2025	2025.0082	CHNGOV	CHINA	CHN					GOV			NAM	NAMIBIA	NAM								1	036	036	03	1	4.0	2	1	2	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702284	20250103	202501	2025	2025.0082	CHNGOV	CHINESE	CHN					GOV			NAM	NAMIBIA	NAM								1	036	036	03	1	4.0	4	1	4	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Namibia	WA	WA		-22	17	WA	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702285	20250103	202501	2025	2025.0082	CHNGOV	CHINESE	CHN					GOV			NGA	NIGERIA	NGA								1	036	036	03	1	4.0	6	1	6	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702286	20250103	202501	2025	2025.0082	CHNGOV	CHINESE	CHN					GOV			TCD	CHAD	TCD								1	036	036	03	1	4.0	6	1	6	4.16666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Chad	CD	CD		15	19	CD	1	Nigeria	NI	NI		10	8	NI	20250103140000	https://punchng.com/chinese-foreign-minister-to-visit-nigeria-three-other-african-countries/
1218702287	20250103	202501	2025	2025.0082	CHRPRO	METHODIST CHURCH				CHR	PRO														1	051	051	05	1	3.4	1	1	1	3.95778364116095	3	Community United Methodist Church, Colorado, United States	US	USCO	CO109	38.0858	-106.14	2036489	0								3	Community United Methodist Church, Colorado, United States	US	USCO		38.0858	-106.14	2036489	20250103140000	https://www.pagosasun.com/stories/pagosa-springs-photography-club-to-meet-jan-8,64818
1218702288	20250103	202501	2025	2025.0082	CHRPRO	METHODIST CHURCH				CHR	PRO				CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	1	1	1	3.95778364116095	3	Pagosa Springs, Colorado, United States	US	USCO	CO007	37.2695	-107.01	184338	3	Pagosa Springs, Colorado, United States	US	USCO		37.2695	-107.01	184338	3	Pagosa Springs, Colorado, United States	US	USCO		37.2695	-107.01	184338	20250103140000	https://www.pagosasun.com/stories/pagosa-springs-photography-club-to-meet-jan-8,64818
1218702289	20250103	202501	2025	2025.0082	CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				CHRPRO300	PRESBYTERIAN				CHR	PRO				1	042	042	04	1	1.9	1	1	1	2.92682926829268	3	Lakeview, Michigan, United States	US	USMI	MI021	41.8334	-86.6928	630044	3	First Presbyterian Church, Michigan, United States	US	USMI		46.4556	-90.1664	2126125	3	First Presbyterian Church, Michigan, United States	US	USMI		46.4556	-90.1664	2126125	20250103140000	https://wlkm.com/2025/01/january-fresh-food-distributions/
1218702290	20250103	202501	2025	2025.0082	CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.92682926829268	3	Lakeview, Michigan, United States	US	USMI	MI021	41.8334	-86.6928	630044	3	First Presbyterian Church, Michigan, United States	US	USMI		46.4556	-90.1664	2126125	3	First Presbyterian Church, Michigan, United States	US	USMI		46.4556	-90.1664	2126125	20250103140000	https://wlkm.com/2025/01/january-fresh-food-distributions/
1218702291	20250103	202501	2025	2025.0082	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	010	010	01	1	0.0	2	1	2	2.92682926829268	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250103140000	https://wlkm.com/2025/01/january-fresh-food-distributions/
1218702292	20250103	202501	2025	2025.0082	CHRPRO300	PRESBYTERIAN				CHR	PRO				CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				1	010	010	01	1	0.0	1	1	1	2.92682926829268	3	First Presbyterian Church, Michigan, United States	US	USMI	MI053	46.4556	-90.1664	2126125	3	Lakeview, Michigan, United States	US	USMI	MI021	41.8334	-86.6928	630044	3	Lakeview, Michigan, United States	US	USMI	MI021	41.8334	-86.6928	630044	20250103140000	https://wlkm.com/2025/01/january-fresh-food-distributions/
1218702293	20250103	202501	2025	2025.0082	CHRPRO300	PRESBYTERIAN				CHR	PRO				CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				1	043	043	04	1	2.8	1	1	1	2.92682926829268	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250103140000	https://wlkm.com/2025/01/january-fresh-food-distributions/
1218702294	20250103	202501	2025	2025.0082	COD	KONGO CENTRAL	COD								AGO	ANGOLA	AGO								1	061	061	06	2	6.4	3	1	3	-6.80061823802164	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	4	Malenge, Niari, Congo	CF	CF07	18585	-4.37056	12.9867	-2208050	20250103140000	https://eturbonews.com/who-yellow-fever-situation-report/
1218702295	20250103	202501	2025	2025.0082	COP	POLICE						COP													1	010	010	01	1	0.0	5	1	5	-5.81395348837209	5	Styria, Steiermark, Austria	AU	AU06	5653	47.25	15.1667	-1992253	0								5	Styria, Steiermark, Austria	AU	AU06	5653	47.25	15.1667	-1992253	20250103140000	https://www.vol.at/killing-and-suicide-in-east-styria-motive-still-unclear/9141553
1218702296	20250103	202501	2025	2025.0082	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-9.82142857142857	3	Bucktown, Illinois, United States	US	USIL	IL183	40.1134	-87.7447	405143	0								3	Bucktown, Illinois, United States	US	USIL	IL183	40.1134	-87.7447	405143	20250103140000	https://abc7chicago.com/post/bucktown-chicago-robbery-bag-car-stolen-man-1900-block-west-cortland-street-police-department-says/15746296/
1218702297	20250103	202501	2025	2025.0082	COP	CONSTABLE						COP													1	010	010	01	1	0.0	10	1	10	-9.26365795724466	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20250103140000	https://www.irishtimes.com/crime-law/courts/2025/01/03/man-remanded-into-custody-accused-of-dangerous-driving-causing-deaths-of-father-and-son-in-co-armagh/
1218702298	20250103	202501	2025	2025.0082	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-3.44827586206896	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250103140000	https://www.yahoo.com/news/armed-robbery-local-papa-johns-110846623.html
1218702299	20250103	202501	2025	2025.0082	COP	POLICE CHIEF						COP													0	012	012	01	1	-0.4	7	1	7	-4.41926345609065	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250103140000	https://abc17news.com/news/national-world/cnn-national/2025/01/03/barricades-were-supposed-to-keep-bourbon-street-revelers-safe-heres-why-they-didnt-2/
1218702300	20250103	202501	2025	2025.0082	COP	POLICE						COP													1	0256	025	02	1	-0.3	10	1	10	-5.70175438596491	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250103140000	https://www.yahoo.com/news/many-germans-back-petition-total-124717640.html
1218702301	20250103	202501	2025	2025.0082	COP	DRUG ENFORCEMENT						COP													1	042	042	04	1	1.9	9	1	9	-2.95358649789029	4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	0								4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	20250103140000	https://www.tribune242.com/news/2025/jan/03/near-10m-cocaine-seized-at-container-port-in-gb/
1218702302	20250103	202501	2025	2025.0082	COP	POLICE						COP													1	042	042	04	1	1.9	10	1	10	-8.17610062893082	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250103140000	https://www.yahoo.com/news/five-worcester-students-charged-mob-115405700.html
1218702303	20250103	202501	2025	2025.0082	COP	CONSTABLE						COP													1	042	042	04	1	1.9	1	1	1	1.40105078809107	1	United Kingdom	UK	UK		54	-4	UK	0								1	Mexico	MX	MX		23	-102	MX	20250103140000	https://www.yahoo.com/news/7-cruise-itineraries-2025-093300983.html
