1218709408	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								COP	PRISON						COP			1	090	090	09	2	-2.0	1	1	1	-4.06593406593406	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218709409	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								COP	PRISON						COP			0	1822	182	18	4	-9.0	2	1	2	-2.10970464135021	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/french-and-german-foreign-ministers-meet-syrias-new-leaders-in-first-high-level-eu-visit-since-assads-toppling/
1218709410	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								COP	PRISON						COP			0	1822	182	18	4	-9.0	2	1	2	-2.10970464135021	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/french-and-german-foreign-ministers-meet-syrias-new-leaders-in-first-high-level-eu-visit-since-assads-toppling/
1218709411	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								DEU	GERMAN	DEU								1	051	051	05	1	3.4	4	1	4	0	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Germany	GM	GM		51.5	10.5	GM	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103150000	https://www.yahoo.com/news/head-syrias-hts-islamist-group-141712100.html
1218709412	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								DEUGOV	GERMANY	DEU					GOV			1	026	026	02	1	4.0	2	2	2	-3.98020321387156	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218709413	20250103	202501	2025	2025.0082	SYR	DAMASCUS	SYR								DEUGOV	GERMAN	DEU					GOV			1	026	026	02	1	4.0	4	2	4	-3.98020321387156	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218709414	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								DEUGOV	GERMANY	DEU					GOV			1	051	051	05	1	3.4	2	1	2	0	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103150000	https://www.yahoo.com/news/head-syrias-hts-islamist-group-141712100.html
1218709415	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								DEUGOV	GERMAN	DEU					GOV			1	051	051	05	1	3.4	4	1	4	0	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Germany	GM	GM		51.5	10.5	GM	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103150000	https://www.yahoo.com/news/head-syrias-hts-islamist-group-141712100.html
1218709416	20250103	202501	2025	2025.0082	SYR	DAMASCUS	SYR								FRA	FRANCE	FRA								1	040	040	04	1	1.0	4	2	4	-3.98020321387156	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218709417	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								FRA	FRANCE	FRA								1	040	040	04	1	1.0	4	1	4	0	1	Syria	SY	SY		35	38	SY	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	20250103150000	https://news.am/eng/news/859981.html
1218709418	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	0	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20250103150000	https://news.am/eng/news/859981.html
1218709419	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								FRA	FRENCH	FRA								1	051	051	05	1	3.4	8	1	8	0	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.yahoo.com/news/head-syrias-hts-islamist-group-141712100.html
1218709420	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								FRA	FRENCH	FRA								1	051	051	05	1	3.4	2	1	2	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103150000	https://www.yahoo.com/news/head-syrias-hts-islamist-group-141712100.html
1218709421	20250103	202501	2025	2025.0082	SYR	DAMASCUS	SYR								FRAGOV	FRENCH	FRA					GOV			1	043	043	04	1	2.8	4	1	4	-0.55865921787709	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.yahoo.com/news/frances-barrot-pledges-support-syria-140231810.html
1218709422	20250103	202501	2025	2025.0082	SYR	DAMASCUS	SYR								FRAGOV	FRENCH	FRA					GOV			1	161	161	16	4	-4.0	5	1	5	-0.55865921787709	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103150000	https://www.yahoo.com/news/frances-barrot-pledges-support-syria-140231810.html
1218709423	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								GOVCOP	REGIME						GOV	COP		1	042	042	04	1	1.9	8	1	8	-3.89447236180905	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103150000	https://www.yahoo.com/news/top-eu-diplomats-visit-ousted-134232927.html
1218709424	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								GOVCOP	REGIME						GOV	COP		1	042	042	04	1	1.9	2	1	2	-3.89447236180905	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.yahoo.com/news/top-eu-diplomats-visit-ousted-134232927.html
1218709425	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	060	060	06	2	6.0	2	1	2	-2.10970464135021	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/french-and-german-foreign-ministers-meet-syrias-new-leaders-in-first-high-level-eu-visit-since-assads-toppling/
1218709426	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	060	060	06	2	6.0	8	1	8	-2.10970464135021	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/french-and-german-foreign-ministers-meet-syrias-new-leaders-in-first-high-level-eu-visit-since-assads-toppling/
1218709427	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								IRN	IRAN	IRN								0	110	110	11	3	-2.0	1	1	1	-5.58659217877095	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250103150000	https://worldcrunch.com/world-affairs/iran-army-regime-fall
1218709428	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								IRN	IRAN	IRN								0	110	110	11	3	-2.0	1	1	1	-5.58659217877095	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	20250103150000	https://worldcrunch.com/world-affairs/iran-army-regime-fall
1218709429	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								JUD	JUDGE						JUD			1	043	043	04	1	2.8	6	1	6	0	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.yahoo.com/news/head-syrias-hts-islamist-group-141712100.html
1218709430	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								MIL	ARMY						MIL			0	138	138	13	3	-7.0	1	1	1	-4.84429065743944	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	20250103150000	https://thesun.my/world-news/syria-puts-entry-restrictions-on-lebanese-after-border-clash-lebanese-security-sources-JO13480898
1218709431	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								MIL	ARMY						MIL			0	138	138	13	3	-7.0	1	1	1	-4.84429065743944	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250103150000	https://thesun.my/world-news/syria-puts-entry-restrictions-on-lebanese-after-border-clash-lebanese-security-sources-JO13480898
1218709432	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								MIL	ARMY						MIL			0	193	193	19	4	-10.0	1	1	1	-4.84429065743944	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250103150000	https://thesun.my/world-news/syria-puts-entry-restrictions-on-lebanese-after-border-clash-lebanese-security-sources-JO13480898
1218709433	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								MIL	ARMY						MIL			0	193	193	19	4	-10.0	4	1	4	-4.84429065743944	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250103150000	https://thesun.my/world-news/syria-puts-entry-restrictions-on-lebanese-after-border-clash-lebanese-security-sources-JO13480898
1218709434	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								SYRCOP	SYRIA	SYR					COP			1	042	042	04	1	1.9	1	1	1	-4.06593406593406	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218709435	20250103	202501	2025	2025.0082	SYR	SYRIAN	SYR								SYRGOV	SYRIA	SYR					GOV			0	040	040	04	1	1.0	2	1	2	-4.06593406593406	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218709436	20250103	202501	2025	2025.0082	SYRCOP	SYRIA	SYR					COP			SYR	SYRIAN	SYR								1	043	043	04	1	2.8	1	1	1	-4.06593406593406	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218709437	20250103	202501	2025	2025.0082	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIAN	SYR								0	040	040	04	1	1.0	2	1	2	-4.06593406593406	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.cbsnews.com/news/syria-assad-regime-sednaya-prison-tour-germany-france-hts-sharaa/
1218709438	20250103	202501	2025	2025.0082	SYRMIL	SYRIA	SYR					MIL			IRN	IRAN	IRN								0	110	110	11	3	-2.0	3	1	3	-5.58659217877095	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	20250103150000	https://worldcrunch.com/world-affairs/iran-army-regime-fall
1218709439	20250103	202501	2025	2025.0082	THA	THAILAND	THA																		1	046	046	04	1	7.0	1	1	1	6.57370517928287	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250103150000	https://www.moneycontrol.com/entertainment/sandeep-reddy-vanga-and-navdeep-praise-upendra-on-the-rana-daggubati-show-calling-him-a-visionary-article-12902984.html
1218709440	20250103	202501	2025	2025.0082	THA	THAILAND	THA								ran	RANA			ran						1	043	043	04	1	2.8	1	1	1	6.57370517928287	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250103150000	https://www.moneycontrol.com/entertainment/sandeep-reddy-vanga-and-navdeep-praise-upendra-on-the-rana-daggubati-show-calling-him-a-visionary-article-12902984.html
1218709441	20250103	202501	2025	2025.0082	THA	THAILAND	THA								ran	RANA			ran						1	046	046	04	1	7.0	1	1	1	6.57370517928287	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250103150000	https://www.moneycontrol.com/entertainment/sandeep-reddy-vanga-and-navdeep-praise-upendra-on-the-rana-daggubati-show-calling-him-a-visionary-article-12902984.html
1218709442	20250103	202501	2025	2025.0082	TTO	PORT OF SPAIN	TTO								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	8	1	8	-5.15151515151515	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20250103150000	https://www.jamaicaobserver.com/2025/01/03/tt-law-group-wants-protection-prosecutors-state-attorney-killed/
1218709443	20250103	202501	2025	2025.0082	TUR	TURKISH	TUR								AZE	BAKU	AZE								1	036	036	03	1	4.0	1	1	1	1.36986301369862	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250103150000	https://eturbonews.com/istanbul-baku-nonstop/
1218709444	20250103	202501	2025	2025.0082	TUR	TURKISH	TUR								AZE	BAKU	AZE								1	036	036	03	1	4.0	1	1	1	1.36986301369862	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250103150000	https://eturbonews.com/istanbul-baku-nonstop/
1218709445	20250103	202501	2025	2025.0082	TUR	TURKISH	TUR								BUS	AIRLINE						BUS			1	036	036	03	1	4.0	4	1	4	1.36986301369862	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250103150000	https://eturbonews.com/istanbul-baku-nonstop/
1218709446	20250103	202501	2025	2025.0082	TUR	ANTALYA	TUR								GBR	LONDON	GBR								0	042	042	04	1	1.9	10	1	10	-3.2258064516129	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20250103150000	https://www.yahoo.com/news/easyjet-flight-morocco-forced-land-143340084.html
1218709447	20250103	202501	2025	2025.0082	TURBUS	TURKISH	TUR					BUS			AZE	BAKU	AZE								1	036	036	03	1	4.0	6	1	6	1.36986301369862	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250103150000	https://eturbonews.com/istanbul-baku-nonstop/
1218709448	20250103	202501	2025	2025.0082	TURBUS	TURKISH	TUR					BUS			BUS	AIRLINE						BUS			1	036	036	03	1	4.0	6	1	6	1.36986301369862	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250103150000	https://eturbonews.com/istanbul-baku-nonstop/
1218709449	20250103	202501	2025	2025.0082	TWN	TAIPEI	TWN								CHN	CHINESE	CHN								1	036	036	03	1	4.0	1	1	1	-2.073732718894	1	China	CH	CH		35	105	CH	4	National Cheng Kung University, Tainan Municipality, Taiwan	TW	TW21	13277	22.9989	120.219	-2627228	1	China	CH	CH		35	105	CH	20250103150000	https://eturbonews.com/chinese-tourists-30-day-stay-plan-poses-risks-national-security/
1218709450	20250103	202501	2025	2025.0082	TWN	TAIPEI	TWN								CHN	CHINESE	CHN								1	036	036	03	1	4.0	1	1	1	-2.073732718894	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103150000	https://eturbonews.com/chinese-tourists-30-day-stay-plan-poses-risks-national-security/
1218709451	20250103	202501	2025	2025.0082	TWNEDU	TAIWAN	TWN					EDU			CHN	CHINESE	CHN								0	081	081	08	2	5.0	2	1	2	-2.073732718894	4	National Cheng Kung University, Tainan Municipality, Taiwan	TW	TW21	13277	22.9989	120.219	-2627228	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103150000	https://eturbonews.com/chinese-tourists-30-day-stay-plan-poses-risks-national-security/
1218709452	20250103	202501	2025	2025.0082	TWNEDU	TAIWAN	TWN					EDU			CHNCVL	CHINA	CHN					CVL			0	081	081	08	2	5.0	4	1	4	-2.073732718894	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103150000	https://eturbonews.com/chinese-tourists-30-day-stay-plan-poses-risks-national-security/
1218709453	20250103	202501	2025	2025.0082	UAF	TERRORIST						UAF													0	014	014	01	1	0.0	3	1	3	-2.39316239316239	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103150000	https://www.wcvb.com/article/salem-massachusetts-reviewing-safety-plans-for-large-events-after-new-orleans-attack/63329007
1218709454	20250103	202501	2025	2025.0082	UAF	ARMED GROUP						UAF			SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	166	166	16	4	-7.0	6	1	6	0	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103150000	https://www.yahoo.com/news/head-syrias-hts-islamist-group-141712100.html
1218709455	20250103	202501	2025	2025.0082	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-2.39316239316239	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103150000	https://www.wcvb.com/article/salem-massachusetts-reviewing-safety-plans-for-large-events-after-new-orleans-attack/63329007
1218709456	20250103	202501	2025	2025.0082	UAF	TERRORIST						UAF			USA	AMERICAN	USA								1	180	180	18	4	-9.0	10	1	10	-9.40919037199122	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103150000	https://www.nwitimes.com/opinion/columnists/jerry-davich/terrorist-attack-in-new-orleans-will-terrorize-americans/article_ae75b8f4-c93c-11ef-ac9d-47d87c1283ac.html
1218709457	20250103	202501	2025	2025.0082	UGA	KAMPALA	UGA																		1	043	043	04	1	2.8	11	1	10	-0.61162079510703	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250103150000	https://chimpreports.com/risdel-kasasira-prominent-ugandan-journalist-dies-in-lyantonde-accident/
1218709458	20250103	202501	2025	2025.0082	UGA	KAMPALA	UGA																		1	043	043	04	1	2.8	1	1	1	-0.61162079510703	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	0								4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20250103150000	https://chimpreports.com/risdel-kasasira-prominent-ugandan-journalist-dies-in-lyantonde-accident/
1218709459	20250103	202501	2025	2025.0082	UGA	UGANDA	UGA								CVL	VILLAGE						CVL			1	043	043	04	1	2.8	2	1	2	-0.61162079510703	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250103150000	https://chimpreports.com/risdel-kasasira-prominent-ugandan-journalist-dies-in-lyantonde-accident/
1218709460	20250103	202501	2025	2025.0082	UGA	KAMPALA	UGA								CVL	VILLAGE						CVL			1	043	043	04	1	2.8	5	1	5	-0.61162079510703	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250103150000	https://chimpreports.com/risdel-kasasira-prominent-ugandan-journalist-dies-in-lyantonde-accident/
1218709461	20250103	202501	2025	2025.0082	UGA	KAMPALA	UGA								CVL	VILLAGE						CVL			1	043	043	04	1	2.8	1	1	1	-0.61162079510703	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20250103150000	https://chimpreports.com/risdel-kasasira-prominent-ugandan-journalist-dies-in-lyantonde-accident/
1218709462	20250103	202501	2025	2025.0082	UGA	UGANDA	UGA								MED	JOURNALIST						MED			1	043	043	04	1	2.8	6	1	6	-0.61162079510703	4	Lyantonde, Lyantonde, Uganda	UG	UGD5	18585	-0.403056	31.1572	-1731755	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Lyantonde, Lyantonde, Uganda	UG	UGD5	18585	-0.403056	31.1572	-1731755	20250103150000	https://chimpreports.com/risdel-kasasira-prominent-ugandan-journalist-dies-in-lyantonde-accident/
1218709463	20250103	202501	2025	2025.0082	UGA	UGANDA	UGA								UGAMED	UGANDA	UGA					MED			1	043	043	04	1	2.8	1	1	1	-0.61162079510703	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250103150000	https://chimpreports.com/risdel-kasasira-prominent-ugandan-journalist-dies-in-lyantonde-accident/
1218709464	20250103	202501	2025	2025.0082	UGAGOV	UGANDA	UGA					GOV			UGA	UGANDA	UGA								0	130	130	13	3	-4.4	2	1	2	-6.8870523415978	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	20250103150000	https://chimpreports.com/no-police-bond-for-suspects-minister-musasizi-backs-museveni/
1218709465	20250103	202501	2025	2025.0082	UGAMED	UGANDA	UGA					MED			UGA	UGANDA	UGA								1	042	042	04	1	1.9	1	1	1	-0.61162079510703	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250103150000	https://chimpreports.com/risdel-kasasira-prominent-ugandan-journalist-dies-in-lyantonde-accident/
