1214568878	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								ISR	ISRAELI	ISR								0	192	192	19	4	-9.5	1	1	1	-1.31455399061033	1	Ukraine	UP	UP		49	32	UP	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20241209144500	https://www.washingtonexaminer.com/policy/defense/3253975/fall-of-bashar-assad-carries-risks-and-possible-rewards-as-syrians-around-the-world-cheer-his-demise/
1214568879	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								ISR	ISRAEL	ISR								1	195	195	19	4	-10.0	1	1	1	-4.98338870431894	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241209144500	https://www.yahoo.com/news/israel-orders-complete-capture-syria-140542571.html
1214568880	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								ISRMIL	ISRAEL	ISR					MIL			0	090	090	09	2	-2.0	1	1	1	-3.22180916976456	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209144500	https://www.bbc.co.uk/news/articles/c4gxplxy550o
1214568881	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								ISRMIL	ISRAEL	ISR					MIL			0	090	090	09	2	-2.0	1	1	1	-3.22180916976456	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241209144500	https://www.bbc.co.uk/news/articles/c4gxplxy550o
1214568882	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								0	042	042	04	1	1.9	3	3	3	-1.1272365498179	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	20241209144500	https://guernseypress.com/news/world-news/2024/12/09/hundreds-of-syrians-line-up-at-turkish-border-crossing-awaiting-return-home/
1214568883	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								0	042	042	04	1	1.9	1	1	1	-1.1764705882353	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209144500	https://www.belfasttelegraph.co.uk/news/world-news/hundreds-of-syrians-line-up-at-turkish-border-crossing-awaiting-return-home/a845602615.html
1214568884	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								LBN	LEBANON	LBN								0	043	043	04	1	2.8	1	1	1	-4.72589792060491	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	20241209144500	https://www.timescolonist.com/local-news/victorias-syrian-community-celebrates-end-of-assad-regime-9925946
1214568885	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								LBN	LEBANON	LBN								0	043	043	04	1	2.8	1	1	1	-4.72589792060491	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	20241209144500	https://www.timescolonist.com/local-news/victorias-syrian-community-celebrates-end-of-assad-regime-9925946
1214568886	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								LBN	LEBANESE	LBN								0	043	043	04	1	2.8	3	1	3	-4.72589792060491	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20241209144500	https://www.timescolonist.com/local-news/victorias-syrian-community-celebrates-end-of-assad-regime-9925946
1214568887	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								MIL	GOVERNMENT FORCES						MIL			1	190	190	19	4	-10.0	5	1	5	-4.72589792060491	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	20241209144500	https://www.timescolonist.com/local-news/victorias-syrian-community-celebrates-end-of-assad-regime-9925946
1214568888	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								OPP	POLITICAL PRISONER						OPP			1	0841	084	08	2	7.0	1	1	1	-1.31455399061033	1	Ukraine	UP	UP		49	32	UP	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209144500	https://www.washingtonexaminer.com/policy/defense/3253975/fall-of-bashar-assad-carries-risks-and-possible-rewards-as-syrians-around-the-world-cheer-his-demise/
1214568889	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								OPPUAF	OPPOSITION FORCES						OPP	UAF		0	057	057	05	1	8.0	1	1	1	-5.36044362292052	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209144500	https://tribune.com.pk/story/2514829/israel-takes-control-of-golan-buffer-zone-after-assad-flees-country
1214568890	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								OPPUAF	OPPOSITION FORCES						OPP	UAF		0	057	057	05	1	8.0	1	1	1	-5.36044362292052	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241209144500	https://tribune.com.pk/story/2514829/israel-takes-control-of-golan-buffer-zone-after-assad-flees-country
1214568891	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								PSE	PALESTINIAN	PSE								1	030	030	03	1	4.0	1	1	1	-0.527704485488131	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241209144500	https://www.yahoo.com/news/hamas-congratulates-syrians-ending-assads-135559524.html
1214568892	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								PSE	PALESTINIAN	PSE								1	030	030	03	1	4.0	1	1	1	-1.72413793103449	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241209144500	https://www.jpost.com/breaking-news/article-832678
1214568893	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	2	1	2	-0.527704485488131	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209144500	https://www.yahoo.com/news/hamas-congratulates-syrians-ending-assads-135559524.html
1214568894	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	4	1	4	-0.527704485488131	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241209144500	https://www.yahoo.com/news/hamas-congratulates-syrians-ending-assads-135559524.html
1214568895	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	6	1	6	-1.72413793103449	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241209144500	https://www.jpost.com/breaking-news/article-832678
1214568896	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								QAT	QATAR	QAT								0	010	010	01	1	0.0	2	1	2	-6.06571187868576	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241209144500	https://businessmirror.com.ph/2024/12/09/assads-fall-after-24-year-rule-in-syria-risks-more-middle-east-chaos/
1214568897	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								REF	REFUGEE						REF			0	042	042	04	1	1.9	2	1	2	-1.1764705882353	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209144500	https://www.belfasttelegraph.co.uk/news/world-news/hundreds-of-syrians-line-up-at-turkish-border-crossing-awaiting-return-home/a845602615.html
1214568898	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								RUS	MOSCOW	RUS								0	040	040	04	1	1.0	2	1	2	-4.72589792060491	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	1	Israel	IS	IS		31.5	34.75	IS	20241209144500	https://www.timescolonist.com/local-news/victorias-syrian-community-celebrates-end-of-assad-regime-9925946
1214568899	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								RUS	RUSSIAN	RUS								0	050	050	05	1	3.5	2	1	2	-2.55863539445629	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209144500	https://www.dailyexcelsior.com/iranian-prez-condemns-israel-actions-in-syria-amid-change-of-power-in-damascus/
1214568900	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								RUS	MOSCOW	RUS								0	080	080	08	2	5.0	2	1	2	-4.72589792060491	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241209144500	https://www.timescolonist.com/local-news/victorias-syrian-community-celebrates-end-of-assad-regime-9925946
1214568901	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								RUSGOV	RUSSIA	RUS					GOV			0	111	111	11	3	-2.0	4	1	4	-3.36391437308868	4	Baniyas, Tartus, Syria	SY	SY14	26374	35.1819	35.9487	-2540079	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241209144500	https://www.newsweek.com/russia-set-lose-sole-mediterranean-base-warships-leave-port-1997514
1214568902	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								SYRCVL	SYRIA	SYR					CVL			1	0233	023	02	1	3.4	4	1	4	-6.63082437275986	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241209144500	https://www.yahoo.com/news/germany-austria-freeze-syrian-refugee-140408336.html
1214568903	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								SYRCVL	SYRIAN	SYR					CVL			0	040	040	04	1	1.0	5	1	5	-6.63082437275986	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241209144500	https://www.yahoo.com/news/germany-austria-freeze-syrian-refugee-140408336.html
1214568904	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								SYRELI	SYRIA	SYR					ELI			0	042	042	04	1	1.9	3	1	3	-4.63576158940397	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	20241209144500	https://www.channel3000.com/news/national-and-world-news/israel-conflict/middle-east-latest-israeli-strikes-hit-gaza-and-also-target-suspected-weapons-sites-in-syria/article_84d4cd5f-29cf-5c6d-8740-28708624e127.html
1214568905	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								SYRGOV	SYRIA	SYR					GOV			1	015	015	01	1	0.0	4	1	4	-6.73575129533678	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209144500	https://www.kibrispostasi.com/c140-DAILY_NEWS/n543164-bashar-alassad-and-family-in-moscow-russia-grants-asylum
1214568906	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	051	051	05	1	3.4	6	1	6	-3.82608695652174	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20241209144500	https://www.lbc.co.uk/opinion/views/starmer-is-right-to-condemn-assad-but-his-gulf-allies-are-no-better/
1214568907	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	051	051	05	1	3.4	2	1	2	-3.82608695652174	1	Syria	SY	SY		35	38	SY	1	United Arab Emirates	AE	AE		24	54	AE	1	Syria	SY	SY		35	38	SY	20241209144500	https://www.lbc.co.uk/opinion/views/starmer-is-right-to-condemn-assad-but-his-gulf-allies-are-no-better/
1214568908	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	195	195	19	4	-10.0	1	1	1	-4.98338870431894	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241209144500	https://www.yahoo.com/news/israel-orders-complete-capture-syria-140542571.html
1214568909	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								TUR	TURKISH	TUR								0	042	042	04	1	1.9	5	3	5	-1.18670875604704	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209144500	https://guernseypress.com/news/world-news/2024/12/09/hundreds-of-syrians-line-up-at-turkish-border-crossing-awaiting-return-home/
1214568910	20241209	202412	2024	2024.9288	SYR	DAMASCUS	SYR								TUR	ISTANBUL	TUR								0	043	043	04	1	2.8	8	1	8	-0.23952095808384	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209144500	https://tribune.com.pk/story/2514830/turkish-parliament-speaker-hopes-for-safe-return-of-3m-syrians-after-assads-fall
1214568911	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	043	043	04	1	2.8	6	3	6	-1.1272365498179	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209144500	https://guernseypress.com/news/world-news/2024/12/09/hundreds-of-syrians-line-up-at-turkish-border-crossing-awaiting-return-home/
1214568912	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	043	043	04	1	2.8	24	3	24	-1.1272365498179	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209144500	https://guernseypress.com/news/world-news/2024/12/09/hundreds-of-syrians-line-up-at-turkish-border-crossing-awaiting-return-home/
1214568913	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	043	043	04	1	2.8	4	2	4	-1.27591706539075	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	20241209144500	https://guernseypress.com/news/world-news/2024/12/09/hundreds-of-syrians-line-up-at-turkish-border-crossing-awaiting-return-home/
1214568914	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	043	043	04	1	2.8	6	3	6	-1.1272365498179	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	20241209144500	https://guernseypress.com/news/world-news/2024/12/09/hundreds-of-syrians-line-up-at-turkish-border-crossing-awaiting-return-home/
1214568915	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	060	060	06	2	6.0	2	1	2	-0.23952095808384	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Hatay, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	4	Hatay, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	20241209144500	https://tribune.com.pk/story/2514830/turkish-parliament-speaker-hopes-for-safe-return-of-3m-syrians-after-assads-fall
1214568916	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								TUR	TURKISH	TUR								0	1123	112	11	3	-2.0	1	1	1	-4.63576158940397	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	20241209144500	https://www.channel3000.com/news/national-and-world-news/israel-conflict/middle-east-latest-israeli-strikes-hit-gaza-and-also-target-suspected-weapons-sites-in-syria/article_84d4cd5f-29cf-5c6d-8740-28708624e127.html
1214568917	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								1	192	192	19	4	-9.5	1	1	1	-0.8298755186722	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20241209144500	https://www.lbc.co.uk/world-news/66aa9d76d17b49ee833c4598b6937d2d/
1214568918	20241209	202412	2024	2024.9288	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								1	192	192	19	4	-9.5	5	1	5	-0.8298755186722	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Cilvegozu, Hatay, Turkey	TU	TU31	26364	36.2399	36.6557	-743595	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20241209144500	https://www.lbc.co.uk/world-news/66aa9d76d17b49ee833c4598b6937d2d/
1214568919	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	192	192	19	4	-9.5	2	1	2	-0.8298755186722	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20241209144500	https://www.lbc.co.uk/world-news/66aa9d76d17b49ee833c4598b6937d2d/
1214568920	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								UAF	ARMED GROUP						UAF			0	020	020	02	1	3.0	2	1	2	-4.63576158940397	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209144500	https://www.channel3000.com/news/national-and-world-news/israel-conflict/middle-east-latest-israeli-strikes-hit-gaza-and-also-target-suspected-weapons-sites-in-syria/article_84d4cd5f-29cf-5c6d-8740-28708624e127.html
1214568921	20241209	202412	2024	2024.9288	SYR	SYRIA	SYR								smi	SAMI			smi						0	043	043	04	1	2.8	16	2	16	-1.27591706539075	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209144500	https://guernseypress.com/news/world-news/2024/12/09/hundreds-of-syrians-line-up-at-turkish-border-crossing-awaiting-return-home/
1214568922	20241209	202412	2024	2024.9288	SYRCVL	SYRIAN	SYR					CVL													1	0233	023	02	1	3.4	6	1	6	-6.63082437275986	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20241209144500	https://www.yahoo.com/news/germany-austria-freeze-syrian-refugee-140408336.html
1214568923	20241209	202412	2024	2024.9288	SYRCVL	SYRIAN	SYR					CVL			SYR	SYRIAN	SYR								0	040	040	04	1	1.0	5	1	5	-6.63082437275986	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241209144500	https://www.yahoo.com/news/germany-austria-freeze-syrian-refugee-140408336.html
1214568924	20241209	202412	2024	2024.9288	SYRELI	SYRIA	SYR					ELI			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-4.63576158940397	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	20241209144500	https://www.channel3000.com/news/national-and-world-news/israel-conflict/middle-east-latest-israeli-strikes-hit-gaza-and-also-target-suspected-weapons-sites-in-syria/article_84d4cd5f-29cf-5c6d-8740-28708624e127.html
1214568925	20241209	202412	2024	2024.9288	SYRELI	SYRIA	SYR					ELI			RUSGOV	RUSSIA	RUS					GOV			0	043	043	04	1	2.8	2	1	2	-4.63576158940397	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241209144500	https://www.channel3000.com/news/national-and-world-news/israel-conflict/middle-east-latest-israeli-strikes-hit-gaza-and-also-target-suspected-weapons-sites-in-syria/article_84d4cd5f-29cf-5c6d-8740-28708624e127.html
1214568926	20241209	202412	2024	2024.9288	SYRELI	SYRIA	SYR					ELI			SYR	SYRIAN	SYR								0	043	043	04	1	2.8	3	1	3	-4.63576158940397	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	4	Masnaa, Rif Dimashq, Syria	SY	SY08	26329	33.7	35.9667	-2538414	20241209144500	https://www.channel3000.com/news/national-and-world-news/israel-conflict/middle-east-latest-israeli-strikes-hit-gaza-and-also-target-suspected-weapons-sites-in-syria/article_84d4cd5f-29cf-5c6d-8740-28708624e127.html
1214568927	20241209	202412	2024	2024.9288	SYRGOV	SYRIAN	SYR					GOV													1	015	015	01	1	0.0	6	1	6	-6.73575129533678	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209144500	https://www.kibrispostasi.com/c140-DAILY_NEWS/n543164-bashar-alassad-and-family-in-moscow-russia-grants-asylum
1214568928	20241209	202412	2024	2024.9288	SYRGOV	SYRIAN	SYR					GOV			GOV	AUTHORITIES						GOV			0	014	014	01	1	0.0	6	1	6	-3.36391437308868	4	Baniyas, Tartus, Syria	SY	SY14	26374	35.1819	35.9487	-2540079	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Baniyas, Tartus, Syria	SY	SY14	26374	35.1819	35.9487	-2540079	20241209144500	https://www.newsweek.com/russia-set-lose-sole-mediterranean-base-warships-leave-port-1997514
1214568929	20241209	202412	2024	2024.9288	SYRGOV	BASHAR AL ASSAD	SYR					GOV			RUS	RUSSIA	RUS								1	080	080	08	2	5.0	1	1	1	-3.79241516966068	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241209144500	https://dunyanews.tv/en/World/855518-with-assad-ousted-a-new-era-starts-in-syria-as-the-world-watches
1214568930	20241209	202412	2024	2024.9288	SYRGOV	SYRIAN	SYR					GOV			RUSGOV	RUSSIAN	RUS					GOV			0	111	111	11	3	-2.0	6	1	6	-3.36391437308868	4	Baniyas, Tartus, Syria	SY	SY14	26374	35.1819	35.9487	-2540079	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241209144500	https://www.newsweek.com/russia-set-lose-sole-mediterranean-base-warships-leave-port-1997514
1214568931	20241209	202412	2024	2024.9288	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIA	SYR								0	092	092	09	2	-2.0	10	1	10	-2.07100591715977	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209144500	https://www.citizen.co.za/news/south-africa/syria-sa-tread-carefully-fall-five-decade-assad-regime/
