1208591657	20241107	202411	2024	2024.8411	GOV	DICTATOR						GOV			BUS	BOSS						BUS			1	013	013	01	1	0.4	6	1	6	2.62295081967214	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241107110000	https://www.yahoo.com/news/melania-trump-makes-first-public-103446003.html
1208591658	20241107	202411	2024	2024.8411	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			0	036	036	03	1	4.0	10	1	10	-0.279720279720291	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241107110000	https://www.newswit.com/en/if6ayfurqiyhy70m9ykfrdvz10oh1tt6
1208591659	20241107	202411	2024	2024.8411	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			1	042	042	04	1	1.9	5	1	5	-3.55329949238578	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20241107110000	https://www.energy-pedia.com/news/general/equinor-reports-on-2023-tax-contributions-197927
1208591660	20241107	202411	2024	2024.8411	GOV	DICTATOR						GOV			BUS	BOSS						BUS			1	130	130	13	3	-4.4	6	1	6	2.62295081967214	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241107110000	https://www.yahoo.com/news/melania-trump-makes-first-public-103446003.html
1208591661	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								0	040	040	04	1	1.0	2	1	1	1.30391173520562	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050652
1208591662	20241107	202411	2024	2024.8411	GOV	PRIME MINISTER						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	8	1	8	1.93798449612403	1	Malaysia	MY	MY		2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241107110000	https://thesun.my/malaysia-news/pm-anwar-to-invite-chinese-president-xi-jinping-to-attend-2025-asean-summit-PF13255974
1208591663	20241107	202411	2024	2024.8411	GOV	PRIME MINISTER						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	1.93798449612403	1	Malaysia	MY	MY		2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Malaysia	MY	MY		2.5	112.5	MY	20241107110000	https://thesun.my/malaysia-news/pm-anwar-to-invite-chinese-president-xi-jinping-to-attend-2025-asean-summit-PF13255974
1208591664	20241107	202411	2024	2024.8411	GOV	PRIME MINISTER						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	10	1	10	1.93798449612403	1	Malaysia	MY	MY		2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241107110000	https://thesun.my/malaysia-news/pm-anwar-to-invite-chinese-president-xi-jinping-to-attend-2025-asean-summit-PF13255974
1208591665	20241107	202411	2024	2024.8411	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	2.69636576787807	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241107110000	https://www.montereycountynow.com/entertainment/art/acclaimed-mycologist-paul-stamets-visits-his-favorite-california-county-to-talk-about-how-mushrooms-can/article_aee56870-9c87-11ef-b48f-039d91b5f1af.html
1208591666	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			CHNGOV	CHINESE	CHN					GOV			0	040	040	04	1	1.0	6	1	6	1.30391173520562	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050652
1208591667	20241107	202411	2024	2024.8411	GOV	AMBASSADOR						GOV			CHNGOV	BEIJING	CHN					GOV			0	042	042	04	1	1.9	2	1	2	0.57537399309551	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241107110000	https://www.hiiraan.com/news4/2024/Nov/198814/global_leaders_congratulate_trump_but_his_victory_looks_set_to_roil_the_world_%E2%80%94_again.aspx
1208591668	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			CHNGOV	CHINESE	CHN					GOV			0	164	164	16	4	-7.0	6	1	6	1.30391173520562	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050652
1208591669	20241107	202411	2024	2024.8411	GOV	PUBLIC RELATIONS OFFICER						GOV			COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	-5.0251256281407	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241107110000	https://www.app.com.pk/domestic/police-nab-two-dacoit-recover-looted-valuables/
1208591670	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			COP	POLICE						COP			0	012	012	01	1	-0.4	8	1	8	-5.37848605577689	4	Palakkad, Kerala, India	IN	IN13	17867	10.7725	76.6514	-2106856	4	Palakkad, Kerala, India	IN	IN13	17867	10.7725	76.6514	-2106856	4	Palakkad, Kerala, India	IN	IN13	17867	10.7725	76.6514	-2106856	20241107110000	https://www.prokerala.com/news/articles/a1579183.html
1208591671	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			COP	POLICE						COP			0	012	012	01	1	-0.4	2	1	2	-5.37848605577689	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20241107110000	https://www.prokerala.com/news/articles/a1579183.html
1208591672	20241107	202411	2024	2024.8411	GOV	ADMINISTRATION						GOV			COP	POLICE						COP			1	015	015	01	1	0.0	5	1	5	-13.6186770428016	0								0								0								20241107110000	https://www.thestar.com.my/news/nation/2024/11/07/mechanic-who-scolded-toll-clerk-fined-rm100-for-insulting-behaviour
1208591673	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			COP	POLICE						COP			0	110	110	11	3	-2.0	8	1	8	-5.37848605577689	4	Palakkad, Kerala, India	IN	IN13	17867	10.7725	76.6514	-2106856	4	Palakkad, Kerala, India	IN	IN13	17867	10.7725	76.6514	-2106856	4	Palakkad, Kerala, India	IN	IN13	17867	10.7725	76.6514	-2106856	20241107110000	https://www.prokerala.com/news/articles/a1579183.html
1208591674	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			COP	POLICE						COP			0	110	110	11	3	-2.0	2	1	2	-5.37848605577689	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20241107110000	https://www.prokerala.com/news/articles/a1579183.html
1208591675	20241107	202411	2024	2024.8411	GOV	AUTHORITIES						GOV			COPCVL	POLICE						COP	CVL		1	150	150	15	4	-7.2	10	1	10	3.125	0								0								0								20241107110000	https://www.radiotamazuj.org/en/news/article/aweil-center-county-establishes-2-security-committees-to-check-crime
1208591676	20241107	202411	2024	2024.8411	GOV	PUBLIC RELATIONS OFFICER						GOV			CRM	GANG						CRM			1	173	173	17	4	-5.0	10	1	10	-5.0251256281407	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241107110000	https://www.app.com.pk/domestic/police-nab-two-dacoit-recover-looted-valuables/
1208591677	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			CVLEDU	COMMUNITY						CVL	EDU		0	042	042	04	1	1.9	2	1	1	1.30391173520562	3	Macomb Community College, Michigan, United States	US	USMI	MI099	42.5081	-82.976	2345325	3	Macomb Community College, Michigan, United States	US	USMI		42.5081	-82.976	2345325	3	Macomb Community College, Michigan, United States	US	USMI		42.5081	-82.976	2345325	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050652
1208591678	20241107	202411	2024	2024.8411	GOV	ADMINISTRATION						GOV			ELILAB	RETIRED						ELI	LAB		1	120	120	12	3	-4.0	2	1	2	1.80645161290323	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241107110000	https://www.fool.com/retirement/2024/11/07/average-social-security-benefit-retirees-50-states/?source=iedfolrf0000001
1208591679	20241107	202411	2024	2024.8411	GOV	GOVERNMENT						GOV			ESP	MADRID	ESP								1	043	043	04	1	2.8	5	1	5	-2.07667731629393	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20241107110000	https://www.thelocal.es/20241107/mbappe-law-to-cut-tax-for-foreigners-in-madrid-who-invest-outside-spain
1208591680	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			ESP	MADRID	ESP								1	057	057	05	1	8.0	5	1	5	-0.73917634635692	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241107110000	https://www.thelocal.es/20241010/where-are-the-uss-military-bases-in-spain-and-why-are-they-there
1208591681	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			ESP	MADRID	ESP								0	060	060	06	2	6.0	5	1	5	-0.73917634635692	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20241107110000	https://www.thelocal.es/20241010/where-are-the-uss-military-bases-in-spain-and-why-are-they-there
1208591682	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			ESP	MADRID	ESP								0	060	060	06	2	6.0	5	1	5	-0.73917634635692	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241107110000	https://www.thelocal.es/20241010/where-are-the-uss-military-bases-in-spain-and-why-are-they-there
1208591683	20241107	202411	2024	2024.8411	GOV	AMBASSADOR						GOV			FRA	FRANCE	FRA								0	040	040	04	1	1.0	4	1	4	1.60857908847185	1	India	IN	IN		20	77	IN	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241107110000	https://news.webindia123.com/news/Articles/World/20241107/4253579.html
1208591684	20241107	202411	2024	2024.8411	GOV	AMBASSADOR						GOV			FRA	FRANCE	FRA								0	040	040	04	1	1.0	1	1	1	1.60857908847185	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241107110000	https://news.webindia123.com/news/Articles/World/20241107/4253579.html
1208591685	20241107	202411	2024	2024.8411	GOV	CHIEF EXECUTIVE						GOV			GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	2	1	2	0.33557046979866	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241107110000	https://www.marketscreener.com/quote/stock/JOHN-WOOD-GROUP-PLC-4003879/news/Wood-Group-plunges-as-calls-on-probe-after-write-off-woe-48288102/
1208591686	20241107	202411	2024	2024.8411	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	-0.76335877862596	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241107110000	https://www.impartialreporter.com/news/24701526.inheritance-tax-changes-impact-third-farmers/
1208591687	20241107	202411	2024	2024.8411	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-2.02578268876612	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	20241107110000	https://www.impartialreporter.com/news/24704095.taoiseach-simon-harris-miss-enniskillen-remembrance/
1208591688	20241107	202411	2024	2024.8411	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-2.02578268876612	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	20241107110000	https://www.impartialreporter.com/news/24704095.taoiseach-simon-harris-miss-enniskillen-remembrance/
1208591689	20241107	202411	2024	2024.8411	GOV	GOVERNMENT						GOV			IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		0	051	051	05	1	3.4	1	1	1	-3.74331550802139	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20241107110000	https://taylorvilledailynews.com/local-news/srn-us-news/795cb4dae8e9e9d1ad64ea39199a1693
1208591690	20241107	202411	2024	2024.8411	GOV	GOVERNMENT						GOV			IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		0	051	051	05	1	3.4	1	1	1	-3.1409168081494	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Spain	SP	SP		40	-4	SP	20241107110000	https://guernseypress.com/news/world-news/2024/11/07/trumps-second-term-could-realign-us-diplomacy-towards-authoritarian-leaders/
1208591691	20241107	202411	2024	2024.8411	GOV	MINIST						GOV			IRL	IRELAND	IRL								0	020	020	02	1	3.0	10	1	10	-0.76335877862596	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241107110000	https://www.impartialreporter.com/news/24701526.inheritance-tax-changes-impact-third-farmers/
1208591692	20241107	202411	2024	2024.8411	GOV	KING						GOV			IRL	IRELAND	IRL								1	042	042	04	1	1.9	6	1	6	0.36968576709797	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20241107110000	https://www.impartialreporter.com/news/24702693.dairy-farmer-discusses-farm-fermanagh-grassland-club/
1208591693	20241107	202411	2024	2024.8411	GOV	MINIST						GOV			IRL	IRELAND	IRL								1	042	042	04	1	1.9	8	1	8	-0.76335877862596	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	United Kingdom	UK	UK		54	-4	UK	20241107110000	https://www.impartialreporter.com/news/24701526.inheritance-tax-changes-impact-third-farmers/
1208591694	20241107	202411	2024	2024.8411	GOV	MINIST						GOV			IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	-0.76335877862596	1	Ireland	EI	EI		53	-8	EI	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241107110000	https://www.impartialreporter.com/news/24701526.inheritance-tax-changes-impact-third-farmers/
1208591695	20241107	202411	2024	2024.8411	GOV	MINIST						GOV			IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	-2.02578268876612	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	20241107110000	https://www.impartialreporter.com/news/24704095.taoiseach-simon-harris-miss-enniskillen-remembrance/
1208591696	20241107	202411	2024	2024.8411	GOV	KING						GOV			IRL	IRELAND	IRL								1	043	043	04	1	2.8	6	1	6	0.36968576709797	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	20241107110000	https://www.impartialreporter.com/news/24702693.dairy-farmer-discusses-farm-fermanagh-grassland-club/
1208591697	20241107	202411	2024	2024.8411	GOV	DEPUTY PRIME MINISTER						GOV			IRN	IRANIAN	IRN								0	010	010	01	1	0.0	1	1	1	-7.9136690647482	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Sistan, Nimruz, Afghanistan	AF	AF19	3674	30.25	61.5	-3393231	4	Sistan, Nimruz, Afghanistan	AF	AF19	3674	30.25	61.5	-3393231	20241107110000	https://www.prokerala.com/news/articles/a1579197.html
1208591698	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	013	013	01	1	0.4	1	1	1	1.30391173520562	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050652
1208591699	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	016	016	01	1	-2.0	4	1	4	-3.63269424823411	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050653
1208591700	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	4	1	4	2.04498977505113	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241107110000	https://www.prokerala.com/news/articles/a1579203.html
1208591701	20241107	202411	2024	2024.8411	GOV	GOVERNMENT						GOV			KOR	SOUTH KOREA	KOR								0	040	040	04	1	1.0	4	1	4	0.57537399309551	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241107110000	https://www.hiiraan.com/news4/2024/Nov/198814/global_leaders_congratulate_trump_but_his_victory_looks_set_to_roil_the_world_%E2%80%94_again.aspx
1208591702	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	046	046	04	1	7.0	4	1	4	2.04498977505113	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20241107110000	https://www.prokerala.com/news/articles/a1579203.html
1208591703	20241107	202411	2024	2024.8411	GOV	GOVERNMENT						GOV			KOR	SOUTH KOREA	KOR								0	050	050	05	1	3.5	4	1	4	0.57537399309551	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241107110000	https://www.hiiraan.com/news4/2024/Nov/198814/global_leaders_congratulate_trump_but_his_victory_looks_set_to_roil_the_world_%E2%80%94_again.aspx
1208591704	20241107	202411	2024	2024.8411	GOV	GOVERNMENT						GOV			LBR	LIBERIA	LBR								1	010	010	01	1	0.0	10	1	10	-3.35790335790336	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20241107110000	https://allafrica.com/stories/202411070203.html
1208591705	20241107	202411	2024	2024.8411	GOV	PRESIDENT						GOV			LEGGOV	CONGRESS						LEG	GOV		0	013	013	01	1	0.4	10	1	10	-7.52688172043011	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20241107110000	https://www.siasat.com/ktr-slams-telangana-govt-for-negligence-corruption-3127115/
1208591706	20241107	202411	2024	2024.8411	GOV	KING						GOV			MAR	MOROCCO	MAR								0	060	060	06	2	6.0	2	1	2	6.16438356164384	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20241107110000	https://www.maurice-info.mu/2024/11/07/successful-launch-of-the-first-zlecaf-business-forum.html
