1205582121	20241022	202410	2024	2024.8000	CHL	SANTIAGO	CHL								HLH	HOSPITAL						HLH			1	181	181	18	4	-9.0	5	1	5	-3.24189526184539	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Saint-Denis, Reunion (general), Reunion	RE	RE00		-20.8667	55.4667	-1331362	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20241022140000	https://www.birminghammail.co.uk/news/uk-news/baby-abducted-maternity-ward-was-30204378
1205582122	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								BRA	BRAZIL	BRA								0	046	046	04	1	7.0	1	1	1	1.4344262295082	1	China	CH	CH		35	105	CH	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20241022140000	https://www.globaltimes.cn/page/202410/1321651.shtml
1205582123	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								BRA	BRAZILIAN	BRA								0	046	046	04	1	7.0	3	1	3	1.4344262295082	1	China	CH	CH		35	105	CH	1	Brazil	BR	BR		-10	-55	BR	1	China	CH	CH		35	105	CH	20241022140000	https://www.globaltimes.cn/page/202410/1321651.shtml
1205582124	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								BRA	BRAZILIAN	BRA								0	046	046	04	1	7.0	1	1	1	1.4344262295082	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241022140000	https://www.globaltimes.cn/page/202410/1321651.shtml
1205582125	20241022	202410	2024	2024.8000	CHNBUS	CHINA	CHN					BUS													1	084	084	08	2	7.0	5	1	5	1.51843817787418	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241022140000	https://www.thelawyermag.com/au/practice-areas/natural-resources/allens-guides-lenders-through-bci-minerals-981m-financing-in-salt-project/510694
1205582126	20241022	202410	2024	2024.8000	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	2	1	2	2.79503105590062	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Murrells Inlet, South Carolina, United States	US	USSC		33.551	-79.0414	1253479	20241022140000	https://www.pr.com/press-release/923177
1205582127	20241022	202410	2024	2024.8000	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	8	1	8	2.79503105590062	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241022140000	https://www.pr.com/press-release/923177
1205582128	20241022	202410	2024	2024.8000	CHRCTH	CATHOLIC				CHR	CTH														1	020	020	02	1	3.0	5	1	5	-6.46976090014065	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022140000	https://www.yahoo.com/news/catholic-obgyn-urge-vote-yes-133151034.html
1205582129	20241022	202410	2024	2024.8000	CHRPRO230	METHODIST				CHR	PRO				USA	KENTUCKY	USA								1	020	020	02	1	3.0	6	1	6	-0.16666666666667	3	United Methodist Church, Florida, United States	US	USFL	FL073	30.4696	-84.268	306724	3	United Methodist Church, Florida, United States	US	USFL		30.4696	-84.268	306724	3	United Methodist Church, Florida, United States	US	USFL		30.4696	-84.268	306724	20241022140000	https://www.christianpost.com:443/news/umcs-highest-court-to-decide-how-churches-can-leave-denomination.html
1205582130	20241022	202410	2024	2024.8000	CHRPRO230	METHODIST				CHR	PRO				USA	KENTUCKY	USA								1	020	020	02	1	3.0	2	1	2	-0.16666666666667	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	United Methodist Church, Florida, United States	US	USFL		30.4696	-84.268	306724	3	United Methodist Church, Florida, United States	US	USFL		30.4696	-84.268	306724	20241022140000	https://www.christianpost.com:443/news/umcs-highest-court-to-decide-how-churches-can-leave-denomination.html
1205582131	20241022	202410	2024	2024.8000	CHRPRO230	METHODIST				CHR	PRO				USA	KENTUCKY	USA								1	020	020	02	1	3.0	2	1	2	-0.16666666666667	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241022140000	https://www.christianpost.com:443/news/umcs-highest-court-to-decide-how-churches-can-leave-denomination.html
1205582132	20241022	202410	2024	2024.8000	COG	CONGO	COG								IGOUNO	THE UN		UNO				IGO			0	112	112	11	3	-2.0	1	1	1	-5.67685589519651	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20241022140000	https://northafricapost.com/81181-m23-rebels-capture-strategic-town-in-eastern-congo.html
1205582133	20241022	202410	2024	2024.8000	COP	PRISON						COP													0	010	010	01	1	0.0	3	1	3	-7.82918149466192	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20241022140000	https://frontpageafricaonline.com/news/liberia-four-months-after-u-s-downgrade-amid-warning-of-cut-in-aid-liberian-gov-loseshuman-trafficking-case-prosecutors-claim-jurors-didnt-understand-the-crime/
1205582134	20241022	202410	2024	2024.8000	COP	DEPUTY						COP													1	010	010	01	1	0.0	5	1	5	-4.1025641025641	4	Pon Chaung, Tanintharyi, Myanmar	BM	BM12	41836	12.3667	99.0667	-439691	0								4	Pon Chaung, Tanintharyi, Myanmar	BM	BM12	41836	12.3667	99.0667	-439691	20241022140000	https://www.bnionline.net/en/news/assistance-needed-rebuild-schools-damaged-flooding-pon-chaung-idp-camp
1205582135	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-7.8125	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241022140000	https://www.fox13memphis.com/news/man-shot-to-death-in-hollywood-neighborhood-mpd-says/article_b896ba70-905e-11ef-b85f-7b3acbdfe6e1.html
1205582136	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	020	020	02	1	3.0	6	1	6	-3.46420323325635	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20241022140000	https://www.birminghammail.co.uk/news/uk-news/drivers-demand-new-road-signs-30204517
1205582137	20241022	202410	2024	2024.8000	COP	PRISON						COP													1	0232	023	02	1	3.4	10	1	10	-7.8740157480315	0								0								0								20241022140000	https://westcentralonline.com/articles/sentencing-hearing-resumes-for-saskatchewan-father-who-withheld-daughter-to-prevent-covid-19-vaccination
1205582138	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	040	040	04	1	1.0	10	1	10	-3.24189526184539	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20241022140000	https://www.birminghammail.co.uk/news/uk-news/baby-abducted-maternity-ward-was-30204378
1205582139	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	084	084	08	2	7.0	10	1	10	-7.8125	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241022140000	https://www.fox13memphis.com/news/man-shot-to-death-in-hollywood-neighborhood-mpd-says/article_b896ba70-905e-11ef-b85f-7b3acbdfe6e1.html
1205582140	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	100	100	10	3	-5.0	10	1	10	-3.24189526184539	4	Noisy-Le-Sec, France (general), France	FR	FR00	16282	48.8915	2.46451	-1455245	0								4	Noisy-Le-Sec, France (general), France	FR	FR00	16282	48.8915	2.46451	-1455245	20241022140000	https://www.birminghammail.co.uk/news/uk-news/baby-abducted-maternity-ward-was-30204378
1205582141	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	112	112	11	3	-2.0	4	1	4	-6.82352941176471	4	Mansa, Punjab, India	IN	IN23	70232	29.9833	75.3833	-2103950	0								4	Surendranagar, Gujarat, India	IN	IN09	17650	22.7	71.6833	-2112258	20241022140000	https://timesofindia.indiatimes.com/city/rajkot/22-year-old-man-arrested-for-molesting-14-year-old-girl-after-meeting-on-social-media/articleshow/114467398.cms
1205582142	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	112	112	11	3	-2.0	3	1	3	-6.82352941176471	4	Gandhigram, Rajasthan, India	IN	IN24	17859	25.8386	75.5431	6230009	0								4	Surendranagar, Gujarat, India	IN	IN09	17650	22.7	71.6833	-2112258	20241022140000	https://timesofindia.indiatimes.com/city/rajkot/22-year-old-man-arrested-for-molesting-14-year-old-girl-after-meeting-on-social-media/articleshow/114467398.cms
1205582143	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	114	114	11	3	-2.0	4	1	4	-6.97674418604651	4	Manasa, Madhya Pradesh, India	IN	IN35	70175	24.4833	75.15	-2103621	0								4	Manasa, Madhya Pradesh, India	IN	IN35	70175	24.4833	75.15	-2103621	20241022140000	https://timesofindia.indiatimes.com/city/rajkot/22-year-old-arrested-for-molesting-teen-after-social-media-friendship/articleshow/114466765.cms
1205582144	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	114	114	11	3	-2.0	4	1	4	-6.82352941176471	4	Mansa, Punjab, India	IN	IN23	70232	29.9833	75.3833	-2103950	0								4	Mansa, Punjab, India	IN	IN23	70232	29.9833	75.3833	-2103950	20241022140000	https://timesofindia.indiatimes.com/city/rajkot/22-year-old-man-arrested-for-molesting-14-year-old-girl-after-meeting-on-social-media/articleshow/114467398.cms
1205582145	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	114	114	11	3	-2.0	2	1	2	-6.82352941176471	4	Mansa, Punjab, India	IN	IN23	70232	29.9833	75.3833	-2103950	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20241022140000	https://timesofindia.indiatimes.com/city/rajkot/22-year-old-man-arrested-for-molesting-14-year-old-girl-after-meeting-on-social-media/articleshow/114467398.cms
1205582146	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	114	114	11	3	-2.0	2	1	2	-6.82352941176471	4	Mansa, Punjab, India	IN	IN23	70232	29.9833	75.3833	-2103950	0								4	Gandhigram, Rajasthan, India	IN	IN24	17859	25.8386	75.5431	6230009	20241022140000	https://timesofindia.indiatimes.com/city/rajkot/22-year-old-man-arrested-for-molesting-14-year-old-girl-after-meeting-on-social-media/articleshow/114467398.cms
1205582147	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	114	114	11	3	-2.0	6	1	6	-6.90013679890561	4	Surendranagar, Gujarat, India	IN	IN09	17650	22.7	71.6833	-2112258	0								4	Surendranagar, Gujarat, India	IN	IN09	17650	22.7	71.6833	-2112258	20241022140000	https://timesofindia.indiatimes.com/city/rajkot/22-year-old-man-arrested-for-molesting-14-year-old-girl-after-meeting-on-social-media/articleshow/114467398.cms
1205582148	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	114	114	11	3	-2.0	3	1	3	-6.82352941176471	4	Gandhigram, Rajasthan, India	IN	IN24	17859	25.8386	75.5431	6230009	0								4	Gandhigram, Rajasthan, India	IN	IN24	17859	25.8386	75.5431	6230009	20241022140000	https://timesofindia.indiatimes.com/city/rajkot/22-year-old-man-arrested-for-molesting-14-year-old-girl-after-meeting-on-social-media/articleshow/114467398.cms
1205582149	20241022	202410	2024	2024.8000	COP	LAW ENFORCING AGENCIES						COP													1	150	150	15	4	-7.2	10	1	10	-6.71140939597315	0								0								0								20241022140000	https://bdnews24.com/bangladesh/487e6176d0b4
1205582150	20241022	202410	2024	2024.8000	COP	POLICE						COP													0	181	181	18	4	-9.0	10	1	10	-5.82877959927136	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241022140000	https://www.thejustice.org/article/2024/10/i-guess-the-jokes-on-me-joker-sequel-goes-mad-but-not-in-a-good-way
1205582151	20241022	202410	2024	2024.8000	COP	CONSTABLE						COP													0	190	190	19	4	-10.0	3	1	3	-6	4	Malvern, Free State, South Africa	SF	SF03	77365	-29.4474	26.7851	-1256513	0								4	Malvern, Free State, South Africa	SF	SF03	77365	-29.4474	26.7851	-1256513	20241022140000	https://www.ecr.co.za/news/news/number-bank-cards-found-durban-cops-home/
1205582152	20241022	202410	2024	2024.8000	COP	CONSTABLE						COP			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-6	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20241022140000	https://www.ecr.co.za/news/news/number-bank-cards-found-durban-cops-home/
1205582153	20241022	202410	2024	2024.8000	COP	CONSTABLE						COP			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-6	4	Malvern, Free State, South Africa	SF	SF03	77365	-29.4474	26.7851	-1256513	4	Malvern, Free State, South Africa	SF	SF03	77365	-29.4474	26.7851	-1256513	4	Malvern, Free State, South Africa	SF	SF03	77365	-29.4474	26.7851	-1256513	20241022140000	https://www.ecr.co.za/news/news/number-bank-cards-found-durban-cops-home/
1205582154	20241022	202410	2024	2024.8000	COP	PRISON						COP			BUSJUD	PRODUCER						BUS	JUD		0	043	043	04	1	2.8	6	1	6	-10.6858054226475	3	Rikers Island, New York, United States	US	USNY	NY005	40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20241022140000	https://www.yahoo.com/news/harvey-weinstein-reportedly-suffers-another-131511485.html
1205582155	20241022	202410	2024	2024.8000	COP	PRISON						COP			BUSJUD	PRODUCER						BUS	JUD		0	043	043	04	1	2.8	4	1	4	-10.6858054226475	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022140000	https://www.yahoo.com/news/harvey-weinstein-reportedly-suffers-another-131511485.html
1205582156	20241022	202410	2024	2024.8000	COP	POLICE						COP			EDU	SCHOOL						EDU			1	012	012	01	1	-0.4	10	1	10	-4.8780487804878	0								0								0								20241022140000	https://abc3340.com/news/local/mountain-brook-police-looking-for-two-people-who-ran-from-traffic-stop-near-high-school
1205582157	20241022	202410	2024	2024.8000	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	-3.46420323325635	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20241022140000	https://www.birminghammail.co.uk/news/uk-news/drivers-demand-new-road-signs-30204517
1205582158	20241022	202410	2024	2024.8000	COP	DEPUTY						COP			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	10	2	10	0	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241022140000	https://www.derrynow.com/news/northern-ireland/1636666/summit-marks-diversity-of-voluntary-sector-in-northern-ireland.html
1205582159	20241022	202410	2024	2024.8000	COP	POLICE						COP			GHA	GHANA	GHA								1	084	084	08	2	7.0	3	1	3	-15.3846153846153	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20241022140000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Court-discharges-7-Democracy-Hub-protestors-1956553
1205582160	20241022	202410	2024	2024.8000	COP	DEPUTY						COP			GOV	MINIST						GOV			1	040	040	04	1	1.0	2	2	2	0	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241022140000	https://www.derrynow.com/news/northern-ireland/1636666/summit-marks-diversity-of-voluntary-sector-in-northern-ireland.html
1205582161	20241022	202410	2024	2024.8000	COP	DEPUTY						COP			IRL	IRELAND	IRL								1	040	040	04	1	1.0	2	2	2	0	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241022140000	https://www.derrynow.com/news/northern-ireland/1636666/summit-marks-diversity-of-voluntary-sector-in-northern-ireland.html
1205582162	20241022	202410	2024	2024.8000	COP	DEPUTY						COP			IRL	IRELAND	IRL								1	040	040	04	1	1.0	2	2	2	0	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241022140000	https://www.derrynow.com/news/northern-ireland/1636666/summit-marks-diversity-of-voluntary-sector-in-northern-ireland.html
1205582163	20241022	202410	2024	2024.8000	COP	SECURITY OFFICIAL						COP			MED	MEDIA						MED			0	010	010	01	1	0.0	10	1	10	-7.5609756097561	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20241022140000	https://boingboing.net/2024/10/22/bomb-hoaxes-bring-indias-aviation-industry-to-a-halt.html
1205582164	20241022	202410	2024	2024.8000	COP	SECURITY OFFICIAL						COP			MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	-7.5609756097561	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20241022140000	https://boingboing.net/2024/10/22/bomb-hoaxes-bring-indias-aviation-industry-to-a-halt.html
1205582165	20241022	202410	2024	2024.8000	COP	SECURITY CHECK						COP			MMR	AYEYARWADY	MMR								0	043	043	04	1	2.8	6	1	6	-10.7784431137725	4	Ngathaingchaung, Ayeyarwady, Myanmar	BM	BM03	41780	17.4	95.0833	-434985	4	Ngathaingchaung, Ayeyarwady, Myanmar	BM	BM03	41780	17.4	95.0833	-434985	4	Ngathaingchaung, Ayeyarwady, Myanmar	BM	BM03	41780	17.4	95.0833	-434985	20241022140000	https://www.bnionline.net/en/news/more-residents-flee-gwa-amid-escalating-hostilities
1205582166	20241022	202410	2024	2024.8000	COP	POLICE						COP			MNCCAN	TESCO	CAN					MNC			1	192	192	19	4	-9.5	10	1	10	-1.78571428571429	0								0								0								20241022140000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/police-cordon-longton-tesco-pcsos-9653367
1205582167	20241022	202410	2024	2024.8000	COP	PRISON						COP			MNCGBR	ROLLS ROYCE	GBR					MNC			0	051	051	05	1	3.4	10	1	10	-1.47874306839187	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20241022140000	https://www.theguardian.com/society/2024/oct/22/scenes-of-celebration-as-prisoners-released-early-from-uk-prisons
1205582168	20241022	202410	2024	2024.8000	COP	POLICE						COP			POL	POLE	POL								1	190	190	19	4	-10.0	5	1	5	-9.49367088607595	0								0								0								20241022140000	https://www.klkntv.com/man-arrested-after-hit-and-run-crash-in-downtown-lincoln-police-say/
1205582169	20241022	202410	2024	2024.8000	COP	POLICE						COP			PSE	GAZA	PSE								0	073	073	07	2	7.4	8	1	8	-5.28846153846154	4	Jabaliya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	4	Jabaliya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	4	Jabaliya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	20241022140000	https://www.clevelandjewishnews.com/jns/idf-soldier-dies-in-car-crash-near-gaza/article_0971ae2c-a781-5d0f-b634-2fa572dcdf21.html
