1205592245	20241022	202410	2024	2024.8000	NOR	NORWAY	NOR								ESP	SPAIN	ESP								1	046	046	04	1	7.0	4	1	4	-2.53623188405797	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205592246	20241022	202410	2024	2024.8000	NOR	NORWAY	NOR								ESP	SPAIN	ESP								1	046	046	04	1	7.0	6	1	6	-2.53623188405797	1	Norway	NO	NO		62	10	NO	1	Spain	SP	SP		40	-4	SP	1	Norway	NO	NO		62	10	NO	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205592247	20241022	202410	2024	2024.8000	NOR	NORWEGIAN	NOR								IGOWSTNAT	NATO	WST	NAT				IGO			1	070	070	07	2	7.0	2	1	2	2.85714285714286	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20241022144500	https://www.tnp.no/norway/politics/4421-nato-appoints-jens-stoltenberg-as-nato-sg-as-of-october-1st-2014-norway/
1205592248	20241022	202410	2024	2024.8000	NOR	NORWAY	NOR								IRL	IRELAND	IRL								1	046	046	04	1	7.0	6	1	6	-2.53623188405797	1	Norway	NO	NO		62	10	NO	1	Ireland	EI	EI		53	-8	EI	1	Norway	NO	NO		62	10	NO	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205592249	20241022	202410	2024	2024.8000	NOR	NORWAY	NOR								IRL	IRELAND	IRL								1	046	046	04	1	7.0	2	1	2	-2.53623188405797	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205592250	20241022	202410	2024	2024.8000	NOR	NORWAY	NOR								IRL	IRELAND	IRL								1	046	046	04	1	7.0	2	1	2	-2.53623188405797	1	Norway	NO	NO		62	10	NO	1	Spain	SP	SP		40	-4	SP	1	Norway	NO	NO		62	10	NO	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205592251	20241022	202410	2024	2024.8000	NOR	NORWAY	NOR								ISR	ISRAEL	ISR								1	022	022	02	1	3.2	10	1	10	-2.53623188405797	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205592252	20241022	202410	2024	2024.8000	NOR	NORWAY	NOR								ISR	ISRAEL	ISR								1	080	080	08	2	5.0	10	1	10	-2.53623188405797	1	Norway	NO	NO		62	10	NO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Norway	NO	NO		62	10	NO	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205592253	20241022	202410	2024	2024.8000	NOR	NORWEGIAN	NOR								NORMIL	NORWAY	NOR					MIL			1	154	154	15	4	-7.2	2	1	2	2.85714285714286	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20241022144500	https://www.tnp.no/norway/politics/4421-nato-appoints-jens-stoltenberg-as-nato-sg-as-of-october-1st-2014-norway/
1205592254	20241022	202410	2024	2024.8000	NOR	NORWAY	NOR								PSE	PALESTINE	PSE								1	051	051	05	1	3.4	2	1	2	-2.53623188405797	1	Norway	NO	NO		62	10	NO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205592255	20241022	202410	2024	2024.8000	NOR	NORWAY	NOR								PSE	PALESTINE	PSE								1	051	051	05	1	3.4	8	1	8	-2.53623188405797	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205592256	20241022	202410	2024	2024.8000	NORCRM	NORWAY	NOR					CRM													1	173	173	17	4	-5.0	5	1	5	-13.0584192439863	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20241022144500	https://www.tnp.no/norway/panorama/3502-breivik-claims-he-is-tortured/
1205592257	20241022	202410	2024	2024.8000	NORGOV	NORWEGIAN	NOR					GOV			NOR	NORWEGIAN	NOR								1	070	070	07	2	7.0	8	1	8	2.85714285714286	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20241022144500	https://www.tnp.no/norway/politics/4421-nato-appoints-jens-stoltenberg-as-nato-sg-as-of-october-1st-2014-norway/
1205592258	20241022	202410	2024	2024.8000	NORMIL	NORWEGIAN	NOR					MIL													1	154	154	15	4	-7.2	3	1	3	2.85714285714286	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20241022144500	https://www.tnp.no/norway/politics/4421-nato-appoints-jens-stoltenberg-as-nato-sg-as-of-october-1st-2014-norway/
1205592259	20241022	202410	2024	2024.8000	NPL	NEPAL	NPL								IND	NEW DELHI	IND								1	043	043	04	1	2.8	4	1	4	-5.34846029173419	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20241022144500	https://www.moneycontrol.com/news/india/what-happens-after-an-airline-gets-a-bomb-threat-here-are-the-protocols-that-they-follow-12848108.html
1205592260	20241022	202410	2024	2024.8000	OPP	DEMONSTRATOR						OPP													1	141	141	14	3	-6.5	10	1	10	-6.64451827242525	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	0								5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	20241022144500	https://www.jpost.com/diaspora/antisemitism/article-825689
1205592261	20241022	202410	2024	2024.8000	OPP	PRISONER						OPP			COP	PRISON						COP			0	010	010	01	1	0.0	10	1	10	-5.47945205479452	0								0								0								20241022144500	https://www.aol.co.uk/paterson-refuses-attend-first-62-142121912.html
1205592262	20241022	202410	2024	2024.8000	OPP	PRISONER						OPP			COP	PRISON						COP			0	090	090	09	2	-2.0	10	1	10	-5.47945205479452	0								0								0								20241022144500	https://www.aol.co.uk/paterson-refuses-attend-first-62-142121912.html
1205592263	20241022	202410	2024	2024.8000	OPP	PROTESTER						OPP			CVL	TOURIST						CVL			0	020	020	02	1	3.0	8	1	8	-1.27388535031847	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20241022144500	https://www.birminghammail.co.uk/travel/lanzarote-tenerife-dealt-humiliating-blow-30205114
1205592264	20241022	202410	2024	2024.8000	OPP	PROTESTER						OPP			ESP	VALENCIA	ESP								0	141	141	14	3	-6.5	4	1	4	-1.27388535031847	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20241022144500	https://www.birminghammail.co.uk/travel/lanzarote-tenerife-dealt-humiliating-blow-30205114
1205592265	20241022	202410	2024	2024.8000	OPP	PROTESTER						OPP			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-3.68731563421829	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20241022144500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/24669687.police-boss-backed-release-chris-kabas-gang-links-reduce-chance-unrest/
1205592266	20241022	202410	2024	2024.8000	OPP	PROTESTER						OPP			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-3.68731563421829	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20241022144500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/24669687.police-boss-backed-release-chris-kabas-gang-links-reduce-chance-unrest/
1205592267	20241022	202410	2024	2024.8000	OPP	PROTESTER						OPP			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	-7.9136690647482	0								0								0								20241022144500	https://www.thedailystar.net/news/bangladesh/news/protesters-stage-sit-near-bangabhaban-demanding-presidents-resignation-3733786
1205592268	20241022	202410	2024	2024.8000	OPP	PROTESTER						OPP			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	2	1	2	-1.65562913907284	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20241022144500	https://thenewsnigeria.com.ng/2024/10/22/lagos-assembly-intervenes-in-model-college-fee-hike/
1205592269	20241022	202410	2024	2024.8000	OPP	PROTESTER						OPP			VEN	VENEZUELA	VEN								0	141	141	14	3	-6.5	4	1	4	-1.27388535031847	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20241022144500	https://www.birminghammail.co.uk/travel/lanzarote-tenerife-dealt-humiliating-blow-30205114
1205592270	20241022	202410	2024	2024.8000	PAK	PAKISTAN	PAK																		1	011	011	01	1	-0.1	4	1	4	-9.91957104557644	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	0								4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	20241022144500	https://www.ksat.com/news/world/2024/10/22/2-transgender-women-stabbed-to-death-at-home-in-northwest-pakistan/
1205592271	20241022	202410	2024	2024.8000	PAK	KARACHI	PAK																		1	040	040	04	1	1.0	2	1	2	-0.62711331288826	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	0								4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	20241022144500	http://thepioneer.com.pk/2024/10/22/
1205592272	20241022	202410	2024	2024.8000	PAK	PAKISTAN	PAK																		1	173	173	17	4	-5.0	2	1	2	-9.91957104557644	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	0								4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	20241022144500	https://www.ksat.com/news/world/2024/10/22/2-transgender-women-stabbed-to-death-at-home-in-northwest-pakistan/
1205592273	20241022	202410	2024	2024.8000	PAK	KARACHI	PAK								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	4	1	4	-0.617283950617284	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	20241022144500	http://thepioneer.com.pk/shah-resumes-as-acting-governor-summoned-assembly-session-on-wednesday/
1205592274	20241022	202410	2024	2024.8000	PAK	KARACHI	PAK								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	-0.617283950617284	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20241022144500	http://thepioneer.com.pk/shah-resumes-as-acting-governor-summoned-assembly-session-on-wednesday/
1205592275	20241022	202410	2024	2024.8000	PAK	PAKISTAN	PAK								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	-0.617283950617284	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	20241022144500	http://thepioneer.com.pk/shah-resumes-as-acting-governor-summoned-assembly-session-on-wednesday/
1205592276	20241022	202410	2024	2024.8000	PAK	KARACHI	PAK								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	19	1	13	-0.632803996308299	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	4	Lanjar, Balochistan, Pakistan	PK	PK02	40300	27.4949	66.1966	10674894	20241022144500	http://thepioneer.com.pk/2024/10/22/
1205592277	20241022	202410	2024	2024.8000	PAN	PANAMA CITY	PAN								TUR	TURKEY	TUR								0	042	042	04	1	1.9	4	1	4	-3.34868145667644	1	Panama	PM	PM		9	-80	PM	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20241022144500	https://us.cnn.com/2024/10/22/india/young-indians-chase-american-dream-intl-hnk-dst/
1205592278	20241022	202410	2024	2024.8000	PER	PERU	PER																		0	043	043	04	1	2.8	8	1	8	0.82389289392379	4	Ferrobamba, Apuríc, Peru	PE	PE03	24081	-14.1333	-72.0167	-346444	0								4	Ferrobamba, Apuríc, Peru	PE	PE03	24081	-14.1333	-72.0167	-346444	20241022144500	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/1399-tsx-venture/cccm/169064-c3-metals-sampling-program-at-khaleesi-copper-gold-project-in-peru-returns-up-to-2-82-copper-6-0-g-t-gold-57-7-g-t-silver-and-284-ppm-molybdenum.html
1205592279	20241022	202410	2024	2024.8000	PHL	PHILIPPINE	PHL								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	4	1	4	1.87265917602996	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592280	20241022	202410	2024	2024.8000	PHL	PHILIPPINE	PHL								BUS	BUSINESS						BUS			0	014	014	01	1	0.0	4	1	4	1.87265917602996	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592281	20241022	202410	2024	2024.8000	PHL	FILIPINO	PHL								CAN	CANADIAN	CAN								1	026	026	02	1	4.0	3	1	3	1.87265917602996	4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592282	20241022	202410	2024	2024.8000	PHL	FILIPINO	PHL								CAN	CANADIAN	CAN								1	026	026	02	1	4.0	3	1	3	1.87265917602996	1	Philippines	RP	RP		13	122	RP	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592283	20241022	202410	2024	2024.8000	PHL	PHILIPPINE	PHL								CAN	CANADA	CAN								1	026	026	02	1	4.0	4	1	4	1.87265917602996	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592284	20241022	202410	2024	2024.8000	PHL	PHILIPPINE	PHL								CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	1.87265917602996	1	Philippines	RP	RP		13	122	RP	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592285	20241022	202410	2024	2024.8000	PHL	PHILIPPINE	PHL								GOV	MAYOR						GOV			1	042	042	04	1	1.9	1	1	1	1.87265917602996	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592286	20241022	202410	2024	2024.8000	PHL	PHILIPPINE	PHL								PHLGOV	PHILIPPINE	PHL					GOV			1	042	042	04	1	1.9	1	1	1	1.87265917602996	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592287	20241022	202410	2024	2024.8000	PHL	FILIPINO	PHL								USA	NIAGARA FALLS	USA								1	026	026	02	1	4.0	3	1	3	1.87265917602996	1	Philippines	RP	RP		13	122	RP	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592288	20241022	202410	2024	2024.8000	PHL	PHILIPPINE	PHL								USA	NIAGARA FALLS	USA								1	026	026	02	1	4.0	1	1	1	1.87265917602996	1	Philippines	RP	RP		13	122	RP	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592289	20241022	202410	2024	2024.8000	PHL	FILIPINO	PHL								USA	NIAGARA FALLS	USA								1	040	040	04	1	1.0	3	1	3	1.87265917602996	1	Philippines	RP	RP		13	122	RP	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592290	20241022	202410	2024	2024.8000	PHL	PHILIPPINE	PHL								USA	NIAGARA FALLS	USA								1	040	040	04	1	1.0	1	1	1	1.87265917602996	1	Philippines	RP	RP		13	122	RP	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592291	20241022	202410	2024	2024.8000	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	1	1	1	1.87265917602996	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241022144500	https://www.thespec.com/news/filipino-delegation-visiting-grimsby-this-week/article_bd556515-a4fc-506c-ac99-df82aca5a369.html
1205592292	20241022	202410	2024	2024.8000	POL	POLAND	POL								BEL	BELGIUM	BEL								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	France	FR	FR		46	2	FR	1	Poland	PL	PL		52	20	PL	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592293	20241022	202410	2024	2024.8000	POL	POLAND	POL								BEL	BELGIUM	BEL								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Latvia	LG	LG		57	25	LG	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592294	20241022	202410	2024	2024.8000	POL	POLAND	POL								BEL	BELGIUM	BEL								0	057	057	05	1	8.0	6	1	6	-0.45745654162854	1	Poland	PL	PL		52	20	PL	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592295	20241022	202410	2024	2024.8000	POL	POLAND	POL								DEU	GERMANY	DEU								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592296	20241022	202410	2024	2024.8000	POL	POLAND	POL								DEU	GERMANY	DEU								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Latvia	LG	LG		57	25	LG	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592297	20241022	202410	2024	2024.8000	POL	POLAND	POL								DEU	GERMANY	DEU								0	057	057	05	1	8.0	6	1	6	-0.45745654162854	1	Poland	PL	PL		52	20	PL	1	Germany	GM	GM		51.5	10.5	GM	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592298	20241022	202410	2024	2024.8000	POL	POLAND	POL								DNK	DENMARK	DNK								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	France	FR	FR		46	2	FR	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592299	20241022	202410	2024	2024.8000	POL	POLAND	POL								DNK	DENMARK	DNK								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Latvia	LG	LG		57	25	LG	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592300	20241022	202410	2024	2024.8000	POL	POLAND	POL								DNK	DENMARK	DNK								0	057	057	05	1	8.0	6	1	6	-0.45745654162854	1	Poland	PL	PL		52	20	PL	1	Denmark	DA	DA		56	10	DA	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592301	20241022	202410	2024	2024.8000	POL	POLAND	POL								EST	ESTONIA	EST								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	France	FR	FR		46	2	FR	1	Denmark	DA	DA		56	10	DA	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592302	20241022	202410	2024	2024.8000	POL	POLAND	POL								EST	ESTONIA	EST								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Latvia	LG	LG		57	25	LG	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592303	20241022	202410	2024	2024.8000	POL	POLAND	POL								EST	ESTONIA	EST								0	057	057	05	1	8.0	6	1	6	-0.45745654162854	1	Poland	PL	PL		52	20	PL	1	Estonia	EN	EN		59	26	EN	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592304	20241022	202410	2024	2024.8000	POL	POLAND	POL								FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592305	20241022	202410	2024	2024.8000	POL	POLAND	POL								FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Latvia	LG	LG		57	25	LG	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592306	20241022	202410	2024	2024.8000	POL	POLAND	POL								FRA	FRANCE	FRA								0	057	057	05	1	8.0	6	1	6	-0.45745654162854	1	Poland	PL	PL		52	20	PL	1	France	FR	FR		46	2	FR	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205592307	20241022	202410	2024	2024.8000	POL	WARSAW	POL								RUS	RUSSIAN	RUS								1	0356	035	03	1	7.0	4	1	4	-3.92156862745098	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Russia	RS	RS		60	100	RS	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20241022144500	https://www.swissinfo.ch/eng/poland-to-close-russian-consulate-in-poznan/87776380
1205592308	20241022	202410	2024	2024.8000	POL	POLAND	POL								RUS	RUSSIAN	RUS								1	161	161	16	4	-4.0	4	1	4	-3.92156862745098	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20241022144500	https://www.swissinfo.ch/eng/poland-to-close-russian-consulate-in-poznan/87776380
