1218855617	20250104	202501	2025	2025.0110	AGO	ANGOLAN	AGO								REB	REBEL						REB			0	046	046	04	1	7.0	4	1	4	-5.43806646525679	1	Angola	AO	AO		-12.5	18.5	AO	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	1	Angola	AO	AO		-12.5	18.5	AO	20250104161500	https://www.newdelhitimes.com/m23-rebels-edge-closer-to-key-town-in-east-dr-congo/
1218855618	20250104	202501	2025	2025.0110	AGR	FARMER						AGR													1	012	012	01	1	-0.4	10	1	10	-0.96385542168675	0								0								0								20250104161500	https://www.thehindu.com/news/cities/Mangalore/reji-joseph-from-kerala-stands-out-as-conservator-of-tuber-varieties/article69062342.ece
1218855619	20250104	202501	2025	2025.0110	AGR	FARMER						AGR													1	036	036	03	1	4.0	5	1	5	0.85287846481877	0								0								0								20250104161500	https://www.thehindu.com/news/national/union-minister-claims-agriculture-allied-sector-set-to-grow-at-35-to-4-this-year/article69061985.ece
1218855620	20250104	202501	2025	2025.0110	AGR	FISHER						AGR													0	070	070	07	2	7.0	3	1	3	4.61031833150384	4	Sogakofe, Ghana (general), Ghana	GH	GH00	190671	6	0.6	-2078812	0								4	Sogakofe, Ghana (general), Ghana	GH	GH00	190671	6	0.6	-2078812	20250104161500	https://www.myjoyonline.com/2024-election-south-tongu-mp-elect-gave-mahama-the-highest-votes-in-percentage-terms/
1218855621	20250104	202501	2025	2025.0110	AGR	FISHER						AGR													0	070	070	07	2	7.0	4	1	4	4.61031833150384	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	0								4	Sogakofe, Ghana (general), Ghana	GH	GH00	190671	6	0.6	-2078812	20250104161500	https://www.myjoyonline.com/2024-election-south-tongu-mp-elect-gave-mahama-the-highest-votes-in-percentage-terms/
1218855622	20250104	202501	2025	2025.0110	AGR	FISHER						AGR													0	070	070	07	2	7.0	3	1	3	4.61031833150384	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20250104161500	https://www.myjoyonline.com/2024-election-south-tongu-mp-elect-gave-mahama-the-highest-votes-in-percentage-terms/
1218855623	20250104	202501	2025	2025.0110	AGR	FARMER						AGR			BGD	BANGLADESH	BGD								0	043	043	04	1	2.8	2	1	2	-2.47678018575852	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250104161500	https://zeenews.india.com/india/no-compromise-with-security-of-country-shinde-reacts-on-illegal-immigrants-issue-2839597.html
1218855624	20250104	202501	2025	2025.0110	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	8	1	8	-2.47678018575852	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250104161500	https://zeenews.india.com/india/no-compromise-with-security-of-country-shinde-reacts-on-illegal-immigrants-issue-2839597.html
1218855625	20250104	202501	2025	2025.0110	AUS	SYDNEY	AUS								COP	POLICE						COP			1	070	070	07	2	7.0	10	1	10	0.48076923076924	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250104161500	https://www.miragenews.com/police-appeal-to-locate-missing-teen-in-sydney-1386584/
1218855626	20250104	202501	2025	2025.0110	AUS	AUSTRALIAN	AUS								PER	PERUVIAN	PER								1	042	042	04	1	1.9	4	1	4	-0.9546539379475	1	Australia	AS	AS		-25	135	AS	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20250104161500	https://eturbonews.com/armed-bandits-raid-amazon-cruise-ship-again/
1218855627	20250104	202501	2025	2025.0110	AUS	AUSTRALIAN	AUS								PER	PERUVIAN	PER								1	042	042	04	1	1.9	2	1	2	-0.9546539379475	1	Australia	AS	AS		-25	135	AS	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Spain	SP	SP		40	-4	SP	20250104161500	https://eturbonews.com/armed-bandits-raid-amazon-cruise-ship-again/
1218855628	20250104	202501	2025	2025.0110	AUS	AUSTRALIA	AUS								PER	PERU	PER								1	042	042	04	1	1.9	1	1	1	-0.9546539379475	1	United States	US	US		39.828175	-98.5795	US	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Spain	SP	SP		40	-4	SP	20250104161500	https://eturbonews.com/armed-bandits-raid-amazon-cruise-ship-again/
1218855629	20250104	202501	2025	2025.0110	BGD	BANGLADESH	BGD								AGR	FARMER						AGR			0	042	042	04	1	1.9	2	1	2	-2.47678018575852	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250104161500	https://zeenews.india.com/india/no-compromise-with-security-of-country-shinde-reacts-on-illegal-immigrants-issue-2839597.html
1218855630	20250104	202501	2025	2025.0110	BGD	BANGLADESH	BGD								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	2	1	2	-2.47678018575852	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250104161500	https://zeenews.india.com/india/no-compromise-with-security-of-country-shinde-reacts-on-illegal-immigrants-issue-2839597.html
1218855631	20250104	202501	2025	2025.0110	BGR	BULGARIA	BGR								TUR	TURKISH	TUR								0	020	020	02	1	3.0	2	1	2	-2.58064516129032	4	Pamporovo, Smolyan, Bulgaria	BU	BU57	12026	41.65	24.6833	-839479	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Pamporovo, Smolyan, Bulgaria	BU	BU57	12026	41.65	24.6833	-839479	20250104161500	https://eturbonews.com/minister-opposes-gloomy-forecasts-bulgarian-tourism/
1218855632	20250104	202501	2025	2025.0110	BGR	BULGARIA	BGR								TUR	TURKISH	TUR								0	020	020	02	1	3.0	2	1	2	-2.58064516129032	4	Pamporovo, Smolyan, Bulgaria	BU	BU57	12026	41.65	24.6833	-839479	4	Pamporovo, Smolyan, Bulgaria	BU	BU57	12026	41.65	24.6833	-839479	4	Pamporovo, Smolyan, Bulgaria	BU	BU57	12026	41.65	24.6833	-839479	20250104161500	https://eturbonews.com/minister-opposes-gloomy-forecasts-bulgarian-tourism/
1218855633	20250104	202501	2025	2025.0110	BGR	BULGARIA	BGR								UKR	UKRAINIAN	UKR								1	010	010	01	1	0.0	2	1	2	-2.58064516129032	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104161500	https://eturbonews.com/minister-opposes-gloomy-forecasts-bulgarian-tourism/
1218855634	20250104	202501	2025	2025.0110	BGR	BULGARIA	BGR								UKR	UKRAINIAN	UKR								1	010	010	01	1	0.0	2	1	2	-2.58064516129032	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	20250104161500	https://eturbonews.com/minister-opposes-gloomy-forecasts-bulgarian-tourism/
1218855635	20250104	202501	2025	2025.0110	BUD	BUDDHISM				BUD															0	111	111	11	3	-2.0	10	1	10	1.01892285298399	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250104161500	https://economictimes.indiatimes.com/opinion/et-commentary/monastic-economics-karmic-transactions-beat-this-material-spiritual-balance-sheet/articleshow/116946604.cms
1218855636	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	1	1	1	-4.84375	3	Castle Hayne, North Carolina, United States	US	USNC	NC129	34.3557	-77.9	1019555	0								3	Castle Hayne, North Carolina, United States	US	USNC		34.3557	-77.9	1019555	20250104161500	https://portcitydaily.com/local-news/2025/01/04/wildlife-shelters-fed-up-after-years-of-dead-pelicans-washing-ashore-with-manmade-injuries/
1218855637	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	4	1	4	-4.84375	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250104161500	https://portcitydaily.com/local-news/2025/01/04/wildlife-shelters-fed-up-after-years-of-dead-pelicans-washing-ashore-with-manmade-injuries/
1218855638	20250104	202501	2025	2025.0110	BUS	BUSINESS						BUS													1	013	013	01	1	0.4	10	1	10	3.91304347826087	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250104161500	https://www.yourthurrock.com/2025/01/04/increased-demand-supports-confidence-among-east-of-englands-private-firms-as-we-begin-2025/
1218855639	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													0	020	020	02	1	3.0	10	1	10	1.64835164835165	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20250104161500	https://www.cbc.ca/news/canada/british-columbia/bc-hydrogen-plan-1.7418509
1218855640	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													1	051	051	05	1	3.4	8	1	8	0.28510334996436	4	Sanyang, Zhejiang, China	CH	CH02	13321	27.9557	120.699	121310	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250104161500	https://www.theepochtimes.com/china/top-10-time-honored-brands-in-hong-kongs-restaurant-industry-that-closed-in-2024-post-5785581
1218855641	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													1	051	051	05	1	3.4	2	1	2	0.28510334996436	4	Sanyang, Zhejiang, China	CH	CH02	13321	27.9557	120.699	121310	0								4	Sanyang, Zhejiang, China	CH	CH02	13321	27.9557	120.699	121310	20250104161500	https://www.theepochtimes.com/china/top-10-time-honored-brands-in-hong-kongs-restaurant-industry-that-closed-in-2024-post-5785581
1218855642	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													0	138	138	13	3	-7.0	4	1	4	-4.84375	3	Castle Hayne, North Carolina, United States	US	USNC	NC129	34.3557	-77.9	1019555	0								3	Castle Hayne, North Carolina, United States	US	USNC		34.3557	-77.9	1019555	20250104161500	https://portcitydaily.com/local-news/2025/01/04/wildlife-shelters-fed-up-after-years-of-dead-pelicans-washing-ashore-with-manmade-injuries/
1218855643	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													0	138	138	13	3	-7.0	6	1	6	-4.84375	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250104161500	https://portcitydaily.com/local-news/2025/01/04/wildlife-shelters-fed-up-after-years-of-dead-pelicans-washing-ashore-with-manmade-injuries/
1218855644	20250104	202501	2025	2025.0110	BUS	BUSINESS						BUS			COP	PRISON						COP			1	042	042	04	1	1.9	10	1	10	-5.79710144927536	0								0								0								20250104161500	https://biztoc.com/x/76927c6c84986b20
1218855645	20250104	202501	2025	2025.0110	BUS	CORPORATION						BUS			GOV	MINIST						GOV			1	053	053	05	1	3.8	10	1	10	-4.48430493273542	0								0								0								20250104161500	https://www.thehindu.com/news/national/kerala/thrissur-corporation-opposition-leader-seeks-saji-cherians-apology-over-his-remark-on-smoking/article69062103.ece
1218855646	20250104	202501	2025	2025.0110	BUS	INVESTOR						BUS			UKRCVL	UKRAINIAN	UKR					CVL			1	010	010	01	1	0.0	2	1	2	-2.58064516129032	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104161500	https://eturbonews.com/minister-opposes-gloomy-forecasts-bulgarian-tourism/
1218855647	20250104	202501	2025	2025.0110	BUS	INVESTOR						BUS			UKRCVL	UKRAINE	UKR					CVL			1	010	010	01	1	0.0	1	1	1	-2.58064516129032	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	20250104161500	https://eturbonews.com/minister-opposes-gloomy-forecasts-bulgarian-tourism/
1218855648	20250104	202501	2025	2025.0110	BUSBUS	AIRWAY						BUS	BUS		BGR	BULGARIA	BGR								1	051	051	05	1	3.4	10	1	10	3.47826086956522	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20250104161500	https://www.bulgariagazette.com/a-second-daily-flight-between-sofia-and-paris/
1218855649	20250104	202501	2025	2025.0110	BUSBUS	AIRWAY						BUS	BUS		FRA	FRANCE	FRA								1	051	051	05	1	3.4	8	1	8	3.47826086956522	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20250104161500	https://www.bulgariagazette.com/a-second-daily-flight-between-sofia-and-paris/
1218855650	20250104	202501	2025	2025.0110	BUSBUS	AIRWAY						BUS	BUS		FRA	FRANCE	FRA								1	051	051	05	1	3.4	2	1	2	3.47826086956522	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20250104161500	https://www.bulgariagazette.com/a-second-daily-flight-between-sofia-and-paris/
1218855651	20250104	202501	2025	2025.0110	CAN	CALGARY	CAN																		1	043	043	04	1	2.8	10	1	10	-0.914634146341464	0								0								0								20250104161500	https://www.rockdalenewtoncitizen.com/fieldlevel/struggling-predators-bid-to-build-momentum-vs-flames/article_add6e23b-3b1b-5357-a9ef-db6e2e6d084f.html
1218855652	20250104	202501	2025	2025.0110	CAN	CANADA	CAN																		1	110	110	11	3	-2.0	2	1	2	-2.82776349614396	4	Black Rock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	0								4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	20250104161500	https://www.thedailynewsonline.com/lifestyles/history-with-the-hlom-war-of-1812-brought-conflict-to-region/article_e064e50a-c9d8-11ef-a48f-1b5594c51343.html
1218855653	20250104	202501	2025	2025.0110	CAN	CANADA	CAN																		1	110	110	11	3	-2.0	2	1	2	-2.82776349614396	4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	0								4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	20250104161500	https://www.thedailynewsonline.com/lifestyles/history-with-the-hlom-war-of-1812-brought-conflict-to-region/article_e064e50a-c9d8-11ef-a48f-1b5594c51343.html
1218855654	20250104	202501	2025	2025.0110	CAN	CANADA	CAN																		1	110	110	11	3	-2.0	2	1	2	-2.82776349614396	1	United States	US	US		39.828175	-98.5795	US	0								4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	20250104161500	https://www.thedailynewsonline.com/lifestyles/history-with-the-hlom-war-of-1812-brought-conflict-to-region/article_e064e50a-c9d8-11ef-a48f-1b5594c51343.html
1218855655	20250104	202501	2025	2025.0110	CAN	CANADIAN	CAN								GOV	MAYOR						GOV			1	020	020	02	1	3.0	7	1	7	-0.62277580071174	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250104161500	https://medicinehatnews.com/news/national-news/2025/01/04/support-better-care-advocates-argue-need-for-mental-health-emergency-service/
1218855656	20250104	202501	2025	2025.0110	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	2	1	2	2.5974025974026	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20250104161500	https://www.chroniclejournal.com/news/local/win-will-change-everything-for-couple/article_abb4c2e8-ca51-11ef-a62e-cfd1ed7f37b6.html
1218855657	20250104	202501	2025	2025.0110	CAN	CANADA	CAN								USA	NIAGARA RIVER	USA								1	110	110	11	3	-2.0	2	1	2	-2.82776349614396	1	United States	US	US		39.828175	-98.5795	US	4	Black Rock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	20250104161500	https://www.thedailynewsonline.com/lifestyles/history-with-the-hlom-war-of-1812-brought-conflict-to-region/article_e064e50a-c9d8-11ef-a48f-1b5594c51343.html
1218855658	20250104	202501	2025	2025.0110	CHN	SHANGHAI	CHN																		0	061	061	06	2	6.4	16	1	8	0.28510334996436	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250104161500	https://www.theepochtimes.com/china/top-10-time-honored-brands-in-hong-kongs-restaurant-industry-that-closed-in-2024-post-5785581
1218855659	20250104	202501	2025	2025.0110	CHN	SHANGHAI	CHN																		0	061	061	06	2	6.4	4	1	2	0.28510334996436	4	Sanyang, Zhejiang, China	CH	CH02	13321	27.9557	120.699	121310	0								4	Sanyang, Zhejiang, China	CH	CH02	13321	27.9557	120.699	121310	20250104161500	https://www.theepochtimes.com/china/top-10-time-honored-brands-in-hong-kongs-restaurant-industry-that-closed-in-2024-post-5785581
1218855660	20250104	202501	2025	2025.0110	CHN	CHINESE	CHN																		1	090	090	09	2	-2.0	7	1	7	-5.50239234449761	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250104161500	https://theweek.com/edition/theweekus-saturday-wrap-2025-01-04-130001
1218855661	20250104	202501	2025	2025.0110	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250104161500	https://huewire.com/23544-2/
1218855662	20250104	202501	2025	2025.0110	CHR	CHRISTIAN				CHR					IRQ	IRAQ	IRQ								1	051	051	05	1	3.4	10	1	10	-0.97765363128492	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20250104161500	http://www.aina.org/news/20250104090651.htm
1218855663	20250104	202501	2025	2025.0110	CHRCTH840CVL	CHALDEAN				CHR	CTH	CVL			IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	3	1	3	-0.97765363128492	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20250104161500	http://www.aina.org/news/20250104090651.htm
1218855664	20250104	202501	2025	2025.0110	CIV	ABIDJAN	CIV								BFA	BURKINA FASO	BFA								1	190	190	19	4	-10.0	2	1	2	-6.01503759398496	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20250104161500	https://www.spacewar.com/afp/250104135734.03ioxzsj.html
1218855665	20250104	202501	2025	2025.0110	CIV	ABIDJAN	CIV								BFAMIL	BURKINA FASO	BFA					MIL			1	190	190	19	4	-10.0	3	1	3	-6.01503759398496	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20250104161500	https://www.spacewar.com/afp/250104135734.03ioxzsj.html
