1205600464	20241022	202410	2024	2024.8000	USA	LOUISIANA	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	8	1	8	-0.39556962025317	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241022153000	https://thehayride.com/2024/10/lunsford-breaking-school-choice-in-jeopardy/
1205600465	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	070	070	07	2	7.0	2	1	2	3.20197044334976	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20241022153000	https://my100fm.iheart.com/content/2024-10-22-ashland-university-to-celebrate-inauguration-of-president-jon-parrish-peede/
1205600466	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			1	090	090	09	2	-2.0	2	1	2	-2.80474649406689	3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	20241022153000	https://www.butlereagle.com/20241022/researchers-in-a-lab-near-lake-erie-study-how-toxic-algae-can-damage-health/
1205600467	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			1	090	090	09	2	-2.0	1	1	1	-2.80474649406689	3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241022153000	https://www.butlereagle.com/20241022/researchers-in-a-lab-near-lake-erie-study-how-toxic-algae-can-damage-health/
1205600468	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	1	1	1	-0.39556962025317	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20241022153000	https://thehayride.com/2024/10/lunsford-breaking-school-choice-in-jeopardy/
1205600469	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	1	1	1	-0.39556962025317	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20241022153000	https://thehayride.com/2024/10/lunsford-breaking-school-choice-in-jeopardy/
1205600470	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EGY	SINAI	EGY								0	046	046	04	1	7.0	1	1	1	0.173210161662819	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241022153000	https://forward.com/news/666244/silent-dancing-on-simchat-torah-a-joyous-jewish-holiday-is-remade-for-a-mournful-anniversary/
1205600471	20241022	202410	2024	2024.8000	USA	LAWRENCE	USA								ELI	ACTOR						ELI			0	045	045	04	1	5.0	8	1	8	-1.38888888888889	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20241022153000	https://www.nashvillescene.com/arts_culture/film_tv/conclave-review-nashville/article_aefa432e-8cd0-11ef-a24d-5bf2ada47e10.html
1205600472	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	5.37383177570094	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20241022153000	https://www.baptiststandard.com/news/texas/kingdom-focus-at-upcoming-bgct-annual-meeting/
1205600473	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	5.37383177570094	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20241022153000	https://www.baptiststandard.com/news/texas/kingdom-focus-at-upcoming-bgct-annual-meeting/
1205600474	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	030	030	03	1	4.0	4	1	4	0.74626865671641	3	Beacon Hill, Massachusetts, United States	US	USMA	MA025	42.3587	-71.0678	619512	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	20241022153000	https://bankerandtradesman.com/mbta-board-chair-glynn-stepping-down-nov-1/
1205600475	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-3.40425531914894	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241022153000	https://www.foxla.com/news/la-city-council-candidate-controversy-leaked-audio
1205600476	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-0.65055762081785	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	20241022153000	https://www.theoaklandpress.com/2024/10/22/liz-cheney-helps-harris-seek-moderate-votes-as-they-paint-trump-as-a-dangerous-choice/
1205600477	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	1	1	1	-2.27048371174729	2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022153000	https://thehayride.com/2024/10/crouere-kamala-tells-catholics-there-is-no-room-in-the-inn/
1205600478	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	6.91676436107854	3	Frost School, Louisiana, United States	US	USLA	LA063	30.3916	-90.7648	1629642	3	Frost School, Louisiana, United States	US	USLA		30.3916	-90.7648	1629642	3	Frost School, Louisiana, United States	US	USLA		30.3916	-90.7648	1629642	20241022153000	https://www.centenary.edu/news-media/story/center-for-innovative-learning-launches-at-centenary-college-to-support-workforce-readiness-and-professional-development/
1205600479	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	-0.65055762081785	3	Royal Oak, Michigan, United States	US	USMI	MI125	42.4895	-83.1446	636352	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	20241022153000	https://www.theoaklandpress.com/2024/10/22/liz-cheney-helps-harris-seek-moderate-votes-as-they-paint-trump-as-a-dangerous-choice/
1205600480	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	3.20197044334976	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20241022153000	https://my100fm.iheart.com/content/2024-10-22-ashland-university-to-celebrate-inauguration-of-president-jon-parrish-peede/
1205600481	20241022	202410	2024	2024.8000	USA	OHIO	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	3.20197044334976	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20241022153000	https://my100fm.iheart.com/content/2024-10-22-ashland-university-to-celebrate-inauguration-of-president-jon-parrish-peede/
1205600482	20241022	202410	2024	2024.8000	USA	OHIO	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	3.20197044334976	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20241022153000	https://my100fm.iheart.com/content/2024-10-22-ashland-university-to-celebrate-inauguration-of-president-jon-parrish-peede/
1205600483	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	4	1	4	0.34843205574913	3	Jasper County, Iowa, United States	US	USIA	IA099	41.6833	-93.0502	465238	3	Jasper County, Iowa, United States	US	USIA		41.6833	-93.0502	465238	3	Jasper County, Iowa, United States	US	USIA		41.6833	-93.0502	465238	20241022153000	https://www.newtondailynews.com/news/local/2024/10/22/jasper-county-to-require-geotechnical-services-for-all-future-bridge-projects/
1205600484	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	4	1	4	-6.57492354740061	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022153000	https://www.insurancebusinessmag.com/us/news/catastrophe/florida-insurance-market-faces-pressure-as-nfip-struggles-with-flood-risk-510741.aspx
1205600485	20241022	202410	2024	2024.8000	USA	DELAWARE	USA								GOV	FIRE MARSHAL						GOV			1	172	172	17	4	-5.0	9	1	9	-0.996677740863785	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241022153000	https://news.yahoo.com/news/unseasonably-warm-weather-hitting-delaware-140323727.html
1205600486	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	1	1	1	-1.55131264916468	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	20241022153000	https://www.kecofm.com/featured/17-year-old-arrested-for-stabbing-two-teenagers-after-clinton-festival-faces-attempted-murder-charge/
1205600487	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	1	1	1	-1.55131264916468	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	3	Custer County, Oklahoma, United States	US	USOK		35.65	-99.0009	1101807	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	20241022153000	https://www.kecofm.com/featured/17-year-old-arrested-for-stabbing-two-teenagers-after-clinton-festival-faces-attempted-murder-charge/
1205600488	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	2	1	2	2.51572327044025	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20241022153000	https://www.kosu.org/kosudaily/2024-10-22/headlines-general-elections-ryan-walters-attorneys-spooky-oklahoma-books
1205600489	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								IGOUNO	UNITED NATIONS		UNO				IGO			0	111	111	11	3	-2.0	1	1	1	-7.04419889502763	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20241022153000	https://www.dw.com/en/mozambique-election-results-loom-amid-rising-violence/a-70566078
1205600490	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-4.13533834586466	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022153000	https://forward.com/fast-forward/666427/kamala-harris-does-not-agree-with-protester-who-shouted-genocide-her-campaign-says/
1205600491	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-4.13533834586466	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20241022153000	https://forward.com/fast-forward/666427/kamala-harris-does-not-agree-with-protester-who-shouted-genocide-her-campaign-says/
1205600492	20241022	202410	2024	2024.8000	USA	NEW YORK	USA								ISR	ISRAEL	ISR								1	1124	112	11	3	-2.0	2	1	2	-4.13533834586466	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022153000	https://forward.com/fast-forward/666427/kamala-harris-does-not-agree-with-protester-who-shouted-genocide-her-campaign-says/
1205600493	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								JPN	TOKYO	JPN								1	020	020	02	1	3.0	4	1	4	-0.64516129032258	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022153000	https://www.marketscreener.com/quote/stock/TOKYO-TATEMONO-CO-LTD-6492768/news/Palliser-s-Smith-urges-sales-of-holdings-at-Tokyo-Tatemono-stock-could-jump-48130991/
1205600494	20241022	202410	2024	2024.8000	USA	AMERICAN	USA								JUD	ADVOCATE						JUD			0	013	013	01	1	0.4	10	1	10	0.8827238335435	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022153000	https://www.lgbtqnation.com/2024/10/jd-vance-receives-score-of-zero-in-new-report-on-lgbtq-support-in-congress/
1205600495	20241022	202410	2024	2024.8000	USA	PHOENIX	USA								LAB	EMPLOYEE						LAB			1	017	017	01	1	0.0	4	1	4	2.17391304347826	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20241022153000	https://dailyprogress.com/news/local/business/dairy-producer-shamrock-farms-59m-investment-to-add-28-jobs-at-verona-plant/article_2b0fae32-5d68-5538-b5e9-d2e6c708d327.html
1205600496	20241022	202410	2024	2024.8000	USA	PHOENIX	USA								LAB	EMPLOYEE						LAB			1	017	017	01	1	0.0	1	1	1	2.17391304347826	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20241022153000	https://dailyprogress.com/news/local/business/dairy-producer-shamrock-farms-59m-investment-to-add-28-jobs-at-verona-plant/article_2b0fae32-5d68-5538-b5e9-d2e6c708d327.html
1205600497	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	173	173	17	4	-5.0	1	1	1	-7.09010339734121	3	Denton County, Texas, United States	US	USTX	TX121	33.2001	-97.1336	1383847	3	Denton County, Texas, United States	US	USTX		33.2001	-97.1336	1383847	3	Denton County, Texas, United States	US	USTX		33.2001	-97.1336	1383847	20241022153000	https://www.dailymail.co.uk/news/article-13987567/Office-worker-obsessed-colleague-long-breaks-shot-dead.html
1205600498	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	180	180	18	4	-9.0	1	1	1	-7.09010339734121	3	Lewisville, Texas, United States	US	USTX	TX121	33.0462	-96.9942	1339860	3	Lewisville, Texas, United States	US	USTX	TX121	33.0462	-96.9942	1339860	3	Lewisville, Texas, United States	US	USTX	TX121	33.0462	-96.9942	1339860	20241022153000	https://www.dailymail.co.uk/news/article-13987567/Office-worker-obsessed-colleague-long-breaks-shot-dead.html
1205600499	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	190	190	19	4	-10.0	1	1	1	-7.09010339734121	3	Lewisville, Texas, United States	US	USTX	TX121	33.0462	-96.9942	1339860	3	Lewisville, Texas, United States	US	USTX	TX121	33.0462	-96.9942	1339860	3	Lewisville, Texas, United States	US	USTX	TX121	33.0462	-96.9942	1339860	20241022153000	https://www.dailymail.co.uk/news/article-13987567/Office-worker-obsessed-colleague-long-breaks-shot-dead.html
1205600500	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			1	172	172	17	4	-5.0	4	1	4	0.40774719673802	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022153000	https://www.lgbtqnation.com/2024/10/rep-mark-takano-makes-direct-appeal-to-progressives-wary-about-supporting-kamala-harris/
1205600501	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			1	172	172	17	4	-5.0	2	1	2	0.40774719673802	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022153000	https://www.lgbtqnation.com/2024/10/rep-mark-takano-makes-direct-appeal-to-progressives-wary-about-supporting-kamala-harris/
1205600502	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								MDV	MALE	MDV								0	115	115	11	3	-2.0	4	1	4	-1.57958687727825	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20241022153000	https://freerepublic.com/tag/*/index?more=4272543
