1205587939	20241022	202410	2024	2024.8000	JUD	PROSECUTOR						JUD			ZWE	ZIMBABWE	ZWE								0	042	042	04	1	1.9	1	1	1	-8.60215053763442	4	Rangemore, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.7333	30.4167	-2320008	4	Gwayi, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.9833	26.8667	-2312104	4	Gwayi, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.9833	26.8667	-2312104	20241022143000	https://bulawayo24.com/news/national/247028
1205587940	20241022	202410	2024	2024.8000	JUD	PROSECUTOR						JUD			ZWE	ZIMBABWE	ZWE								0	042	042	04	1	1.9	3	1	3	-8.60215053763442	4	Rangemore, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.7333	30.4167	-2320008	4	Rangemore, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.7333	30.4167	-2320008	4	Rangemore, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-19.7333	30.4167	-2320008	20241022143000	https://bulawayo24.com/news/national/247028
1205587941	20241022	202410	2024	2024.8000	JUD	PROSECUTOR						JUD			ZWE	ZIMBABWE	ZWE								0	042	042	04	1	1.9	2	1	2	-8.60215053763442	4	Emakhandeni, Bulawayo, Zimbabwe	ZI	ZI09	6322	-20.1139	28.5278	9039253	4	Emakhandeni, Bulawayo, Zimbabwe	ZI	ZI09	6322	-20.1139	28.5278	9039253	4	Emakhandeni, Bulawayo, Zimbabwe	ZI	ZI09	6322	-20.1139	28.5278	9039253	20241022143000	https://bulawayo24.com/news/national/247028
1205587942	20241022	202410	2024	2024.8000	JUD	SUPREME COURT						JUD			malELI	MALAYALAM			mal			ELI			1	173	173	17	4	-5.0	4	1	4	-7.67326732673267	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241022143000	https://www.bignewsnetwork.com/news/274729651/sc-extends-interim-anticipatory-bail-for-malayalam-actor-siddique-in-rape-case
1205587943	20241022	202410	2024	2024.8000	KAZ	KAZAKHSTAN	KAZ								USA	UNITED STATES	USA								1	114	114	11	3	-2.0	8	1	8	-1.88679245283019	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20241022143000	https://eurasianet.org/kazakhstan-working-to-lift-cold-war-era-trade-restrictions
1205587944	20241022	202410	2024	2024.8000	KEN	KENYAN	KEN								MED	MEDIA						MED			1	0841	084	08	2	7.0	10	1	10	-5.34591194968554	4	Alparslan, Afyonkarahisar, Turkey	TU	TU03	27883	38.2075	30.4061	-735077	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20241022143000	https://www.turkishminute.com/2024/10/22/un-deeply-concerned-by-kenyas-return-of-turkish-refugees/
1205587945	20241022	202410	2024	2024.8000	KGZ	KYRGYZSTAN	KGZ								AZE	AZERBAIJANI	AZE								1	043	043	04	1	2.8	2	1	2	1.49253731343284	1	Kyrgyzstan	KG	KG		41	75	KG	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Kyrgyzstan	KG	KG		41	75	KG	20241022143000	https://en.trend.az/azerbaijan/politics/3960138.html
1205587946	20241022	202410	2024	2024.8000	KGZ	KYRGYZSTAN	KGZ								AZEGOVMIL	AZERBAIJANI	AZE					GOV	MIL		1	043	043	04	1	2.8	6	1	6	1.49253731343284	1	Kyrgyzstan	KG	KG		41	75	KG	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20241022143000	https://en.trend.az/azerbaijan/politics/3960138.html
1205587947	20241022	202410	2024	2024.8000	KGZ	KYRGYZSTAN	KGZ								AZEGOVMIL	AZERBAIJAN	AZE					GOV	MIL		1	043	043	04	1	2.8	2	1	2	1.49253731343284	1	Kyrgyzstan	KG	KG		41	75	KG	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Kyrgyzstan	KG	KG		41	75	KG	20241022143000	https://en.trend.az/azerbaijan/politics/3960138.html
1205587948	20241022	202410	2024	2024.8000	KGZ	KYRGYZSTAN	KGZ								GOVMIL	MINIST OF DEFENSE						GOV	MIL		1	043	043	04	1	2.8	6	1	6	1.49253731343284	1	Kyrgyzstan	KG	KG		41	75	KG	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20241022143000	https://en.trend.az/azerbaijan/politics/3960138.html
1205587949	20241022	202410	2024	2024.8000	KGZ	KYRGYZSTAN	KGZ								GOVMIL	MINIST OF DEFENSE						GOV	MIL		1	043	043	04	1	2.8	4	1	4	1.49253731343284	1	Kyrgyzstan	KG	KG		41	75	KG	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Kyrgyzstan	KG	KG		41	75	KG	20241022143000	https://en.trend.az/azerbaijan/politics/3960138.html
1205587950	20241022	202410	2024	2024.8000	KOR	SEOUL	KOR																		0	020	020	02	1	3.0	2	1	2	-3.48623853211009	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241022143000	https://www.spacewar.com/reports/Zelensky_calls_for_strong_response_from_allies_to_North_Korean_involvement_in_Ukraine_war_999.html
1205587951	20241022	202410	2024	2024.8000	KOR	SEOUL	KOR																		0	020	020	02	1	3.0	2	1	2	-3.48623853211009	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								1	Ukraine	UP	UP		49	32	UP	20241022143000	https://www.spacewar.com/reports/Zelensky_calls_for_strong_response_from_allies_to_North_Korean_involvement_in_Ukraine_war_999.html
1205587952	20241022	202410	2024	2024.8000	KOR	SEOUL	KOR								KORSPY	SOUTH KOREA	KOR					SPY			0	036	036	03	1	4.0	1	1	1	-0.68493150684931	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	20241022143000	https://www.spacewar.com/reports/US_defense_chief_in_Kyiv_announces_400_million_in_military_aid_999.html
1205587953	20241022	202410	2024	2024.8000	KOR	SEOUL	KOR								KORSPY	SOUTH KOREA	KOR					SPY			0	036	036	03	1	4.0	1	1	1	-0.68493150684931	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022143000	https://www.spacewar.com/reports/US_defense_chief_in_Kyiv_announces_400_million_in_military_aid_999.html
1205587954	20241022	202410	2024	2024.8000	KORGOV	SEOUL	KOR					GOV			KOR	SEOUL	KOR								0	020	020	02	1	3.0	6	1	6	-3.48623853211009	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Ukraine	UP	UP		49	32	UP	20241022143000	https://www.spacewar.com/reports/Zelensky_calls_for_strong_response_from_allies_to_North_Korean_involvement_in_Ukraine_war_999.html
1205587955	20241022	202410	2024	2024.8000	KORSPY	SEOUL	KOR					SPY													0	036	036	03	1	4.0	3	1	3	-0.68493150684931	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022143000	https://www.spacewar.com/reports/US_defense_chief_in_Kyiv_announces_400_million_in_military_aid_999.html
1205587956	20241022	202410	2024	2024.8000	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	3	1	3	-8.86917960088692	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241022143000	https://www.ibtimes.co.in/blast-jabalpur-ordinance-factory-several-employees-injured-873611
1205587957	20241022	202410	2024	2024.8000	LAB	EMPLOYEE						LAB													1	012	012	01	1	-0.4	10	1	10	2.84974093264248	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241022143000	https://www.tmcnet.com/usubmit/2024/10/22/10092915.htm
1205587958	20241022	202410	2024	2024.8000	LAB	EMPLOYEE						LAB													0	013	013	01	1	0.4	10	1	10	8.64522930943595	0								0								0								20241022143000	https://smallbiztrends.com/welcome-email-to-new-employee/
1205587959	20241022	202410	2024	2024.8000	LAB	EMPLOYEE						LAB													1	020	020	02	1	3.0	10	1	10	2.75049115913556	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241022143000	https://rbj.net/2024/10/22/for-employees-make-every-day-a-school-day-great-workplaces/
1205587960	20241022	202410	2024	2024.8000	LAB	EMPLOYEE						LAB													0	030	030	03	1	4.0	5	1	5	2.75049115913556	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241022143000	https://rbj.net/2024/10/22/for-employees-make-every-day-a-school-day-great-workplaces/
1205587961	20241022	202410	2024	2024.8000	LAB	WORKER						LAB													0	040	040	04	1	1.0	6	1	6	1.96078431372549	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241022143000	https://economictimes.indiatimes.com/news/politics-and-nation/kumaraswamy-nadda-joshi-want-yogeshwar-as-jds-candidate-but-congress-leaders-have-queued-up-to-welcome-him/articleshow/114469504.cms
1205587962	20241022	202410	2024	2024.8000	LAB	WORKER						LAB													0	040	040	04	1	1.0	2	1	2	1.96078431372549	4	Channapatna, Karnataka, India	IN	IN19	70158	12.65	77.2167	-2092875	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241022143000	https://economictimes.indiatimes.com/news/politics-and-nation/kumaraswamy-nadda-joshi-want-yogeshwar-as-jds-candidate-but-congress-leaders-have-queued-up-to-welcome-him/articleshow/114469504.cms
1205587963	20241022	202410	2024	2024.8000	LAB	WORKER						LAB													0	040	040	04	1	1.0	2	1	2	1.96078431372549	4	Channapatna, Karnataka, India	IN	IN19	70158	12.65	77.2167	-2092875	0								4	Channapatna, Karnataka, India	IN	IN19	70158	12.65	77.2167	-2092875	20241022143000	https://economictimes.indiatimes.com/news/politics-and-nation/kumaraswamy-nadda-joshi-want-yogeshwar-as-jds-candidate-but-congress-leaders-have-queued-up-to-welcome-him/articleshow/114469504.cms
1205587964	20241022	202410	2024	2024.8000	LAB	EMPLOYEE						LAB													1	051	051	05	1	3.4	10	1	10	7.12025316455696	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20241022143000	https://www.pr-inside.com/zumba-partners-with-wellhub-to-bring-dynamic-content-offering-to-millions-r5060493.htm
1205587965	20241022	202410	2024	2024.8000	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	1.67364016736402	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20241022143000	https://techxplore.com/news/2024-10-georgia-battery-center-atlanta.html
1205587966	20241022	202410	2024	2024.8000	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	046	046	04	1	7.0	5	1	5	6.19307832422587	0								0								0								20241022143000	https://www.pr-inside.com/belay-announces-promotion-of-krisha-buehler-to-chief-operating-officer-r5060510.htm
1205587967	20241022	202410	2024	2024.8000	LAB	EMPLOYEE						LAB			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	2.05761316872428	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241022143000	https://www.prnewswire.com/news-releases/terry-williams-churning-out-record-residential-sales-at-mg-moving-302282975.html
1205587968	20241022	202410	2024	2024.8000	LAB	WORKER						LAB			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-10.548523206751	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20241022143000	https://www.thestatesman.com/india/2-workers-dead-several-injured-in-blast-at-jabalpur-ordnance-factory-1503356452.html
1205587969	20241022	202410	2024	2024.8000	LAB	WORKER						LAB			USA	PENNSYLVANIA	USA								0	030	030	03	1	4.0	3	1	3	-1.92455735180908	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241022143000	https://www.kob.com/politics-news/the-latest-trump-and-harris-court-latino-voters-as-early-voting-starts-in-key-battleground-states/
1205587970	20241022	202410	2024	2024.8000	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-1.92455735180908	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022143000	https://www.kob.com/politics-news/the-latest-trump-and-harris-court-latino-voters-as-early-voting-starts-in-key-battleground-states/
1205587971	20241022	202410	2024	2024.8000	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-1.92455735180908	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022143000	https://www.kob.com/politics-news/the-latest-trump-and-harris-court-latino-voters-as-early-voting-starts-in-key-battleground-states/
1205587972	20241022	202410	2024	2024.8000	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	143	143	14	3	-6.5	2	1	2	-6.36604774535809	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241022143000	https://www.medpagetoday.com/hospitalbasedmedicine/generalhospitalpractice/112509
1205587973	20241022	202410	2024	2024.8000	LAB	WORKER						LAB			USA	CALIFORNIA	USA								1	143	143	14	3	-6.5	4	1	4	-6.36604774535809	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241022143000	https://www.medpagetoday.com/hospitalbasedmedicine/generalhospitalpractice/112509
1205587974	20241022	202410	2024	2024.8000	LAB	EMPLOYEE						LAB			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	10	2	10	-2.86617665174722	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	20241022143000	https://www.marketscreener.com/quote/stock/INTESA-SANPAOLO-S-P-A-68944/news/Data-storage-in-spotlight-of-Italian-security-committee-after-Intesa-breach-48130547/
1205587975	20241022	202410	2024	2024.8000	LBN	LEBANON	LBN								IRL	IRELAND	IRL								1	036	036	03	1	4.0	1	1	1	1.02564102564102	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Glasnevin, Dublin City, Ireland	EI	EI33	18299	53.3803	-6.26417	-1503028	20241022143000	https://www.hotpress.com/culture/solidarity-sessions-for-lebanon-coming-to-hedigans-the-brian-boru-this-week-23055596
1205587976	20241022	202410	2024	2024.8000	LBN	LEBANON	LBN								IRL	DUBLIN	IRL								1	036	036	03	1	4.0	3	1	3	1.02564102564102	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241022143000	https://www.hotpress.com/culture/solidarity-sessions-for-lebanon-coming-to-hedigans-the-brian-boru-this-week-23055596
1205587977	20241022	202410	2024	2024.8000	LBN	LEBANON	LBN								IRL	IRELAND	IRL								1	036	036	03	1	4.0	4	1	4	1.02564102564102	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Glasnevin, Dublin City, Ireland	EI	EI33	18299	53.3803	-6.26417	-1503028	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241022143000	https://www.hotpress.com/culture/solidarity-sessions-for-lebanon-coming-to-hedigans-the-brian-boru-this-week-23055596
1205587978	20241022	202410	2024	2024.8000	LBN	LEBANON	LBN								IRL	IRELAND	IRL								1	036	036	03	1	4.0	1	1	1	1.02564102564102	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241022143000	https://www.hotpress.com/culture/solidarity-sessions-for-lebanon-coming-to-hedigans-the-brian-boru-this-week-23055596
1205587979	20241022	202410	2024	2024.8000	LBN	LEBANON	LBN								IRL	IRELAND	IRL								1	036	036	03	1	4.0	1	1	1	1.02564102564102	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022143000	https://www.hotpress.com/culture/solidarity-sessions-for-lebanon-coming-to-hedigans-the-brian-boru-this-week-23055596
1205587980	20241022	202410	2024	2024.8000	LBN	BEIRUT	LBN								IRN	IRAN	IRN								0	0331	033	03	1	5.2	2	1	2	-4.81041312959819	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241022143000	https://www.theweek.in/wire-updates/international/2024/10/22/fgn50-mideast-wars-latest.html
1205587981	20241022	202410	2024	2024.8000	LBN	BEIRUT	LBN								MED	MEDIA						MED			1	043	043	04	1	2.8	3	1	3	-8.19672131147541	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241022143000	https://www.devdiscourse.com/article/law-order/3130891-hezbollahs-bold-stand-no-talks-amidst-tensions
1205587982	20241022	202410	2024	2024.8000	LBN	BEIRUT	LBN								MED	MEDIA						MED			1	043	043	04	1	2.8	2	1	2	-8.19672131147541	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241022143000	https://www.devdiscourse.com/article/law-order/3130891-hezbollahs-bold-stand-no-talks-amidst-tensions
1205587983	20241022	202410	2024	2024.8000	LEG	PARLIAMENT						LEG													0	013	013	01	1	0.4	10	1	10	1.5748031496063	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20241022143000	https://www.newsletter.co.uk/community/new-report-calls-for-action-on-financial-exclusion-in-northern-ireland-4834615
1205587984	20241022	202410	2024	2024.8000	LEG	CONGRESSWOMAN						LEG													1	022	022	02	1	3.2	11	1	8	-5.96205962059621	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241022143000	https://www.theweek.in/news/world/2024/10/22/ex-republican-congresswoman-liz-cheney-joins-harris-campaign-urges-women-to-support-her.html
1205587985	20241022	202410	2024	2024.8000	LEG	CONGRESS						LEG													1	051	051	05	1	3.4	6	1	6	1.96078431372549	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241022143000	https://economictimes.indiatimes.com/news/politics-and-nation/kumaraswamy-nadda-joshi-want-yogeshwar-as-jds-candidate-but-congress-leaders-have-queued-up-to-welcome-him/articleshow/114469504.cms
1205587986	20241022	202410	2024	2024.8000	LEG	CONGRESS						LEG													1	051	051	05	1	3.4	4	1	4	1.96078431372549	4	Channapatna, Karnataka, India	IN	IN19	70158	12.65	77.2167	-2092875	0								4	Channapatna, Karnataka, India	IN	IN19	70158	12.65	77.2167	-2092875	20241022143000	https://economictimes.indiatimes.com/news/politics-and-nation/kumaraswamy-nadda-joshi-want-yogeshwar-as-jds-candidate-but-congress-leaders-have-queued-up-to-welcome-him/articleshow/114469504.cms
1205587987	20241022	202410	2024	2024.8000	LEG	SENATOR						LEG													1	051	051	05	1	3.4	1	1	1	-1.53452685421995	3	Shanksville, Pennsylvania, United States	US	USPA	PA111	40.0179	-78.9072	1187353	0								3	Shanksville, Pennsylvania, United States	US	USPA	PA111	40.0179	-78.9072	1187353	20241022143000	https://www.eastbaytimes.com/2024/10/22/snapp-shots-feeling-nostalgic-for-post-9-11-unity-as-election-day-nears/
1205587988	20241022	202410	2024	2024.8000	LEG	CONGRESSWOMAN						LEG													1	051	051	05	1	3.4	6	1	6	-5.96205962059621	3	Washington Crossing, Pennsylvania, United States	US	USPA	PA017	40.2934	-74.8704	1190624	0								3	Washington Crossing, Pennsylvania, United States	US	USPA		40.2934	-74.8704	1190624	20241022143000	https://www.theweek.in/news/world/2024/10/22/ex-republican-congresswoman-liz-cheney-joins-harris-campaign-urges-women-to-support-her.html
1205587989	20241022	202410	2024	2024.8000	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	7	1	7	1.96078431372549	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	0								4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20241022143000	https://economictimes.indiatimes.com/news/politics-and-nation/kumaraswamy-nadda-joshi-want-yogeshwar-as-jds-candidate-but-congress-leaders-have-queued-up-to-welcome-him/articleshow/114469504.cms
