1212489675	20241128	202411	2024	2024.8986	TKMGOV	TURKMENISTAN	TKM					GOV			PRTELI	ANTONIO GUTERRES	PRT					ELI			1	051	051	05	1	3.4	10	1	10	5.64516129032258	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241128090000	https://www.newscentralasia.net/2024/11/28/the-president-of-turkmenistan-held-a-meeting-with-the-un-secretary-generals-special-envoy-on-road-safety/
1212489676	20241128	202411	2024	2024.8986	TKMGOV	TURKMENISTAN	TKM					GOV			TKM	TURKMENISTAN	TKM								1	042	042	04	1	1.9	1	1	1	4.149377593361	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241128090000	https://www.newscentralasia.net/2024/11/28/the-president-of-turkmenistan-received-the-president-of-the-osce-parliamentary-assembly/
1212489677	20241128	202411	2024	2024.8986	TKMGOV	TURKMENISTAN	TKM					GOV			TKMGOV	TURKMENISTAN	TKM					GOV			1	042	042	04	1	1.9	8	1	8	-0.24154589371981	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241128090000	https://www.newscentralasia.net/2024/11/28/osce-fosters-dialogue-on-critical-infrastructure-resilience-in-central-asia-and-beyond/
1212489678	20241128	202411	2024	2024.8986	TKMGOV	TURKMENISTAN	TKM					GOV			TKMGOV	TURKMENISTAN	TKM					GOV			1	042	042	04	1	1.9	2	1	2	-0.24154589371981	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20241128090000	https://www.newscentralasia.net/2024/11/28/osce-fosters-dialogue-on-critical-infrastructure-resilience-in-central-asia-and-beyond/
1212489679	20241128	202411	2024	2024.8986	TKMGOV	TURKMENISTAN	TKM					GOV			TKMGOV	TURKMENISTAN	TKM					GOV			1	043	043	04	1	2.8	10	1	10	-0.24154589371981	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241128090000	https://www.newscentralasia.net/2024/11/28/osce-fosters-dialogue-on-critical-infrastructure-resilience-in-central-asia-and-beyond/
1212489680	20241128	202411	2024	2024.8986	TTO	PORT OF SPAIN	TTO								ESP	SPAIN	ESP								1	042	042	04	1	1.9	4	1	4	1.37540453074434	4	Azores, AndalucíSP, Spain	SP	SP51	25781	37.4809	-2.57253	-372072	4	Azores, AndalucíSP, Spain	SP	SP51	25781	37.4809	-2.57253	-372072	4	Azores, AndalucíSP, Spain	SP	SP51	25781	37.4809	-2.57253	-372072	20241128090000	https://www.edp24.co.uk/news/24748354.cruising-atlantic-sunshine-borealis-fred-olsen/
1212489681	20241128	202411	2024	2024.8986	TWN	TAIWAN	TWN																		1	020	020	02	1	3.0	10	1	10	2.22222222222222	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20241128090000	https://www.digitimes.com/news/a20241127PD222/ems-taiwan-relocation-us-mexico-trump-2.0.html
1212489682	20241128	202411	2024	2024.8986	UAF	TERRORIST						UAF													1	060	060	06	2	6.0	3	1	3	-8.48896434634974	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241128090000	https://www.thehindu.com/news/national/wanted-let-operative-brought-back-from-rwanda/article68921945.ece
1212489683	20241128	202411	2024	2024.8986	UAF	TERRORIST						UAF													1	072	072	07	2	8.3	3	1	3	-8.48896434634974	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241128090000	https://www.thehindu.com/news/national/wanted-let-operative-brought-back-from-rwanda/article68921945.ece
1212489684	20241128	202411	2024	2024.8986	UGA	UGANDA	UGA								KEN	NAIROBI	KEN								1	042	042	04	1	1.9	2	1	2	-4.79115479115479	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20241128090000	https://www.thecitizen.co.tz/tanzania/oped/besigye-s-kidnap-and-kenyan-self-doubt-4838708
1212489685	20241128	202411	2024	2024.8986	UGA	UGANDA	UGA								KEN	NAIROBI	KEN								1	042	042	04	1	1.9	2	1	2	-4.79115479115479	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20241128090000	https://www.thecitizen.co.tz/tanzania/oped/besigye-s-kidnap-and-kenyan-self-doubt-4838708
1212489686	20241128	202411	2024	2024.8986	UGA	UGANDA	UGA								KEN	KENYAN	KEN								1	043	043	04	1	2.8	2	1	2	-4.79115479115479	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20241128090000	https://www.thecitizen.co.tz/tanzania/oped/besigye-s-kidnap-and-kenyan-self-doubt-4838708
1212489687	20241128	202411	2024	2024.8986	UGA	UGANDAN	UGA								KEN	NAIROBI	KEN								1	181	181	18	4	-9.0	6	1	6	-4.79115479115479	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20241128090000	https://www.thecitizen.co.tz/tanzania/oped/besigye-s-kidnap-and-kenyan-self-doubt-4838708
1212489688	20241128	202411	2024	2024.8986	UGA	UGANDAN	UGA								KENJUD	KENYA	KEN					JUD			1	036	036	03	1	4.0	1	1	1	-4.79115479115479	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20241128090000	https://www.thecitizen.co.tz/tanzania/oped/besigye-s-kidnap-and-kenyan-self-doubt-4838708
1212489689	20241128	202411	2024	2024.8986	UGA	UGANDAN	UGA								KENJUD	KENYA	KEN					JUD			1	036	036	03	1	4.0	1	1	1	-4.79115479115479	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20241128090000	https://www.thecitizen.co.tz/tanzania/oped/besigye-s-kidnap-and-kenyan-self-doubt-4838708
1212489690	20241128	202411	2024	2024.8986	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	022	022	02	1	3.2	5	1	5	-8.12641083521445	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20241128090000	https://www.ipsnews.net/2024/11/humanitarian-situation-haiti-deteriorates-gender-based-violence-soars/
1212489691	20241128	202411	2024	2024.8986	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	071	071	07	2	7.4	5	1	5	-8.12641083521445	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20241128090000	https://www.ipsnews.net/2024/11/humanitarian-situation-haiti-deteriorates-gender-based-violence-soars/
1212489692	20241128	202411	2024	2024.8986	UISGOV	MEMBER NATION						UIS	GOV		KWT	KUWAIT CITY	KWT								0	042	042	04	1	1.9	4	1	4	-3.74220374220374	3	Gulf Summit, New York, United States	US	USNY	NY007	42.019	-75.5305	951923	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	3	Gulf Summit, New York, United States	US	USNY		42.019	-75.5305	951923	20241128090000	https://www.nbcnewyork.com/news/business/money-report/opec-postpones-meeting-to-decide-oil-production-strategy-to-dec-5-delegates-say/6024344/
1212489693	20241128	202411	2024	2024.8986	UISGOV	MEMBER NATION						UIS	GOV		USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-3.74220374220374	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241128090000	https://www.nbcnewyork.com/news/business/money-report/opec-postpones-meeting-to-decide-oil-production-strategy-to-dec-5-delegates-say/6024344/
1212489694	20241128	202411	2024	2024.8986	UISGOV	MEMBER NATION						UIS	GOV		USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-3.74220374220374	3	Gulf Summit, New York, United States	US	USNY	NY007	42.019	-75.5305	951923	3	Gulf Summit, New York, United States	US	USNY		42.019	-75.5305	951923	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241128090000	https://www.nbcnewyork.com/news/business/money-report/opec-postpones-meeting-to-decide-oil-production-strategy-to-dec-5-delegates-say/6024344/
1212489695	20241128	202411	2024	2024.8986	UISGOV	MEMBER NATION						UIS	GOV		USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-3.74220374220374	3	Gulf Summit, New York, United States	US	USNY	NY007	42.019	-75.5305	951923	3	Gulf Summit, New York, United States	US	USNY		42.019	-75.5305	951923	3	Gulf Summit, New York, United States	US	USNY		42.019	-75.5305	951923	20241128090000	https://www.nbcnewyork.com/news/business/money-report/opec-postpones-meeting-to-decide-oil-production-strategy-to-dec-5-delegates-say/6024344/
1212489696	20241128	202411	2024	2024.8986	UKR	UKRAINE	UKR								COP	PRISON						COP			1	130	130	13	3	-4.4	3	1	3	-0.92592592592593	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241128090000	https://www.edp24.co.uk/news/24756397.criminal-investigation-drones-raf-feltwell/
1212489697	20241128	202411	2024	2024.8986	UKR	UKRAINIAN	UKR								RUS	KURSK	RUS								1	010	010	01	1	0.0	2	1	2	-9.375	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241128090000	https://tass.com/politics/1878805
1212489698	20241128	202411	2024	2024.8986	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	015	015	01	1	0.0	1	1	1	-6.20333141872487	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20241128090000	https://www.lewrockwell.com/2024/11/doug-casey/growing-threat-of-nuclear-war/
1212489699	20241128	202411	2024	2024.8986	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	015	015	01	1	0.0	1	1	1	-6.20333141872487	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20241128090000	https://www.lewrockwell.com/2024/11/doug-casey/growing-threat-of-nuclear-war/
1212489700	20241128	202411	2024	2024.8986	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								1	042	042	04	1	1.9	4	1	4	-3.11958405545928	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20241128090000	https://www.irishdentist.ie/yemenis-in-the-trenches-the-russian-deception-that-turns-dreams-into-war-nightmares/3850/
1212489701	20241128	202411	2024	2024.8986	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	1	1	1	-3.11958405545928	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20241128090000	https://www.irishdentist.ie/yemenis-in-the-trenches-the-russian-deception-that-turns-dreams-into-war-nightmares/3850/
1212489702	20241128	202411	2024	2024.8986	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	5	1	5	-3.13725490196079	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20241128090000	https://tass.com/world/1878833
1212489703	20241128	202411	2024	2024.8986	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	8	1	8	-1.96078431372549	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20241128090000	https://news.sky.com/story/ukraine-war-latest-putin-zelenskyy-live-sky-news-12541713?postid=8678599
1212489704	20241128	202411	2024	2024.8986	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-1.96078431372549	1	Israel	IS	IS		31.5	34.75	IS	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20241128090000	https://news.sky.com/story/ukraine-war-latest-putin-zelenskyy-live-sky-news-12541713?postid=8678599
1212489705	20241128	202411	2024	2024.8986	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	194	194	19	4	-10.0	8	2	8	-4.82868463988812	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20241128090000	https://infotel.ca/newsitem/eu-russia-ukraine-war/cp2054338323
1212489706	20241128	202411	2024	2024.8986	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	194	194	19	4	-10.0	2	2	2	-4.82868463988812	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241128090000	https://infotel.ca/newsitem/eu-russia-ukraine-war/cp2054338323
1212489707	20241128	202411	2024	2024.8986	UKRGOV	UKRAINE	UKR					GOV			IRN	IRAN	IRN								0	154	154	15	4	-7.2	1	1	1	-2.5412960609911	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241128090000	https://www.lewrockwell.com/2024/11/no_author/trumps-cabinet-picks-arent-looking-good-for-peace-in-ukraine/
1212489708	20241128	202411	2024	2024.8986	UKRGOV	UKRAINE	UKR					GOV			IRN	IRAN	IRN								0	154	154	15	4	-7.2	1	1	1	-2.5412960609911	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241128090000	https://www.lewrockwell.com/2024/11/no_author/trumps-cabinet-picks-arent-looking-good-for-peace-in-ukraine/
1212489709	20241128	202411	2024	2024.8986	UKRGOV	UKRAINE	UKR					GOV			IRN	IRAN	IRN								0	154	154	15	4	-7.2	1	1	1	-2.5412960609911	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241128090000	https://www.lewrockwell.com/2024/11/no_author/trumps-cabinet-picks-arent-looking-good-for-peace-in-ukraine/
1212489710	20241128	202411	2024	2024.8986	UKRGOV	UKRAINE	UKR					GOV			IRN	IRAN	IRN								0	154	154	15	4	-7.2	1	1	1	-2.5412960609911	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241128090000	https://www.lewrockwell.com/2024/11/no_author/trumps-cabinet-picks-arent-looking-good-for-peace-in-ukraine/
1212489711	20241128	202411	2024	2024.8986	UKRMIL	UKRAINIAN	UKR					MIL			RUS	KURSK	RUS								1	010	010	01	1	0.0	3	1	3	-9.375	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241128090000	https://tass.com/politics/1878805
1212489712	20241128	202411	2024	2024.8986	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-9.94871794871798	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241128090000	https://www.newsweek.com/nuclear-bomb-map-impact-nato-countries-1992547
1212489713	20241128	202411	2024	2024.8986	USA	THE US	USA																		0	010	010	01	1	0.0	10	1	10	-4.53296703296703	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20241128090000	https://www.newarab.com/analysis/abu-ghraib-case-casts-spotlight-iraqs-private-security-firms
1212489714	20241128	202411	2024	2024.8986	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	4	1	4	-5.61122244488978	3	East River, New York, United States	US	USNY	NY023	42.6478	-76.1141	949229	0								3	East River, New York, United States	US	USNY		42.6478	-76.1141	949229	20241128090000	https://www.indiatimes.com/trending/sean-diddy-combs-to-spend-thanksgiving-in-jail-as-he-loses-third-bid-for-bail-before-sex-trafficking-trial-646972.html
1212489715	20241128	202411	2024	2024.8986	USA	ATLANTA	USA																		1	036	036	03	1	4.0	10	1	10	1.28617363344051	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241128090000	https://www.gwinnettdailypost.com/fieldlevel/with-both-in-playoff-hunt-chargers-travel-to-take-on-falcons/article_dbb209e3-9759-5a09-9795-27b773b3bde7.html
1212489716	20241128	202411	2024	2024.8986	USA	MINNESOTA	USA																		0	051	051	05	1	3.4	5	1	5	-1.11111111111111	3	Beltrami County, Minnesota, United States	US	USMN	MN007	47.9166	-94.9003	659449	0								3	Beltrami County, Minnesota, United States	US	USMN		47.9166	-94.9003	659449	20241128090000	https://www.soapcentral.com/human-interest/news-what-happened-jesse-branch-minnesota-governor-pays-tribute-red-lake-police-officer-killed-crash
1212489717	20241128	202411	2024	2024.8986	USA	MINNESOTA	USA																		0	051	051	05	1	3.4	1	1	1	-1.11111111111111	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20241128090000	https://www.soapcentral.com/human-interest/news-what-happened-jesse-branch-minnesota-governor-pays-tribute-red-lake-police-officer-killed-crash
1212489718	20241128	202411	2024	2024.8986	USA	NEW YORK STATE	USA																		1	060	060	06	2	6.0	10	1	10	-2.62096774193548	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20241128090000	https://www.lexology.com/library/detail.aspx?g=c66e159b-76d9-4017-8604-4549f5721065
1212489719	20241128	202411	2024	2024.8986	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	0.20064205457464	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241128090000	https://www.newstalk.com/news/general-election-where-do-the-parties-stand-on-defence-and-neutrality-1787128
1212489720	20241128	202411	2024	2024.8986	USA	MIAMI	USA																		1	071	071	07	2	7.4	2	1	2	6.76056338028169	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241128090000	https://www.traveldailynews.com/aviation/inter-miami-cf-touches-down-at-mia-with-new-official-store/
1212489721	20241128	202411	2024	2024.8986	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-4.92753623188406	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241128090000	https://www.theweek.in/news/world/2024/11/28/who-are-the-3-americans-released-by-china-after-years-of-detention.html
1212489722	20241128	202411	2024	2024.8986	USA	UNITED STATES	USA																		0	0862	086	08	2	9.0	4	1	4	2.18340611353712	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241128090000	https://www.nwaonline.com/news/2024/nov/28/openai-hits-pause-on-sora-after-artists-leak/
1212489723	20241128	202411	2024	2024.8986	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	3	1	3	-5.61122244488978	3	East River, New York, United States	US	USNY	NY023	42.6478	-76.1141	949229	0								3	East River, New York, United States	US	USNY		42.6478	-76.1141	949229	20241128090000	https://www.indiatimes.com/trending/sean-diddy-combs-to-spend-thanksgiving-in-jail-as-he-loses-third-bid-for-bail-before-sex-trafficking-trial-646972.html
1212489724	20241128	202411	2024	2024.8986	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	111	111	11	3	-2.0	6	1	6	8.99182561307902	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20241128090000	https://www.traveldailynews.com/hospitality/luxury-group-charts-new-territories-through-global-sotheby-s-brand-partnership/
1212489725	20241128	202411	2024	2024.8986	USA	AMERICAN	USA								CHN	CHINA	CHN								1	084	084	08	2	7.0	1	1	1	-4.92753623188406	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241128090000	https://www.theweek.in/news/world/2024/11/28/who-are-the-3-americans-released-by-china-after-years-of-detention.html
1212489726	20241128	202411	2024	2024.8986	USA	AMERICAN	USA								CHN	CHINA	CHN								1	084	084	08	2	7.0	7	1	7	-4.92753623188406	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241128090000	https://www.theweek.in/news/world/2024/11/28/who-are-the-3-americans-released-by-china-after-years-of-detention.html
1212489727	20241128	202411	2024	2024.8986	USA	IOWA	USA								CRM	CRIMINAL						CRM			0	114	114	11	3	-2.0	10	1	10	-11.6550116550117	0								0								0								20241128090000	https://www.thegazette.com/crime-courts/cedar-rapids-man-pleads-guilty-in-drug-robbery-turned-fatal-stabbing-from-2016/
1212489728	20241128	202411	2024	2024.8986	USA	TEXAS	USA								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	5	1	5	4.12844036697248	0								0								0								20241128090000	https://www.kake.com/home/haysville-cub-scouts-serve-food-to-retirement-apartments/article_b1e6e092-ad32-11ef-a639-1746ed63127d.html
1212489729	20241128	202411	2024	2024.8986	USA	UNITED STATES OF AMERICA	USA								DEU	GERMANY	DEU								0	071	071	07	2	7.4	1	1	1	-0.24154589371981	1	Austria	AU	AU		47.333333	13.333333	AU	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20241128090000	https://www.newscentralasia.net/2024/11/28/osce-fosters-dialogue-on-critical-infrastructure-resilience-in-central-asia-and-beyond/
1212489730	20241128	202411	2024	2024.8986	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	071	071	07	2	7.4	1	1	1	-0.24154589371981	1	Poland	PL	PL		52	20	PL	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20241128090000	https://www.newscentralasia.net/2024/11/28/osce-fosters-dialogue-on-critical-infrastructure-resilience-in-central-asia-and-beyond/
1212489731	20241128	202411	2024	2024.8986	USA	UNITED STATES OF AMERICA	USA								DEU	GERMANY	DEU								0	071	071	07	2	7.4	3	1	3	-0.24154589371981	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	1	Austria	AU	AU		47.333333	13.333333	AU	20241128090000	https://www.newscentralasia.net/2024/11/28/osce-fosters-dialogue-on-critical-infrastructure-resilience-in-central-asia-and-beyond/
1212489732	20241128	202411	2024	2024.8986	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	5	1	5	0	4	Broadland, Norfolk, United Kingdom	UK	UKI9	40122	52.6667	1.5	-2590953	4	Broadland, Norfolk, United Kingdom	UK	UKI9	40122	52.6667	1.5	-2590953	4	Broadland, Norfolk, United Kingdom	UK	UKI9	40122	52.6667	1.5	-2590953	20241128090000	https://www.edp24.co.uk/news/24750283.popeyes-lodges-plans-open-first-norfolk-store-postwick/
1212489733	20241128	202411	2024	2024.8986	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	1383	138	13	3	-7.0	4	1	4	-10.8108108108108	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241128090000	https://www.newstalk.com/news/man-charged-with-threatening-to-kill-donald-trump-1787707
