1222526098	20250124	202501	2025	2025.0658	AGR	FISHER						AGR			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	014	014	01	1	0.0	6	1	6	0.77319587628866	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250124130000	https://ghanaiantimes.com.gh/eus-concerns-over-illegal-fishing-practices-will-be-addressed-minister-designate-fisheries-and-aquaculture/
1222526099	20250124	202501	2025	2025.0658	AGR	FISHER						AGR			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	061	061	06	2	6.4	6	1	6	0.77319587628866	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250124130000	https://ghanaiantimes.com.gh/eus-concerns-over-illegal-fishing-practices-will-be-addressed-minister-designate-fisheries-and-aquaculture/
1222526100	20250124	202501	2025	2025.0658	ARG	ARGENTINA	ARG								ARGGOV	ARGENTINA	ARG					GOV			1	1721	172	17	4	-5.0	1	1	1	-3.52422907488987	1	Spain	SP	SP		40	-4	SP	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20250124130000	https://www.theolivepress.es/spain-news/2025/01/24/nowhere-to-hide-spanish-pm-pedro-sanchez-wants-to-end-online-anonymity-and-put-zuckerberg-and-musk-in-the-firing-line/
1222526101	20250124	202501	2025	2025.0658	ARG	ARGENTINA	ARG								GOV	PRESIDENT						GOV			1	1721	172	17	4	-5.0	4	1	4	-3.52422907488987	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20250124130000	https://www.theolivepress.es/spain-news/2025/01/24/nowhere-to-hide-spanish-pm-pedro-sanchez-wants-to-end-online-anonymity-and-put-zuckerberg-and-musk-in-the-firing-line/
1222526102	20250124	202501	2025	2025.0658	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	2	1	2	4.50928381962865	4	Wagon Wheels, Western Australia, Australia	AS	AS08	5489	-33.2555	115.822	11460982	0								4	Wagon Wheels, Western Australia, Australia	AS	AS08	5489	-33.2555	115.822	11460982	20250124130000	https://www.ibtimes.com.au/coles-debuts-wagon-wheels-hot-cross-buns-axes-controversial-burger-sauce-flavor-1855525
1222526103	20250124	202501	2025	2025.0658	AUS	AUSTRALIA	AUS																		1	071	071	07	2	7.4	4	1	4	-2.20306513409962	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250124130000	https://www.terradaily.com/reports/How_is_Antarctica_melting_999.html
1222526104	20250124	202501	2025	2025.0658	AUS	AUSTRALIA	AUS								GBR	BRITISH	GBR								0	017	017	01	1	0.0	10	1	10	-5.90551181102363	5	Australian Capital Territory, Australian Capital Territory, Australia	AS	AS01	4940	-35.5	149	-1556567	1	United Kingdom	UK	UK		54	-4	UK	5	Australian Capital Territory, Australian Capital Territory, Australia	AS	AS01	4940	-35.5	149	-1556567	20250124130000	https://www.prokerala.com/news/articles/a1601601.html
1222526105	20250124	202501	2025	2025.0658	AZE	AZERBAIJAN	AZE																		1	010	010	01	1	0.0	10	1	10	1.52671755725191	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20250124130000	https://en.trend.az/azerbaijan/politics/3997303.html
1222526106	20250124	202501	2025	2025.0658	AZEGOVMIL	AZERBAIJANI	AZE					GOV	MIL		MIL	COLONEL						MIL			1	043	043	04	1	2.8	3	1	3	1.52671755725191	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250124130000	https://en.trend.az/azerbaijan/politics/3997303.html
1222526107	20250124	202501	2025	2025.0658	BGD	BANGLADESH	BGD								BGDCOP	BANGLADESH	BGD					COP			1	112	112	11	3	-2.0	2	1	2	-8.33333333333331	4	Baharchara, Chittagong, Bangladesh	BG	BG84	5770	22.0692	91.8801	9251826	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Baharchara, Chittagong, Bangladesh	BG	BG84	5770	22.0692	91.8801	9251826	20250124130000	https://bdnews24.com/bangladesh/ab67dc76186c
1222526108	20250124	202501	2025	2025.0658	BGD	BANGLADESH	BGD								BGDCOP	BANGLADESH	BGD					COP			1	112	112	11	3	-2.0	2	1	2	-8.33333333333331	4	Baharchara, Chittagong, Bangladesh	BG	BG84	5770	22.0692	91.8801	9251826	4	Baharchara, Chittagong, Bangladesh	BG	BG84	5770	22.0692	91.8801	9251826	4	Baharchara, Chittagong, Bangladesh	BG	BG84	5770	22.0692	91.8801	9251826	20250124130000	https://bdnews24.com/bangladesh/ab67dc76186c
1222526109	20250124	202501	2025	2025.0658	BGRCOP	BULGARIA	BGR					COP			BGR	BULGARIA	BGR								1	110	110	11	3	-2.0	2	1	2	-6.93430656934307	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20250124130000	https://www.novinite.com/articles/230487/Borissov+Defends+Government+Amid+Accusations+of+Eurozone+Obstruction+and+Political+Manipulation
1222526110	20250124	202501	2025	2025.0658	BHR	BAHRAIN	BHR																		1	020	020	02	1	3.0	10	1	10	4.10958904109589	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20250124130000	https://www.gdnonline.com:443/Details/1342803
1222526111	20250124	202501	2025	2025.0658	BHR	BAHRAINI	BHR								OMN	OMAN	OMN								1	050	050	05	1	3.5	4	1	4	3.66492146596859	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216015&language=en
1222526112	20250124	202501	2025	2025.0658	BHR	MANAMA	BHR								OMN	OMAN	OMN								1	051	051	05	1	3.4	10	1	10	3.66492146596859	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Oman	MU	MU		21	57	MU	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216015&language=en
1222526113	20250124	202501	2025	2025.0658	BHR	BAHRAIN	BHR								OMN	OMANI	OMN								1	051	051	05	1	3.4	8	1	8	3.66492146596859	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216015&language=en
1222526114	20250124	202501	2025	2025.0658	BHR	BAHRAIN	BHR								OMN	OMAN	OMN								1	084	084	08	2	7.0	2	1	2	3.66492146596859	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Oman	MU	MU		21	57	MU	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216015&language=en
1222526115	20250124	202501	2025	2025.0658	BHR	BAHRAIN	BHR								OMN	OMANI	OMN								1	084	084	08	2	7.0	6	1	6	3.66492146596859	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216015&language=en
1222526116	20250124	202501	2025	2025.0658	BHR	MANAMA	BHR								OMN	OMAN	OMN								1	173	173	17	4	-5.0	8	1	8	3.66492146596859	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Oman	MU	MU		21	57	MU	1	Yemen	YM	YM		15.5	47.5	YM	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216015&language=en
1222526117	20250124	202501	2025	2025.0658	BHR	MANAMA	BHR								YEM	YEMENI	YEM								1	084	084	08	2	7.0	10	1	10	3.66492146596859	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Yemen	YM	YM		15.5	47.5	YM	1	Oman	MU	MU		21	57	MU	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216015&language=en
1222526118	20250124	202501	2025	2025.0658	BHRGOV	BAHRAINI	BHR					GOV			OMN	OMANI	OMN								1	050	050	05	1	3.5	6	1	6	3.66492146596859	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216015&language=en
1222526119	20250124	202501	2025	2025.0658	BHRGOV	BAHRAINI	BHR					GOV			OMN	OMANI	OMN								1	051	051	05	1	3.4	10	1	10	3.66492146596859	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Oman	MU	MU		21	57	MU	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216015&language=en
1222526120	20250124	202501	2025	2025.0658	BLR	BELARUS	BLR								NGO	NON GOVERNMENTAL ORGANISATION						NGO			0	186	186	18	4	-10.0	10	1	10	-5.3125	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250124130000	https://www.terradaily.com/reports/Tractors_forests_nuclear_weapons_Five_things_about_Belarus_999.html
1222526121	20250124	202501	2025	2025.0658	BUS	COMPANIES						BUS													1	010	010	01	1	0.0	3	1	3	4.55407969639468	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	0								4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	20250124130000	https://ghanaiantimes.com.gh/management-of-zoomlion-honours-integrous-yea-operative/
1222526122	20250124	202501	2025	2025.0658	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	3	1	3	-3.44036697247707	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250124130000	https://bloodyelbow.com/2025/01/24/no-business-fighting-merab-sean-omalley-receives-passionate-call-out-from-top-contender/
1222526123	20250124	202501	2025	2025.0658	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	5	1	5	-3.12035661218425	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250124130000	https://chicago.suntimes.com/small-business/2025/01/24/supreme-court-small-business-registration-cta-rule-effect-money-laundering
1222526124	20250124	202501	2025	2025.0658	BUS	INDUSTRY						BUS													1	030	030	03	1	4.0	5	1	5	5.43293718166384	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250124130000	https://www.porttechnology.org/news/navigating-2025-shaping-the-future-of-sustainable-shipping/
1222526125	20250124	202501	2025	2025.0658	BUS	BUSINESS						BUS													0	036	036	03	1	4.0	3	1	3	-3.17757009345794	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250124130000	https://www.express.co.uk/news/politics/2004911/liz-kendall-warning-too-sick
1222526126	20250124	202501	2025	2025.0658	BUS	COMPANY						BUS													0	036	036	03	1	4.0	3	1	3	0.43525571273123	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250124130000	https://e.vnexpress.net/news/business/billionaires/how-billionaire-couple-behind-haidilao-hotpot-chain-became-one-of-singapore-s-richest-4842330.html
1222526127	20250124	202501	2025	2025.0658	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	3	1	3	-3.17757009345794	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250124130000	https://www.express.co.uk/news/politics/2004911/liz-kendall-warning-too-sick
1222526128	20250124	202501	2025	2025.0658	BUS	COMPANIES						BUS													1	040	040	04	1	1.0	5	1	5	5.45023696682464	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250124130000	https://www.businesswireindia.com/technology-holdings-to-rebrand-as-th-global-capital-and-expand-into-asset-management-and-growth-advisory-93274.html
1222526129	20250124	202501	2025	2025.0658	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	2	1	2	3.67892976588629	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	0								5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20250124130000	https://www.cambridge-news.co.uk/whats-on/food-drink-news/i-visited-sister-restaurant-popular-30854515
1222526130	20250124	202501	2025	2025.0658	BUS	COMPANY						BUS													1	110	110	11	3	-2.0	5	1	5	-0.8	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250124130000	https://www.straitstimes.com/singapore/courts-crime/24k-fine-for-firm-director-who-employed-11-foreign-workers-without-work-passes
1222526131	20250124	202501	2025	2025.0658	BUS	COMPANY						BUS													1	112	112	11	3	-2.0	8	1	8	-10.3139013452915	4	Khambhat, Gujarat, India	IN	IN09	70124	22.3	72.6167	-2100471	0								4	Khambhat, Gujarat, India	IN	IN09	70124	22.3	72.6167	-2100471	20250124130000	https://indianexpress.com/article/cities/ahmedabad/gujarat-ats-illegal-alprazolam-seized-anand-district-factory-9797355/
1222526132	20250124	202501	2025	2025.0658	BUS	EMPLOYER						BUS													1	112	112	11	3	-2.0	10	1	10	-1.95121951219512	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250124130000	https://www.cambridge-news.co.uk/news/cambridge-news/lying-doctor-who-worked-cambridge-30855931
1222526133	20250124	202501	2025	2025.0658	BUS	COMPANY						BUS													1	133	133	13	3	-5.8	3	1	3	-11.3207547169811	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250124130000	https://www.cbc.ca/player/play/video/9.6621896
1222526134	20250124	202501	2025	2025.0658	BUS	COMPANY						BUS			CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	0.57471264367816	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250124130000	https://www.waterstechnology.com/latest
1222526135	20250124	202501	2025	2025.0658	BUS	BANK						BUS			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	4	1	4	-6.68824163969795	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250124130000	https://theeagleonline.com.ng/court-cautions-efcc-vacates-order-freezing-163592-in-firms-account/
1222526136	20250124	202501	2025	2025.0658	BUS	MANUFACTURER						BUS			EDU	SCHOOL						EDU			1	070	070	07	2	7.0	1	1	1	6.8870523415978	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250124130000	https://www.renewableenergymagazine.com/pv_solar/trinasolar-us-partners-with-couillard-solar-foundation-20250124
1222526137	20250124	202501	2025	2025.0658	BUS	BUSINESS						BUS			GBR	BRITISH	GBR								0	036	036	03	1	4.0	7	1	7	-3.17757009345794	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250124130000	https://www.express.co.uk/news/politics/2004911/liz-kendall-warning-too-sick
1222526138	20250124	202501	2025	2025.0658	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	6	1	6	-2.00501253132832	4	Clitheroe, Lancashire, United Kingdom	UK	UKH2	40123	53.8667	-2.4	-2592788	4	Clitheroe, Lancashire, United Kingdom	UK	UKH2	40123	53.8667	-2.4	-2592788	4	Clitheroe, Lancashire, United Kingdom	UK	UKH2	40123	53.8667	-2.4	-2592788	20250124130000	https://www.lancashiretelegraph.co.uk/news/24882019.every-power-cut-lancashire-storm-eowyn-hits-uk/
1222526139	20250124	202501	2025	2025.0658	BUS	COMPANIES						BUS			GHA	GHANA	GHA								1	010	010	01	1	0.0	3	1	3	4.55407969639468	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	20250124130000	https://ghanaiantimes.com.gh/management-of-zoomlion-honours-integrous-yea-operative/
1222526140	20250124	202501	2025	2025.0658	BUS	BUSINESS LEADER						BUS			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	1	1	1	-2.08604954367667	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20250124130000	https://www.wuwf.org/local-news/2025-01-24/with-days-left-before-primary-gene-valentino-stakes-campaign-on-business-acumen-and-trump-agenda
1222526141	20250124	202501	2025	2025.0658	BUS	BUSINESS LEADER						BUS			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	7	1	7	-2.08604954367667	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250124130000	https://www.wuwf.org/local-news/2025-01-24/with-days-left-before-primary-gene-valentino-stakes-campaign-on-business-acumen-and-trump-agenda
1222526142	20250124	202501	2025	2025.0658	BUS	COMPANIES						BUS			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	4.64285714285714	1	United States	US	US		39.828175	-98.5795	US	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	1	United States	US	US		39.828175	-98.5795	US	20250124130000	https://ksusentinel.com/2025/01/24/davos-2025-trump-investments-america/
1222526143	20250124	202501	2025	2025.0658	BUS	AIRLINE						BUS			MIL	CAPTAIN						MIL			1	012	012	01	1	-0.4	5	1	5	-3.57142857142857	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250124130000	https://punchng.com/passengers-injured-as-us-bound-plane-develops-technical-fault-returns-to-lagos/
1222526144	20250124	202501	2025	2025.0658	BUS	CREDIT UNION						BUS			MUS	BLACK RIVER	MUS								0	084	084	08	2	7.0	1	1	1	3.1496062992126	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250124130000	https://lacrossetribune.com/news/local/business/new-delis-west-salem-lacrosse/article_95a0dbf4-d9b5-11ef-8cf7-c3e19ac60c0a.html
1222526145	20250124	202501	2025	2025.0658	BUS	INVESTOR						BUS			NGA	LAGOS	NGA								1	040	040	04	1	1.0	5	1	5	-0.28530670470756	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250124130000	https://theeagleonline.com.ng/tariff-hike-were-not-in-support-of-nlcs-proposed-protest-natcoms/
1222526146	20250124	202501	2025	2025.0658	BUS	AIRLINE						BUS			NGA	LAGOS	NGA								1	042	042	04	1	1.9	10	1	10	-3.57142857142857	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250124130000	https://punchng.com/passengers-injured-as-us-bound-plane-develops-technical-fault-returns-to-lagos/
