1218677619	20250103	202501	2025	2025.0082	QAT	QATAR	QAT																		1	040	040	04	1	1.0	2	1	2	-4.96453900709219	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250103104500	https://dailypost.ng/2025/01/03/israeli-delegation-heads-to-qatar-for-hostage-deal-talks/
1218677620	20250103	202501	2025	2025.0082	QAT	DOHA	QAT								LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	7	1	7	-4.96453900709219	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250103104500	https://dailypost.ng/2025/01/03/israeli-delegation-heads-to-qatar-for-hostage-deal-talks/
1218677621	20250103	202501	2025	2025.0082	QAT	DOHA	QAT								LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	1	1	1	-4.96453900709219	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250103104500	https://dailypost.ng/2025/01/03/israeli-delegation-heads-to-qatar-for-hostage-deal-talks/
1218677622	20250103	202501	2025	2025.0082	QAT	DOHA	QAT								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	7	1	7	-4.96453900709219	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250103104500	https://dailypost.ng/2025/01/03/israeli-delegation-heads-to-qatar-for-hostage-deal-talks/
1218677623	20250103	202501	2025	2025.0082	QAT	QATAR	QAT								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	1	1	1	-4.96453900709219	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250103104500	https://dailypost.ng/2025/01/03/israeli-delegation-heads-to-qatar-for-hostage-deal-talks/
1218677624	20250103	202501	2025	2025.0082	REF	REFUGEE						REF													0	031	031	03	1	5.2	4	1	4	2.58449304174951	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20250103104500	https://www.bizcommunity.com/article/mukuru-transforming-aid-disbursements-payroll-and-bulk-payments-in-malawi-and-zimbabwe-031985a
1218677625	20250103	202501	2025	2025.0082	REF	REFUGEE						REF													0	031	031	03	1	5.2	6	1	6	2.58449304174951	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20250103104500	https://www.bizcommunity.com/article/mukuru-transforming-aid-disbursements-payroll-and-bulk-payments-in-malawi-and-zimbabwe-031985a
1218677626	20250103	202501	2025	2025.0082	REF	REFUGEE						REF			SDN	SUDAN	SDN								0	057	057	05	1	8.0	5	1	5	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677627	20250103	202501	2025	2025.0082	REL	PRIEST																			1	010	010	01	1	0.0	2	1	2	2.97029702970297	4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	0								4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	20250103104500	https://www.sunstar.com.ph/manila/ph-wide-celebration-seen-as-nazareno-2025-now-a-national-feast
1218677628	20250103	202501	2025	2025.0082	REL	BISHOP																			1	040	040	04	1	1.0	3	1	3	-1.30293159609121	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	0								3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20250103104500	https://www.wthr.com/article/news/nation-world/kevin-graves-body-found-elecric-forest/69-16e59c8b-fe48-428b-8b78-5a6ddec5189b
1218677629	20250103	202501	2025	2025.0082	REL	PRIEST																			0	046	046	04	1	7.0	2	1	2	-1.3351134846462	4	Ballyconnell, Sligo, Ireland	EI	EI25	18304	54.3631	-8.65167	-1500482	0								4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218677630	20250103	202501	2025	2025.0082	REL	PRIEST									GOV	GOVERNMENT						GOV			1	0234	023	02	1	3.4	10	1	10	-5.01138952164009	0								0								0								20250103104500	https://leadership.ng/cleric-tasks-soludo-on-insecurity-in-anambra/
1218677631	20250103	202501	2025	2025.0082	REL	PRIEST									IRL	IRELAND	IRL								0	046	046	04	1	7.0	6	1	6	-1.3351134846462	4	Ballyconnell, Sligo, Ireland	EI	EI25	18304	54.3631	-8.65167	-1500482	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218677632	20250103	202501	2025	2025.0082	REL	PRIEST									IRL	IRELAND	IRL								0	046	046	04	1	7.0	2	1	2	-1.3351134846462	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218677633	20250103	202501	2025	2025.0082	REL	RELIGION									NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	-0.57636887608069	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250103104500	https://leadership.ng/ohanaeze-chieftain-calls-for-inclusion-of-ethnicity-religion-in-2025-census/
1218677634	20250103	202501	2025	2025.0082	REL	PRIEST									PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	1	1	1	2.97029702970297	5	City Of Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2437895	5	City Of Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2437895	5	City Of Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2437895	20250103104500	https://www.sunstar.com.ph/manila/ph-wide-celebration-seen-as-nazareno-2025-now-a-national-feast
1218677635	20250103	202501	2025	2025.0082	REL	PRIEST									PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	1	1	1	2.97029702970297	4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	5	City Of Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2437895	4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	20250103104500	https://www.sunstar.com.ph/manila/ph-wide-celebration-seen-as-nazareno-2025-now-a-national-feast
1218677636	20250103	202501	2025	2025.0082	REL	PRIEST									PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	6	1	6	2.97029702970297	4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	20250103104500	https://www.sunstar.com.ph/manila/ph-wide-celebration-seen-as-nazareno-2025-now-a-national-feast
1218677637	20250103	202501	2025	2025.0082	RUS	RUSSIA	RUS																		1	075	075	07	2	7.0	10	1	10	-7.21649484536083	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103104500	https://pakobserver.net/former-syrian-president-bashar-al-assad-allegedly-poisoned-in-russia/
1218677638	20250103	202501	2025	2025.0082	RUS	RUSSIA	RUS								CVL	CIVILIAN						CVL			1	130	130	13	3	-4.4	5	1	5	-2.56849315068493	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ireland	EI	EI		53	-8	EI	20250103104500	https://www.thejournal.ie/martin-russia-6584664-Jan2025/
1218677639	20250103	202501	2025	2025.0082	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	0.67114093959731	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103104500	https://www.neowin.net/news/meta-replaces-policy-chief-nick-clegg-with-joel-kaplan-amid-trumps-return-to-power/
1218677640	20250103	202501	2025	2025.0082	RUS	RUSSIAN	RUS								RUSBUS	RUSSIA	RUS					BUS			1	100	100	10	3	-5.0	2	1	2	-5.16431924882629	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103104500	https://eturbonews.com/georgian-tourism-official-russians-canceled-60-of-hotel-bookings-in-georgia/
1218677641	20250103	202501	2025	2025.0082	RUS	RUSSIAN	RUS								RUSBUS	RUSSIA	RUS					BUS			1	100	100	10	3	-5.0	2	1	2	-5.16431924882629	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103104500	https://eturbonews.com/georgian-tourism-official-russians-canceled-60-of-hotel-bookings-in-georgia/
1218677642	20250103	202501	2025	2025.0082	RUS	RUSSIAN	RUS								RUSCVL	RUSSIAN	RUS					CVL			1	042	042	04	1	1.9	1	1	1	-5.16431924882629	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Russia	RS	RS		60	100	RS	20250103104500	https://eturbonews.com/georgian-tourism-official-russians-canceled-60-of-hotel-bookings-in-georgia/
1218677643	20250103	202501	2025	2025.0082	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	173	173	17	4	-5.0	2	1	2	-4.9936788874842	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250103104500	https://www.wsws.org/en/articles/2025/01/03/aqoi-j03.html
1218677644	20250103	202501	2025	2025.0082	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	173	173	17	4	-5.0	2	1	2	-4.9936788874842	1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250103104500	https://www.wsws.org/en/articles/2025/01/03/aqoi-j03.html
1218677645	20250103	202501	2025	2025.0082	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-5.16431924882629	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103104500	https://eturbonews.com/georgian-tourism-official-russians-canceled-60-of-hotel-bookings-in-georgia/
1218677646	20250103	202501	2025	2025.0082	RUSCVL	RUSSIAN	RUS					CVL			RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	1	1	1	-5.16431924882629	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250103104500	https://eturbonews.com/georgian-tourism-official-russians-canceled-60-of-hotel-bookings-in-georgia/
1218677647	20250103	202501	2025	2025.0082	RUSCVL	RUSSIA	RUS					CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-5.16431924882629	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103104500	https://eturbonews.com/georgian-tourism-official-russians-canceled-60-of-hotel-bookings-in-georgia/
1218677648	20250103	202501	2025	2025.0082	RUSGOV	RUSSIAN	RUS					GOV			RUSBUS	RUSSIAN	RUS					BUS			1	100	100	10	3	-5.0	1	1	1	-5.16431924882629	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Russia	RS	RS		60	100	RS	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250103104500	https://eturbonews.com/georgian-tourism-official-russians-canceled-60-of-hotel-bookings-in-georgia/
1218677649	20250103	202501	2025	2025.0082	RUSGOV	RUSSIAN	RUS					GOV			RUSBUS	RUSSIAN	RUS					BUS			1	100	100	10	3	-5.0	5	1	5	-5.16431924882629	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103104500	https://eturbonews.com/georgian-tourism-official-russians-canceled-60-of-hotel-bookings-in-georgia/
1218677650	20250103	202501	2025	2025.0082	SDN	SUDAN	SDN								AFR	AFRICA	AFR								0	040	040	04	1	1.0	1	1	1	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677651	20250103	202501	2025	2025.0082	SDN	SUDAN	SDN								GOV	GOVERNMENT						GOV			0	057	057	05	1	8.0	2	1	2	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677652	20250103	202501	2025	2025.0082	SDN	SUDAN	SDN								GOV	GOVERNMENT						GOV			0	057	057	05	1	8.0	1	1	1	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Dinka, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37132	8.82338	26.7817	11304660	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677653	20250103	202501	2025	2025.0082	SDN	SUDAN	SDN								GOV	PRESIDENT						GOV			0	0831	083	08	2	5.0	2	1	2	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677654	20250103	202501	2025	2025.0082	SDN	SUDAN	SDN								GOV	PRESIDENT						GOV			0	0831	083	08	2	5.0	1	1	1	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Dinka, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37132	8.82338	26.7817	11304660	4	Dinka, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37132	8.82338	26.7817	11304660	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677655	20250103	202501	2025	2025.0082	SDN	SUDAN	SDN								GOV	PRESIDENT						GOV			0	0831	083	08	2	5.0	1	1	1	-7.04697986577181	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677656	20250103	202501	2025	2025.0082	SDN	SUDAN	SDN								REF	REFUGEE						REF			0	057	057	05	1	8.0	5	1	5	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677657	20250103	202501	2025	2025.0082	SDN	SUDAN	SDN								SDNGOV	DARFUR	SDN					GOV			0	1041	104	10	3	-5.0	1	1	1	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677658	20250103	202501	2025	2025.0082	SDN	SUDAN	SDN								SDNGOV	DARFUR	SDN					GOV			0	1041	104	10	3	-5.0	1	1	1	-7.04697986577181	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677659	20250103	202501	2025	2025.0082	SDN	KORDOFAN	SDN								SSD	SOUTH SUDAN	SSD								0	190	190	19	4	-10.0	3	1	3	-7.04697986577181	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677660	20250103	202501	2025	2025.0082	SDN	KORDOFAN	SDN								SSD	SOUTH SUDAN	SSD								0	190	190	19	4	-10.0	1	1	1	-7.04697986577181	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677661	20250103	202501	2025	2025.0082	SDNGOV	SUDAN	SDN					GOV													0	100	100	10	3	-5.0	4	1	4	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677662	20250103	202501	2025	2025.0082	SDNGOV	OMAR AL BASHIR	SDN					GOV			AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	1	South Africa	SF	SF		-30	26	SF	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677663	20250103	202501	2025	2025.0082	SDNGOV	OMAR AL BASHIR	SDN					GOV			AFR	AFRICA	AFR								0	040	040	04	1	1.0	6	1	6	-7.04697986577181	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677664	20250103	202501	2025	2025.0082	SDNGOV	SUDAN	SDN					GOV			SDN	SUDAN	SDN								0	100	100	10	3	-5.0	2	1	2	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677665	20250103	202501	2025	2025.0082	SDNGOV	SUDAN	SDN					GOV			SDNGOV	OMAR AL BASHIR	SDN					GOV			0	100	100	10	3	-5.0	4	1	4	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677666	20250103	202501	2025	2025.0082	SEN	SENEGAL	SEN								AFR	AFRICA	AFR								0	013	013	01	1	0.4	2	1	2	-5.61797752808989	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	20250103104500	https://thepoint.gm/africa/gambia/editorial/a-favouring-factor-for-illegal-logging-trade-in-west-africa
1218677667	20250103	202501	2025	2025.0082	SEN	SENEGALESE	SEN								SENCVL	SENEGAL	SEN					CVL			0	172	172	17	4	-5.0	2	1	2	-5.61797752808989	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250103104500	https://thepoint.gm/africa/gambia/editorial/a-favouring-factor-for-illegal-logging-trade-in-west-africa
1218677668	20250103	202501	2025	2025.0082	SENCVL	SENEGALESE	SEN					CVL													0	172	172	17	4	-5.0	3	1	3	-5.61797752808989	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20250103104500	https://thepoint.gm/africa/gambia/editorial/a-favouring-factor-for-illegal-logging-trade-in-west-africa
1218677669	20250103	202501	2025	2025.0082	SENELI	SENEGAL	SEN					ELI			AFR	AFRICA	AFR								0	013	013	01	1	0.4	4	1	4	-5.61797752808989	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	20250103104500	https://thepoint.gm/africa/gambia/editorial/a-favouring-factor-for-illegal-logging-trade-in-west-africa
1218677670	20250103	202501	2025	2025.0082	SENELI	SENEGAL	SEN					ELI			AFR	AFRICA	AFR								0	013	013	01	1	0.4	3	1	3	-5.61797752808989	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250103104500	https://thepoint.gm/africa/gambia/editorial/a-favouring-factor-for-illegal-logging-trade-in-west-africa
1218677671	20250103	202501	2025	2025.0082	SOM	MOGADISHU	SOM																		1	010	010	01	1	0.0	10	1	10	6.19195046439629	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20250103104500	https://www.hospitalitynet.org/announcement/41012010/rotana-unveils-plans-for-mogadishu-rotana-a-the-first-ever-five-star-hotel-in-somalia.html
1218677672	20250103	202501	2025	2025.0082	SOM	SOMALIA	SOM																		0	013	013	01	1	0.4	2	1	2	3.19829424307036	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	0								4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677673	20250103	202501	2025	2025.0082	SOM	SOMALIA	SOM								ETH	ETHIOPIA	ETH								0	043	043	04	1	2.8	2	1	2	3.19829424307036	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677674	20250103	202501	2025	2025.0082	SOM	MOGADISHU	SOM								ETHGOVMIL	ETHIOPIA	ETH					GOV	MIL		1	040	040	04	1	1.0	10	1	10	3.19829424307036	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	1	Ethiopia	ET	ET		8	38	ET	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677675	20250103	202501	2025	2025.0082	SOM	SOMALIA	SOM								GOV	MINISTRY						GOV			0	070	070	07	2	7.0	4	1	4	3.19829424307036	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
1218677676	20250103	202501	2025	2025.0082	SOM	SOMALIA	SOM								SOMGOVMIL	SOMALIA	SOM					GOV	MIL		0	013	013	01	1	0.4	2	1	2	3.19829424307036	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20250103104500	https://addisstandard.com/ethiopia-somalia-agree-to-strengthen-cooperation-on-aussom-mission-after-high-level-talks/
