1223462495	20250129	202501	2025	2025.0795											CRI	COSTA RICAN	CRI								1	190	190	19	4	-10.0	10	1	10	3.3203125	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20250129151500	https://www.eurogamer.net/nintendo-loses-trademark-fight-against-super-mario-supermarket
1223462496	20250129	202501	2025	2025.0795											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	6	1	6	-0.10482180293501	0								3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20250129151500	https://www.vulture.com/article/sarah-mcnally-jackson-book-culture-nyc-bookstore.html
1223462497	20250129	202501	2025	2025.0795											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	4	1	4	-0.10482180293501	0								3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	20250129151500	https://www.vulture.com/article/sarah-mcnally-jackson-book-culture-nyc-bookstore.html
1223462498	20250129	202501	2025	2025.0795											CVL	TENANTS						CVL			0	042	042	04	1	1.9	10	1	10	-3.86740331491712	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250129151500	https://abc7.com/post/los-angeles-city-council-consider-tenant-protections-1-year-freeze-rent-increases-following-fires/15846057/
1223462499	20250129	202501	2025	2025.0795											CVL	POPULATION						CVL			0	051	051	05	1	3.4	10	1	10	0	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250129151500	https://www.theglobeandmail.com/life/travel/article-curacaos-charms-are-like-its-rum-they-sneak-up-on-you/
1223462500	20250129	202501	2025	2025.0795											CVL	MIGRANT						CVL			1	141	141	14	3	-6.5	10	1	10	-4.87288135593221	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250129151500	https://english.pravda.ru/news/society/161567-los-angeles-union-pacific-messages/
1223462501	20250129	202501	2025	2025.0795											CVL	IMMIGRANT						CVL			0	170	170	17	4	-7.0	10	1	10	-1.70132325141777	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250129151500	https://www.themarysue.com/what-does-cute-winter-boots-on-tiktok-mean-explained/
1223462502	20250129	202501	2025	2025.0795											EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	5	1	5	-0.5607476635514	0								4	Carmunnock, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.7833	-4.26667	-2591855	4	Carmunnock, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.7833	-4.26667	-2591855	20250129151500	https://www.heraldscotland.com/news/24894178.strongman-like-trump-scottish-politics/
1223462503	20250129	202501	2025	2025.0795											EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	7	2.02639019792648	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250129151500	https://wkuherald.com/81642/life/the-heart-and-soul-of-this-program-how-bob-adams-shaped-the-college-heights-herald/
1223462504	20250129	202501	2025	2025.0795											EDU	PROFESSOR						EDU			0	042	042	04	1	1.9	1	1	1	2.02639019792648	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250129151500	https://wkuherald.com/81642/life/the-heart-and-soul-of-this-program-how-bob-adams-shaped-the-college-heights-herald/
1223462505	20250129	202501	2025	2025.0795											EDU	PROFESSOR						EDU			0	042	042	04	1	1.9	3	1	3	2.02639019792648	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250129151500	https://wkuherald.com/81642/life/the-heart-and-soul-of-this-program-how-bob-adams-shaped-the-college-heights-herald/
1223462506	20250129	202501	2025	2025.0795											EDU	STUDENT						EDU			0	051	051	05	1	3.4	5	1	5	0.15174506828528	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250129151500	https://www.yahoo.com/news/maine-advocates-schools-prepare-respond-144332405.html
1223462507	20250129	202501	2025	2025.0795											EDU	INTELLECTUAL						EDU			0	1384	138	13	3	-7.0	10	1	10	-1.4760147601476	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129151500	https://www.thenation.com/article/culture/sarah-lewis-unseen-truth/
1223462508	20250129	202501	2025	2025.0795											EGY	EGYPTIAN	EGY								1	031	031	03	1	5.2	5	1	5	10.4651162790698	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250129151500	https://meobserver.org/world/2016/04/11/siemens-awarded-a-260km-railway-network-in-egypt/
1223462509	20250129	202501	2025	2025.0795											EGYMED	EGYPTIAN	EGY					MED			0	0253	025	02	1	-0.3	3	1	3	-2.06896551724138	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250129151500	https://egyptianstreets.com/2025/01/29/egyptian-syndicates-unite-against-u-s-president-trumps-displacement-remarks/
1223462510	20250129	202501	2025	2025.0795											ELI	ACTOR						ELI			0	043	043	04	1	2.8	10	1	10	0.5050505050505	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250129151500	https://economictimes.indiatimes.com/magazines/panache/kardashians-are-desperate-to-hold-on-to-timothe-chalamet-are-they-scheming-to-save-their-brand/articleshow/117693655.cms
1223462511	20250129	202501	2025	2025.0795											ESPGOV	SPAIN	ESP					GOV			1	111	111	11	3	-2.0	3	1	3	-9.00473933649289	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250129151500	https://theleader.info/2025/01/29/ryanair-founder-calls-spanish-minister-a-crazy-communist-over-airline-fines/
1223462512	20250129	202501	2025	2025.0795											FIN	FINN	FIN								1	046	046	04	1	7.0	6	1	6	2.58780036968577	0								5	Emilia Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	5	Emilia Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	20250129151500	https://www.prweek.com/article/1904161/smeg-cooks-us-aor-partnership-finn-partners
1223462513	20250129	202501	2025	2025.0795											FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	0.8595988538682	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250129151500	https://www.letsrecycle.com/news/wrap-and-food-waste-coalition-form-new-group-wrap-eu/
1223462514	20250129	202501	2025	2025.0795											FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	0.8595988538682	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250129151500	https://www.letsrecycle.com/news/wrap-and-food-waste-coalition-form-new-group-wrap-eu/
1223462515	20250129	202501	2025	2025.0795											GBRCVL	GLASGOW	GBR					CVL			1	190	190	19	4	-10.0	10	1	10	-3.68098159509203	0								0								0								20250129151500	https://www.yahoo.com/news/multiple-fires-reported-st-louis-132002133.html
1223462516	20250129	202501	2025	2025.0795											GOV	ADMINISTRATION						GOV			0	030	030	03	1	4.0	6	1	6	-2.66666666666666	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20250129151500	https://www.yahoo.com/news/antioch-high-shooting-impacts-immigrant-110332685.html
1223462517	20250129	202501	2025	2025.0795											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	2.02639019792648	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250129151500	https://wkuherald.com/81642/life/the-heart-and-soul-of-this-program-how-bob-adams-shaped-the-college-heights-herald/
1223462518	20250129	202501	2025	2025.0795											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	3	1	3	2.02639019792648	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250129151500	https://wkuherald.com/81642/life/the-heart-and-soul-of-this-program-how-bob-adams-shaped-the-college-heights-herald/
1223462519	20250129	202501	2025	2025.0795											GOV	CHIEF MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	2.73224043715847	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20250129151500	https://kashmirlife.net/javed-rana-proposes-over-rs-600-crore-plan-for-environmental-tribal-development-in-jammu-kashmir-381210/
1223462520	20250129	202501	2025	2025.0795											GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	20	1	20	0	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20250129151500	https://www.virginislandsnewsonline.com/en/news/public-needs-to-buy-into-proposed-rvipf-changes-elvin-g-grant/
1223462521	20250129	202501	2025	2025.0795											GOV	MINIST OF FINANCE						GOV			0	043	043	04	1	2.8	20	1	20	2.24089635854342	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250129151500	https://www.virginislandsnewsonline.com/en/news/take-opposition-leader-on-asia-trip-for-mano-a-mano-dialogueskelton-cline
1223462522	20250129	202501	2025	2025.0795											GOV	STATE ATTORNEY GENERAL						GOV			1	046	046	04	1	7.0	6	1	6	-1.81200453001133	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250129151500	https://www.masslive.com/politics/2025/01/as-trump-settles-in-a-chaos-that-is-somehow-familiar-john-l-micek.html
1223462523	20250129	202501	2025	2025.0795											GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	050	050	05	1	3.5	3	1	3	0.26666666666666	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250129151500	https://dailystar.com.lb/syria-demands-israeli-withdrawal-golan/
1223462524	20250129	202501	2025	2025.0795											GRC	GREECE	GRC								1	046	046	04	1	7.0	1	1	1	2.88808664259928	0								1	Greece	GR	GR		39	22	GR	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250129151500	https://hellenicnews.com/investment-in-space-is-a-strategic-need-for-the-eu-papastergiou-says/
1223462525	20250129	202501	2025	2025.0795											GRC	GREECE	GRC								1	046	046	04	1	7.0	4	1	4	2.88808664259928	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250129151500	https://hellenicnews.com/investment-in-space-is-a-strategic-need-for-the-eu-papastergiou-says/
1223462526	20250129	202501	2025	2025.0795											HLH	DOCTOR						HLH			1	042	042	04	1	1.9	2	1	2	-1.75675675675676	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20250129151500	https://www.renalandurologynews.com/news/longest-pig-organ-transplant-survivor-passes-60-days-with-new-kidney/
1223462527	20250129	202501	2025	2025.0795											IGOUNO	THE UN		UNO				IGO			0	040	040	04	1	1.0	5	1	5	2.51322751322752	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250129151500	https://www.un.org/africarenewal/magazine/january-2025/financial-fiscal-and-budgetary-planning-crucial-african-cities
1223462528	20250129	202501	2025	2025.0795											IND	CHANDIGARH	IND								0	040	040	04	1	1.0	6	1	6	-0.72254335260116	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250129151500	https://sikhsiyasat.net/category/documents/
1223462529	20250129	202501	2025	2025.0795											IND	RANCHI	IND								0	042	042	04	1	1.9	2	1	2	0.60698027314112	0								4	Chaukhandi, Uttar Pradesh, India	IN	IN36	70270	25.4167	81.85	-2093006	4	Chaukhandi, Uttar Pradesh, India	IN	IN36	70270	25.4167	81.85	-2093006	20250129151500	https://www.team-bhp.com/news/3500-km-bihar-jharkhand-road-trip-my-maruti-suzuki-jimny
1223462530	20250129	202501	2025	2025.0795											IND	RANCHI	IND								0	042	042	04	1	1.9	4	1	4	0.60698027314112	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20250129151500	https://www.team-bhp.com/news/3500-km-bihar-jharkhand-road-trip-my-maruti-suzuki-jimny
1223462531	20250129	202501	2025	2025.0795											IND	KERALA	IND								1	110	110	11	3	-2.0	2	1	2	-8.99470899470899	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250129151500	https://www.thehindu.com/news/national/kerala/ngo-suspects-foul-play-in-death-of-tiger-at-pancharakkolly-in-wayanad/article69155436.ece
1223462532	20250129	202501	2025	2025.0795											INDJUD	KERALA	IND					JUD			1	110	110	11	3	-2.0	1	1	1	-8.99470899470899	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250129151500	https://www.thehindu.com/news/national/kerala/ngo-suspects-foul-play-in-death-of-tiger-at-pancharakkolly-in-wayanad/article69155436.ece
1223462533	20250129	202501	2025	2025.0795											IRL	IRELAND	IRL								1	040	040	04	1	1.0	10	1	10	-1.63826998689384	0								4	Swanlinbar, Cavan, Ireland	EI	EI02	18294	54.1947	-7.70444	-1505834	4	Swanlinbar, Cavan, Ireland	EI	EI02	18294	54.1947	-7.70444	-1505834	20250129151500	https://www.impartialreporter.com/news/24894436.swanlibar-gp-throws-vaccines-power-cut-hits-fridge/
1223462534	20250129	202501	2025	2025.0795											IRLCVL	DUBLIN	IRL					CVL			1	042	042	04	1	1.9	6	1	6	1.89873417721519	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250129151500	https://www.ledgertranscript.com/Chili-Cook-Off-58962786
1223462535	20250129	202501	2025	2025.0795											ITA	MARCHE	ITA								1	140	140	14	3	-6.5	2	1	2	-5.41310541310541	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250129151500	https://sikhsiyasat.net/category/sikh-news/
1223462536	20250129	202501	2025	2025.0795											ITA	MARCHE	ITA								1	140	140	14	3	-6.5	2	1	2	-5.41310541310541	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250129151500	https://sikhsiyasat.net/category/sikh-news/
1223462537	20250129	202501	2025	2025.0795											ITA	MARCHE	ITA								1	141	141	14	3	-6.5	4	1	4	-5.41310541310541	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250129151500	https://sikhsiyasat.net/category/sikh-news/
1223462538	20250129	202501	2025	2025.0795											JOR	JORDAN	JOR								1	084	084	08	2	7.0	5	1	5	2.67857142857143	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250129151500	https://city-countyobserver.com/crowd-gathers-to-welcome-injured-officer-home/
1223462539	20250129	202501	2025	2025.0795											JOR	JORDAN	JOR								0	124	124	12	3	-4.0	4	1	4	-3.206106870229	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250129151500	https://www.celebdirtylaundry.com/2025/the-young-and-the-restless-week-of-february-3-imposter-hits-gc-sharons-new-challenge-adams-shocking-turn/
1223462540	20250129	202501	2025	2025.0795											JUD	JUDGE						JUD			0	020	020	02	1	3.0	1	1	1	-1.93236714975845	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20250129151500	https://www.pulse.ng/articles/news/court-adjourns-yahaya-bellos-money-laundering-case-to-april-3-and-24-2025012912285274923
1223462541	20250129	202501	2025	2025.0795											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-3.42960288808665	0								3	Oneida County, New York, United States	US	USNY		43.2001	-75.4663	974131	3	Oneida County, New York, United States	US	USNY		43.2001	-75.4663	974131	20250129151500	https://lite987.com/ixp/41/p/utica-council-member-files-notice-of-claim-against-oneida-county-district-attorneys-office/
1223462542	20250129	202501	2025	2025.0795											JUD	LAWYER						JUD			0	043	043	04	1	2.8	10	1	10	-2.29007633587786	0								4	Krishnagiri, Andhra Pradesh, India	IN	IN02	17557	15.5667	77.8333	-2101702	4	Krishnagiri, Andhra Pradesh, India	IN	IN02	17557	15.5667	77.8333	-2101702	20250129151500	https://www.thehindu.com/news/national/tamil-nadu/bombs-were-brought-inside-madras-high-court-campus-last-year-says-aag-judges-direct-police-to-strengthen-security/article69154981.ece
1223462543	20250129	202501	2025	2025.0795											LAB	WORKER						LAB			1	010	010	01	1	0.0	6	1	6	0.76142131979696	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250129151500	https://hollywoodlife.com/2025/01/29/fork-in-the-road-email-federal-workers-buyout/
1223462544	20250129	202501	2025	2025.0795											LAB	WORKER						LAB			0	036	036	03	1	4.0	10	1	10	0.76142131979696	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250129151500	https://hollywoodlife.com/2025/01/29/fork-in-the-road-email-federal-workers-buyout/
1223462545	20250129	202501	2025	2025.0795											LEG	SENATOR						LEG			1	040	040	04	1	1.0	10	1	10	-0.96	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250129151500	https://www.nytimes.com/live/2025/01/29/us/rfk-jr-health-senate-hearing
1223462546	20250129	202501	2025	2025.0795											LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	6	1	6	3.36134453781513	0								3	Diamondville, Wyoming, United States	US	USWY	WY023	41.7794	-110.539	1587599	3	Diamondville, Wyoming, United States	US	USWY	WY023	41.7794	-110.539	1587599	20250129151500	https://svinews.com/lc-tourism-coordinated-as-one-program/
1223462547	20250129	202501	2025	2025.0795											LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	2	1	2	3.36134453781513	0								3	Lincoln County, Wyoming, United States	US	USWY		42.1666	-110.667	1605076	3	Diamondville, Wyoming, United States	US	USWY	WY023	41.7794	-110.539	1587599	20250129151500	https://svinews.com/lc-tourism-coordinated-as-one-program/
1223462548	20250129	202501	2025	2025.0795											LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	2	1	2	3.36134453781513	0								3	Lincoln County, Wyoming, United States	US	USWY		42.1666	-110.667	1605076	3	Lincoln County, Wyoming, United States	US	USWY		42.1666	-110.667	1605076	20250129151500	https://svinews.com/lc-tourism-coordinated-as-one-program/
1223462549	20250129	202501	2025	2025.0795											LEG	PARLIAMENT						LEG			0	050	050	05	1	3.5	10	1	10	-0.5607476635514	0								4	Carmunnock, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.7833	-4.26667	-2591855	4	Carmunnock, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.7833	-4.26667	-2591855	20250129151500	https://www.heraldscotland.com/news/24894178.strongman-like-trump-scottish-politics/
