1217191164	20241223	202412	2024	2024.9671	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	190	190	19	4	-10.0	2	1	2	-11.7056856187291	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241223121500	https://www.sentinelassam.com/more-news/international/ukraine-repels-russian-attack-downs-52-uavs-and-drones
1217191165	20241223	202412	2024	2024.9671	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	190	190	19	4	-10.0	8	1	8	-11.7056856187291	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	20241223121500	https://www.sentinelassam.com/more-news/international/ukraine-repels-russian-attack-downs-52-uavs-and-drones
1217191166	20241223	202412	2024	2024.9671	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	194	194	19	4	-10.0	1	1	1	-11.7056856187291	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241223121500	https://www.sentinelassam.com/more-news/international/ukraine-repels-russian-attack-downs-52-uavs-and-drones
1217191167	20241223	202412	2024	2024.9671	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	194	194	19	4	-10.0	1	1	1	-11.7056856187291	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241223121500	https://www.sentinelassam.com/more-news/international/ukraine-repels-russian-attack-downs-52-uavs-and-drones
1217191168	20241223	202412	2024	2024.9671	RUSELI	MIKHAIL GORBACHEV	RUS					ELI			GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	6	1	6	-3.68650217706821	3	San Quentin, California, United States	US	USCA	CA041	37.9413	-122.485	232465	3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/california?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191169	20241223	202412	2024	2024.9671	SAUGOV	SAUDI ARABIA	SAU					GOV			REF	REFUGEE						REF			0	020	020	02	1	3.0	2	1	2	-10.5960264900662	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20241223121500	https://www.sentinelassam.com/more-news/international/seven-indians-injured-in-deadly-christmas-market-attack-in-germany
1217191170	20241223	202412	2024	2024.9671	SSD	SOUTH SUDAN	SSD								GOV	AUTHORITIES						GOV			1	073	073	07	2	7.4	8	1	8	1.81818181818182	4	Aweil, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37077	8.76816	27.4002	-16977	4	Aweil, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37077	8.76816	27.4002	-16977	4	Aweil, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37077	8.76816	27.4002	-16977	20241223121500	https://www.eyeradio.org/aweil-north-authorities-rescue-girl-trying-to-end-life-over-xmas-clothes-quarrel-with-parents/
1217191171	20241223	202412	2024	2024.9671	SSD	SOUTH SUDAN	SSD								GOV	AUTHORITIES						GOV			1	110	110	11	3	-2.0	8	1	8	1.81818181818182	4	Aweil, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37077	8.76816	27.4002	-16977	4	Aweil, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37077	8.76816	27.4002	-16977	4	Aweil, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37077	8.76816	27.4002	-16977	20241223121500	https://www.eyeradio.org/aweil-north-authorities-rescue-girl-trying-to-end-life-over-xmas-clothes-quarrel-with-parents/
1217191172	20241223	202412	2024	2024.9671	TCD	CHAD	TCD																		1	010	010	01	1	0.0	2	1	2	0.12674271229404	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	0								3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20241223121500	https://www.postandcourier.com/food/charleston-restaurant-closures-chasing-sage-makan/article_997d6968-9c43-11ef-9943-a3ca301d60b7.html
1217191173	20241223	202412	2024	2024.9671	TCD	CHAD	TCD																		1	010	010	01	1	0.0	2	1	2	0.12674271229404	1	Malaysia	MY	MY		2.5	112.5	MY	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241223121500	https://www.postandcourier.com/food/charleston-restaurant-closures-chasing-sage-makan/article_997d6968-9c43-11ef-9943-a3ca301d60b7.html
1217191174	20241223	202412	2024	2024.9671	TCD	CHAD	TCD								MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	0.12674271229404	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20241223121500	https://www.postandcourier.com/food/charleston-restaurant-closures-chasing-sage-makan/article_997d6968-9c43-11ef-9943-a3ca301d60b7.html
1217191175	20241223	202412	2024	2024.9671	TCD	CHAD	TCD								MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	0.12674271229404	1	Chad	CD	CD		15	19	CD	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241223121500	https://www.postandcourier.com/food/charleston-restaurant-closures-chasing-sage-makan/article_997d6968-9c43-11ef-9943-a3ca301d60b7.html
1217191176	20241223	202412	2024	2024.9671	THA	PHUKET	THA																		0	035	035	03	1	7.0	1	1	1	8.8	4	Rawai, Phuket, Thailand	TH	TH62	26915	7.78511	98.3316	-3243202	0								4	Chalong, Jiangxi, China	CH	CH03	13160	29.289	115.929	11004478	20241223121500	https://www.bangkokpost.com/thailand/pr/2925542/botanica-luxury-villas-unveils-new-head-office-sets-sights-on-global-luxury-leadership
1217191177	20241223	202412	2024	2024.9671	THA	KRABI	THA																		1	192	192	19	4	-9.5	10	1	10	8.8	4	Prachuap Khiri Khan, Prachuap Khiri Khan, Thailand	TH	TH57	26921	11.8109	99.794	-3253691	0								4	Prachuap Khiri Khan, Prachuap Khiri Khan, Thailand	TH	TH57	26921	11.8109	99.794	-3253691	20241223121500	https://www.bangkokpost.com/thailand/pr/2925542/botanica-luxury-villas-unveils-new-head-office-sets-sights-on-global-luxury-leadership
1217191178	20241223	202412	2024	2024.9671	THA	THAILAND	THA								USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-0.81967213114754	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241223121500	https://www.bangkokpost.com/world/2925556/trump-says-talk-hes-ceded-presidency-to-musk-is-a-hoax
1217191179	20241223	202412	2024	2024.9671	THA	THAILAND	THA								USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-0.81967213114754	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241223121500	https://www.bangkokpost.com/world/2925556/trump-says-talk-hes-ceded-presidency-to-musk-is-a-hoax
1217191180	20241223	202412	2024	2024.9671	TJK	TAJIKISTAN	TJK								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	10	1	10	3.67936925098555	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20241223121500	https://www.forbes.com/sites/angelinavillaclarke/2024/12/23/travel-trends-report-2025-frontier-travel/
1217191181	20241223	202412	2024	2024.9671	TKMGOV	TURKMENISTAN	TKM					GOV			KAZ	KAZAKHSTAN	KAZ								1	019	019	01	1	3.4	2	1	2	11.0091743119266	4	Turkmenbashi, Balkan, Turkmenistan	TX	TX02	147324	40.0222	52.9552	-2559540	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Turkmenbashi, Balkan, Turkmenistan	TX	TX02	147324	40.0222	52.9552	-2559540	20241223121500	https://www.newscentralasia.net/2024/12/23/new-building-of-kazakhstans-consulate-opens-in-turkmenbashi/
1217191182	20241223	202412	2024	2024.9671	TUR	TURKEY	TUR																		0	020	020	02	1	3.0	1	1	1	2.68987341772152	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	0								4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20241223121500	https://www.srilankasource.com/news/274876712/roundup-one-country-two-systems-policy-has-borne-fruit-in-macao
1217191183	20241223	202412	2024	2024.9671	TUR	TURKEY	TUR								CVL	TOURIST						CVL			1	036	036	03	1	4.0	10	1	10	4.33333333333333	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20241223121500	https://www.edinburghlive.co.uk/news/real-life/turkeys-drastic-move-stop-uk-30646101
1217191184	20241223	202412	2024	2024.9671	TUR	TURKEY	TUR								EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	8	1	8	-0.26246719160105	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	20241223121500	https://www.express.co.uk/travel/articles/1992242/alexander-the-great-battlefield-discovery-turkey
1217191185	20241223	202412	2024	2024.9671	TWN	TAIWAN	TWN																		0	190	190	19	4	-10.0	10	1	10	-5.01474926253687	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241223121500	https://www.spacewar.com/afp/241223113500.rd2lkf0d.html
1217191186	20241223	202412	2024	2024.9671	TWN	TAIWAN	TWN								NRMUFO050	SCIENTOLOGY				NRM					1	051	051	05	1	3.4	8	1	8	6.37509266123054	4	Chiayi, Jiayi Shi, Taiwan	TW	TW06	13277	23.4792	120.449	-2627339	4	Chiayi, Jiayi Shi, Taiwan	TW	TW06	13277	23.4792	120.449	-2627339	4	Chiayi, Jiayi Shi, Taiwan	TW	TW06	13277	23.4792	120.449	-2627339	20241223121500	https://floridanewswire.com/civic-and-community-leaders-celebrate-the-grand-opening-of-the-ideal-scientology-mission-of-chiayi-taiwan-national-news/
1217191187	20241223	202412	2024	2024.9671	TZA	SERENGETI	TZA								AFR	AFRICA	AFR								0	130	130	13	3	-4.4	10	1	10	-2.53748558246828	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20241223121500	https://eturbonews.com/tanzania-tour-operators-dish-out-150-million-in-anti-poaching-war/
1217191188	20241223	202412	2024	2024.9671	UAF	TERRORIST						UAF			COP	SECURITY FORCE						COP			1	182	182	18	4	-9.5	8	1	8	-10.1694915254237	5	Jerusalem District, Yerushalayim, Israel	IS	IS06	18315	31.75	35	-781745	5	Jerusalem District, Yerushalayim, Israel	IS	IS06	18315	31.75	35	-781745	5	Jerusalem District, Yerushalayim, Israel	IS	IS06	18315	31.75	35	-781745	20241223121500	https://www.israelnationalnews.com/news/401175
1217191189	20241223	202412	2024	2024.9671	UAF	TERRORIST						UAF			COP	SECURITY FORCE						COP			1	182	182	18	4	-9.5	2	1	2	-10.1694915254237	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	5	Jerusalem District, Yerushalayim, Israel	IS	IS06	18315	31.75	35	-781745	5	Jerusalem District, Yerushalayim, Israel	IS	IS06	18315	31.75	35	-781745	20241223121500	https://www.israelnationalnews.com/news/401175
1217191190	20241223	202412	2024	2024.9671	UAF	TERRORIST						UAF			ISR	ISRAELI	ISR								0	130	130	13	3	-4.4	1	1	1	-5.00863557858376	4	Derdghaya, Liban-Sud, Lebanon	LE	LE06	18314	33.2808	35.3711	-802838	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Derdghaya, Liban-Sud, Lebanon	LE	LE06	18314	33.2808	35.3711	-802838	20241223121500	https://www.houstonpublicmedia.org/npr/2024/12/23/nx-s1-5213230/what-the-israel-hezbollah-war-did-to-lebanons-cultural-heritage-sites/
1217191191	20241223	202412	2024	2024.9671	UAF	TERRORIST						UAF			ISR	ISRAELI	ISR								0	130	130	13	3	-4.4	1	1	1	-5.00863557858376	1	Greece	GR	GR		39	22	GR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Greece	GR	GR		39	22	GR	20241223121500	https://www.houstonpublicmedia.org/npr/2024/12/23/nx-s1-5213230/what-the-israel-hezbollah-war-did-to-lebanons-cultural-heritage-sites/
1217191192	20241223	202412	2024	2024.9671	UAF	GUNMEN						UAF			MED	JOURNALIST						MED			0	173	173	17	4	-5.0	6	1	6	-4.10958904109589	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20241223121500	https://charter97.org/en/news/2024/12/23/623646/
1217191193	20241223	202412	2024	2024.9671	UAF	GUNMEN						UAF			MED	JOURNALIST						MED			0	173	173	17	4	-5.0	4	1	4	-4.10958904109589	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20241223121500	https://charter97.org/en/news/2024/12/23/623646/
1217191194	20241223	202412	2024	2024.9671	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	1	1	1	-11.7056856187291	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241223121500	https://www.sentinelassam.com/more-news/international/ukraine-repels-russian-attack-downs-52-uavs-and-drones
1217191195	20241223	202412	2024	2024.9671	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	1	1	1	-11.7056856187291	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	20241223121500	https://www.sentinelassam.com/more-news/international/ukraine-repels-russian-attack-downs-52-uavs-and-drones
1217191196	20241223	202412	2024	2024.9671	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	1	1	1	-11.7056856187291	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241223121500	https://www.sentinelassam.com/more-news/international/ukraine-repels-russian-attack-downs-52-uavs-and-drones
1217191197	20241223	202412	2024	2024.9671	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	2	1	2	-11.7056856187291	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	4	Primorsko-Akhtarsk, Krasnodarskiy Kray, Russia	RS	RS38	25065	46.0497	38.1747	-2988004	20241223121500	https://www.sentinelassam.com/more-news/international/ukraine-repels-russian-attack-downs-52-uavs-and-drones
1217191198	20241223	202412	2024	2024.9671	UKRMIL	UKRAINE	UKR					MIL													0	193	193	19	4	-10.0	5	1	5	-8.94308943089431	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20241223121500	https://www.sentinelassam.com/more-news/international/russias-tatarstan-declares-emergency-after-ukrainian-drone-attacks
1217191199	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	0.50556117290192	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20241223121500	https://www.latimes.com/politics/story/2024-12-23/young-voter-signatures-california-ballot-curing-verification
1217191200	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-2.66193433895297	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/idaho?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191201	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	2.68656716417911	3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	0								3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	20241223121500	https://www.macombdaily.com/2024/12/23/dine-in-or-take-it-home-theres-a-host-of-options-for-a-holiday-meal/
1217191202	20241223	202412	2024	2024.9671	USA	ALABAMA	USA																		1	020	020	02	1	3.0	10	1	10	-2.89786223277909	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/alabama?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191203	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.81818181818182	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241223121500	https://thedailyrecord.com/2024/12/23/hoping-to-keep-prices-down-and-lights-on-md-legislators-push-for-more-in-state-power/
1217191204	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.81818181818182	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241223121500	https://thedailyrecord.com/2024/12/23/hoping-to-keep-prices-down-and-lights-on-md-legislators-push-for-more-in-state-power/
1217191205	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	2.30088495575221	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20241223121500	https://www.kcur.org/education/2024-12-23/kansas-city-area-schools-winter-break-resources-students-in-need-lees-summit-kck-north-kc
1217191206	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	1.35699373695198	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20241223121500	https://familydestinationsguide.com/treasure-hunt-illinois/
1217191207	20241223	202412	2024	2024.9671	USA	OKLAHOMA	USA																		0	030	030	03	1	4.0	2	1	2	1.67890870933893	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Idabel, Oklahoma, United States	US	USOK	OK089	33.8957	-94.8263	1101480	20241223121500	https://www.kosu.org/politics/2024-12-23/oklahoma-gov-kevin-stitt-ends-state-employee-telework-options
1217191208	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	1	1	1	1.67890870933893	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241223121500	https://www.kosu.org/politics/2024-12-23/oklahoma-gov-kevin-stitt-ends-state-employee-telework-options
1217191209	20241223	202412	2024	2024.9671	USA	PHOENIX	USA																		1	042	042	04	1	1.9	6	1	6	5.88235294117647	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20241223121500	http://www.fhtimes.com/stories/ballet-arizonas-the-nutcracker,550789
1217191210	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	5	1	5	4.79616306954437	3	Yamhill County, Oregon, United States	US	USOR	OR071	45.2165	-123.301	1135866	0								3	Yamhill County, Oregon, United States	US	USOR		45.2165	-123.301	1135866	20241223121500	https://newsregister.com/article?articleTitle=louise-dunlap-wheeler-1931-2024--1734483085--50695--
1217191211	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	1.35699373695198	3	Illinoi, Indiana, United States	US	USIN	IN089	41.1898	-87.5261	436711	0								3	Illinoi, Indiana, United States	US	USIN	IN089	41.1898	-87.5261	436711	20241223121500	https://familydestinationsguide.com/treasure-hunt-illinois/
1217191212	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	4.79616306954437	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241223121500	https://newsregister.com/article?articleTitle=louise-dunlap-wheeler-1931-2024--1734483085--50695--
1217191213	20241223	202412	2024	2024.9671	USA	OKLAHOMA	USA																		1	043	043	04	1	2.8	1	1	1	4.79616306954437	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241223121500	https://newsregister.com/article?articleTitle=louise-dunlap-wheeler-1931-2024--1734483085--50695--
1217191214	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-1.30321459600347	3	Mount Washington, California, United States	US	USCA	CA037	34.0992	-118.22	1661071	0								3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	20241223121500	https://www.latimes.com/california/story/2024-12-23/l-a-city-officials-use-disappearing-google-chats-the-city-attorney-is-investigating
1217191215	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	1	4	-1.81818181818182	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241223121500	https://thedailyrecord.com/2024/12/23/hoping-to-keep-prices-down-and-lights-on-md-legislators-push-for-more-in-state-power/
1217191216	20241223	202412	2024	2024.9671	USA	SEATTLE	USA																		1	060	060	06	2	6.0	21	1	6	0.69044879171461	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241223121500	https://www.spotrac.com/mlb/player/_/id/875/jamey-wright
1217191217	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	5	1	3	0.69044879171461	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241223121500	https://www.spotrac.com/mlb/player/_/id/875/jamey-wright
1217191218	20241223	202412	2024	2024.9671	USA	THE US	USA																		1	070	070	07	2	7.0	8	1	8	-1.30434782608695	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241223121500	https://www.scmp.com/week-asia/politics/article/3292048/net-advantage-india-what-us-sanctions-mean-pakistans-relevance-washington
1217191219	20241223	202412	2024	2024.9671	USA	THE US	USA																		1	070	070	07	2	7.0	2	1	2	-1.30434782608695	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241223121500	https://www.scmp.com/week-asia/politics/article/3292048/net-advantage-india-what-us-sanctions-mean-pakistans-relevance-washington
1217191220	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	6	1	6	-0.11325028312571	3	North Charleston, South Carolina, United States	US	USSC	SC019	32.8546	-79.9748	1225072	0								3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20241223121500	https://www.postandcourier.com/opinion/editorials/folly-beach-charity-nonprofits-unregistered-accountability/article_5ae903fc-bbf0-11ef-8966-bffc16270f9f.html
1217191221	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	6	1	6	-0.11325028312571	3	Folly Beach, South Carolina, United States	US	USSC	SC019	32.6552	-79.9404	1231287	0								3	Folly Beach, South Carolina, United States	US	USSC		32.6552	-79.9404	1231287	20241223121500	https://www.postandcourier.com/opinion/editorials/folly-beach-charity-nonprofits-unregistered-accountability/article_5ae903fc-bbf0-11ef-8966-bffc16270f9f.html
1217191222	20241223	202412	2024	2024.9671	USA	NEBRASKA	USA																		1	071	071	07	2	7.4	10	1	10	3.08056872037915	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20241223121500	https://www.nationalparkstraveler.org/2024/12/restored-historic-palmer-epard-cabin-once-again-open-public
1217191223	20241223	202412	2024	2024.9671	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	4	1	4	-2.66193433895297	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20241223121500	https://deathpenaltyinfo.org/state-and-federal-info/state-by-state/idaho?x-craft-preview=21f2f2d3614dc73b24d417edd61aa296dd2366c7cdb153568ce2d989885798f5lqktfntlsk
1217191224	20241223	202412	2024	2024.9671	USA	ILLINOIS	USA																		0	084	084	08	2	7.0	3	1	3	-0.88	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241223121500	https://www.news-gazette.com/opinion/jim-dey-can-rahm-teach-dems-to-win-again/article_80dd2d0e-be43-11ef-9f52-33d700de38e3.html
