1219093820	20250106	202501	2025	2025.0164											AZE	AZERBAIJAN	AZE								1	112	112	11	3	-2.0	2	1	2	-8.81226053639846	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250106154500	https://www.straitstimes.com/asia/azerbaijan-starts-trial-of-frenchman-accused-of-spying
1219093821	20250106	202501	2025	2025.0164											BEL	BELGIUM	BEL								1	173	173	17	4	-5.0	1	1	1	-6.39386189258312	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20250106154500	https://euroweeklynews.com/2025/01/06/knife-wielding-intruder-at-belgian-pms-residence-authorities-confirm-swift-arrest/
1219093822	20250106	202501	2025	2025.0164											BELBUS	BELGIUM	BEL					BUS			0	060	060	06	2	6.0	2	1	2	0.51440329218107	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20250106154500	https://www.farminglife.com/country-and-farming/beef-bred-cows-selling-to-ps2646-at-clogher-mart-4931555
1219093823	20250106	202501	2025	2025.0164											BUS	ENTREPRENEUR						BUS			1	033	033	03	1	5.2	2	1	2	4.52127659574468	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20250106154500	https://indianexpress.com/article/cities/ahmedabad/gpbs-2025-mega-event-january-9763476/
1219093824	20250106	202501	2025	2025.0164											BUS	ENTREPRENEUR						BUS			1	033	033	03	1	5.2	2	1	2	4.52127659574468	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20250106154500	https://indianexpress.com/article/cities/ahmedabad/gpbs-2025-mega-event-january-9763476/
1219093825	20250106	202501	2025	2025.0164											BUS	ENTREPRENEUR						BUS			1	033	033	03	1	5.2	6	1	6	4.52127659574468	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250106154500	https://indianexpress.com/article/cities/ahmedabad/gpbs-2025-mega-event-january-9763476/
1219093826	20250106	202501	2025	2025.0164											BUS	INVESTOR						BUS			0	040	040	04	1	1.0	3	1	3	4.86542443064182	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250106154500	https://en.antaranews.com/news/340378/avenacy-provides-update-on-2025-strategic-priorities-ahead-of-43rd-annual-jp-morgan-healthcare-conference
1219093827	20250106	202501	2025	2025.0164											BUS	COMPANY						BUS			0	042	042	04	1	1.9	8	1	8	-1.4648858250754	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250106154500	https://www.kachwanya.com/2015/02/19/heres-internet-dna-going-next-big-thing-fighting-disease/
1219093828	20250106	202501	2025	2025.0164											BUS	BUSINESS						BUS			1	057	057	05	1	8.0	10	1	10	3.26086956521739	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250106154500	https://gator995.com/update-on-closure-of-popular-wine-store-in-lake-charles/
1219093829	20250106	202501	2025	2025.0164											BUS	PRODUCER						BUS			0	060	060	06	2	6.0	3	1	3	0.51440329218107	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20250106154500	https://www.farminglife.com/country-and-farming/beef-bred-cows-selling-to-ps2646-at-clogher-mart-4931555
1219093830	20250106	202501	2025	2025.0164											BUS	PRODUCER						BUS			1	112	112	11	3	-2.0	1	1	1	-12.0996441281139	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250106154500	https://www.wcvb.com/article/suspect-arrested-after-man-found-dead-wooded-area-hubbardston-massachusetts/63348831
1219093831	20250106	202501	2025	2025.0164											BUS	COMPANY						BUS			1	120	120	12	3	-4.0	5	1	5	-2.02020202020202	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brompton, Medway, United Kingdom	UK	UKI3	40117	51.4	0.533333	-2591014	20250106154500	https://www.building.co.uk/news/bromptons-new-hq-on-hold-after-profits-collapse/5133608.article
1219093832	20250106	202501	2025	2025.0164											BUS	MERCHANT						BUS			0	130	130	13	3	-4.4	4	1	4	0.67720090293453	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Kankakee, Illinois, United States	US	USIL	IL091	41.12	-87.8612	411300	20250106154500	https://www.daily-journal.com/news/local/kankakee/east-riverwalk-to-begin/article_9b427332-ca11-11ef-bf9e-fb087552f0bf.html
1219093833	20250106	202501	2025	2025.0164											BUS	MERCHANT						BUS			0	130	130	13	3	-4.4	6	1	6	0.67720090293453	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250106154500	https://www.daily-journal.com/news/local/kankakee/east-riverwalk-to-begin/article_9b427332-ca11-11ef-bf9e-fb087552f0bf.html
1219093834	20250106	202501	2025	2025.0164											BUS	COMPANIES						BUS			1	130	130	13	3	-4.4	10	1	10	-4.97981157469717	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250106154500	https://www.lakeexpo.com/news/politics/6-things-missouri-lawmakers-should-fix-in-2025/article_d945501e-9d0c-11ef-a0d6-3b98045c8fb1.html
1219093835	20250106	202501	2025	2025.0164											CHN	CHINA	CHN								0	057	057	05	1	8.0	1	1	1	-2.70956816257409	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250106154500	https://thediplomat.com/2025/01/chinese-dam-on-transboundary-river-raises-concern-in-delhi/
1219093836	20250106	202501	2025	2025.0164											CHN	CHINA	CHN								1	173	173	17	4	-5.0	6	1	6	7.14285714285714	0								5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	4	Chizhou, Anhui, China	CH	CH01	12999	30.6578	117.483	-1900734	20250106154500	https://english.news.cn/20250106/54fb1079ec9f4b169395b724ab171fc5/c.html
1219093837	20250106	202501	2025	2025.0164											CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	7.14285714285714	0								4	Chizhou, Anhui, China	CH	CH01	12999	30.6578	117.483	-1900734	4	Chizhou, Anhui, China	CH	CH01	12999	30.6578	117.483	-1900734	20250106154500	https://english.news.cn/20250106/54fb1079ec9f4b169395b724ab171fc5/c.html
1219093838	20250106	202501	2025	2025.0164											CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	3	1	3	-1.54761904761905	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250106154500	https://angelusnews.com/news/nation/mcelroy-washington-archbishop/
1219093839	20250106	202501	2025	2025.0164											COP	DEPUTY						COP			1	043	043	04	1	2.8	1	1	1	-4.16666666666666	0								4	Dima Hasao, Assam, India	IN	IN03	17591	25.5	93	-2106391	4	Dima Hasao, Assam, India	IN	IN03	17591	25.5	93	-2106391	20250106154500	https://www.marketscreener.com/news/latest/Several-miners-trapped-in-coal-mine-in-India-s-Assam-48689003/
1219093840	20250106	202501	2025	2025.0164											COP	PRISON						COP			1	112	112	11	3	-2.0	1	1	1	-2.38095238095238	0								4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	20250106154500	https://www.kfm.co.ug/martha-karua-granted-practicing-certificate-to-represent-besigye-at-court-martial/
1219093841	20250106	202501	2025	2025.0164											CRM	ILLEGAL IMMIGRANT						CRM			1	036	036	03	1	4.0	10	1	10	-3.2258064516129	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106154500	https://www.washingtonexaminer.com/policy/immigration/3258408/biden-failed-pathway-citizenship-millions-illegal-immigrants/
1219093842	20250106	202501	2025	2025.0164											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	4.45269016697588	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250106154500	https://www.lynnnews.co.uk/news/apply-now-for-funding-to-boost-community-projects-9398786/
1219093843	20250106	202501	2025	2025.0164											CVL	COMMUNITY						CVL			1	062	062	06	2	7.4	2	1	2	4	0								4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	20250106154500	https://www.thecomet.net/news/24832306.ahmadiyya-muslim-youth-clean-streets-stevenage/
1219093844	20250106	202501	2025	2025.0164											CVL	VOTER						CVL			0	141	141	14	3	-6.5	10	1	10	-1.55535224153706	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250106154500	https://thediplomat.com/2025/01/why-indias-bjp-is-confident-of-being-in-power-for-a-long-time/
1219093845	20250106	202501	2025	2025.0164											DEU	GERMANY	DEU								1	173	173	17	4	-5.0	4	1	4	-2.92207792207792	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250106154500	https://www.phoenixfm.com/2025/01/06/my-first-show-of-2025/
1219093846	20250106	202501	2025	2025.0164											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	0.44117647058823	0								3	Jimtown, Ohio, United States	US	USOH	OH163	39.3534	-82.7229	1064913	3	Jimtown, Ohio, United States	US	USOH	OH163	39.3534	-82.7229	1064913	20250106154500	https://www.sidneydailynews.com/2025/01/06/out-of-the-past-jan-6/
1219093847	20250106	202501	2025	2025.0164											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	3.07692307692308	0								4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Kedung Badak, Jawa Barat, Indonesia	ID	ID30	18585	-6.56333	106.802	-2682058	20250106154500	https://en.antaranews.com/news/340390/most-students-finish-vegetables-with-adjusted-flavors-in-mbg-pco
1219093848	20250106	202501	2025	2025.0164											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	2	1	2	0.44117647058823	0								3	Jimtown, Ohio, United States	US	USOH	OH163	39.3534	-82.7229	1064913	3	Jimtown, Ohio, United States	US	USOH	OH163	39.3534	-82.7229	1064913	20250106154500	https://www.sidneydailynews.com/2025/01/06/out-of-the-past-jan-6/
1219093849	20250106	202501	2025	2025.0164											EDU	PROFESSOR						EDU			0	051	051	05	1	3.4	2	1	2	2.56045519203414	0								4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20250106154500	https://gna.org.gh/2025/01/komenda-greets-inauguration-of-ghanas-first-female-vice-president-with-high-development-expectations/
1219093850	20250106	202501	2025	2025.0164											EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	-8.05369127516774	0								3	Douglas County, Minnesota, United States	US	USMN		45.9333	-95.4503	659466	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250106154500	https://www.voiceofalexandria.com/news/local/man-is-arrested-in-alexandria-on-outstanding-warrants/article_01de5fe6-cc2b-11ef-b832-0bf75717ace1.html
1219093851	20250106	202501	2025	2025.0164											EGY	ALEXANDRIA	EGY								1	042	042	04	1	1.9	4	1	4	-8.05369127516774	0								3	Douglas County, Minnesota, United States	US	USMN		45.9333	-95.4503	659466	3	Douglas County, Minnesota, United States	US	USMN		45.9333	-95.4503	659466	20250106154500	https://www.voiceofalexandria.com/news/local/man-is-arrested-in-alexandria-on-outstanding-warrants/article_01de5fe6-cc2b-11ef-b832-0bf75717ace1.html
1219093852	20250106	202501	2025	2025.0164											FRA	LIMOUSIN	FRA								1	060	060	06	2	6.0	45	1	10	0.51440329218107	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20250106154500	https://www.farminglife.com/country-and-farming/beef-bred-cows-selling-to-ps2646-at-clogher-mart-4931555
1219093853	20250106	202501	2025	2025.0164											GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	0.29239766081871	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20250106154500	https://www.dailyrecord.co.uk/news/uk-world-news/gatwick-airport-station-passengers-evacuated-34427530
1219093854	20250106	202501	2025	2025.0164											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	0.29239766081871	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20250106154500	https://www.dailyrecord.co.uk/news/uk-world-news/gatwick-airport-station-passengers-evacuated-34427530
1219093855	20250106	202501	2025	2025.0164											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	6.47668393782384	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Shoreditch, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2607732	20250106154500	https://www.campaignlive.co.uk/jobs/job/15686727/project-manager/
1219093856	20250106	202501	2025	2025.0164											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	8	1	8	3.74015748031496	0								4	River Nene, Lincolnshire, United Kingdom	UK	UKH7	40122	52.8	0.216667	-2603830	4	River Nene, Lincolnshire, United Kingdom	UK	UKH7	40122	52.8	0.216667	-2603830	20250106154500	https://www.peterboroughtoday.co.uk/community/rivercare-peterborough-volunteers-reflect-on-2024-4931561
1219093857	20250106	202501	2025	2025.0164											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	4	1	4	3.74015748031496	0								4	River Nene, Lincolnshire, United Kingdom	UK	UKH7	40122	52.8	0.216667	-2603830	4	River Nene, Lincolnshire, United Kingdom	UK	UKH7	40122	52.8	0.216667	-2603830	20250106154500	https://www.peterboroughtoday.co.uk/community/rivercare-peterborough-volunteers-reflect-on-2024-4931561
1219093858	20250106	202501	2025	2025.0164											GBR	UNITED KINGDOM	GBR								0	055	055	05	1	7.0	4	1	4	-3.27313769751693	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250106154500	https://www.huffingtonpost.co.uk/entry/tories-hit-back-at-starmer-amid-elon-musk-row_uk_677bc38de4b0329ac11b8b6e
1219093859	20250106	202501	2025	2025.0164											GBR	LIVERPOOL	GBR								1	100	100	10	3	-5.0	9	9	9	-5.68973828232328	0								4	Ormskirk, Lancashire, United Kingdom	UK	UKH2	40121	53.5667	-2.9	-2604732	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	20250106154500	https://www.aol.co.uk/posts-social-media-were-catalyst-151001720.html
1219093860	20250106	202501	2025	2025.0164											GBR	LIVERPOOL	GBR								1	100	100	10	3	-5.0	9	9	9	-5.68973828232328	0								4	Rufford, Lancashire, United Kingdom	UK	UKH2	40121	53.6167	-2.83333	-2606663	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	20250106154500	https://www.aol.co.uk/posts-social-media-were-catalyst-151001720.html
1219093861	20250106	202501	2025	2025.0164											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-5.42420027816412	0								4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20250106154500	https://www.perthnow.com.au/travel/americas/paul-nicholls-extradited-to-us-after-being-accused-of-trafficking-30m-of-fentanyl-linked-to-death-of-submariners-c-17302819
1219093862	20250106	202501	2025	2025.0164											GOV	MINIST						GOV			1	010	010	01	1	0.0	6	1	6	-0.91185410334346	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250106154500	https://en.antaranews.com/news/340346/govt-to-allocate-us27-bln-for-migrant-workers
1219093863	20250106	202501	2025	2025.0164											GOV	MINIST						GOV			1	036	036	03	1	4.0	6	1	6	-0.91185410334346	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250106154500	https://en.antaranews.com/news/340346/govt-to-allocate-us27-bln-for-migrant-workers
1219093864	20250106	202501	2025	2025.0164											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	3.77358490566038	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20250106154500	https://www.mainlinemedianews.com/2025/01/06/narberth-welcomes-new-borough-manager/
1219093865	20250106	202501	2025	2025.0164											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	3.77358490566038	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250106154500	https://www.mainlinemedianews.com/2025/01/06/narberth-welcomes-new-borough-manager/
1219093866	20250106	202501	2025	2025.0164											GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	10	1	10	1.1015911872705	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20250106154500	https://www.inewsguyana.com/us35m-mackenzie-wismar-bridge-on-track-for-early-completion/
1219093867	20250106	202501	2025	2025.0164											GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	3	1	3	3.38345864661654	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250106154500	https://www.wallstreet-online.de/nachricht/18866481-tyler-technologies-announces-c-suite-leadership-changes
1219093868	20250106	202501	2025	2025.0164											GOV	MINIST						GOV			1	071	071	07	2	7.4	6	1	6	-0.91185410334346	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250106154500	https://en.antaranews.com/news/340346/govt-to-allocate-us27-bln-for-migrant-workers
1219093869	20250106	202501	2025	2025.0164											GOV	REGIME						GOV			0	112	112	11	3	-2.0	5	1	5	-6.93877551020408	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250106154500	https://www.naturalnews.com/2025-01-06-congressman-warns-us-trails-china-drone-innovation.html
1219093870	20250106	202501	2025	2025.0164											GOVEDU	GOVERNMENT						GOV	EDU		1	043	043	04	1	2.8	10	1	10	3.71352785145889	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250106154500	https://www.lakeexpo.com/news/business/from-hvac-to-hope-lake-of-the-ozarks-couple-builds-a-future-for-rwandan-students/article_ebb60e3a-cbf3-11ef-872f-8b6544a08e5d.html
1219093871	20250106	202501	2025	2025.0164											GRCHLH	CORINTH	GRC					HLH			1	042	042	04	1	1.9	3	1	3	-1.44230769230769	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250106154500	https://www.jpost.com/history/history-around-the-world/article-836242
1219093872	20250106	202501	2025	2025.0164											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	6	1	6	-2.14592274678111	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20250106154500	https://www.southcarolinapublicradio.org/show/health-focus/2025-01-06/rapid-genetic-testing-in-pediatric-and-neonatal-critical-care
1219093873	20250106	202501	2025	2025.0164											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	-8.27137546468401	0								4	Al-Mawasi, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Al-Mawasi, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20250106154500	https://www.presstv.ir/Detail/2025/01/06/740415/israel-weaponizes-cold-against-palestinians-many-children-gaza-freeze-death
1219093874	20250106	202501	2025	2025.0164											IDN	INDONESIA	IDN								1	043	043	04	1	2.8	2	1	2	3.07692307692308	0								4	Kedung Badak, Jawa Barat, Indonesia	ID	ID30	18585	-6.56333	106.802	-2682058	4	Kedung Badak, Jawa Barat, Indonesia	ID	ID30	18585	-6.56333	106.802	-2682058	20250106154500	https://en.antaranews.com/news/340390/most-students-finish-vegetables-with-adjusted-flavors-in-mbg-pco
1219093875	20250106	202501	2025	2025.0164											IGO	ANTARCTIC TREATY						IGO			0	057	057	05	1	8.0	10	1	10	-0.71174377224199	0								4	Ushuaia, Tierra del Fuego, Antáida e Islas del Atláico Sur, Argentina	AR	AR23	4872	-54.8	-68.3	-1018179	4	Ushuaia, Tierra del Fuego, Antáida e Islas del Atláico Sur, Argentina	AR	AR23	4872	-54.8	-68.3	-1018179	20250106154500	https://www.yahoo.com/news/geopolitical-competition-heating-antarctica-140000495.html
