1214582960	20241209	202412	2024	2024.9288	UKR	UKRAINE	UKR								USAGOV	JOE BIDEN	USA					GOV			0	040	040	04	1	1.0	20	1	20	0.52910052910052	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20241209160000	https://english.news.cn/europe/20241209/880ea0bf4d954ac4bb0c4d90040295ac/c.html
1214582961	20241209	202412	2024	2024.9288	UKR	UKRAINE	UKR								USAGOV	JOE BIDEN	USA					GOV			0	041	041	04	1	1.0	14	1	14	0.52910052910052	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20241209160000	https://english.news.cn/europe/20241209/880ea0bf4d954ac4bb0c4d90040295ac/c.html
1214582962	20241209	202412	2024	2024.9288	UKR	UKRAINE	UKR								USAGOV	JOE BIDEN	USA					GOV			0	041	041	04	1	1.0	6	1	6	0.52910052910052	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241209160000	https://english.news.cn/europe/20241209/880ea0bf4d954ac4bb0c4d90040295ac/c.html
1214582963	20241209	202412	2024	2024.9288	UKRGOV	UKRAINIAN	UKR					GOV			DEUOPP	GERMAN	DEU					OPP			1	022	022	02	1	3.2	6	1	6	0.85470085470086	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241209160000	https://www.kyivpost.com/post/43564
1214582964	20241209	202412	2024	2024.9288	UKRGOV	UKRAINIAN	UKR					GOV			ESTGOV	ESTONIAN	EST					GOV			0	040	040	04	1	1.0	6	1	6	0.85470085470086	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Estonia	EN	EN		59	26	EN	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241209160000	https://www.kyivpost.com/post/43564
1214582965	20241209	202412	2024	2024.9288	UKRGOV	UKRAINIAN	UKR					GOV			FRAGOV	FRENCH	FRA					GOV			0	010	010	01	1	0.0	6	1	6	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	France	FR	FR		46	2	FR	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241209160000	https://www.yahoo.com/news/zelensky-plans-call-biden-discuss-150046037.html
1214582966	20241209	202412	2024	2024.9288	UKRGOV	UKRAINIAN	UKR					GOV			UKRMIL	UKRAINE	UKR					MIL			0	020	020	02	1	3.0	6	1	6	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	France	FR	FR		46	2	FR	20241209160000	https://www.yahoo.com/news/zelensky-plans-call-biden-discuss-150046037.html
1214582967	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	2.07310420076378	3	University Of Washington, Washington, United States	US	USWA	WA033	47.6561	-122.311	1509187	0								3	University Of Washington, Washington, United States	US	USWA		47.6561	-122.311	1509187	20241209160000	https://www.columbian.com/news/2024/dec/09/building-a-model-for-gender-affirming-care-at-cowlitz-indian-tribe/
1214582968	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.27743902439025	3	Hacienda Heights, California, United States	US	USCA	CA037	33.9931	-117.969	1660709	0								3	Hacienda Heights, California, United States	US	USCA		33.9931	-117.969	1660709	20241209160000	https://www.columbian.com/news/2024/dec/09/copper-thieves-cut-off-this-southern-california-suburbs-phones-for-months-and-the-bills-kept-coming/
1214582969	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	3.79310344827586	3	Kings Beach, California, United States	US	USCA	CA061	39.2377	-120.027	1662302	0								3	Kings Beach, California, United States	US	USCA		39.2377	-120.027	1662302	20241209160000	https://www.tahoedailytribune.com/news/plans-for-tercs-underwater-lake-tahoe-exhibit-room-are-still-uncertain/
1214582970	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	4	-5.08552935737402	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20241209160000	https://www.theblaze.com/news/blaze-news-original-denver-s-vow-to-defy-trump-s-deportation-plan-exports-crisis-to-neighboring-towns
1214582971	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	2.28571428571428	3	University Of Connecticut, Connecticut, United States	US	USCT	CT003	41.7768	-72.7054	211684	0								3	University Of Connecticut, Connecticut, United States	US	USCT		41.7768	-72.7054	211684	20241209160000	https://www.hpcwire.com/off-the-wire/yale-team-wins-quantum-up-quantum-computing-challenge/
1214582972	20241209	202412	2024	2024.9288	USA	LOS ANGELES	USA																		0	010	010	01	1	0.0	2	1	2	-3.27743902439025	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20241209160000	https://www.columbian.com/news/2024/dec/09/copper-thieves-cut-off-this-southern-california-suburbs-phones-for-months-and-the-bills-kept-coming/
1214582973	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-1.45631067961165	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20241209160000	https://eurweb.com/2024/study-reveals-racial-disparities-in-georgia-car-insurance-rates/
1214582974	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	8	1	4	-3.27743902439025	3	Hacienda Heights, California, United States	US	USCA	CA037	33.9931	-117.969	1660709	0								3	Hacienda Heights, California, United States	US	USCA		33.9931	-117.969	1660709	20241209160000	https://www.columbian.com/news/2024/dec/09/copper-thieves-cut-off-this-southern-california-suburbs-phones-for-months-and-the-bills-kept-coming/
1214582975	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-8.16777041942605	3	United States Capitol, District of Columbia, United States	US	USDC	DC001	38.8898	-77.0089	531844	0								3	United States Capitol, District of Columbia, United States	US	USDC		38.8898	-77.0089	531844	20241209160000	https://www.yahoo.com/news/cheney-responds-trump-jail-threat-141106071.html
1214582976	20241209	202412	2024	2024.9288	USA	MISSOURI	USA																		0	012	012	01	1	-0.4	10	1	10	-1.08225108225109	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241209160000	https://www.yahoo.com/news/prescription-delivery-missouri-faces-delays-150033219.html
1214582977	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-6.39324487334138	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20241209160000	https://www.theguardian.com/us-news/2024/dec/09/polygamous-leader-samuel-bateman-sentencing
1214582978	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	1	1	1	-0.66225165562914	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241209160000	https://www.bignewsnetwork.com/news/274837609/michael-mann-talks-about-heat-2-script-says-it-has-to-be-finished-really-soon
1214582979	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	-1.91570881226053	3	Morrow County, Oregon, United States	US	USOR	OR049	45.4996	-119.551	1135860	0								3	Morrow County, Oregon, United States	US	USOR		45.4996	-119.551	1135860	20241209160000	https://www.columbian.com/news/2024/dec/09/as-data-centers-proliferate-conflict-with-local-communities-follows/
1214582980	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-3.27743902439025	3	Hacienda Heights, California, United States	US	USCA	CA037	33.9931	-117.969	1660709	0								3	Hacienda Heights, California, United States	US	USCA		33.9931	-117.969	1660709	20241209160000	https://www.columbian.com/news/2024/dec/09/copper-thieves-cut-off-this-southern-california-suburbs-phones-for-months-and-the-bills-kept-coming/
1214582981	20241209	202412	2024	2024.9288	USA	ARIZONA	USA																		1	020	020	02	1	3.0	2	1	2	0	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20241209160000	https://www.kjzz.org/kjzz-news/2024-12-09/how-the-state-plans-to-connect-all-arizona-households-to-the-internet-by-2030
1214582982	20241209	202412	2024	2024.9288	USA	ARIZONA	USA																		1	020	020	02	1	3.0	5	1	5	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20241209160000	https://www.kjzz.org/kjzz-news/2024-12-09/how-the-state-plans-to-connect-all-arizona-households-to-the-internet-by-2030
1214582983	20241209	202412	2024	2024.9288	USA	MONTANA	USA																		1	0214	021	02	1	3.4	10	1	10	-2.95081967213115	3	Blaine County, Montana, United States	US	USMT	MT005	48.4167	-109.034	1722470	0								3	Blaine County, Montana, United States	US	USMT		48.4167	-109.034	1722470	20241209160000	https://nbcmontana.com/news/local/montana-fwp-seeks-information-after-two-deer-shot-out-of-season
1214582984	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	022	022	02	1	3.2	4	1	4	-3.10880829015545	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241209160000	https://www.forbes.com/sites/alisondurkee/2024/12/09/alina-habba-is-latest-trump-personal-attorney-to-join-his-administration-heres-the-full-list/
1214582985	20241209	202412	2024	2024.9288	USA	ATLANTA	USA																		1	031	031	03	1	5.2	10	1	10	6.32911392405063	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20241209160000	https://www.railwaygazette.com/metros/stadler-awarded-breakthrough-atlanta-cbtc-contract/67966.article
1214582986	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	6	1	6	2.87610619469026	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20241209160000	https://www.daytondailynews.com/local/70m-workforce-housing-project-to-revitalize-northwest-dayton-property/7EHMDSGZMRE2ZHDFWFS77BJL6Y/
1214582987	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-3.38345864661654	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20241209160000	https://www.nbcwashington.com/news/national-international/the-onions-bid-to-buy-infowars-goes-before-judge-as-alex-jones-tries-stopping-sale/3787199/
1214582988	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	2.1978021978022	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241209160000	https://www.fox13news.com/news/lara-trump-announces-she-is-stepping-down-rnc-co-chair-amidst-talk-she-may-be-up-florida-senate-seat
1214582989	20241209	202412	2024	2024.9288	USA	CALIF	USA																		1	040	040	04	1	1.0	5	1	5	-0.76530612244898	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20241209160000	https://www.tahoedailytribune.com/news/change-ahead-for-meyers-with-new-aquatic-invasive-species-station-and-ted-plan/
1214582990	20241209	202412	2024	2024.9288	USA	UTAH	USA																		0	040	040	04	1	1.0	4	1	4	1.6260162601626	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20241209160000	https://www.yahoo.com/news/almost-40m-grant-could-help-150900217.html
1214582991	20241209	202412	2024	2024.9288	USA	DETROIT	USA																		1	043	043	04	1	2.8	10	1	10	3.38345864661654	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20241209160000	https://news.umich.edu/u-m-closes-on-nearly-2-3-acres-of-land-in-detroit/
1214582992	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	045	045	04	1	5.0	4	1	4	1.3	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241209160000	https://therealdeal.com/national/2024/12/09/breaking-down-compass-industry-shaking-deal-for-properties/
1214582993	20241209	202412	2024	2024.9288	USA	CALIF	USA																		1	046	046	04	1	7.0	5	1	5	-0.76530612244898	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20241209160000	https://www.tahoedailytribune.com/news/change-ahead-for-meyers-with-new-aquatic-invasive-species-station-and-ted-plan/
1214582994	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	2.53164556962026	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20241209160000	https://www.yahoo.com/news/young-meteorologist-meets-idol-jim-153618717.html
1214582995	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	2.53164556962026	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241209160000	https://www.yahoo.com/news/young-meteorologist-meets-idol-jim-153618717.html
1214582996	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-3.65853658536585	3	Chino Valley Medical Center, California, United States	US	USCA	CA071	34.0256	-117.686	1844477	0								3	Chino Valley Medical Center, California, United States	US	USCA		34.0256	-117.686	1844477	20241209160000	https://www.mercurynews.com/2024/12/09/4-patients-evacuated-after-fire-at-chino-hospital-campus/
1214582997	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-2.87081339712919	1	Syria	SY	SY		35	38	SY	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241209160000	https://www.newsweek.com/veterans-hegseth-gabbard-compromised-1997575
1214582998	20241209	202412	2024	2024.9288	USA	ATLANTA	USA																		0	060	060	06	2	6.0	3	1	3	-2.5	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241209160000	https://www.foxbusiness.com/media/unitedhealthcare-ceo-killer-made-mistakes-former-nypd-commissioner-points-out
1214582999	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-6.39324487334138	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20241209160000	https://www.theguardian.com/us-news/2024/dec/09/polygamous-leader-samuel-bateman-sentencing
1214583000	20241209	202412	2024	2024.9288	USA	AMERICAN	USA																		0	060	060	06	2	6.0	1	1	1	2.1978021978022	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241209160000	https://www.fox13news.com/news/lara-trump-announces-she-is-stepping-down-rnc-co-chair-amidst-talk-she-may-be-up-florida-senate-seat
1214583001	20241209	202412	2024	2024.9288	USA	AMERICAN	USA																		0	070	070	07	2	7.0	8	1	8	-2.4232633279483	3	American Red Cross, Washington, United States	US	USWA	WA035	47.5688	-122.627	2606726	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20241209160000	https://www.columbian.com/news/2024/dec/09/in-our-cheers-depleted-funds/
1214583002	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-2.4232633279483	3	American Red Cross, Washington, United States	US	USWA	WA035	47.5688	-122.627	2606726	0								3	American Red Cross, Washington, United States	US	USWA		47.5688	-122.627	2606726	20241209160000	https://www.columbian.com/news/2024/dec/09/in-our-cheers-depleted-funds/
1214583003	20241209	202412	2024	2024.9288	USA	MISSOURI	USA																		1	070	070	07	2	7.0	10	1	10	1.94805194805195	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241209160000	https://www.columbiamissourian.com/news/local/stuff-the-jeep-event-brings-christmas-joy-to-foster-children/article_f1a99082-b5d7-11ef-bb7d-3746a8ca60cf.html
1214583004	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	6	1	6	2.87610619469026	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20241209160000	https://www.daytondailynews.com/local/70m-workforce-housing-project-to-revitalize-northwest-dayton-property/7EHMDSGZMRE2ZHDFWFS77BJL6Y/
1214583005	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	8	1	8	-3.61445783132531	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20241209160000	https://therealdeal.com/la/2024/12/09/fullerton-under-the-gun-to-approve-state-housing-plan/
1214583006	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	1.90839694656489	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20241209160000	https://www.kjzz.org/kjzz-news/2024-12-09/phoenix-approved-1-2-million-for-legal-help-with-evictions-heres-how-to-access-it
1214583007	20241209	202412	2024	2024.9288	USA	AMERICAN	USA																		0	072	072	07	2	8.3	3	1	3	-2.41327300150829	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241209160000	https://www.thetimes.com/uk/law/article/farmer-accused-of-ploughing-up-d-day-and-stone-age-relics-pmmmvqrqc
1214583008	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	082	082	08	2	5.0	2	1	2	-8.16777041942605	3	United States Capitol, District of Columbia, United States	US	USDC	DC001	38.8898	-77.0089	531844	0								3	United States Capitol, District of Columbia, United States	US	USDC		38.8898	-77.0089	531844	20241209160000	https://www.yahoo.com/news/cheney-responds-trump-jail-threat-141106071.html
1214583009	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	082	082	08	2	5.0	2	1	2	-8.16777041942605	3	United States Capitol, District of Columbia, United States	US	USDC	DC001	38.8898	-77.0089	531844	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241209160000	https://www.yahoo.com/news/cheney-responds-trump-jail-threat-141106071.html
1214583010	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	083	083	08	2	5.0	1	1	1	-2.9869321717486	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								1	China	CH	CH		35	105	CH	20241209160000	https://www.yahoo.com/news/trump-coming-tech-companies-opinion-153044049.html
1214583011	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	083	083	08	2	5.0	1	1	1	-2.9869321717486	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241209160000	https://www.yahoo.com/news/trump-coming-tech-companies-opinion-153044049.html
1214583012	20241209	202412	2024	2024.9288	USA	CALIF	USA																		1	090	090	09	2	-2.0	5	1	5	-0.76530612244898	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20241209160000	https://www.tahoedailytribune.com/news/change-ahead-for-meyers-with-new-aquatic-invasive-species-station-and-ted-plan/
1214583013	20241209	202412	2024	2024.9288	USA	THE US	USA																		1	1014	101	10	3	-5.0	20	1	10	-1.31313131313131	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241209160000	https://indianexpress.com/article/political-pulse/adani-protests-in-parliament-congress-tries-everything-else-9715601/
1214583014	20241209	202412	2024	2024.9288	USA	LAWRENCE	USA																		0	112	112	11	3	-2.0	2	1	2	-8.05970149253732	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Sabarmati, Gujarat, India	IN	IN09	17645	23.0833	72.6667	-2109680	20241209160000	https://indianexpress.com/article/cities/mumbai/baba-siddique-police-anmol-conspiracy-lawrence-bishnoi-9715594/
1214583015	20241209	202412	2024	2024.9288	USA	LAWRENCE	USA																		0	112	112	11	3	-2.0	8	1	8	-8.05970149253732	4	Sabarmati, Gujarat, India	IN	IN09	17645	23.0833	72.6667	-2109680	0								4	Sabarmati, Gujarat, India	IN	IN09	17645	23.0833	72.6667	-2109680	20241209160000	https://indianexpress.com/article/cities/mumbai/baba-siddique-police-anmol-conspiracy-lawrence-bishnoi-9715594/
1214583016	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-2.9869321717486	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241209160000	https://www.yahoo.com/news/trump-coming-tech-companies-opinion-153044049.html
1214583017	20241209	202412	2024	2024.9288	USA	CONNECTICUT	USA																		1	173	173	17	4	-5.0	2	1	2	-15.5844155844156	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20241209160000	https://www.newbritainherald.com/news/cheshire-man-charged-after-i-84-southington-accident-that-killed-woman/article_5ea2c452-b631-11ef-977a-ef1a47759f39.html
1214583018	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-4.52674897119342	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241209160000	https://www.firstpost.com/explainers/indian-american-family-racist-abuse-united-airlines-flyer-press-charges-13843079.html
1214583019	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	1	1	1	-3.27743902439025	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20241209160000	https://www.columbian.com/news/2024/dec/09/copper-thieves-cut-off-this-southern-california-suburbs-phones-for-months-and-the-bills-kept-coming/
1214583020	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-8.16777041942605	3	United States Capitol, District of Columbia, United States	US	USDC	DC001	38.8898	-77.0089	531844	0								3	United States Capitol, District of Columbia, United States	US	USDC		38.8898	-77.0089	531844	20241209160000	https://www.yahoo.com/news/cheney-responds-trump-jail-threat-141106071.html
1214583021	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-8.16777041942605	3	United States Capitol, District of Columbia, United States	US	USDC	DC001	38.8898	-77.0089	531844	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241209160000	https://www.yahoo.com/news/cheney-responds-trump-jail-threat-141106071.html
1214583022	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-6.39324487334138	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20241209160000	https://www.theguardian.com/us-news/2024/dec/09/polygamous-leader-samuel-bateman-sentencing
1214583023	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	4	1	4	-4.80620155038759	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241209160000	https://hollywoodlife.com/feature/jay-z-allegations-lawsuit-5352248/
1214583024	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		0	1822	182	18	4	-9.0	2	1	2	-2.9869321717486	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241209160000	https://www.yahoo.com/news/trump-coming-tech-companies-opinion-153044049.html
1214583025	20241209	202412	2024	2024.9288	USA	NEW MEXICO	USA																		1	192	192	19	4	-9.5	5	1	5	-1.8018018018018	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20241209160000	https://www.yahoo.com/news/krqe-newsfeed-stolen-pok-mon-130413645.html
1214583026	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	8	4	8	-0.938967136150233	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241209160000	https://www.northwestsignal.net/news/collection_71aef76f-38f3-5bf4-a6ea-aa61fd776fdb.html
1214583027	20241209	202412	2024	2024.9288	USA	NEW YORK	USA																		1	192	192	19	4	-9.5	24	4	24	-0.938967136150233	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241209160000	https://www.northwestsignal.net/news/collection_71aef76f-38f3-5bf4-a6ea-aa61fd776fdb.html
1214583028	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	10	1	10	2.96010296010296	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241209160000	https://www.tillamookheadlightherald.com/news/new-tech-omic-r-d-and-the-groundbreaking-lasertec-4300-ded-hybrid/article_39bbf818-bf3d-5890-9e0e-8eeac503d45b.html
1214583029	20241209	202412	2024	2024.9288	USA	MONTANA	USA																		1	193	193	19	4	-10.0	8	1	8	-2.95081967213115	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20241209160000	https://nbcmontana.com/news/local/montana-fwp-seeks-information-after-two-deer-shot-out-of-season
1214583030	20241209	202412	2024	2024.9288	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-2.95081967213115	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20241209160000	https://nbcmontana.com/news/local/montana-fwp-seeks-information-after-two-deer-shot-out-of-season
