1219098953	20250106	202501	2025	2025.0164	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	10	1	10	-8.26086956521738	0								0								0								20250106161500	https://dailypost.ng/2025/01/06/bauchi-nuj-blasts-jed-over-alleged-dubious-disconnections-exploitative-billing/
1219098954	20250106	202501	2025	2025.0164	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	1	1	1	7.87878787878788	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106161500	https://www.africanews.com/2025/01/06/nathaniel-bassey-to-minister-at-us-inaugural-prayer-breakfast/
1219098955	20250106	202501	2025	2025.0164	NGA	PORT HARCOURT	NGA								COP	POLICE						COP			1	183	183	18	4	-10.0	10	1	10	-6.38297872340426	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250106161500	https://promptnewsonline.com/police-confirm-18-injured-in-port-harcourt-gas-explosion/
1219098956	20250106	202501	2025	2025.0164	NGA	NIGERIA	NGA								GOV	ADMINISTRATION						GOV			1	1712	171	17	4	-9.2	8	1	8	-4.40528634361234	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250106161500	https://promptnewsonline.com/just-in-police-identify-abuja-steel-company-as-alleged-receiver-of-stolen-manhole-covers/
1219098957	20250106	202501	2025	2025.0164	NGA	NIGERIA	NGA								SAU	SAUDI ARABIA	SAU								1	036	036	03	1	4.0	2	1	2	-1.440329218107	1	United States	US	US		39.828175	-98.5795	US	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United States	US	US		39.828175	-98.5795	US	20250106161500	https://boxingnewsonline.net/anthony-joshua-called-out-by-heavyweight-dangerman/
1219098958	20250106	202501	2025	2025.0164	NGA	NIGERIA	NGA								SAU	SAUDI ARABIA	SAU								1	036	036	03	1	4.0	2	1	2	-1.440329218107	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250106161500	https://boxingnewsonline.net/anthony-joshua-called-out-by-heavyweight-dangerman/
1219098959	20250106	202501	2025	2025.0164	NGAGOV	ZARIA	NGA					GOV													0	020	020	02	1	3.0	10	1	10	1.79910044977511	0								0								0								20250106161500	https://mmatorch.com/2025/01/06/hyden-blog-news-on-t-j-dillashaw-michael-bisping-and-matt-hamill/
1219098960	20250106	202501	2025	2025.0164	NGOHRI	HUMAN RIGHTS ORGANIZATION						NGO	HRI		ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-3.91566265060241	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106161500	https://www.fltimes.com/opinion/letters_to_editor/letter-tenney-should-be-able-to-find-better-nobel-prize-nominees/article_22edb824-c142-11ef-8b8b-e76320548722.html
1219098961	20250106	202501	2025	2025.0164	NGOHRI	HUMAN RIGHTS ORGANIZATION						NGO	HRI		ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-3.91566265060241	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250106161500	https://www.fltimes.com/opinion/letters_to_editor/letter-tenney-should-be-able-to-find-better-nobel-prize-nominees/article_22edb824-c142-11ef-8b8b-e76320548722.html
1219098962	20250106	202501	2025	2025.0164	NGOHRI	HUMAN RIGHTS ORGANIZATION						NGO	HRI		ISR	ISRAEL	ISR								1	010	010	01	1	0.0	6	1	6	-3.91566265060241	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250106161500	https://www.fltimes.com/opinion/letters_to_editor/letter-tenney-should-be-able-to-find-better-nobel-prize-nominees/article_22edb824-c142-11ef-8b8b-e76320548722.html
1219098963	20250106	202501	2025	2025.0164	NLD	DUTCH	NLD								BUS	COMPANY						BUS			1	012	012	01	1	-0.4	3	1	3	-1.60642570281125	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250106161500	https://www.retaildetail.eu/news/beauty-care/loss-making-2theloo-seeks-new-owner/
1219098964	20250106	202501	2025	2025.0164	NZL	NEW ZEALAND	NZL																		1	050	050	05	1	3.5	2	1	2	1.88172043010753	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250106161500	https://boxingnewsonline.net/how-chris-billam-smith-could-rejoin-the-world-scene-at-cruiserweight/
1219098965	20250106	202501	2025	2025.0164	NZL	NEW ZEALAND	NZL																		1	050	050	05	1	3.5	2	1	2	1.88172043010753	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20250106161500	https://boxingnewsonline.net/how-chris-billam-smith-could-rejoin-the-world-scene-at-cruiserweight/
1219098966	20250106	202501	2025	2025.0164	NZL	NEW ZEALAND	NZL																		1	193	193	19	4	-10.0	4	1	4	1.88172043010753	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20250106161500	https://boxingnewsonline.net/how-chris-billam-smith-could-rejoin-the-world-scene-at-cruiserweight/
1219098967	20250106	202501	2025	2025.0164	NZLGOV	NEW ZEALAND	NZL					GOV			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	5.95238095238096	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250106161500	https://www.express.co.uk/news/royal/1996784/King-Charles-Playboy-model-gran
1219098968	20250106	202501	2025	2025.0164	OPP	ACTIVIST						OPP													1	017	017	01	1	0.0	3	1	3	-1.53256704980843	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20250106161500	https://www.iol.co.za/news/politics/political-tensions-rise-at-joe-slovo-commemoration-80178ac9-9bc7-4bc5-af36-0f6331b5f2aa
1219098969	20250106	202501	2025	2025.0164	OPP	ACTIVIST						OPP													1	070	070	07	2	7.0	3	1	3	-1.53256704980843	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20250106161500	https://www.iol.co.za/news/politics/political-tensions-rise-at-joe-slovo-commemoration-80178ac9-9bc7-4bc5-af36-0f6331b5f2aa
1219098970	20250106	202501	2025	2025.0164	OPP	PROTESTER						OPP													1	191	191	19	4	-9.5	10	1	10	-10.3448275862069	0								0								0								20250106161500	https://www.standard.co.uk/news/crime/london-lse-b1203190.html
1219098971	20250106	202501	2025	2025.0164	OPP	ACTIVIST						OPP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-2.3961661341853	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250106161500	https://www.bizcommunity.com/article/south-african-activists-unite-in-global-protests-demanding-immediate-release-of-gaza-paediatrician-abu-safiyah-364298a
1219098972	20250106	202501	2025	2025.0164	OPP	ACTIVIST						OPP			NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	140	140	14	3	-6.5	10	1	10	-2.3961661341853	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250106161500	https://www.bizcommunity.com/article/south-african-activists-unite-in-global-protests-demanding-immediate-release-of-gaza-paediatrician-abu-safiyah-364298a
1219098973	20250106	202501	2025	2025.0164	OPP	ACTIVIST						OPP			ZAFHLH	CAPE TOWN	ZAF					HLH			1	042	042	04	1	1.9	6	1	6	-2.3961661341853	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250106161500	https://www.bizcommunity.com/article/south-african-activists-unite-in-global-protests-demanding-immediate-release-of-gaza-paediatrician-abu-safiyah-364298a
1219098974	20250106	202501	2025	2025.0164	PAK	KARACHI	PAK								EDU	STUDENT						EDU			1	090	090	09	2	-2.0	10	1	10	-1.85185185185185	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250106161500	https://tribune.com.pk/story/2520404/biek-announces-50-discount-on-scrutiny-fee-for-students
1219098975	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	10	1	10	-6.97674418604651	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250106161500	https://tribune.com.pk/story/2520408/imran-khan-slams-190m-verdict-delay-as-pressure-tactics
1219098976	20250106	202501	2025	2025.0164	PAN	PANAMA	PAN																		0	130	130	13	3	-4.4	1	1	1	-3.19870759289177	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250106161500	https://foreignpolicy.com/2025/01/06/technology-artificial-intelligence-world-order/?tpcc=recirc_trending062921
1219098977	20250106	202501	2025	2025.0164	PAN	PANAMA	PAN																		0	130	130	13	3	-4.4	4	1	4	-3.19870759289177	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250106161500	https://foreignpolicy.com/2025/01/06/technology-artificial-intelligence-world-order/?tpcc=recirc_trending062921
1219098978	20250106	202501	2025	2025.0164	PAN	PANAMA	PAN								MEX	MEXICO	MEX								1	043	043	04	1	2.8	8	1	8	-1.4760147601476	1	Panama	PM	PM		9	-80	PM	1	Mexico	MX	MX		23	-102	MX	1	Panama	PM	PM		9	-80	PM	20250106161500	https://eturbonews.com/costa-rica-tourism-report/
1219098979	20250106	202501	2025	2025.0164	PAN	PANAMA	PAN								MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	-1.4760147601476	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250106161500	https://eturbonews.com/costa-rica-tourism-report/
1219098980	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								MED	MEDIA						MED			0	051	051	05	1	3.4	10	1	10	6.71052631578947	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250106161500	https://en.tempo.co/read/1960801/how-lunar-new-year-is-celebrated-across-asia-from-china-to-malaysia
1219098981	20250106	202501	2025	2025.0164	PSE	GAZA	PSE								GOV	MINISTRY						GOV			1	051	051	05	1	3.4	3	1	3	-3.44827586206897	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250106161500	https://www.plenglish.com/news/2025/01/06/over-960-mosques-in-gaza-destroyed-and-damaged-by-israel/
1219098982	20250106	202501	2025	2025.0164	PSE	GAZA	PSE								IRL	IRISH	IRL								0	182	182	18	4	-9.5	1	1	1	2.27642276422765	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106161500	https://www.irishcentral.com/news/bono-presidential-medal-freedom
1219098983	20250106	202501	2025	2025.0164	PSE	GAZA	PSE								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	1	1	1	-6.72043010752688	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106161500	https://www.middleeastmonitor.com/20250106-hamas-says-it-has-approved-israeli-list-of-34-hostages-for-possible-deal/
1219098984	20250106	202501	2025	2025.0164	PSE	GAZA	PSE								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	1	1	1	-6.72043010752688	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	20250106161500	https://www.middleeastmonitor.com/20250106-hamas-says-it-has-approved-israeli-list-of-34-hostages-for-possible-deal/
1219098985	20250106	202501	2025	2025.0164	PSE	PALESTINIAN	PSE								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	2	1	2	-10.5150214592274	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250106161500	https://www.foxnews.com/world/3-killed-west-bank-shooting-spree-including-israeli-police-officer-reports
1219098986	20250106	202501	2025	2025.0164	PSE	PALESTINIAN	PSE								USAMED	THE ASSOCIATED PRESS	USA					MED			0	051	051	05	1	3.4	2	1	2	-10.5150214592274	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250106161500	https://www.foxnews.com/world/3-killed-west-bank-shooting-spree-including-israeli-police-officer-reports
1219098987	20250106	202501	2025	2025.0164	PSELAB	PALESTINE	PSE					LAB			AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	-2.3961661341853	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250106161500	https://www.bizcommunity.com/article/south-african-activists-unite-in-global-protests-demanding-immediate-release-of-gaza-paediatrician-abu-safiyah-364298a
1219098988	20250106	202501	2025	2025.0164	PSELAB	PALESTINE	PSE					LAB			AFR	AFRICA	AFR								0	140	140	14	3	-6.5	1	1	1	-2.3961661341853	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Mount Nelson, Eastern Cape, South Africa	SF	SF05	77323	-31.3516	29.5422	-1263159	20250106161500	https://www.bizcommunity.com/article/south-african-activists-unite-in-global-protests-demanding-immediate-release-of-gaza-paediatrician-abu-safiyah-364298a
1219098989	20250106	202501	2025	2025.0164	PSELAB	PALESTINE	PSE					LAB			AFR	AFRICA	AFR								0	140	140	14	3	-6.5	1	1	1	-2.3961661341853	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Mount Nelson, Eastern Cape, South Africa	SF	SF05	77323	-31.3516	29.5422	-1263159	4	Mount Nelson, Eastern Cape, South Africa	SF	SF05	77323	-31.3516	29.5422	-1263159	20250106161500	https://www.bizcommunity.com/article/south-african-activists-unite-in-global-protests-demanding-immediate-release-of-gaza-paediatrician-abu-safiyah-364298a
1219098990	20250106	202501	2025	2025.0164	PSELAB	PALESTINE	PSE					LAB			ZAF	CAPE TOWN	ZAF								0	043	043	04	1	2.8	2	1	2	-2.3961661341853	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250106161500	https://www.bizcommunity.com/article/south-african-activists-unite-in-global-protests-demanding-immediate-release-of-gaza-paediatrician-abu-safiyah-364298a
1219098991	20250106	202501	2025	2025.0164	PSELAB	PALESTINE	PSE					LAB			ZAF	CAPE TOWN	ZAF								0	140	140	14	3	-6.5	2	1	2	-2.3961661341853	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Mount Nelson, Eastern Cape, South Africa	SF	SF05	77323	-31.3516	29.5422	-1263159	20250106161500	https://www.bizcommunity.com/article/south-african-activists-unite-in-global-protests-demanding-immediate-release-of-gaza-paediatrician-abu-safiyah-364298a
1219098992	20250106	202501	2025	2025.0164	PSEREB	HAMAS	PSE					REB													1	010	010	01	1	0.0	4	1	4	-5.45023696682464	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	Saudi Arabia	SA	SA		25	45	SA	20250106161500	https://www.jewishpress.com/news/eye-on-palestine/hamas/hamas-continues-to-toy-with-israelis-yearning-to-see-their-loved-ones-released/2025/01/06/
1219098993	20250106	202501	2025	2025.0164	PSEREB	HAMAS	PSE					REB													1	010	010	01	1	0.0	4	1	4	-5.45023696682464	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20250106161500	https://www.jewishpress.com/news/eye-on-palestine/hamas/hamas-continues-to-toy-with-israelis-yearning-to-see-their-loved-ones-released/2025/01/06/
1219098994	20250106	202501	2025	2025.0164	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								0	0841	084	08	2	7.0	2	1	2	-5.45023696682464	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106161500	https://www.jewishpress.com/news/eye-on-palestine/hamas/hamas-continues-to-toy-with-israelis-yearning-to-see-their-loved-ones-released/2025/01/06/
1219098995	20250106	202501	2025	2025.0164	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	181	181	18	4	-9.0	6	1	6	-5.45023696682464	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106161500	https://www.jewishpress.com/news/eye-on-palestine/hamas/hamas-continues-to-toy-with-israelis-yearning-to-see-their-loved-ones-released/2025/01/06/
1219098996	20250106	202501	2025	2025.0164	PSEREB	HAMAS	PSE					REB			SAU	SAUDI ARABIA	SAU								1	0353	035	03	1	7.0	2	1	2	-5.45023696682464	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250106161500	https://www.jewishpress.com/news/eye-on-palestine/hamas/hamas-continues-to-toy-with-israelis-yearning-to-see-their-loved-ones-released/2025/01/06/
1219098997	20250106	202501	2025	2025.0164	PSEREB	HAMAS	PSE					REB			SAUMED	SAUDI	SAU					MED			1	0353	035	03	1	7.0	6	1	6	-5.45023696682464	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250106161500	https://www.jewishpress.com/news/eye-on-palestine/hamas/hamas-continues-to-toy-with-israelis-yearning-to-see-their-loved-ones-released/2025/01/06/
1219098998	20250106	202501	2025	2025.0164	PSEREB	HAMAS	PSE					REB			SAUMED	SAUDI ARABIA	SAU					MED			1	0353	035	03	1	7.0	2	1	2	-5.45023696682464	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250106161500	https://www.jewishpress.com/news/eye-on-palestine/hamas/hamas-continues-to-toy-with-israelis-yearning-to-see-their-loved-ones-released/2025/01/06/
1219098999	20250106	202501	2025	2025.0164	PSEUAF	PALESTINIAN	PSE					UAF			USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	2	1	2	-10.5150214592274	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250106161500	https://www.foxnews.com/world/3-killed-west-bank-shooting-spree-including-israeli-police-officer-reports
1219099000	20250106	202501	2025	2025.0164	PSEUAF	PALESTINIAN	PSE					UAF			USAMED	THE ASSOCIATED PRESS	USA					MED			0	051	051	05	1	3.4	2	1	2	-10.5150214592274	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250106161500	https://www.foxnews.com/world/3-killed-west-bank-shooting-spree-including-israeli-police-officer-reports
1219099001	20250106	202501	2025	2025.0164	PTY	POLITICIAN									RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	8	1	8	-5.55555555555556	1	Germany	GM	GM		51.5	10.5	GM	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250106161500	https://www.dailysabah.com/business/energy/baltic-sea-telecom-cables-restored-after-alleged-sabotage
1219099002	20250106	202501	2025	2025.0164	PTY	POLITICIAN									RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	2	1	2	-5.55555555555556	1	Germany	GM	GM		51.5	10.5	GM	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Germany	GM	GM		51.5	10.5	GM	20250106161500	https://www.dailysabah.com/business/energy/baltic-sea-telecom-cables-restored-after-alleged-sabotage
1219099003	20250106	202501	2025	2025.0164	QAT	QATAR	QAT																		1	043	043	04	1	2.8	2	1	2	7.21649484536082	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250106161500	https://eturbonews.com/qatar-airways-flies-high-arabian-travel-market-dubai/
1219099004	20250106	202501	2025	2025.0164	QAT	QATARI	QAT								QATGOV	QATAR	QAT					GOV			0	046	046	04	1	7.0	2	1	2	2.87610619469026	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250106161500	https://www.prokerala.com/news/articles/a1596408.html
1219099005	20250106	202501	2025	2025.0164	QAT	QATARI	QAT								SYR	SYRIA	SYR								0	010	010	01	1	0.0	2	1	2	2.87610619469026	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250106161500	https://www.prokerala.com/news/articles/a1596408.html
1219099006	20250106	202501	2025	2025.0164	QATBUS	QATAR	QAT					BUS													1	036	036	03	1	4.0	10	1	10	9.72972972972973	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20250106161500	https://eturbonews.com/qatar-airways-named-official-airline-of-123rd-canton-fair/
1219099007	20250106	202501	2025	2025.0164	QATBUS	QATAR	QAT					BUS			BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	5	1	5	7.21649484536082	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250106161500	https://eturbonews.com/qatar-airways-flies-high-arabian-travel-market-dubai/
1219099008	20250106	202501	2025	2025.0164	QATBUS	QATAR	QAT					BUS			USA	LOS ANGELES	USA								1	036	036	03	1	4.0	1	1	1	7.21649484536082	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20250106161500	https://eturbonews.com/qatar-airways-flies-high-arabian-travel-market-dubai/
1219099009	20250106	202501	2025	2025.0164	QATBUS	QATAR	QAT					BUS			USA	LOS ANGELES	USA								1	036	036	03	1	4.0	3	1	3	7.21649484536082	1	Qatar	QA	QA		25.5	51.25	QA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250106161500	https://eturbonews.com/qatar-airways-flies-high-arabian-travel-market-dubai/
1219099010	20250106	202501	2025	2025.0164	QATBUS	QATAR	QAT					BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	7.21649484536082	1	Qatar	QA	QA		25.5	51.25	QA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	Qatar	QA	QA		25.5	51.25	QA	20250106161500	https://eturbonews.com/qatar-airways-flies-high-arabian-travel-market-dubai/
1219099011	20250106	202501	2025	2025.0164	QATGOV	QATAR	QAT					GOV			QAT	QATARI	QAT								0	046	046	04	1	7.0	2	1	2	2.87610619469026	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250106161500	https://www.prokerala.com/news/articles/a1596408.html
