1218549780	20250102	202501	2025	2025.0055											GOV	REGIME						GOV			1	112	112	11	3	-2.0	10	1	10	-5.83623693379791	0								4	Chiredzi, Zimbabwe (general), Zimbabwe	ZI	ZI00	33082	-21.05	31.6667	-2309087	4	Chiredzi, Zimbabwe (general), Zimbabwe	ZI	ZI00	33082	-21.05	31.6667	-2309087	20250102144500	https://eturbonews.com/zimbabwe-a-genocide-in-progress-tourists-should-leave/
1218549781	20250102	202501	2025	2025.0055											GOV	DICTATOR						GOV			0	186	186	18	4	-10.0	2	1	2	-2.44816387709218	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Macedonia	MK	MK		41.833333	22	MK	20250102144500	https://www.historytoday.com/archive/feature/tyrants-and-robots-ancient-greece
1218549782	20250102	202501	2025	2025.0055											GOV	DICTATOR						GOV			0	186	186	18	4	-10.0	6	1	6	-2.44816387709218	0								4	Laconia, Perifereia Peloponnisou, Greece	GR	GR62	16713	36.9297	22.652	-821973	4	Laconia, Perifereia Peloponnisou, Greece	GR	GR62	16713	36.9297	22.652	-821973	20250102144500	https://www.historytoday.com/archive/feature/tyrants-and-robots-ancient-greece
1218549783	20250102	202501	2025	2025.0055											GOV	DICTATOR						GOV			0	186	186	18	4	-10.0	2	1	2	-2.44816387709218	0								1	Macedonia	MK	MK		41.833333	22	MK	4	Laconia, Perifereia Peloponnisou, Greece	GR	GR62	16713	36.9297	22.652	-821973	20250102144500	https://www.historytoday.com/archive/feature/tyrants-and-robots-ancient-greece
1218549784	20250102	202501	2025	2025.0055											GTM	GUATEMALA	GTM								1	040	040	04	1	1.0	4	1	4	-3.29457364341085	0								1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20250102144500	https://www.mainepublic.org/maine/2025-01-02/maine-based-ngo-safe-passage-marks-25-years-supporting-students-in-guatemala
1218549785	20250102	202501	2025	2025.0055											HINAST700	YOGA				HIN					1	043	043	04	1	2.8	10	1	10	0	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250102144500	https://961theeagle.com/ixp/41/p/ny-is-best-yoga-state/
1218549786	20250102	202501	2025	2025.0055											HLH	NURSE						HLH			1	010	010	01	1	0.0	10	1	10	-2.58964143426294	0								3	Fillmore County, Minnesota, United States	US	USMN		43.6666	-92.1002	659468	3	Fillmore County, Minnesota, United States	US	USMN		43.6666	-92.1002	659468	20250102144500	https://quickcountry.com/ixp/669/p/mayo-one-crew-reports-laser-attack-chatfield-man-charged/
1218549787	20250102	202501	2025	2025.0055											IND	MADURAI	IND								0	036	036	03	1	4.0	10	1	10	2.29007633587786	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250102144500	https://www.thehindu.com/news/cities/Madurai/non-resident-tamil-youth-visit-tirunelveli-under-vaerkalai-thaedi-programme/article69054124.ece
1218549788	20250102	202501	2025	2025.0055											IND	TAMIL NADU	IND								1	043	043	04	1	2.8	5	1	5	2.29007633587786	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250102144500	https://www.thehindu.com/news/cities/Madurai/non-resident-tamil-youth-visit-tirunelveli-under-vaerkalai-thaedi-programme/article69054124.ece
1218549789	20250102	202501	2025	2025.0055											IND	WEST BENGAL	IND								1	112	112	11	3	-2.0	6	1	6	-7	0								4	Islampur, West Bengal, India	IN	IN28	17955	24.15	88.4667	-2097881	4	Islampur, West Bengal, India	IN	IN28	17955	24.15	88.4667	-2097881	20250102144500	https://www.sentinelassam.com/more-news/national-news/west-bengal-chief-minister-mamata-banerjee-accuses-bsf-of-helping-infiltration-bjp-hits-back
1218549790	20250102	202501	2025	2025.0055											IND	WEST BENGAL	IND								1	192	192	19	4	-9.5	6	1	6	-7	0								4	Islampur, West Bengal, India	IN	IN28	17955	24.15	88.4667	-2097881	4	Islampur, West Bengal, India	IN	IN28	17955	24.15	88.4667	-2097881	20250102144500	https://www.sentinelassam.com/more-news/national-news/west-bengal-chief-minister-mamata-banerjee-accuses-bsf-of-helping-infiltration-bjp-hits-back
1218549791	20250102	202501	2025	2025.0055											KEN	KENYA	KEN								1	036	036	03	1	4.0	5	1	5	1.26582278481013	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250102144500	https://slippedisc.com/2025/01/ruth-leon-recommends-serving-elizabeth-stratford-festival/
1218549792	20250102	202501	2025	2025.0055											LAB	WORKER						LAB			0	020	020	02	1	3.0	5	1	5	2.98707088720464	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250102144500	https://www.moneytalksnews.com/slideshows/key-facts-about-remote-work/
1218549793	20250102	202501	2025	2025.0055											LAB	WORKER						LAB			0	0874	087	08	2	10.0	5	1	5	2.98707088720464	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250102144500	https://www.moneytalksnews.com/slideshows/key-facts-about-remote-work/
1218549794	20250102	202501	2025	2025.0055											MED	MEDIA						MED			0	100	100	10	3	-5.0	5	1	5	-5.43209876543209	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250102144500	https://www.thenewsminute.com/tamil-nadu/media-must-apologise-for-revealing-anna-university-survivors-identity-justice-madan-lokur
1218549795	20250102	202501	2025	2025.0055											MIL	ARMY						MIL			0	190	190	19	4	-10.0	2	1	2	-2.44816387709218	0								4	Agrigento, Sicilia, Italy	IT	IT15	18390	37.3167	13.5667	-110017	4	Agrigento, Sicilia, Italy	IT	IT15	18390	37.3167	13.5667	-110017	20250102144500	https://www.historytoday.com/archive/feature/tyrants-and-robots-ancient-greece
1218549796	20250102	202501	2025	2025.0055											MIL	ARMY						MIL			0	190	190	19	4	-10.0	3	1	3	-2.44816387709218	0								4	Segesta, Sicilia, Italy	IT	IT15	18398	37.9333	12.8333	-129380	4	Segesta, Sicilia, Italy	IT	IT15	18398	37.9333	12.8333	-129380	20250102144500	https://www.historytoday.com/archive/feature/tyrants-and-robots-ancient-greece
1218549797	20250102	202501	2025	2025.0055											OPP	POLITICAL PRISONER						OPP			1	180	180	18	4	-9.0	10	1	10	-13.7426900584795	0								1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20250102144500	https://www.bnionline.net/en/news/22-political-prisoners-die-myanmar-prisons-2024-due-inadequate-healthcare
1218549798	20250102	202501	2025	2025.0055											PER	PERU	PER								1	042	042	04	1	1.9	8	1	8	4.47761194029851	0								4	Chancay, Ucayali, Peru	PE	PE25	18585	-8.35	-74.5	-341518	4	Chancay, Ucayali, Peru	PE	PE25	18585	-8.35	-74.5	-341518	20250102144500	https://www.freshfruitportal.com/news/2025/01/02/hortifrut-marks-first-blueberry-shipment-through-port-of-chancay/
1218549799	20250102	202501	2025	2025.0055											PHL	PHILIPPINE	PHL								0	014	014	01	1	0.0	10	1	10	1.30861504907306	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250102144500	https://www.bworldonline.com/economy/2025/01/02/644548/commercial-evs-seen-as-niche-phl-can-develop-via-puv-modernization/
1218549800	20250102	202501	2025	2025.0055											PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	5	1	5	-5.84795321637427	0								4	Wonsan, Kangwon-do, North Korea	KN	KN09	39631	39.1528	127.444	-190685	4	Wonsan, Kangwon-do, North Korea	KN	KN09	39631	39.1528	127.444	-190685	20250102144500	https://eturbonews.com/mh-370-north-korea-has-track-report-hijacking-passenger-planes/
1218549801	20250102	202501	2025	2025.0055											PRTELI	ANTONIO GUTERRES	PRT					ELI			0	012	012	01	1	-0.4	10	1	10	-5.83623693379791	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	1	United Kingdom	UK	UK		54	-4	UK	20250102144500	https://eturbonews.com/zimbabwe-a-genocide-in-progress-tourists-should-leave/
1218549802	20250102	202501	2025	2025.0055											RWA	RWANDA	RWA								0	051	051	05	1	3.4	2	1	2	4.59183673469388	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250102144500	https://eturbonews.com/rwanda-pledges-safe-environment-for-chogm-summit/
1218549803	20250102	202501	2025	2025.0055											UIS	THE INTERNATIONAL COMMUNITY						UIS			0	051	051	05	1	3.4	10	1	10	-5.83623693379791	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250102144500	https://eturbonews.com/zimbabwe-a-genocide-in-progress-tourists-should-leave/
1218549804	20250102	202501	2025	2025.0055											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	1.02040816326531	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218549805	20250102	202501	2025	2025.0055											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	1.02040816326531	0								3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218549806	20250102	202501	2025	2025.0055											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	1.02040816326531	0								3	Millersburg, Indiana, United States	US	USIN	IN173	38.0978	-87.3997	439232	3	Millersburg, Indiana, United States	US	USIN	IN173	38.0978	-87.3997	439232	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218549807	20250102	202501	2025	2025.0055											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-3.85626643295355	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250102144500	https://www.iwradio.co.uk/news/sky-news/new-orleans-truck-attack-married-twice-and-a-us-army-veteran-what-we-know-about-suspect-shamsud-din-jabbar/
1218549808	20250102	202501	2025	2025.0055											USA	HOUSTON	USA								1	042	042	04	1	1.9	2	1	2	3.44827586206897	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250102144500	https://www.kimt.com/news/minnesota-neighbor-weekend-means-free-admission-at-international-owl-center-in-houston/article_16f58104-7b14-5545-8eb0-a6df74eff839.html
1218549809	20250102	202501	2025	2025.0055											USA	FLORIDA	USA								1	042	042	04	1	1.9	2	1	2	1.52866242038216	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20250102144500	https://www.christianpost.com/news/most-white-christians-hispanic-protestants-backed-trump-poll.html
1218549810	20250102	202501	2025	2025.0055											USA	WISCONSIN	USA								0	051	051	05	1	3.4	2	1	2	-2.69857433808554	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Bad River, Wisconsin, United States	US	USWI		46.638	-90.6524	1578679	20250102144500	https://www.wjfw.com/family-of-missing-st-croix-tribe-member-says-police-brushed-them-off/article_4f6de10e-e76e-5054-8514-f4a4ba7dd5c7.html
1218549811	20250102	202501	2025	2025.0055											USA	NEW ORLEANS	USA								0	093	093	09	2	-2.0	2	1	2	-2.69277845777234	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250102144500	https://midutahradio.com/news/national-news/las-vegas-cybertruck-explosion-investigation-leads-police-to-colorado-sources-say/
1218549812	20250102	202501	2025	2025.0055											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-1.81818181818182	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250102144500	https://newsbusters.org/blogs/nb/tim-graham/2025/01/02/comedian-roundup-kathy-griffin-says-catch-me-im-one-those-internment
1218549813	20250102	202501	2025	2025.0055											USA	NEW ORLEANS	USA								1	111	111	11	3	-2.0	4	1	4	-5.3448275862069	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250102144500	https://www.thenational.scot/news/24828630.keir-starmer-joins-world-leaders-condemning-new-orleans-attack/
1218549814	20250102	202501	2025	2025.0055											USA	OKLAHOMA CITY	USA								1	190	190	19	4	-10.0	15	1	10	-6.14035087719298	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20250102144500	http://www.news9.com/story/677679393f54707efa90ac8a/fire-at-nw-oklahoma-city-apartment-complex-extinguished
1218549815	20250102	202501	2025	2025.0055											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.93641618497109	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250102144500	https://www.independent.ie/world-news/north-america/they-picked-the-wrong-vehicle-elon-musk-defends-cybertruck-after-trump-hotel-explosion/a1647244908.html
1218549816	20250102	202501	2025	2025.0055											WSM	SAMOA	WSM								0	043	043	04	1	2.8	2	1	2	-4.54176804541768	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250102144500	https://www.wbur.org/cognoscenti/2025/01/02/donald-trump-robert-f-kennedy-climate-science-anti-vaccine-frederick-hewett
1218549817	20250102	202501	2025	2025.0055											WSM	SAMOA	WSM								0	043	043	04	1	2.8	2	1	2	-4.54176804541768	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	China	CH	CH		35	105	CH	20250102144500	https://www.wbur.org/cognoscenti/2025/01/02/donald-trump-robert-f-kennedy-climate-science-anti-vaccine-frederick-hewett
1218549818	20250102	202501	2025	2025.0055											WSM	SAMOA	WSM								0	043	043	04	1	2.8	6	1	6	-4.54176804541768	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20250102144500	https://www.wbur.org/cognoscenti/2025/01/02/donald-trump-robert-f-kennedy-climate-science-anti-vaccine-frederick-hewett
1218549819	20250102	202501	2025	2025.0055											YEM	SANA	YEM								1	057	057	05	1	8.0	8	1	8	-1.21212121212121	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20250102144500	https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/game-changer-trailer-out-ram-charan-to-grace-the-big-screen-as-an-ias-officer-father-and-son-watch/articleshow/116889066.cms
1218549820	20250102	202501	2025	2025.0055											ZAF	SOUTH AFRICAN	ZAF								1	042	042	04	1	1.9	2	1	2	12.8526645768025	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250102144500	https://www.iol.co.za/travel/world/watch-lamiez-holworthy-and-khuli-chanas-spectacular-new-year-family-vacation-in-dubai-98f7b41a-909a-4173-915b-729a2e60b6a6
1218549821	20250102	202501	2025	2025.0055											ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	7	1	7	-5.83623693379791	0								4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250102144500	https://eturbonews.com/zimbabwe-a-genocide-in-progress-tourists-should-leave/
1218549822	20250102	202501	2025	2025.0055	AFG	KABUL	AFG																		1	120	120	12	3	-4.0	8	1	8	-3.63636363636364	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250102144500	https://pajhwok.com/2025/01/02/kabul-denies-khwaja-asifs-money-request-claim/
1218549823	20250102	202501	2025	2025.0055	AFG	KABUL	AFG								PAK	ISLAMABAD	PAK								1	023	023	02	1	3.4	10	1	10	-3.63636363636364	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250102144500	https://pajhwok.com/2025/01/02/kabul-denies-khwaja-asifs-money-request-claim/
1218549824	20250102	202501	2025	2025.0055	AFG	KABUL	AFG								PAKGOVMIL	PAKISTAN	PAK					GOV	MIL		1	120	120	12	3	-4.0	10	1	10	-3.63636363636364	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250102144500	https://pajhwok.com/2025/01/02/kabul-denies-khwaja-asifs-money-request-claim/
1218549825	20250102	202501	2025	2025.0055	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	10	1	10	-2.07522697795071	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250102144500	https://www.dailymaverick.co.za/article/2025-01-02-we-cannot-fix-sas-broken-education-system-without-reflecting-on-the-insights-from-the-past/
1218549826	20250102	202501	2025	2025.0055	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	5	1	5	-1.01744186046511	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250102144500	https://www.iol.co.za/news/politics/opinion/after-the-inclusion-of-the-au-south-africa-will-host-the-g20-this-year-8916e986-328f-43b4-bc27-1b1661c58c1e
1218549827	20250102	202501	2025	2025.0055	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	4	1	4	12.8526645768025	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250102144500	https://www.iol.co.za/travel/world/watch-lamiez-holworthy-and-khuli-chanas-spectacular-new-year-family-vacation-in-dubai-98f7b41a-909a-4173-915b-729a2e60b6a6
1218549828	20250102	202501	2025	2025.0055	AFR	AFRICA	AFR																		0	128	128	12	3	-5.0	2	1	2	-2.07522697795071	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250102144500	https://www.dailymaverick.co.za/article/2025-01-02-we-cannot-fix-sas-broken-education-system-without-reflecting-on-the-insights-from-the-past/
1218549829	20250102	202501	2025	2025.0055	AFR	AFRICA	AFR																		1	141	141	14	3	-6.5	2	1	2	4.73118279569893	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250102144500	https://www.iol.co.za/entertainment/tweede-nuwe-jaar-klopse-parade-set-to-round-off-festive-holidays-in-cape-town-3c1f79df-62bd-4066-8499-86884dde4fe5
1218549830	20250102	202501	2025	2025.0055	AFR	AFRICA	AFR								ARE	UNITED ARAB EMIRATES	ARE								1	051	051	05	1	3.4	4	1	4	12.8526645768025	1	South Africa	SF	SF		-30	26	SF	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	South Africa	SF	SF		-30	26	SF	20250102144500	https://www.iol.co.za/travel/world/watch-lamiez-holworthy-and-khuli-chanas-spectacular-new-year-family-vacation-in-dubai-98f7b41a-909a-4173-915b-729a2e60b6a6
