1205575265	20241022	202410	2024	2024.8000	UKRGOV	UKRAINE	UKR					GOV			RUS	MOSCOW	RUS								0	043	043	04	1	2.8	2	1	2	2.72835112692764	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20241022131500	https://www.financialexpress.com/world-news/india-reaffirms-commitment-to-peaceful-resolution-of-russia-ukraine-conflict/3646840/
1205575266	20241022	202410	2024	2024.8000	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	1	1	1	2.72835112692764	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20241022131500	https://www.financialexpress.com/world-news/india-reaffirms-commitment-to-peaceful-resolution-of-russia-ukraine-conflict/3646840/
1205575267	20241022	202410	2024	2024.8000	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	028	028	02	1	4.0	2	1	2	2.4822695035461	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241022131500	https://www.yahoo.com/news/zelenskyy-expects-nato-invitation-within-114944535.html
1205575268	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	3.98098633392751	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241022131500	https://www.wbur.org/news/2024/10/22/manet-model-family-isabella-stewart-gardner-museum
1205575269	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.58227848101266	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20241022131500	https://ultimateclassicrock.com/kiss-hotter-than-hell/
1205575270	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	5	2	4	-0.730494467012186	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	0								3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	20241022131500	https://www.yahoo.com/news/political-action-committee-looking-tip-121800722.html
1205575271	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	1.77353342428376	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20241022131500	https://www.ign.com/articles/netflix-shuts-down-aaa-gaming-studio-high-profile-devs-leave-the-company
1205575272	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-1.7353579175705	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20241022131500	http://www.news9.com/story/67171c2c1a4915a6f2a92fe6/no-regrets:-oklahoma-city-woman-finds-hope-in-battle-with-breast-cancer
1205575273	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-0.67842605156038	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20241022131500	https://www.yahoo.com/news/gop-incumbent-faces-democratic-business-120113924.html
1205575274	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	3.90143737166324	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20241022131500	https://www.dailycal.org/news/city/communities/jewish-farm-hosts-sustainable-sukkah-building-competition/article_cb93399a-9055-11ef-95b9-37b12381d1cb.html
1205575275	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	-3.03867403314918	3	Minute Maid Park, Texas, United States	US	USTX	TX201	29.7583	-95.3552	2013936	0								3	Minute Maid Park, Texas, United States	US	USTX		29.7583	-95.3552	2013936	20241022131500	http://www.houstonchronicle.com/news/houston-texas/housing/article/Houston-I45-expansion-residents-displaced-txdot-17333098.php
1205575276	20241022	202410	2024	2024.8000	USA	MARYLAND	USA																		0	013	013	01	1	0.4	1	1	1	0.0911784818782806	3	Essex County, New York, United States	US	USNY	NY031	44.1001	-73.8162	974114	0								3	Essex County, New York, United States	US	USNY		44.1001	-73.8162	974114	20241022131500	https://poststar.com/opinion/letters/letters-to-editor-oct-22/article_4cb2754c-8e06-11ef-9e6c-e73bbdc06ea9.html
1205575277	20241022	202410	2024	2024.8000	USA	OKLAHOMA CITY	USA																		1	014	014	01	1	0.0	10	1	10	0.645161290322579	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20241022131500	http://www.news9.com/story/671785028887b442bec0f8c5/oklahoma-city-council-set-to-vote-on-proposed-architect-for-new-arena
1205575278	20241022	202410	2024	2024.8000	USA	OKLAHOMA CITY	USA																		1	014	014	01	1	0.0	10	1	10	0.645161290322579	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241022131500	http://www.news9.com/story/671785028887b442bec0f8c5/oklahoma-city-council-set-to-vote-on-proposed-architect-for-new-arena
1205575279	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	1	1	1	0.95923261390887	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Airway Heights, Washington, United States	US	USWA		47.6446	-117.593	1511953	20241022131500	https://www.spokesman.com/stories/2024/oct/22/new-yokes-location-sign-of-burgeoning-airway-heigh/
1205575280	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	-4.15944540727903	3	University Of Tennessee, Tennessee, United States	US	USTN	TN093	35.9543	-83.9307	1304269	0								3	University Of Tennessee, Tennessee, United States	US	USTN		35.9543	-83.9307	1304269	20241022131500	https://www.weau.com/2024/10/22/woman-22-studying-be-doctor-allegedly-killed-by-ex-boyfriend-after-recent-breakup/
1205575281	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	-4.15944540727903	3	University Of Tennessee, Tennessee, United States	US	USTN	TN093	35.9543	-83.9307	1304269	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241022131500	https://www.weau.com/2024/10/22/woman-22-studying-be-doctor-allegedly-killed-by-ex-boyfriend-after-recent-breakup/
1205575282	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.7353579175705	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20241022131500	http://www.news9.com/story/67171c2c1a4915a6f2a92fe6/no-regrets:-oklahoma-city-woman-finds-hope-in-battle-with-breast-cancer
1205575283	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-3.01932367149758	3	Auburn University, Alabama, United States	US	USAL	AL081	32.6021	-85.4849	113278	0								3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20241022131500	https://gulfcoastmedia.com/stories/alabama-extension-drought-conditions-persist-in-alabama,238524
1205575284	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-0.72314049586777	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	0								3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	20241022131500	https://www.dailypress.com/2024/10/22/new-political-action-committee-is-looking-to-tip-the-scales-in-chesapeake-mayors-race/
1205575285	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-0.74152542372881	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022131500	https://www.yahoo.com/news/political-action-committee-looking-tip-121800722.html
1205575286	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-0.74152542372881	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241022131500	https://www.yahoo.com/news/political-action-committee-looking-tip-121800722.html
1205575287	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-3.03867403314918	3	Minute Maid Park, Texas, United States	US	USTX	TX201	29.7583	-95.3552	2013936	0								3	Minute Maid Park, Texas, United States	US	USTX		29.7583	-95.3552	2013936	20241022131500	http://www.houstonchronicle.com/news/houston-texas/housing/article/Houston-I45-expansion-residents-displaced-txdot-17333098.php
1205575288	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-6.78185745140388	3	Collier County, Florida, United States	US	USFL	FL021	26.1337	-81.4831	295754	0								3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	20241022131500	https://health.wusf.usf.edu/health-news-florida/2024-10-22/hurricanes-appear-to-be-flooding-swfl-beaches-with-flesh-eating-bacteria
1205575289	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.03280680437424	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022131500	https://www.independent.co.uk/news/world/americas/us-politics/harris-trump-polls-tracker-election-campaign-latest-b2632912.html
1205575290	20241022	202410	2024	2024.8000	USA	MISSOURI	USA																		1	020	020	02	1	3.0	7	1	7	-1.76678445229682	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241022131500	https://www.yahoo.com/news/missouri-starts-no-excuse-absentee-105525096.html
1205575291	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.44628099173553	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022131500	https://www.newsweek.com/enormous-reserve-hidden-treasure-found-under-arkansas-1972840
1205575292	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	1	1	1	-3.01932367149758	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20241022131500	https://gulfcoastmedia.com/stories/alabama-extension-drought-conditions-persist-in-alabama,238524
1205575293	20241022	202410	2024	2024.8000	USA	ALABAMA	USA																		1	030	030	03	1	4.0	4	1	4	-3.01932367149758	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20241022131500	https://gulfcoastmedia.com/stories/alabama-extension-drought-conditions-persist-in-alabama,238524
1205575294	20241022	202410	2024	2024.8000	USA	TEXAS	USA																		1	0333	033	03	1	5.2	20	1	20	4.21052631578947	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022131500	https://1360kktx.iheart.com/content/2024-10-22-state-fair-of-texas-closes-with-record-2024-attendance/
1205575295	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	1.09489051094891	3	Kansas City, Kansas, United States	US	USKS	KS209	39.1142	-94.6275	478635	0								3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20241022131500	https://news.ku.edu/news/article/mini-wheat-state-tour-heads-east-meets-kc-mayor-quinton-lucas
1205575296	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	3	1	3	1.09489051094891	3	University Of Missouri, Missouri, United States	US	USMO	MO019	38.9459	-92.3277	728067	0								3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20241022131500	https://news.ku.edu/news/article/mini-wheat-state-tour-heads-east-meets-kc-mayor-quinton-lucas
1205575297	20241022	202410	2024	2024.8000	USA	ALABAMA	USA																		0	040	040	04	1	1.0	2	1	2	-3.01932367149758	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20241022131500	https://gulfcoastmedia.com/stories/alabama-extension-drought-conditions-persist-in-alabama,238524
1205575298	20241022	202410	2024	2024.8000	USA	ALABAMA	USA																		0	040	040	04	1	1.0	8	1	8	-3.01932367149758	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20241022131500	https://gulfcoastmedia.com/stories/alabama-extension-drought-conditions-persist-in-alabama,238524
1205575299	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	6	1	6	-2.8114186851211	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	0								3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20241022131500	https://www.yahoo.com/news/decades-later-happened-indiana-missing-090115392.html
1205575300	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-2.8114186851211	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20241022131500	https://www.yahoo.com/news/decades-later-happened-indiana-missing-090115392.html
1205575301	20241022	202410	2024	2024.8000	USA	OKLAHOMA	USA																		1	043	043	04	1	2.8	2	1	2	-1.7353579175705	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20241022131500	http://www.news9.com/story/67171c2c1a4915a6f2a92fe6/no-regrets:-oklahoma-city-woman-finds-hope-in-battle-with-breast-cancer
1205575302	20241022	202410	2024	2024.8000	USA	HOUSTON	USA																		1	043	043	04	1	2.8	6	1	6	-3.03867403314918	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Minute Maid Park, Texas, United States	US	USTX		29.7583	-95.3552	2013936	20241022131500	http://www.houstonchronicle.com/news/houston-texas/housing/article/Houston-I45-expansion-residents-displaced-txdot-17333098.php
1205575303	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-3.03867403314918	3	Minute Maid Park, Texas, United States	US	USTX	TX201	29.7583	-95.3552	2013936	0								3	Minute Maid Park, Texas, United States	US	USTX		29.7583	-95.3552	2013936	20241022131500	http://www.houstonchronicle.com/news/houston-texas/housing/article/Houston-I45-expansion-residents-displaced-txdot-17333098.php
1205575304	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	0.0911784818782806	3	Glens Falls, New York, United States	US	USNY	NY113	43.3095	-73.644	951223	0								3	Glens Falls, New York, United States	US	USNY		43.3095	-73.644	951223	20241022131500	https://poststar.com/opinion/letters/letters-to-editor-oct-22/article_4cb2754c-8e06-11ef-9e6c-e73bbdc06ea9.html
1205575305	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	0.0911784818782806	3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	0								3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	20241022131500	https://poststar.com/opinion/letters/letters-to-editor-oct-22/article_4cb2754c-8e06-11ef-9e6c-e73bbdc06ea9.html
1205575306	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	3.98098633392751	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20241022131500	https://www.wbur.org/news/2024/10/22/manet-model-family-isabella-stewart-gardner-museum
1205575307	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	3	1	3	0.95923261390887	3	Airway Heights, Washington, United States	US	USWA	WA063	47.6446	-117.593	1511953	0								3	Airway Heights, Washington, United States	US	USWA		47.6446	-117.593	1511953	20241022131500	https://www.spokesman.com/stories/2024/oct/22/new-yokes-location-sign-of-burgeoning-airway-heigh/
1205575308	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	3.98098633392751	3	Isabella Stewart Gardner Museum, Massachusetts, United States	US	USMA	MA025	42.3384	-71.0992	1971386	0								3	Isabella Stewart Gardner Museum, Massachusetts, United States	US	USMA		42.3384	-71.0992	1971386	20241022131500	https://www.wbur.org/news/2024/10/22/manet-model-family-isabella-stewart-gardner-museum
1205575309	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	6	1	6	0.0911784818782806	3	Glens Falls, New York, United States	US	USNY	NY113	43.3095	-73.644	951223	0								3	Glens Falls, New York, United States	US	USNY		43.3095	-73.644	951223	20241022131500	https://poststar.com/opinion/letters/letters-to-editor-oct-22/article_4cb2754c-8e06-11ef-9e6c-e73bbdc06ea9.html
1205575310	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	3.98098633392751	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	0								3	Isabella Stewart Gardner Museum, Massachusetts, United States	US	USMA		42.3384	-71.0992	1971386	20241022131500	https://www.wbur.org/news/2024/10/22/manet-model-family-isabella-stewart-gardner-museum
1205575311	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.0911784818782806	3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	0								3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	20241022131500	https://poststar.com/opinion/letters/letters-to-editor-oct-22/article_4cb2754c-8e06-11ef-9e6c-e73bbdc06ea9.html
1205575312	20241022	202410	2024	2024.8000	USA	OKLAHOMA	USA																		1	070	070	07	2	7.0	1	1	1	-2.35294117647059	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241022131500	https://www.kgou.org/podcast/kgou-am-newsbrief/2024-10-22/am-newsbrief-oct-22
1205575313	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-3.03867403314918	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241022131500	http://www.houstonchronicle.com/news/houston-texas/housing/article/Houston-I45-expansion-residents-displaced-txdot-17333098.php
1205575314	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-6.78185745140388	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022131500	https://health.wusf.usf.edu/health-news-florida/2024-10-22/hurricanes-appear-to-be-flooding-swfl-beaches-with-flesh-eating-bacteria
1205575315	20241022	202410	2024	2024.8000	USA	OKLAHOMA	USA																		1	070	070	07	2	7.0	1	1	1	-2.35294117647059	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241022131500	https://www.kgou.org/podcast/kgou-am-newsbrief/2024-10-22/am-newsbrief-oct-22
1205575316	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	0.49614112458654	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20241022131500	https://www.yahoo.com/news/nothing-else-period-movie-texas-120118198.html
1205575317	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	6	2	6	-0.73233295979829	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	0								3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	20241022131500	https://www.yahoo.com/news/political-action-committee-looking-tip-121800722.html
1205575318	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	3	1	3	1.63428923835954	3	Ingleside, California, United States	US	USCA	CA075	37.723	-122.453	1658824	0								3	Ingleside, California, United States	US	USCA	CA075	37.723	-122.453	1658824	20241022131500	https://www.alleywatch.com/2024/10/us-startup-funding-top-largest-september-2024-vc/
1205575319	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	1.63428923835954	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20241022131500	https://www.alleywatch.com/2024/10/us-startup-funding-top-largest-september-2024-vc/
