1224327974	20250203	202502	2025	2025.0904	USA	PHILADELPHIA	USA								LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	10	1	10	-4.25531914893617	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250203153000	https://www.foxnews.com/us/man-hit-head-debris-from-philadelphia-plane-crash-broke-through-diner-window
1224327975	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								LAB	STAFF MEMBER						LAB			1	051	051	05	1	3.4	4	1	4	2.41286863270778	3	Monterey Bay, California, United States	US	USCA	CA053	36.8	-121.901	234322	3	Monterey Bay, California, United States	US	USCA		36.8	-121.901	234322	3	Monterey Bay, California, United States	US	USCA		36.8	-121.901	234322	20250203153000	https://www.mercurynews.com/2025/02/03/we-have-an-amazing-piece-of-the-planet-here-monterey-bay-aquariums-julie-packard-to-retire-sort-of-after-40-years/
1224327976	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	1	1	1	-1.5130674002751	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250203153000	https://www.dallasnews.com/news/national/2025/02/03/trump-has-agreed-usaid-should-be-shut-down-musk-says/
1224327977	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			1	110	110	11	3	-2.0	4	1	4	4.67289719626169	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20250203153000	https://taylorvilledailynews.com/local-news/778676
1224327978	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			1	110	110	11	3	-2.0	4	1	4	4.67289719626169	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250203153000	https://taylorvilledailynews.com/local-news/778676
1224327979	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	186	186	18	4	-10.0	4	1	4	-3.72040586245772	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250203153000	https://www.yahoo.com/news/opinion-trump-really-unaccountable-actions-130000156.html
1224327980	20250203	202502	2025	2025.0904	USA	TEXAS	USA								LTU	LITHUANIA	LTU								0	190	190	19	4	-10.0	2	1	2	-1.03734439834025	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20250203153000	https://www.pokernews.com/news/2025/02/rasmus-sihvonen-claims-olybet-showdown-vilnius-ace-breaker-47871.htm
1224327981	20250203	202502	2025	2025.0904	USA	TEXAS	USA								LTU	LITHUANIA	LTU								0	190	190	19	4	-10.0	2	1	2	-1.03734439834025	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250203153000	https://www.pokernews.com/news/2025/02/rasmus-sihvonen-claims-olybet-showdown-vilnius-ace-breaker-47871.htm
1224327982	20250203	202502	2025	2025.0904	USA	WASHINGTON	USA								MAR	MOROCCO	MAR								0	042	042	04	1	1.9	1	1	1	0.18885741265345	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250203153000	https://www.npr.org/2025/02/03/g-s1-46194/up-first-newsletter-panama-canal-marco-rubio-grammy-awards-usaid-benjamin-netanyahu
1224327983	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								MED	CORRESPONDENT						MED			1	013	013	01	1	0.4	2	1	2	-0.12210012210012	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250203153000	https://www.dailyrecord.co.uk/entertainment/harry-meghan-facing-fresh-fears-34605795
1224327984	20250203	202502	2025	2025.0904	USA	PHILADELPHIA	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	8	1	8	-4.25531914893617	3	Northeast Philadelphia Airport, Pennsylvania, United States	US	USPA	PA101	40.0819	-75.0042	1193825	1	Mexico	MX	MX		23	-102	MX	3	Northeast Philadelphia Airport, Pennsylvania, United States	US	USPA		40.0819	-75.0042	1193825	20250203153000	https://www.foxnews.com/us/man-hit-head-debris-from-philadelphia-plane-crash-broke-through-diner-window
1224327985	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	8	1	8	-3.72526193247963	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	20250203153000	https://www.oyetimes.com/uncategorized/409504-the-canada-united-states-border-canadas-potential-terrorist-problem
1224327986	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	-3.72526193247963	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250203153000	https://www.oyetimes.com/uncategorized/409504-the-canada-united-states-border-canadas-potential-terrorist-problem
1224327987	20250203	202502	2025	2025.0904	USA	THE US	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	2	1	2	0.7843137254902	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	China	CH	CH		35	105	CH	20250203153000	https://www.firstpost.com/world/india-eyes-opportunities-as-us-tariffs-target-china-canada-and-mexico-13859273.html
1224327988	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	100	100	10	3	-5.0	2	1	2	-3.26797385620915	3	San Joaquin Valley, California, United States	US	USCA	CA067	37.9833	-121.868	1655000	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Joaquin Valley, California, United States	US	USCA		37.9833	-121.868	1655000	20250203153000	https://www.pleasantonweekly.com/calmatters/2025/02/03/newsom-orders-more-water-for-farmers-and-towns/
1224327989	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	100	100	10	3	-5.0	2	1	2	-3.26797385620915	3	San Joaquin Valley, California, United States	US	USCA	CA067	37.9833	-121.868	1655000	1	Mexico	MX	MX		23	-102	MX	3	San Joaquin Valley, California, United States	US	USCA		37.9833	-121.868	1655000	20250203153000	https://www.pleasantonweekly.com/calmatters/2025/02/03/newsom-orders-more-water-for-farmers-and-towns/
1224327990	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			0	013	013	01	1	0.4	2	1	2	2.5	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250203153000	https://www.mirror.co.uk/tv/tv-news/netflixs-most-anticipated-shows-2025-34606207
1224327991	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		0	013	013	01	1	0.4	5	1	5	-0.60240963855421	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250203153000	https://www.channel4.com/news/uk-pm-attends-first-eu-meeting-since-brexit
1224327992	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								NGOCHR	YWCA				CHR		NGO			0	010	010	01	1	0.0	2	1	2	-4.84131253362023	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224327993	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								PAN	PANAMA CITY	PAN								1	043	043	04	1	2.8	1	1	1	-2.94117647058824	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250203153000	https://www.mymotherlode.com/news/latin/3497269/rubio-views-a-deportation-flight-in-panama-as-trump-prioritizes-an-immigration-crackdown.html
1224327994	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	030	030	03	1	4.0	4	1	4	-1.85328185328186	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250203153000	https://twitchy.com/grateful-calvin/2025/02/03/zelensky-missing-us-aid-to-ukraine-n2407749
1224327995	20250203	202502	2025	2025.0904	USA	ILLINOIS	USA								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	1	1	1	-4.84131253362023	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Ukraine	UP	UP		49	32	UP	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224327996	20250203	202502	2025	2025.0904	USA	ILLINOIS	USA								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	6	1	6	-4.84131253362023	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224327997	20250203	202502	2025	2025.0904	USA	ILLINOIS	USA								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	1	1	1	-4.84131253362023	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224327998	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	060	060	06	2	6.0	1	1	1	-0.28409090909091	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250203153000	https://www.plenglish.com/news/2025/02/03/ukrainian-president-claims-being-unaware-of-us-funds-whereabouts/
1224327999	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	071	071	07	2	7.4	6	1	6	-0.28409090909091	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250203153000	https://www.plenglish.com/news/2025/02/03/ukrainian-president-claims-being-unaware-of-us-funds-whereabouts/
1224328000	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	071	071	07	2	7.4	2	1	2	-0.28409090909091	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250203153000	https://www.plenglish.com/news/2025/02/03/ukrainian-president-claims-being-unaware-of-us-funds-whereabouts/
1224328001	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	071	071	07	2	7.4	2	1	2	-0.28409090909091	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250203153000	https://www.plenglish.com/news/2025/02/03/ukrainian-president-claims-being-unaware-of-us-funds-whereabouts/
1224328002	20250203	202502	2025	2025.0904	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								1	072	072	07	2	8.3	3	1	3	-0.28409090909091	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250203153000	https://www.plenglish.com/news/2025/02/03/ukrainian-president-claims-being-unaware-of-us-funds-whereabouts/
1224328003	20250203	202502	2025	2025.0904	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								1	072	072	07	2	8.3	2	1	2	-0.28409090909091	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250203153000	https://www.plenglish.com/news/2025/02/03/ukrainian-president-claims-being-unaware-of-us-funds-whereabouts/
1224328004	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	8	2	8	-10.0746268656717	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20250203153000	https://jcpost.com/posts/81f5d304-a9e9-4c44-b35f-9f1381e6290f
1224328005	20250203	202502	2025	2025.0904	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	2	1	2	-4.84131253362023	4	La Villita, Jalisco, Mexico	MX	MX14	20887	20.5833	-104.167	-1679417	4	La Villita, Jalisco, Mexico	MX	MX14	20887	20.5833	-104.167	-1679417	4	La Villita, Jalisco, Mexico	MX	MX14	20887	20.5833	-104.167	-1679417	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224328006	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	050	050	05	1	3.5	1	1	1	-0.14598540145986	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	1	Singapore	SN	SN		1.366667	103.8	SN	20250203153000	https://www.israelnationalnews.com/news/403335
1224328007	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	050	050	05	1	3.5	2	1	2	-0.14598540145986	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250203153000	https://www.israelnationalnews.com/news/403335
1224328008	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	050	050	05	1	3.5	3	1	3	-0.14598540145986	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250203153000	https://www.israelnationalnews.com/news/403335
1224328009	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	051	051	05	1	3.4	1	1	1	-0.14598540145986	1	United States	US	US		39.828175	-98.5795	US	4	Bet Halevi, HaMerkaz, Israel	IS	IS02	18311	32.3528	34.9301	-779439	1	United States	US	US		39.828175	-98.5795	US	20250203153000	https://www.israelnationalnews.com/news/403335
1224328010	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	051	051	05	1	3.4	5	1	5	-0.14598540145986	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250203153000	https://www.israelnationalnews.com/news/403335
1224328011	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			0	110	110	11	3	-2.0	1	1	1	-0.12210012210012	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250203153000	https://www.dailyrecord.co.uk/entertainment/harry-meghan-facing-fresh-fears-34605795
1224328012	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			0	110	110	11	3	-2.0	1	1	1	-0.12210012210012	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250203153000	https://www.dailyrecord.co.uk/entertainment/harry-meghan-facing-fresh-fears-34605795
1224328013	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								USAGOVDEV	USAID	USA					GOV	DEV		1	110	110	11	3	-2.0	4	1	4	-1.33333333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250203153000	https://timesofindia.indiatimes.com/world/us/elon-musk-reacts-to-no-one-elected-you-charge-as-he-sends-usaid-staff-home/articleshow/117891190.cms
1224328014	20250203	202502	2025	2025.0904	USA	PHILADELPHIA	USA								USAHLH	UNITED STATES	USA					HLH			1	042	042	04	1	1.9	2	1	2	-2.51141552511416	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250203153000	https://www.kold.com/2025/02/03/10-year-old-superhero-hit-head-by-debris-while-protecting-sister-air-ambulance-crash/
1224328015	20250203	202502	2025	2025.0904	USA	AMERICAN	USA								USAHLH	UNITED STATES	USA					HLH			0	051	051	05	1	3.4	4	1	4	-4.56466610312764	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250203153000	https://www.miragenews.com/us-threatens-trans-youths-lifesaving-care-access-1401514/
1224328016	20250203	202502	2025	2025.0904	USA	FLORIDA	USA								USALEG	UNITED STATES	USA					LEG			0	012	012	01	1	-0.4	4	1	4	0.81799591002045	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250203153000	https://medicalxpress.com/news/2025-02-florida-law-sections-hospitals-national.html
1224328017	20250203	202502	2025	2025.0904	USA	FLORIDA	USA								USALEG	UNITED STATES	USA					LEG			0	020	020	02	1	3.0	4	1	4	0.81799591002045	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250203153000	https://medicalxpress.com/news/2025-02-florida-law-sections-hospitals-national.html
1224328018	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	174	174	17	4	-5.0	2	1	2	-6.38297872340426	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250203153000	https://www.yahoo.com/news/trump-tariffs-threats-fit-growing-150235550.html
1224328019	20250203	202502	2025	2025.0904	USA	UNITED STATES	USA								VCT	ST VINCENT	VCT								0	193	193	19	4	-10.0	1	1	1	4.96688741721854	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20250203153000	https://www.nbcdfw.com/entertainment/entertainment-news/beyonce-wins-grammy-best-country-album-taylor-swift/3757234/
1224328020	20250203	202502	2025	2025.0904	USACOP	NEW YORK CITY	USA					COP													1	190	190	19	4	-10.0	10	1	10	-2.45040840140023	3	Washington Square, Illinois, United States	US	USIL	IL031	41.8992	-87.6306	420627	0								3	Washington Square, Illinois, United States	US	USIL		41.8992	-87.6306	420627	20250203153000	https://nyunews.com/culture/2025/02/03/black-queer-history-nyu-campus/
1224328021	20250203	202502	2025	2025.0904	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	8	2	8	-10.0746268656717	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20250203153000	https://jcpost.com/posts/81f5d304-a9e9-4c44-b35f-9f1381e6290f
1224328022	20250203	202502	2025	2025.0904	USACOP	COLUMBUS	USA					COP			ELICOP	RETIRED						ELI	COP		1	017	017	01	1	0.0	20	1	10	-4.34782608695652	0								0								0								20250203153000	https://wkkg.com/local-news/columbus-police-mourning-death-of-retired-police-dog/
1224328023	20250203	202502	2025	2025.0904	USACOP	PHILADELPHIA	USA					COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-2.51141552511416	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250203153000	https://www.kold.com/2025/02/03/10-year-old-superhero-hit-head-by-debris-while-protecting-sister-air-ambulance-crash/
1224328024	20250203	202502	2025	2025.0904	USACOP	UNITED STATES	USA					COP			USAHLH	UNITED STATES	USA					HLH			1	042	042	04	1	1.9	4	1	4	-2.51141552511416	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250203153000	https://www.kold.com/2025/02/03/10-year-old-superhero-hit-head-by-debris-while-protecting-sister-air-ambulance-crash/
1224328025	20250203	202502	2025	2025.0904	USACVL	OKLAHOMA CITY	USA					CVL													0	040	040	04	1	1.0	2	1	2	-1.33779264214046	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250203153000	http://www.news9.com/story/67a0ae00e3eb6bb7a0e7a654/rally-for-your-rights-protestors-set-to-gather-outside-oklahoma-state-capitol
1224328026	20250203	202502	2025	2025.0904	USACVL	AMERICAN	USA					CVL													1	051	051	05	1	3.4	6	1	6	-4.84131253362023	4	La Villita, Jalisco, Mexico	MX	MX14	20887	20.5833	-104.167	-1679417	0								4	La Villita, Jalisco, Mexico	MX	MX14	20887	20.5833	-104.167	-1679417	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224328027	20250203	202502	2025	2025.0904	USAGOV	LAWRENCE	USA					GOV													1	017	017	01	1	0.0	1	1	1	3.9119804400978	4	Bali, Zhejiang, China	CH	CH02	13324	29.4267	120.897	10563136	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250203153000	https://www.channelnewsasia.com/singapore/lim-tze-peng-oldest-artist-dies-aged-103-tributes-4913506
1224328028	20250203	202502	2025	2025.0904	USAGOV	LAWRENCE	USA					GOV													1	017	017	01	1	0.0	4	1	4	3.9119804400978	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250203153000	https://www.channelnewsasia.com/singapore/lim-tze-peng-oldest-artist-dies-aged-103-tributes-4913506
1224328029	20250203	202502	2025	2025.0904	USAGOV	THE WHITE HOUSE	USA					GOV													1	043	043	04	1	2.8	1	1	1	1.2847965738758	1	Canada	CA	CA		60	-96	CA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250203153000	https://www.foxnews.com/media/fox-news-bret-baier-interview-president-donald-trump-during-super-bowl-pre-game-show
1224328030	20250203	202502	2025	2025.0904	USAGOV	OBAMA	USA					GOV													0	050	050	05	1	3.5	2	1	2	-0.14598540145986	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20250203153000	https://www.israelnationalnews.com/news/403335
1224328031	20250203	202502	2025	2025.0904	USAGOV	THE WHITE HOUSE	USA					GOV													1	1712	171	17	4	-9.2	4	1	4	-3.94133822181485	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250203153000	https://thewalrus.ca/the-historical-roots-of-trumps-anger-with-canada/
1224328032	20250203	202502	2025	2025.0904	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	1.2847965738758	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250203153000	https://www.foxnews.com/media/fox-news-bret-baier-interview-president-donald-trump-during-super-bowl-pre-game-show
1224328033	20250203	202502	2025	2025.0904	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	1.2847965738758	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250203153000	https://www.foxnews.com/media/fox-news-bret-baier-interview-president-donald-trump-during-super-bowl-pre-game-show
1224328034	20250203	202502	2025	2025.0904	USAGOV	THE US	USA					GOV			CAN	CANADIAN	CAN								0	100	100	10	3	-5.0	3	1	3	-3.94133822181485	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250203153000	https://thewalrus.ca/the-historical-roots-of-trumps-anger-with-canada/
